,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,145,Dane Swan,MID,0,1,2,0,2,8,2,2014,Round 7
362,145,Michael Talia,KEYD,0,0,0,0,0,1,0,2014,Round 7
363,145,Daniel Talia,KEYD,0,0,0,0,0,3,2,2014,Round 7
364,145,Lewis Taylor,FWD,0,0,0,0,0,5,1,2014,Round 7
365,145,Harry Taylor,KEYD,0,0,0,0,0,1,1,2014,Round 7
366,145,Dean Terlich,DEF,0,0,0,0,1,1,1,2014,Round 7
367,145,Josh Thomas,FWD,0,0,2,0,0,5,0,2014,Round 7
368,145,Dale Thomas,FWD,0,0,0,0,1,4,2,2014,Round 7
369,145,Scott D. Thompson,KEYD,0,0,0,0,0,3,1,2014,Round 7
370,145,Rory Thompson,KEYD,0,0,0,0,0,2,2,2014,Round 7
371,145,Joel Tippett,KEYD,0,0,0,0,0,0,0,2014,Round 7
372,145,Adam Tomlinson,KEYD,0,1,0,0,1,1,0,2014,Round 7
373,145,Adam Treloar,MID,0,0,0,0,0,4,2,2014,Round 7
374,145,Jackson Trengove,KEYD,0,0,0,0,0,5,3,2014,Round 7
375,145,Zach Tuohy,DEF,0,0,0,0,0,6,2,2014,Round 7
376,145,Bernie Vince,MID,0,0,0,0,0,3,0,2014,Round 7
377,145,Nick Vlastuin,DEF,0,0,0,0,0,3,1,2014,Round 7
378,145,Andrew Walker,DEF,0,0,0,0,0,3,1,2014,Round 7
379,145,Callan Ward,MID,0,0,0,0,0,9,3,2014,Round 7
380,145,Jimmy Webster,DEF,0,0,0,0,0,2,0,2014,Round 7
381,145,Maverick Weller,MID,0,0,1,0,0,1,0,2014,Round 7
382,145,Trent West,RUC,0,0,0,0,0,2,1,2014,Round 7
383,145,Justin Westhoff,KEYF,0,1,1,0,1,7,1,2014,Round 7
384,145,Simon White,DEF,0,0,1,0,0,3,1,2014,Round 7
385,145,Jesse White,KEYF,0,0,1,0,0,3,2,2014,Round 7
386,145,Marley Williams,DEF,0,1,0,0,1,5,1,2014,Round 7
387,145,Tom Williams,KEYF,0,0,0,0,0,4,0,2014,Round 7
388,145,Ollie Wines,MID,0,1,0,0,2,5,1,2014,Round 7
389,145,Easton Wood,DEF,0,0,0,0,0,2,2,2014,Round 7
390,145,Matthew Wright,FWD,0,0,1,0,0,4,1,2014,Round 7
391,145,Elliot Yeo,DEF,0,0,0,0,0,3,1,2014,Round 7
392,145,Aaron Young,MID,0,0,3,0,0,5,1,2014,Round 7
393,145,David Zaharakis,FWD,0,0,1,0,0,4,1,2014,Round 7
394,145,Jack Ziebell,MID,0,0,0,0,0,0,0,2014,Round 7
395,145,Dayne Zorko,FWD,0,1,0,0,1,3,0,2014,Round 7
