,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,139,Robbie Tarrant,KEYD,0,0,0,0,0,1,0,2016,Round 23
361,139,Lewis Taylor,FWD,0,0,1,0,0,4,1,2016,Round 23
362,139,Lindsay Thomas,FWD,0,1,0,0,1,4,1,2016,Round 23
363,139,Dale Thomas,MID,0,0,0,0,0,4,0,2016,Round 23
364,139,Rory Thompson,KEYD,0,0,0,0,0,0,0,2016,Round 23
365,139,Scott Thompson,MID,0,0,0,0,0,4,2,2016,Round 23
366,139,Kurt Tippett,RUC,0,0,0,0,0,7,3,2016,Round 23
367,139,Adam Tomlinson,KEYD,0,0,0,0,0,1,1,2016,Round 23
368,139,Jackson Trengove,RUC,0,0,0,0,0,0,0,2016,Round 23
369,139,Darcy Tucker,MID,0,0,1,0,0,5,1,2016,Round 23
370,139,Zach Tuohy,DEF,0,1,0,0,1,5,2,2016,Round 23
371,139,Dom Tyson,MID,0,0,0,0,0,1,1,2016,Round 23
372,139,Travis Varcoe,FWD,0,0,1,0,0,3,1,2016,Round 23
373,139,Bernie Vince,DEF,0,0,0,0,0,3,2,2016,Round 23
374,139,Jack Viney,MID,0,0,1,0,0,2,1,2016,Round 23
375,139,Nick Vlastuin,DEF,0,0,0,0,0,0,0,2016,Round 23
376,139,Taylor Walker,KEYF,0,1,2,0,1,7,0,2016,Round 23
377,139,Jack Watts,KEYF,0,1,1,0,1,2,0,2016,Round 23
378,139,Jacob Weitering,KEYD,0,0,1,0,0,9,3,2016,Round 23
379,139,Lachie Weller,FWD,0,0,0,0,0,4,2,2016,Round 23
380,139,Maverick Weller,FWD,0,0,0,0,3,4,1,2016,Round 23
381,139,Sharrod Wellingham,DEF,0,0,0,0,0,3,2,2016,Round 23
382,139,Daniel Wells,MID,0,1,0,0,1,6,1,2016,Round 23
383,139,Justin Westhoff,KEYF,0,0,0,0,0,3,0,2016,Round 23
384,139,Simon White,DEF,0,0,0,0,0,3,2,2016,Round 23
385,139,Brendan Whitecross,FWD,0,0,0,0,0,3,2,2016,Round 23
386,139,Lachie Whitfield,MID,0,0,2,0,1,4,1,2016,Round 23
387,139,Bailey Williams,DEF,0,0,1,0,0,3,0,2016,Round 23
388,139,Marley Williams,DEF,0,0,0,0,0,3,2,2016,Round 23
389,139,Zac Williams,DEF,0,0,1,0,0,4,2,2016,Round 23
390,139,Rupert Wills,FWD,0,0,0,0,0,3,0,2016,Round 23
391,139,Nathan Wilson,DEF,0,1,0,0,1,3,0,2016,Round 23
392,139,Ollie Wines,MID,0,1,1,0,1,8,4,2016,Round 23
393,139,Peter Wright,KEYF,0,0,0,0,0,0,0,2016,Round 23
394,139,Elliot Yeo,FWD,0,0,0,0,0,1,1,2016,Round 23
395,139,David Zaharakis,MID,0,0,0,0,0,6,2,2016,Round 23
