,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,160,Jack Steele,FWD,0,1,0,0,1,1,0,2015,Round 20
362,160,Ariel Steinberg,KEYD,0,0,0,0,0,0,0,2015,Round 20
363,160,Jack Steven,MID,0,1,0,0,2,5,0,2015,Round 20
364,160,Mathew Stokes,FWD,0,0,1,0,1,9,1,2015,Round 20
365,160,Ben Stratton,DEF,0,0,0,0,0,1,0,2015,Round 20
366,160,Nicholas Suban,MID,0,2,0,0,2,4,1,2015,Round 20
367,160,Matthew Suckling,DEF,0,1,0,0,1,5,3,2015,Round 20
368,160,Cam Sutcliffe,DEF,0,1,0,0,1,4,1,2015,Round 20
369,160,Andrew Swallow,MID,0,0,1,0,0,5,0,2015,Round 20
370,160,Michael Talia,KEYD,0,0,1,0,0,6,0,2015,Round 20
371,160,Daniel Talia,KEYD,0,0,0,0,0,3,2,2015,Round 20
372,160,Robbie Tarrant,KEYD,0,0,0,0,0,1,0,2015,Round 20
373,160,Lewis Taylor,FWD,0,0,1,0,0,4,1,2015,Round 20
374,160,Harry Taylor,KEYD,0,0,0,0,0,2,1,2015,Round 20
375,160,Scott D. Thompson,KEYD,0,0,0,0,0,1,0,2015,Round 20
376,160,Scott Thompson,MID,0,0,1,0,0,8,3,2015,Round 20
377,160,Jackson Thurlow,DEF,0,0,0,0,1,3,1,2015,Round 20
378,160,Kurt Tippett,KEYF,0,0,1,0,0,8,4,2015,Round 20
379,160,Alan Toovey,DEF,0,0,0,0,0,0,0,2015,Round 20
380,160,Jackson Trengove,KEYD,0,0,0,0,0,1,1,2015,Round 20
381,160,Zach Tuohy,DEF,0,0,0,0,0,3,1,2015,Round 20
382,160,Bernie Vince,MID,0,0,0,0,0,3,1,2015,Round 20
383,160,Jack Viney,MID,0,0,0,0,0,2,0,2015,Round 20
384,160,Nick Vlastuin,DEF,0,0,0,0,0,5,2,2015,Round 20
385,160,Callan Ward,MID,0,1,0,0,1,3,2,2015,Round 20
386,160,Jimmy Webster,DEF,0,0,0,0,0,6,4,2015,Round 20
387,160,Maverick Weller,FWD,0,2,3,0,2,11,0,2015,Round 20
388,160,Sharrod Wellingham,DEF,0,0,0,0,0,1,0,2015,Round 20
389,160,Mark Whiley,MID,0,0,0,0,0,3,1,2015,Round 20
390,160,Matthew White,FWD,0,0,0,0,0,2,0,2015,Round 20
391,160,Lachie Whitfield,MID,0,0,0,0,0,1,0,2015,Round 20
392,160,Nathan Wilson,DEF,0,0,0,0,1,1,0,2015,Round 20
393,160,Easton Wood,DEF,0,0,1,0,0,6,3,2015,Round 20
394,160,Nathan Wright,DEF,0,0,1,0,0,2,1,2015,Round 20
395,160,Sam Wright,DEF,0,0,1,0,0,6,3,2015,Round 20
396,160,Matt de Boer,FWD,0,1,0,0,1,7,1,2015,Round 20
