,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,121,Harry Schoenberg,MID,0,1,1,0,1,5,1,2021,Round 15
362,121,Anthony Scott,FWD,0,0,1,0,1,4,1,2021,Round 15
363,121,Jack Scrimshaw,DEF,0,0,1,0,0,4,2,2021,Round 15
364,121,Joel Selwood,MID,0,0,0,0,0,1,0,2021,Round 15
365,121,Caleb Serong,MID,0,0,1,0,0,6,1,2021,Round 15
366,121,Jeremy Sharp,MID,0,1,0,0,1,3,1,2021,Round 15
367,121,Dom Sheed,MID,0,1,1,0,1,2,1,2021,Round 15
368,121,Brad Sheppard,DEF,0,0,0,0,0,3,2,2021,Round 15
369,121,Liam Shiels,MID,0,0,1,0,0,3,1,2021,Round 15
370,121,Lachlan Sholl,MID,0,1,0,0,1,3,0,2021,Round 15
371,121,Jayden Short,DEF,0,1,0,0,2,3,1,2021,Round 15
372,121,Luke Shuey,MID,0,0,0,0,0,3,1,2021,Round 15
373,121,Jack Silvagni,FWD,0,1,0,0,1,3,1,2021,Round 15
374,121,Jack Sinclair,DEF,0,0,0,0,0,1,1,2021,Round 15
375,121,Rory Sloane,MID,0,0,0,0,0,3,1,2021,Round 15
376,121,Brodie Smith,DEF,0,0,0,0,1,5,0,2021,Round 15
377,121,Brandon Starcevich,DEF,0,0,1,0,0,6,5,2021,Round 15
378,121,Jack Steele,MID,0,0,0,0,0,2,0,2021,Round 15
379,121,Jaidyn Stephenson,FWD,0,2,0,0,2,4,1,2021,Round 15
380,121,James Stewart,KEYD,0,0,0,0,0,0,0,2021,Round 15
381,121,Tom Stewart,DEF,0,0,0,0,0,2,1,2021,Round 15
382,121,Liam Stocker,DEF,0,0,0,0,0,3,1,2021,Round 15
383,121,Matt Taberner,KEYF,0,0,0,0,0,1,0,2021,Round 15
384,121,Tim Taranto,FWD,0,0,1,0,0,5,3,2021,Round 15
385,121,Robbie Tarrant,KEYD,0,0,1,0,0,2,0,2021,Round 15
386,121,Curtis Taylor,FWD,0,1,0,0,3,3,0,2021,Round 15
387,121,Riley Thilthorpe,KEYF,0,0,1,0,0,4,1,2021,Round 15
388,121,Tarryn Thomas,FWD,0,2,1,0,3,6,0,2021,Round 15
389,121,Darcy Tucker,DEF,0,0,0,0,0,4,0,2021,Round 15
390,121,Jack Viney,MID,0,0,0,0,0,5,2,2021,Round 15
391,121,Nick Vlastuin,DEF,0,0,0,0,0,3,1,2021,Round 15
392,121,Josh Walker,KEYD,0,0,0,0,0,1,0,2021,Round 15
393,121,Brandon Walker,DEF,0,1,1,0,1,4,1,2021,Round 15
394,121,Mitch Wallis,FWD,0,0,0,0,0,6,1,2021,Round 15
395,121,Sam Walsh,MID,0,0,1,0,2,9,1,2021,Round 15
396,121,Michael Walters,FWD,0,0,1,0,1,3,1,2021,Round 15
397,121,Jake Waterman,FWD,0,1,0,0,1,2,1,2021,Round 15
398,121,Alec Waterman,FWD,0,0,0,0,1,3,0,2021,Round 15
399,121,Jimmy Webster,DEF,0,0,0,0,0,0,0,2021,Round 15
400,121,Jacob Weitering,KEYD,0,0,0,0,0,4,3,2021,Round 15
401,121,Lachie Whitfield,MID,0,0,0,0,0,4,0,2021,Round 15
402,121,Callum Wilkie,KEYD,0,0,0,0,0,3,1,2021,Round 15
403,121,Bailey Williams,DEF,0,1,0,0,1,3,2,2021,Round 15
404,121,Dylan Williams,FWD,0,0,0,0,1,2,0,2021,Round 15
405,121,Nathan Wilson,DEF,0,0,1,0,0,4,1,2021,Round 15
406,121,Ollie Wines,MID,0,1,1,0,1,4,1,2021,Round 15
407,121,Tristan Xerri,KEYF,0,1,1,0,1,3,1,2021,Round 15
408,121,Elliot Yeo,MID,0,0,0,0,0,1,0,2021,Round 15
409,121,Lachie Young,MID,0,0,1,0,0,3,1,2021,Round 15
410,121,David Zaharakis,FWD,0,0,0,0,0,0,0,2021,Round 15
411,121,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,2,0,2021,Round 15
412,121,Jack Ziebell,DEF,0,0,1,0,0,4,2,2021,Round 15
413,121,Dayne Zorko,MID,0,0,2,0,0,12,4,2021,Round 15
414,121,Matt de Boer,FWD,0,0,0,0,0,2,1,2021,Round 15
