,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,141,Joel Smith,DEF,0,0,0,0,0,3,2,2018,Round 20
361,141,Max Spencer,KEYD,0,0,0,0,0,0,0,2018,Round 20
362,141,Brandon Starcevich,FWD,0,1,0,0,1,4,1,2018,Round 20
363,141,Jack Steele,MID,0,0,0,0,0,4,2,2018,Round 20
364,141,Jaidyn Stephenson,FWD,0,1,1,0,1,3,0,2018,Round 20
365,141,Jack Steven,MID,0,1,0,0,2,7,1,2018,Round 20
366,141,Ben Stratton,DEF,0,0,0,0,0,4,3,2018,Round 20
367,141,Daniel Talia,KEYD,0,0,0,0,0,1,1,2018,Round 20
368,141,Robbie Tarrant,KEYD,0,1,0,0,1,5,3,2018,Round 20
369,141,Sam Taylor,KEYD,0,0,0,0,0,1,0,2018,Round 20
370,141,Josh Thomas,FWD,0,0,0,0,0,4,1,2018,Round 20
371,141,Dale Thomas,DEF,0,0,0,0,2,2,0,2018,Round 20
372,141,Scott D. Thompson,KEYD,0,0,0,0,0,1,1,2018,Round 20
373,141,Jackson Thurlow,MID,0,0,1,0,0,4,0,2018,Round 20
374,141,Jackson Trengove,KEYD,0,0,2,0,0,10,4,2018,Round 20
375,141,Darcy Tucker,MID,0,0,0,0,0,2,1,2018,Round 20
376,141,Dom Tyson,MID,0,0,2,0,1,9,2,2018,Round 20
377,141,Daniel Venables,FWD,0,1,2,0,1,5,1,2018,Round 20
378,141,Bernie Vince,DEF,0,0,0,0,0,2,1,2018,Round 20
379,141,Nick Vlastuin,DEF,0,0,0,0,0,2,1,2018,Round 20
380,141,Josh Walker,KEYD,0,0,0,0,0,1,0,2018,Round 20
381,141,Callan Ward,MID,0,2,2,0,2,12,2,2018,Round 20
382,141,Jack Watts,KEYF,0,0,2,0,0,5,0,2018,Round 20
383,141,Jimmy Webster,DEF,0,0,0,0,0,6,3,2018,Round 20
384,141,Lachie Weller,MID,0,0,2,0,0,4,0,2018,Round 20
385,141,Justin Westhoff,KEYF,0,1,1,0,2,3,1,2018,Round 20
386,141,Marley Williams,DEF,0,0,0,0,0,2,1,2018,Round 20
387,141,Nathan Wilson,DEF,0,0,1,0,0,5,1,2018,Round 20
388,141,Ollie Wines,MID,0,0,1,0,1,4,2,2018,Round 20
389,141,Alex Witherden,DEF,0,0,1,0,1,4,1,2018,Round 20
390,141,Jarrod Witts,RUC,0,0,0,0,0,1,1,2018,Round 20
391,141,Peter Wright,KEYF,0,0,0,0,1,0,0,2018,Round 20
392,141,Sam Wright,DEF,0,0,0,0,0,2,1,2018,Round 20
393,141,Aaron Young,FWD,0,0,0,0,0,2,1,2018,Round 20
394,141,David Zaharakis,MID,0,0,0,0,0,1,0,2018,Round 20
395,141,Aaron vandenBerg,FWD,0,2,1,0,2,4,0,2018,Round 20
