,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,131,Cheynee Stiller,DEF,0,0,0,0,0,3,0,2012,Round 15
362,131,Ben Stratton,KEYD,0,0,0,0,0,5,2,2012,Round 15
363,131,Jacob Surjan,DEF,0,0,0,0,0,2,1,2012,Round 15
364,131,Cam Sutcliffe,MID,0,0,0,0,0,3,2,2012,Round 15
365,131,Dane Swan,MID,0,0,1,0,1,5,1,2012,Round 15
366,131,Daniel Talia,KEYD,0,0,1,0,0,6,3,2012,Round 15
367,131,Scott Thompson,MID,0,1,2,0,1,15,6,2012,Round 15
368,131,Adam Tomlinson,KEYF,0,0,0,0,0,1,1,2012,Round 15
369,131,Alan Toovey,DEF,0,0,0,0,0,1,0,2012,Round 15
370,131,Adam Treloar,MID,0,0,1,0,1,4,0,2012,Round 15
371,131,Jack Trengove,MID,0,0,1,0,0,4,0,2012,Round 15
372,131,Jackson Trengove,KEYD,0,0,1,0,1,2,0,2012,Round 15
373,131,Zach Tuohy,DEF,0,0,0,0,0,1,1,2012,Round 15
374,131,Jason Tutt,FWD,0,0,0,0,0,2,0,2012,Round 15
375,131,Nathan Van Berlo,MID,0,1,1,0,1,6,1,2012,Round 15
376,131,Bernie Vince,MID,0,0,0,0,0,7,3,2012,Round 15
377,131,Mitch Wallis,MID,0,0,0,0,0,3,0,2012,Round 15
378,131,Callan Ward,MID,0,0,0,0,0,2,0,2012,Round 15
379,131,Matthew Warnock,KEYD,0,0,0,0,0,2,1,2012,Round 15
380,131,Matthew Watson,KEYD,0,0,0,0,0,3,2,2012,Round 15
381,131,Jobe Watson,MID,0,0,0,0,2,7,1,2012,Round 15
382,131,Jack Watts,DEF,0,0,0,0,0,1,1,2012,Round 15
383,131,Maverick Weller,DEF,0,1,0,0,1,2,0,2012,Round 15
384,131,Daniel Wells,MID,0,1,1,0,1,6,3,2012,Round 15
385,131,Trent West,RUC,0,0,1,0,1,4,2,2012,Round 15
386,131,Justin Westhoff,KEYF,0,0,1,0,0,3,1,2012,Round 15
387,131,Brendan Whitecross,FWD,0,1,1,0,1,12,1,2012,Round 15
388,131,Joel Wilkinson,DEF,0,0,0,0,0,0,0,2012,Round 15
389,131,Marley Williams,DEF,0,0,0,0,1,2,0,2012,Round 15
390,131,David Wojcinski,DEF,0,1,0,0,1,5,0,2012,Round 15
391,131,Easton Wood,DEF,0,0,0,0,0,2,1,2012,Round 15
392,131,Sam Wright,DEF,0,0,0,0,0,4,2,2012,Round 15
393,131,Matthew Wright,FWD,0,0,0,0,0,5,0,2012,Round 15
394,131,Aaron Young,FWD,0,0,0,0,0,3,0,2012,Round 15
395,131,Dayne Zorko,MID,0,2,1,0,2,6,1,2012,Round 15
396,131,Matt de Boer,FWD,0,0,1,0,0,4,0,2012,Round 15
