,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,149,Daniel Talia,KEYD,0,0,0,0,0,1,1,2014,Round 3
361,149,Harry Taylor,KEYD,0,0,0,0,0,4,0,2014,Round 3
362,149,Dean Terlich,DEF,0,0,0,0,0,1,1,2014,Round 3
363,149,Matt Thomas,MID,0,0,2,0,0,4,1,2014,Round 3
364,149,Dale Thomas,FWD,0,0,2,0,0,4,2,2014,Round 3
365,149,Rory Thompson,KEYD,0,0,0,0,1,1,0,2014,Round 3
366,149,Scott Thompson,MID,0,0,0,0,0,3,0,2014,Round 3
367,149,Jacob Townsend,MID,0,1,0,0,2,5,0,2014,Round 3
368,149,Jackson Trengove,KEYD,0,0,0,0,0,1,1,2014,Round 3
369,149,Dom Tyson,MID,0,0,0,0,0,2,0,2014,Round 3
370,149,Bernie Vince,MID,0,0,0,0,1,2,2,2014,Round 3
371,149,Jack Viney,MID,0,0,0,0,0,0,0,2014,Round 3
372,149,Nick Vlastuin,DEF,0,0,0,0,0,0,0,2014,Round 3
373,149,Jarrad Waite,KEYF,0,2,0,0,2,2,1,2014,Round 3
374,149,Andrew Walker,DEF,0,0,0,0,0,4,1,2014,Round 3
375,149,Mitch Wallis,MID,0,0,1,0,0,2,0,2014,Round 3
376,149,Michael Walters,FWD,0,0,0,0,1,2,0,2014,Round 3
377,149,Callan Ward,MID,0,0,0,0,0,2,2,2014,Round 3
378,149,Matthew Warnock,KEYD,0,0,1,0,0,3,1,2014,Round 3
379,149,Robert Warnock,RUC,0,0,0,0,0,5,5,2014,Round 3
380,149,Jobe Watson,MID,0,1,1,0,1,11,5,2014,Round 3
381,149,Jimmy Webster,DEF,0,0,1,0,0,3,3,2014,Round 3
382,149,Daniel Wells,MID,0,1,1,0,1,7,0,2014,Round 3
383,149,Trent West,RUC,0,0,1,0,1,1,1,2014,Round 3
384,149,Simon White,DEF,0,0,0,0,0,0,0,2014,Round 3
385,149,Matthew White,FWD,0,0,1,0,0,4,0,2014,Round 3
386,149,Tom Williams,KEYF,0,0,0,0,0,7,4,2014,Round 3
387,149,Easton Wood,DEF,0,0,1,0,0,1,0,2014,Round 3
388,149,Nathan Wright,DEF,0,0,0,0,0,1,1,2014,Round 3
389,149,Matthew Wright,FWD,0,0,0,0,0,4,2,2014,Round 3
390,149,Chris Yarran,DEF,0,0,2,0,0,4,0,2014,Round 3
391,149,Elliot Yeo,DEF,0,0,0,0,1,2,1,2014,Round 3
392,149,Clinton Young,MID,0,0,0,0,1,4,1,2014,Round 3
393,149,David Zaharakis,FWD,0,0,0,0,0,2,1,2014,Round 3
394,149,Dayne Zorko,FWD,0,2,0,0,3,3,0,2014,Round 3
395,149,Matt de Boer,FWD,0,0,0,0,1,4,1,2014,Round 3
