,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,137,Michael Talia,KEYD,0,0,0,0,0,1,0,2013,Round 14
362,137,Daniel Talia,KEYD,0,0,0,0,0,2,0,2013,Round 14
363,137,Harry Taylor,KEYD,0,0,0,0,0,4,3,2013,Round 14
364,137,Dean Terlich,DEF,0,0,0,0,0,4,2,2013,Round 14
365,137,Josh Thomas,MID,0,0,0,0,0,1,0,2013,Round 14
366,137,Scott D. Thompson,KEYD,0,0,1,0,0,10,4,2013,Round 14
367,137,Rory Thompson,KEYD,0,0,0,0,0,2,0,2013,Round 14
368,137,Scott Thompson,MID,0,1,0,0,1,5,0,2013,Round 14
369,137,Adam Tomlinson,KEYF,0,1,0,0,1,3,0,2013,Round 14
370,137,Jimmy Toumpas,MID,0,0,0,0,0,3,1,2013,Round 14
371,137,Jacob Townsend,MID,0,0,0,0,0,1,0,2013,Round 14
372,137,Adam Treloar,MID,0,0,0,0,0,3,0,2013,Round 14
373,137,Jack Trengove,MID,0,0,1,0,1,3,1,2013,Round 14
374,137,Jackson Trengove,KEYD,0,0,0,0,0,5,2,2013,Round 14
375,137,Simon Tunbridge,FWD,0,0,0,0,0,1,0,2013,Round 14
376,137,Jarrad Waite,KEYF,0,1,0,0,2,4,0,2013,Round 14
377,137,Andrew Walker,DEF,0,1,1,0,2,4,0,2013,Round 14
378,137,Mitch Wallis,MID,0,0,0,0,1,4,3,2013,Round 14
379,137,Callan Ward,MID,0,1,0,0,1,4,2,2013,Round 14
380,137,Beau Waters,DEF,0,0,0,0,0,4,0,2013,Round 14
381,137,Jimmy Webster,DEF,0,0,0,0,0,0,0,2013,Round 14
382,137,Maverick Weller,DEF,0,0,0,0,1,1,1,2013,Round 14
383,137,Daniel Wells,MID,0,0,0,0,0,6,0,2013,Round 14
384,137,Simon White,DEF,0,0,0,0,0,0,0,2013,Round 14
385,137,Jesse White,KEYF,0,1,0,0,1,2,0,2013,Round 14
386,137,Matthew White,MID,0,0,0,0,1,2,0,2013,Round 14
387,137,Brendan Whitecross,DEF,0,0,0,0,0,2,2,2013,Round 14
388,137,Lachie Whitfield,FWD,0,0,1,0,0,4,1,2013,Round 14
389,137,Joel Wilkinson,DEF,0,0,1,0,0,6,2,2013,Round 14
390,137,Marley Williams,DEF,0,1,0,0,1,1,0,2013,Round 14
391,137,Zac Williams,DEF,0,0,0,0,0,0,0,2013,Round 14
392,137,Nathan Wright,DEF,0,1,1,0,1,5,4,2013,Round 14
393,137,Chris Yarran,FWD,0,1,1,0,1,2,1,2013,Round 14
394,137,David Zaharakis,MID,0,2,1,0,2,5,2,2013,Round 14
395,137,Dayne Zorko,FWD,0,2,0,0,2,4,0,2013,Round 14
396,137,Matt de Boer,FWD,0,0,0,0,0,0,0,2013,Round 14
