,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,133,Ben Stratton,KEYD,0,0,0,0,0,2,0,2014,Round 21
362,133,Jake Stringer,FWD,0,1,0,0,3,3,1,2014,Round 21
363,133,Matthew Suckling,DEF,0,0,0,0,0,5,2,2014,Round 21
364,133,Timmy Sumner,KEYF,0,0,0,0,0,2,1,2014,Round 21
365,133,Cam Sutcliffe,DEF,0,0,1,0,0,4,2,2014,Round 21
366,133,David Swallow,MID,0,0,1,0,1,4,2,2014,Round 21
367,133,Andrew Swallow,MID,0,0,0,0,0,5,2,2014,Round 21
368,133,Daniel Talia,KEYD,0,0,0,0,0,5,2,2014,Round 21
369,133,Seb Tape,DEF,0,0,0,0,0,1,0,2014,Round 21
370,133,Lewis Taylor,FWD,0,1,0,0,0,0,0,2014,Round 21
371,133,Harry Taylor,KEYD,0,0,0,0,0,5,3,2014,Round 21
372,133,Dale Thomas,FWD,0,0,1,0,0,1,0,2014,Round 21
373,133,Scott D. Thompson,KEYD,0,0,1,0,0,2,2,2014,Round 21
374,133,Rory Thompson,KEYD,0,0,0,0,0,0,0,2014,Round 21
375,133,Luke Thompson,DEF,0,0,0,0,0,1,0,2014,Round 21
376,133,Adam Tomlinson,KEYD,0,0,0,0,0,2,0,2014,Round 21
377,133,Alan Toovey,DEF,0,0,0,0,0,0,0,2014,Round 21
378,133,Simon Tunbridge,FWD,0,0,0,0,1,0,0,2014,Round 21
379,133,Zach Tuohy,DEF,0,0,0,0,0,4,1,2014,Round 21
380,133,Dom Tyson,MID,0,2,0,0,2,2,0,2014,Round 21
381,133,Travis Varcoe,DEF,0,0,0,0,0,6,3,2014,Round 21
382,133,Bernie Vince,MID,0,1,0,0,1,6,3,2014,Round 21
383,133,Jack Viney,MID,0,0,0,0,0,1,0,2014,Round 21
384,133,Nick Vlastuin,DEF,0,1,0,0,1,3,0,2014,Round 21
385,133,Callan Ward,MID,0,0,0,0,0,3,1,2014,Round 21
386,133,Maverick Weller,MID,0,1,0,0,1,2,0,2014,Round 21
387,133,Daniel Wells,MID,0,0,1,0,0,5,1,2014,Round 21
388,133,Mark Whiley,MID,0,0,0,0,0,4,1,2014,Round 21
389,133,Marley Williams,DEF,0,0,0,0,0,0,0,2014,Round 21
390,133,Nathan Wilson,DEF,0,1,0,0,1,3,0,2014,Round 21
391,133,Ollie Wines,MID,0,0,1,0,0,4,1,2014,Round 21
392,133,Jarrod Witts,RUC,0,0,0,0,0,0,0,2014,Round 21
393,133,Cameron Wood,RUC,0,0,0,0,0,0,0,2014,Round 21
394,133,Nathan Wright,DEF,0,0,0,0,0,0,0,2014,Round 21
395,133,Sam Wright,DEF,0,0,0,0,0,1,1,2014,Round 21
396,133,Matthew Wright,FWD,0,1,0,0,1,5,1,2014,Round 21
397,133,Aaron Young,MID,0,0,1,0,0,1,0,2014,Round 21
398,133,Jack Ziebell,MID,0,0,0,0,0,4,3,2014,Round 21
