,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,157,Jake Spencer,RUC,0,0,0,0,0,3,1,2012,Round 20
362,157,Lee Spurr,DEF,0,0,0,0,0,1,0,2012,Round 20
363,157,Danny Stanley,DEF,0,0,2,0,1,4,1,2012,Round 20
364,157,Orren Stephenson,RUC,0,0,0,0,0,4,3,2012,Round 20
365,157,Ben Stratton,KEYD,0,0,0,0,0,2,1,2012,Round 20
366,157,James Strauss,DEF,0,0,0,0,0,1,1,2012,Round 20
367,157,Nicholas Suban,DEF,0,0,3,0,2,3,0,2012,Round 20
368,157,David Swallow,MID,0,1,1,0,3,8,3,2012,Round 20
369,157,Andrew Swallow,MID,0,1,1,0,1,4,1,2012,Round 20
370,157,Thomas Swift,MID,0,1,0,0,1,2,0,2012,Round 20
371,157,Michael Talia,KEYD,0,0,0,0,0,1,0,2012,Round 20
372,157,Daniel Talia,KEYD,0,0,0,0,0,3,2,2012,Round 20
373,157,Luke Tapscott,DEF,0,0,1,0,2,3,0,2012,Round 20
374,157,Chris Tarrant,KEYF,0,1,0,0,1,3,0,2012,Round 20
375,157,Jeremy Taylor,DEF,0,0,0,0,0,2,0,2012,Round 20
376,157,Harry Taylor,KEYD,0,0,0,0,0,2,0,2012,Round 20
377,157,Matt Thomas,MID,0,0,1,0,0,3,1,2012,Round 20
378,157,Scott D. Thompson,KEYD,0,0,0,0,0,4,3,2012,Round 20
379,157,Alan Toovey,DEF,0,0,0,0,0,0,0,2012,Round 20
380,157,Adam Treloar,MID,0,0,0,0,1,11,2,2012,Round 20
381,157,Jack Trengove,MID,0,0,2,0,1,5,3,2012,Round 20
382,157,Jackson Trengove,KEYD,0,0,0,0,0,2,0,2012,Round 20
383,157,Shane Tuck,MID,0,2,1,0,2,8,0,2012,Round 20
384,157,Zach Tuohy,DEF,0,0,1,0,0,2,1,2012,Round 20
385,157,Nathan Van Berlo,MID,0,1,1,0,1,4,1,2012,Round 20
386,157,Matthew Warnock,KEYD,0,0,0,0,0,2,1,2012,Round 20
387,157,Beau Waters,DEF,0,0,0,0,1,0,0,2012,Round 20
388,157,Matthew Watson,KEYD,0,0,0,0,0,5,4,2012,Round 20
389,157,Maverick Weller,DEF,0,0,1,0,0,5,2,2012,Round 20
390,157,Simon White,DEF,0,0,0,0,0,1,0,2012,Round 20
391,157,Matthew White,MID,0,0,2,0,1,7,2,2012,Round 20
392,157,Brendan Whitecross,FWD,0,1,0,0,1,7,1,2012,Round 20
393,157,David Wojcinski,DEF,0,0,1,0,0,4,1,2012,Round 20
394,157,Stephen Wrigley,DEF,0,0,0,0,0,1,1,2012,Round 20
395,157,Chris Yarran,DEF,0,0,1,0,0,4,2,2012,Round 20
396,157,Elliot Yeo,DEF,0,0,0,0,0,1,0,2012,Round 20
