,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,127,Dawson Simpson,RUC,0,0,0,0,0,4,4,2018,Round 17
361,127,Sam Simpson,FWD,0,0,1,0,0,2,0,2018,Round 17
362,127,Callum Sinclair,RUC,0,1,0,0,1,3,2,2018,Round 17
363,127,Roarke Smith,DEF,0,0,0,0,0,1,0,2018,Round 17
364,127,Isaac Smith,MID,0,0,0,0,0,2,1,2018,Round 17
365,127,Nick Smith,DEF,0,0,0,0,0,2,0,2018,Round 17
366,127,Rhys Stanley,RUC,0,0,0,0,1,0,0,2018,Round 17
367,127,Jaidyn Stephenson,FWD,0,1,1,0,1,2,0,2018,Round 17
368,127,Tom Stewart,DEF,0,0,0,0,0,2,1,2018,Round 17
369,127,Ben Stratton,DEF,0,0,0,0,0,1,0,2018,Round 17
370,127,David Swallow,MID,0,1,0,0,1,4,2,2018,Round 17
371,127,Robbie Tarrant,KEYD,0,0,0,0,0,2,1,2018,Round 17
372,127,Sam Taylor,KEYD,0,0,0,0,0,3,1,2018,Round 17
373,127,Lindsay Thomas,FWD,0,0,0,0,3,3,0,2018,Round 17
374,127,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,2018,Round 17
375,127,Rory Thompson,KEYD,0,0,0,0,0,2,2,2018,Round 17
376,127,Adam Tomlinson,MID,0,0,0,0,0,2,0,2018,Round 17
377,127,Jackson Trengove,KEYD,0,0,0,0,0,1,1,2018,Round 17
378,127,Kayne Turner,FWD,0,0,0,0,0,0,0,2018,Round 17
379,127,Travis Varcoe,FWD,0,0,0,0,0,5,0,2018,Round 17
380,127,Daniel Venables,FWD,0,1,1,0,1,6,1,2018,Round 17
381,127,Bernie Vince,DEF,0,1,0,0,1,5,3,2018,Round 17
382,127,Nick Vlastuin,DEF,0,0,0,0,0,1,1,2018,Round 17
383,127,Josh Walker,KEYD,0,0,0,0,0,3,0,2018,Round 17
384,127,Callan Ward,MID,0,0,0,0,0,8,3,2018,Round 17
385,127,Jake Waterman,KEYF,0,3,1,0,3,5,2,2018,Round 17
386,127,Jimmy Webster,DEF,0,0,1,0,0,9,1,2018,Round 17
387,127,Lachie Weller,MID,0,0,0,0,0,1,1,2018,Round 17
388,127,Lachie Whitfield,DEF,0,0,0,0,0,4,0,2018,Round 17
389,127,Marley Williams,DEF,0,0,0,0,0,3,3,2018,Round 17
390,127,Nathan Wilson,DEF,0,0,0,0,0,2,1,2018,Round 17
391,127,Ollie Wines,MID,0,1,1,0,1,4,0,2018,Round 17
392,127,Alex Witherden,DEF,0,0,0,0,0,3,1,2018,Round 17
393,127,Jarrod Witts,RUC,0,0,0,0,0,2,2,2018,Round 17
394,127,Peter Wright,KEYF,0,1,0,0,1,2,1,2018,Round 17
395,127,Sam Wright,DEF,0,0,0,0,0,2,1,2018,Round 17
