,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
359,132,Dawson Simpson,RUC,0,0,0,0,0,3,3,2018,Round 18
360,132,Jack Sinclair,MID,0,0,1,0,0,3,1,2018,Round 18
361,132,Callum Sinclair,RUC,0,2,0,0,2,4,2,2018,Round 18
362,132,Rory Sloane,MID,0,1,0,0,1,3,1,2018,Round 18
363,132,Roarke Smith,DEF,0,1,0,0,1,1,1,2018,Round 18
364,132,Isaac Smith,MID,0,2,1,0,2,5,1,2018,Round 18
365,132,Nick Smith,DEF,0,0,0,0,0,1,0,2018,Round 18
366,132,Joel Smith,DEF,0,0,0,0,0,3,2,2018,Round 18
367,132,Rhys Stanley,RUC,0,0,0,0,0,6,2,2018,Round 18
368,132,Jack Steele,MID,0,0,0,0,1,2,0,2018,Round 18
369,132,Tom Stewart,DEF,0,0,0,0,0,3,1,2018,Round 18
370,132,Ben Stratton,DEF,0,0,0,0,0,6,4,2018,Round 18
371,132,Daniel Talia,KEYD,0,0,0,0,0,1,0,2018,Round 18
372,132,Robbie Tarrant,KEYD,0,0,0,0,0,5,1,2018,Round 18
373,132,Lindsay Thomas,FWD,0,2,0,0,2,2,0,2018,Round 18
374,132,Scott D. Thompson,KEYD,0,0,0,0,0,2,1,2018,Round 18
375,132,Rory Thompson,KEYD,0,0,0,0,0,0,0,2018,Round 18
376,132,Jack Trengove,DEF,0,0,0,0,0,1,0,2018,Round 18
377,132,Jackson Trengove,KEYD,0,0,0,0,0,0,0,2018,Round 18
378,132,Darcy Tucker,MID,0,0,0,0,0,0,0,2018,Round 18
379,132,Kayne Turner,FWD,0,0,0,0,0,2,1,2018,Round 18
380,132,Dom Tyson,MID,0,0,0,0,0,7,3,2018,Round 18
381,132,Travis Varcoe,FWD,0,1,0,0,1,4,0,2018,Round 18
382,132,Bernie Vince,DEF,0,0,1,0,0,5,3,2018,Round 18
383,132,Nick Vlastuin,DEF,0,1,0,0,2,6,1,2018,Round 18
384,132,Josh Walker,KEYD,0,0,0,0,0,4,2,2018,Round 18
385,132,Callan Ward,MID,0,2,0,0,2,7,0,2018,Round 18
386,132,Jack Watts,KEYF,0,1,0,0,1,2,0,2018,Round 18
387,132,Jacob Weitering,KEYD,0,0,0,0,0,5,2,2018,Round 18
388,132,Brendan Whitecross,FWD,0,1,0,0,1,5,0,2018,Round 18
389,132,Lachie Whitfield,DEF,0,0,0,0,0,4,0,2018,Round 18
390,132,Marley Williams,DEF,0,0,1,0,0,2,1,2018,Round 18
391,132,Nathan Wilson,DEF,0,0,1,0,0,1,0,2018,Round 18
392,132,Ollie Wines,MID,0,0,1,0,0,4,1,2018,Round 18
393,132,Chad Wingard,FWD,0,1,0,0,1,6,2,2018,Round 18
394,132,Alex Witherden,DEF,0,0,0,0,0,6,3,2018,Round 18
395,132,Jarrod Witts,RUC,0,2,0,0,3,7,4,2018,Round 18
396,132,James Worpel,FWD,0,1,3,0,1,10,1,2018,Round 18
397,132,Peter Wright,KEYF,0,0,0,0,1,5,1,2018,Round 18
398,132,Sam Wright,DEF,0,0,0,0,1,2,0,2018,Round 18
