,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,134,Jack Sinclair,FWD,0,0,2,0,0,4,1,2019,Round 15
362,134,Callum Sinclair,RUC,0,0,0,0,0,2,2,2019,Round 15
363,134,Rory Sloane,MID,0,0,1,0,1,6,2,2019,Round 15
364,134,Tim Smith,KEYF,0,1,0,0,1,3,0,2019,Round 15
365,134,Bailey Smith,FWD,0,2,1,0,2,5,4,2019,Round 15
366,134,Ivan Soldo,RUC,0,0,0,0,0,2,1,2019,Round 15
367,134,Brandon Starcevich,DEF,0,0,0,0,0,1,0,2019,Round 15
368,134,Jack Steele,MID,0,1,0,0,1,3,0,2019,Round 15
369,134,Tom Stewart,DEF,0,0,1,0,0,5,2,2019,Round 15
370,134,David Swallow,MID,0,0,0,0,0,4,2,2019,Round 15
371,134,Daniel Talia,KEYD,0,0,0,0,0,1,1,2019,Round 15
372,134,Tim Taranto,MID,0,0,0,0,0,3,0,2019,Round 15
373,134,Robbie Tarrant,KEYD,0,0,1,0,0,5,4,2019,Round 15
374,134,Harry Taylor,KEYD,0,0,0,0,0,0,0,2019,Round 15
375,134,Sam Taylor,KEYD,0,0,0,0,0,1,0,2019,Round 15
376,134,Josh Thomas,FWD,0,0,0,0,0,1,1,2019,Round 15
377,134,Scott D. Thompson,KEYD,0,0,0,0,0,2,1,2019,Round 15
378,134,Adam Tomlinson,MID,0,0,0,0,0,4,1,2019,Round 15
379,134,Adam Treloar,MID,0,0,1,0,0,3,1,2019,Round 15
380,134,Jackson Trengove,KEYD,0,0,0,0,0,0,0,2019,Round 15
381,134,Zach Tuohy,DEF,0,0,0,0,0,2,0,2019,Round 15
382,134,Travis Varcoe,FWD,0,0,0,0,1,3,1,2019,Round 15
383,134,Nick Vlastuin,DEF,0,0,0,0,0,5,3,2019,Round 15
384,134,Sam Walsh,MID,0,2,1,0,3,5,2,2019,Round 15
385,134,Jacob Weitering,KEYD,0,0,0,0,0,4,2,2019,Round 15
386,134,Lachie Weller,DEF,0,2,0,0,2,5,0,2019,Round 15
387,134,Callum Wilkie,KEYD,0,0,0,0,0,1,0,2019,Round 15
388,134,Bailey Williams,DEF,0,1,1,0,1,3,1,2019,Round 15
389,134,Marley Williams,DEF,0,0,0,0,0,1,0,2019,Round 15
390,134,Zac Williams,DEF,0,0,0,0,0,4,2,2019,Round 15
391,134,Nathan Wilson,DEF,0,1,0,0,1,2,2,2019,Round 15
392,134,Ollie Wines,MID,0,0,1,0,0,2,1,2019,Round 15
393,134,Jarrod Witts,RUC,0,0,0,0,0,1,0,2019,Round 15
394,134,Easton Wood,DEF,0,0,0,0,0,0,0,2019,Round 15
395,134,Elliot Yeo,MID,0,0,1,0,1,3,0,2019,Round 15
396,134,Cameron Zurhaar,FWD,0,1,0,0,2,6,1,2019,Round 15
