,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,143,Nicholas Suban,MID,0,1,1,0,1,8,2,2015,Round 8
361,143,Matthew Suckling,DEF,0,0,2,0,0,6,2,2015,Round 8
362,143,Cam Sutcliffe,DEF,0,0,2,0,1,4,0,2015,Round 8
363,143,Dane Swan,MID,0,2,0,0,2,13,3,2015,Round 8
364,143,Michael Talia,KEYD,0,0,0,0,0,2,1,2015,Round 8
365,143,Daniel Talia,KEYD,0,0,0,0,0,1,1,2015,Round 8
366,143,Robbie Tarrant,KEYD,0,0,0,0,0,1,0,2015,Round 8
367,143,Harry Taylor,KEYD,0,0,0,0,0,5,1,2015,Round 8
368,143,Scott D. Thompson,KEYD,0,0,0,0,0,3,1,2015,Round 8
369,143,Scott Thompson,MID,0,0,1,0,0,5,2,2015,Round 8
370,143,Jackson Thurlow,DEF,0,0,0,0,0,8,2,2015,Round 8
371,143,Adam Treloar,MID,0,1,1,0,1,8,2,2015,Round 8
372,143,Jackson Trengove,KEYD,0,0,0,0,0,2,1,2015,Round 8
373,143,Zach Tuohy,DEF,0,0,0,0,0,3,0,2015,Round 8
374,143,Nathan Van Berlo,MID,0,0,0,0,0,5,2,2015,Round 8
375,143,Ty Vickery,KEYF,0,1,0,0,1,1,0,2015,Round 8
376,143,Nick Vlastuin,DEF,0,0,0,0,0,3,2,2015,Round 8
377,143,Jarrad Waite,KEYF,0,2,0,0,2,3,0,2015,Round 8
378,143,Robert Warnock,RUC,0,0,0,0,0,3,2,2015,Round 8
379,143,Jobe Watson,MID,0,1,1,0,1,4,2,2015,Round 8
380,143,Jack Watts,FWD,0,0,1,0,0,6,2,2015,Round 8
381,143,Jimmy Webster,DEF,0,0,0,0,0,1,0,2015,Round 8
382,143,Sharrod Wellingham,DEF,0,0,0,0,0,4,1,2015,Round 8
383,143,Justin Westhoff,KEYF,0,1,0,0,1,2,0,2015,Round 8
384,143,Simon White,KEYD,0,0,0,0,0,3,1,2015,Round 8
385,143,Matthew White,FWD,0,0,0,0,0,2,1,2015,Round 8
386,143,Marley Williams,DEF,0,0,0,0,0,7,3,2015,Round 8
387,143,Zac Williams,DEF,0,0,0,0,0,0,0,2015,Round 8
388,143,Ollie Wines,MID,0,1,1,0,2,5,4,2015,Round 8
389,143,Jarrod Witts,RUC,0,2,2,0,2,6,2,2015,Round 8
390,143,Mason Wood,FWD,0,0,0,0,0,2,0,2015,Round 8
391,143,Cameron Wood,RUC,0,0,1,0,0,6,2,2015,Round 8
392,143,Sam Wright,DEF,0,0,0,0,0,4,2,2015,Round 8
393,143,Matthew Wright,FWD,0,1,2,0,1,5,1,2015,Round 8
394,143,Dayne Zorko,FWD,0,1,0,0,1,2,1,2015,Round 8
395,143,Aaron vandenBerg,FWD,0,0,1,0,0,6,3,2015,Round 8
