,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,140,Orren Stephenson,RUC,0,1,0,0,1,5,4,2012,Round 8
362,140,Koby Stevens,MID,0,0,0,0,0,1,0,2012,Round 8
363,140,Ben Stratton,KEYD,0,0,0,0,0,5,1,2012,Round 8
364,140,Jesse Stringer,MID,0,0,1,0,0,2,0,2012,Round 8
365,140,Jacob Surjan,DEF,0,0,0,0,0,3,2,2012,Round 8
366,140,Daniel Talia,KEYD,0,0,0,0,0,3,0,2012,Round 8
367,140,Seb Tape,DEF,0,0,0,0,0,1,0,2012,Round 8
368,140,Jeremy Taylor,DEF,0,0,0,0,0,2,0,2012,Round 8
369,140,Harry Taylor,KEYD,0,0,0,0,0,3,1,2012,Round 8
370,140,Matt Thomas,MID,0,2,1,0,3,6,0,2012,Round 8
371,140,Dale Thomas,FWD,0,1,0,0,1,5,2,2012,Round 8
372,140,Scott D. Thompson,KEYD,0,1,0,0,1,2,1,2012,Round 8
373,140,Rory Thompson,KEYD,0,0,0,0,0,0,0,2012,Round 8
374,140,Adam Tomlinson,KEYF,0,0,0,0,0,0,0,2012,Round 8
375,140,Alan Toovey,DEF,0,0,0,0,0,1,1,2012,Round 8
376,140,Adam Treloar,MID,0,0,0,0,1,4,1,2012,Round 8
377,140,Jack Trengove,MID,0,0,0,0,1,0,0,2012,Round 8
378,140,Jackson Trengove,KEYD,0,0,0,0,0,1,1,2012,Round 8
379,140,Shane Tuck,MID,0,0,0,0,0,7,3,2012,Round 8
380,140,Zach Tuohy,DEF,0,0,0,0,0,0,0,2012,Round 8
381,140,Jay Van Berlo,MID,0,0,0,0,0,1,0,2012,Round 8
382,140,Andrew Walker,FWD,0,0,0,0,3,5,0,2012,Round 8
383,140,Mitch Wallis,MID,0,1,0,0,1,6,1,2012,Round 8
384,140,Callan Ward,MID,0,2,0,0,2,5,1,2012,Round 8
385,140,Matthew Warnock,KEYD,0,0,0,0,0,1,1,2012,Round 8
386,140,Jack Watts,DEF,0,0,0,0,0,3,3,2012,Round 8
387,140,Sharrod Wellingham,FWD,0,1,0,0,1,4,0,2012,Round 8
388,140,Trent West,RUC,0,1,0,0,1,4,0,2012,Round 8
389,140,Brendan Whitecross,FWD,0,0,0,0,0,8,0,2012,Round 8
390,140,Joel Wilkinson,DEF,0,0,0,0,0,0,0,2012,Round 8
391,140,Chad Wingard,MID,0,0,1,0,0,1,0,2012,Round 8
392,140,Matthew Wright,FWD,0,0,2,0,0,5,2,2012,Round 8
393,140,Chris Yarran,DEF,0,1,0,0,1,3,1,2012,Round 8
394,140,David Zaharakis,MID,0,0,0,0,0,7,3,2012,Round 8
395,140,Matt de Boer,FWD,0,0,0,0,0,4,2,2012,Round 8
