,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,145,Jake Stringer,FWD,0,1,1,0,2,3,2,2014,Round 1
362,145,Timmy Sumner,KEYF,0,3,0,0,5,6,1,2014,Round 1
363,145,Cam Sutcliffe,DEF,0,0,1,0,0,6,3,2014,Round 1
364,145,Daniel Talia,KEYD,0,0,0,0,0,1,1,2014,Round 1
365,145,Lewis Taylor,FWD,0,1,0,0,1,1,0,2014,Round 1
366,145,Harry Taylor,KEYD,0,1,1,0,1,3,0,2014,Round 1
367,145,Matt Thomas,MID,0,0,1,0,0,2,0,2014,Round 1
368,145,Scott D. Thompson,KEYD,0,0,1,0,0,2,0,2014,Round 1
369,145,Scott Thompson,MID,0,1,0,0,1,4,1,2014,Round 1
370,145,Alan Toovey,DEF,0,0,0,0,0,0,0,2014,Round 1
371,145,Adam Treloar,MID,0,1,0,0,1,6,2,2014,Round 1
372,145,Jack Trengove,MID,0,1,0,0,1,4,2,2014,Round 1
373,145,Jackson Trengove,KEYD,0,0,0,0,0,5,2,2014,Round 1
374,145,Zach Tuohy,DEF,0,1,1,0,1,4,0,2014,Round 1
375,145,Travis Varcoe,DEF,0,0,0,0,0,4,2,2014,Round 1
376,145,Andrew Walker,DEF,0,0,0,0,0,6,0,2014,Round 1
377,145,Mitch Wallis,MID,0,0,1,0,0,2,0,2014,Round 1
378,145,Derick Wanganeen,MID,0,0,0,0,0,2,0,2014,Round 1
379,145,Matthew Warnock,KEYD,0,0,0,0,0,1,0,2014,Round 1
380,145,Robert Warnock,RUC,0,0,0,0,1,3,3,2014,Round 1
381,145,Matthew Watson,KEYD,0,0,0,0,0,1,1,2014,Round 1
382,145,Jack Watts,KEYF,0,0,2,0,0,6,0,2014,Round 1
383,145,Jimmy Webster,DEF,0,0,0,0,0,2,0,2014,Round 1
384,145,Daniel Wells,MID,0,0,1,0,0,3,1,2014,Round 1
385,145,Matthew White,FWD,0,2,2,0,2,6,0,2014,Round 1
386,145,Chad Wingard,FWD,0,0,1,0,0,8,4,2014,Round 1
387,145,Jarrod Witts,RUC,0,1,0,0,1,4,3,2014,Round 1
388,145,Easton Wood,DEF,0,0,0,0,0,0,0,2014,Round 1
389,145,Nathan Wright,DEF,0,0,0,0,0,0,0,2014,Round 1
390,145,Matthew Wright,FWD,0,1,1,0,2,6,1,2014,Round 1
391,145,Elliot Yeo,DEF,0,0,0,0,0,3,0,2014,Round 1
392,145,David Zaharakis,FWD,0,0,1,0,1,6,0,2014,Round 1
393,145,Jack Ziebell,MID,0,0,0,0,0,0,0,2014,Round 1
394,145,Dayne Zorko,FWD,0,2,0,0,2,9,0,2014,Round 1
395,145,Matt de Boer,FWD,0,0,2,0,1,8,3,2014,Round 1
