,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,138,Matthew Suckling,DEF,0,1,0,0,1,5,2,2017,Round 20
361,138,Cam Sutcliffe,DEF,0,0,2,0,0,4,1,2017,Round 20
362,138,Andrew Swallow,MID,0,0,0,0,0,3,1,2017,Round 20
363,138,Daniel Talia,KEYD,0,0,0,0,0,2,1,2017,Round 20
364,138,Robbie Tarrant,KEYD,0,0,0,0,0,4,1,2017,Round 20
365,138,Harry Taylor,KEYF,0,0,0,0,0,1,0,2017,Round 20
366,138,Dale Thomas,FWD,0,0,1,0,0,4,0,2017,Round 20
367,138,Scott D. Thompson,KEYD,0,0,0,0,0,2,2,2017,Round 20
368,138,Jackson Thurlow,MID,0,0,0,0,0,3,2,2017,Round 20
369,138,Kurt Tippett,KEYF,0,0,0,0,0,3,2,2017,Round 20
370,138,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,2017,Round 20
371,138,Dean Towers,FWD,0,0,0,0,0,1,0,2017,Round 20
372,138,Jackson Trengove,KEYF,0,1,0,0,1,1,0,2017,Round 20
373,138,Darcy Tucker,MID,0,1,0,0,1,3,0,2017,Round 20
374,138,Zach Tuohy,DEF,0,0,2,0,0,3,0,2017,Round 20
375,138,Nathan Vardy,RUC,0,0,0,0,0,0,0,2017,Round 20
376,138,Bernie Vince,DEF,0,0,0,0,0,4,1,2017,Round 20
377,138,Jack Viney,MID,0,0,0,0,0,1,0,2017,Round 20
378,138,Nick Vlastuin,DEF,0,0,0,0,0,3,0,2017,Round 20
379,138,Josh Walker,KEYF,0,1,1,0,1,5,0,2017,Round 20
380,138,Mitch Wallis,FWD,0,1,1,0,1,6,1,2017,Round 20
381,138,Jobe Watson,MID,0,1,1,0,1,4,1,2017,Round 20
382,138,Lukas Webb,FWD,0,0,0,0,0,1,0,2017,Round 20
383,138,Jimmy Webster,DEF,0,0,0,0,0,3,3,2017,Round 20
384,138,Jacob Weitering,KEYD,0,0,0,0,0,3,2,2017,Round 20
385,138,Lachie Weller,DEF,0,0,0,0,0,5,1,2017,Round 20
386,138,Maverick Weller,FWD,0,0,0,0,0,3,0,2017,Round 20
387,138,Brandon White,DEF,0,0,0,0,1,1,0,2017,Round 20
388,138,Brendan Whitecross,FWD,0,0,0,0,0,0,0,2017,Round 20
389,138,Lachie Whitfield,MID,0,2,2,0,2,7,0,2017,Round 20
390,138,Josh Williams,MID,0,2,0,0,2,3,2,2017,Round 20
391,138,Bailey Williams,DEF,0,1,2,0,1,5,1,2017,Round 20
392,138,Zac Williams,DEF,0,0,0,0,0,3,1,2017,Round 20
393,138,Nathan Wilson,DEF,0,2,0,0,2,4,1,2017,Round 20
394,138,Ollie Wines,MID,0,0,0,0,0,2,0,2017,Round 20
395,138,Alex Witherden,DEF,0,0,0,0,0,4,2,2017,Round 20
396,138,Easton Wood,DEF,0,0,0,0,0,0,0,2017,Round 20
397,138,Nathan Wright,FWD,0,0,0,0,0,0,0,2017,Round 20
398,138,Elliot Yeo,DEF,0,0,1,0,0,5,1,2017,Round 20
399,138,Lewis Young,KEYD,0,0,0,0,0,3,1,2017,Round 20
400,138,Aaron Young,FWD,0,0,0,0,0,2,0,2017,Round 20
401,138,David Zaharakis,MID,0,1,2,0,1,5,2,2017,Round 20
402,138,Matt de Boer,FWD,0,1,2,0,1,6,2,2017,Round 20
