,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,134,Trey Ruscoe,DEF,0,0,1,0,0,4,3,2023,Round 6
361,134,Luke Ryan,DEF,0,0,0,0,0,3,1,2023,Round 6
362,134,Bailey Scott,MID,0,1,0,0,1,1,0,2023,Round 6
363,134,Caleb Serong,MID,0,0,0,0,0,7,5,2023,Round 6
364,134,Will Setterfield,MID,0,0,0,0,0,3,0,2023,Round 6
365,134,Harry Sheezel,DEF,0,0,1,0,0,3,0,2023,Round 6
366,134,Dylan Shiel,MID,0,0,0,0,0,6,0,2023,Round 6
367,134,Jayden Short,DEF,0,1,1,0,1,4,0,2023,Round 6
368,134,Luke Shuey,MID,0,0,0,0,0,2,0,2023,Round 6
369,134,James Sicily,KEYD,0,0,0,0,0,4,1,2023,Round 6
370,134,Jack Sinclair,DEF,0,0,1,0,0,6,2,2023,Round 6
371,134,Rory Sloane,MID,0,1,1,0,2,7,2,2023,Round 6
372,134,Isaac Smith,FWD,0,0,0,0,0,2,1,2023,Round 6
373,134,Brodie Smith,DEF,0,0,0,0,1,7,4,2023,Round 6
374,134,Will Snelling,FWD,0,1,1,0,1,4,0,2023,Round 6
375,134,Jake Soligo,MID,0,1,1,0,1,6,1,2023,Round 6
376,134,Tom Sparrow,MID,0,0,1,0,0,5,1,2023,Round 6
377,134,Brandon Starcevich,DEF,0,0,0,0,0,1,1,2023,Round 6
378,134,Jack Steele,MID,0,0,0,0,1,1,0,2023,Round 6
379,134,Tom Stewart,DEF,0,0,0,0,0,3,1,2023,Round 6
380,134,Liam Stocker,DEF,0,0,0,0,0,2,0,2023,Round 6
381,134,David Swallow,MID,0,0,1,0,0,7,1,2023,Round 6
382,134,Tim Taranto,MID,0,0,1,0,1,10,4,2023,Round 6
383,134,Sam Taylor,KEYD,0,0,0,0,0,1,0,2023,Round 6
384,134,Brynn Teakle,RUC,0,1,0,0,1,5,3,2023,Round 6
385,134,Riley Thilthorpe,KEYF,0,1,0,0,2,3,0,2023,Round 6
386,134,Zane Trew,MID,0,0,0,0,0,0,0,2023,Round 6
387,134,Kayne Turner,FWD,0,1,0,0,1,2,0,2023,Round 6
388,134,Jamarra Ugle-Hagan,KEYF,0,3,0,0,5,10,1,2023,Round 6
389,134,Nick Vlastuin,DEF,0,0,0,0,0,5,3,2023,Round 6
390,134,Corey Wagner,DEF,0,0,0,0,0,2,0,2023,Round 6
391,134,Brandon Walker,DEF,0,0,0,0,0,1,0,2023,Round 6
392,134,Sam Walsh,MID,0,0,0,0,1,5,1,2023,Round 6
393,134,Nasiah Wanganeen-Milera,DEF,0,0,0,0,0,3,1,2023,Round 6
394,134,Callan Ward,MID,0,1,1,0,1,4,0,2023,Round 6
395,134,Chad Warner,MID,0,0,0,0,0,1,1,2023,Round 6
396,134,Jacob Weitering,KEYD,0,0,0,0,0,3,0,2023,Round 6
397,134,Lachie Weller,DEF,0,0,1,0,2,9,3,2023,Round 6
398,134,Connor West,FWD,0,1,0,0,1,4,0,2023,Round 6
399,134,Lachie Whitfield,DEF,0,0,0,0,1,4,0,2023,Round 6
400,134,Callum Wilkie,KEYD,0,1,0,0,1,2,1,2023,Round 6
401,134,Dylan Williams,DEF,0,0,1,0,0,2,1,2023,Round 6
402,134,Bailey J. Williams,RUC,0,0,0,0,0,0,0,2023,Round 6
403,134,Darcy Wilmot,DEF,0,0,0,0,0,1,0,2023,Round 6
404,134,Marcus Windhager,DEF,0,1,0,0,2,1,0,2023,Round 6
405,134,Ollie Wines,MID,0,0,0,0,0,5,2,2023,Round 6
406,134,Chad Wingard,FWD,0,0,0,0,1,4,2,2023,Round 6
407,134,Alex Witherden,DEF,0,0,0,0,0,3,2,2023,Round 6
408,134,Lewis Young,KEYD,0,0,0,0,0,3,1,2023,Round 6
409,134,Tylar Young,KEYD,0,0,0,0,0,1,0,2023,Round 6
410,134,Hayden Young,DEF,0,0,1,0,0,6,2,2023,Round 6
411,134,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,1,0,2023,Round 6
412,134,Jack Ziebell,DEF,0,0,0,0,0,3,0,2023,Round 6
413,134,Dayne Zorko,FWD,0,0,0,0,0,6,4,2023,Round 6
