,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
272,271,Josh Bruce,KEYF,12,9,3,2,58.3,1,0,4,44.4,3,7,2016,Round 2
273,271,Matt Buntine,DEF,12,8,4,1,66.7,0,3,4,50,2,8,2016,Round 2
274,271,Sam Butler,DEF,12,7,5,2,75,0,0,4,57.1,1.4,9,2016,Round 2
275,271,Alipate Carlile,KEYD,12,5,7,4,83.3,1,1,3,60,0.7,10,2016,Round 2
276,271,Aidan Corr,KEYD,12,6,6,0,83.3,2,3,5,83.3,1,10,2016,Round 2
277,271,Jack Darling,KEYF,12,7,5,3,58.3,2,0,4,57.1,1.4,7,2016,Round 2
278,271,Sam Day,KEYF,12,3,9,2,83.3,0,0,2,66.7,0.3,10,2016,Round 2
279,271,Josh Dunkley,FWD,12,3,9,1,75,2,0,1,33.3,0.3,9,2016,Round 2
280,271,Sam Fisher,KEYD,12,7,5,0,66.7,4,5,4,57.1,1.4,8,2016,Round 2
281,271,Will Hoskin-Elliott,FWD,12,11,1,4,66.7,2,0,7,63.6,11,8,2016,Round 2
282,271,Neville Jetta,DEF,12,5,7,0,83.3,3,2,5,100,0.7,10,2016,Round 2
283,271,Jeremy Laidler,DEF,12,8,4,3,75,1,4,6,75,2,9,2016,Round 2
284,271,Tom Langdon,DEF,12,5,7,2,75,0,0,4,80,0.7,9,2016,Round 2
285,271,Matthew Leuenberger,RUC,12,4,8,2,41.7,4,0,1,25,0.5,5,2016,Round 2
286,271,Luke McDonald,DEF,12,7,5,3,75,1,2,5,71.4,1.4,9,2016,Round 2
287,271,Tom McDonald,KEYD,12,8,4,1,75,3,4,6,75,2,9,2016,Round 2
288,271,Mitch McGovern,KEYF,12,6,6,2,58.3,2,2,3,50,1,7,2016,Round 2
289,271,Jordan Murdoch,FWD,12,5,7,0,66.7,2,2,4,80,0.7,8,2016,Round 2
290,271,Jack Sinclair,FWD,12,4,8,2,75,3,0,2,50,0.5,9,2016,Round 2
291,271,Harry Taylor,KEYD,12,4,8,0,75,3,1,3,75,0.5,9,2016,Round 2
292,271,Lachie Weller,FWD,12,6,6,6,75,0,1,4,66.7,1,9,2016,Round 2
293,294,Tom Boyd,KEYF,11,7,4,1,72.7,3,0,4,57.1,1.8,8,2016,Round 2
294,294,Jamie Cripps,FWD,11,9,2,1,27.3,2,3,2,22.2,4.5,3,2016,Round 2
295,294,Charlie Curnow,KEYF,11,6,5,2,90.9,2,0,5,83.3,1.2,10,2016,Round 2
296,294,Darcy Gardiner,DEF,11,6,5,2,81.8,2,1,4,66.7,1.2,9,2016,Round 2
297,294,Todd Goldstein,RUC,11,5,6,2,81.8,1,1,3,60,0.8,9,2016,Round 2
298,294,Cory Gregson,FWD,11,7,4,1,72.7,3,1,4,57.1,1.8,8,2016,Round 2
299,294,Tom Jonas,DEF,11,6,5,2,81.8,2,1,4,66.7,1.2,9,2016,Round 2
300,294,Jed Lamb,FWD,11,7,4,2,63.6,1,0,3,42.9,1.8,7,2016,Round 2
301,294,Ryan Lester,FWD,11,3,8,1,81.8,1,0,2,66.7,0.4,9,2016,Round 2
302,294,Rory Lobb,KEYF,11,7,4,0,63.6,2,1,4,57.1,1.8,7,2016,Round 2
303,294,Brandon Matera,FWD,11,8,3,3,63.6,1,1,4,50,2.7,7,2016,Round 2
304,294,Steven May,KEYD,11,8,3,2,81.8,4,3,6,75,2.7,9,2016,Round 2
305,294,Shane Mumford,RUC,11,2,9,0,72.7,1,0,1,50,0.2,8,2016,Round 2
306,294,Paul Puopolo,FWD,11,4,7,4,90.9,3,1,3,75,0.6,10,2016,Round 2
307,294,Zac Smith,RUC,11,2,9,1,72.7,2,0,1,50,0.2,8,2016,Round 2
308,294,Robbie Tarrant,KEYD,11,8,3,1,81.8,2,4,7,87.5,2.7,9,2016,Round 2
309,294,Josh Walker,KEYF,11,7,4,3,81.8,1,0,5,71.4,1.8,9,2016,Round 2
310,294,Taylor Walker,KEYF,11,7,4,2,63.6,2,0,3,42.9,1.8,7,2016,Round 2
311,312,James Aish,MID,10,1,9,0,90,2,0,1,100,0.1,9,2016,Round 2
312,312,David Astbury,KEYD,10,7,3,1,80,1,1,6,85.7,2.3,8,2016,Round 2
313,312,Blaine Boekhorst,FWD,10,5,5,2,80,0,0,4,80,1,8,2016,Round 2
314,312,Jonathon Ceglar,RUC,10,3,7,1,80,2,0,2,66.7,0.4,8,2016,Round 2
315,312,Max Gawn,RUC,10,3,7,0,90,3,0,2,66.7,0.4,9,2016,Round 2
316,312,Daniel Howe,DEF,10,5,5,0,70,2,0,2,40,1,7,2016,Round 2
317,312,Taylor Hunt,DEF,10,6,4,1,60,5,0,3,50,1.5,6,2016,Round 2
318,312,Zak Jones,DEF,10,8,2,2,80,5,3,6,75,4,8,2016,Round 2
319,312,Jack Lonie,FWD,10,7,3,3,50,2,1,4,57.1,2.3,5,2016,Round 2
320,312,Cameron Pedersen,KEYF,10,7,3,3,60,4,2,4,57.1,2.3,6,2016,Round 2
321,312,Tom Rockliff,MID,10,2,8,0,80,4,0,2,100,0.3,8,2016,Round 2
322,312,Jordan Roughead,RUC,10,4,6,2,80,1,2,2,50,0.7,8,2016,Round 2
323,312,Daniel Talia,KEYD,10,7,3,1,80,1,4,5,71.4,2.3,8,2016,Round 2
324,312,Ty Vickery,KEYF,10,6,4,0,70,2,0,4,66.7,1.5,7,2016,Round 2
325,312,Chad Wingard,FWD,10,6,4,3,70,2,0,4,66.7,1.5,7,2016,Round 2
326,327,Callum Ah Chee,FWD,9,5,4,1,66.7,2,1,3,60,1.3,6,2016,Round 2
327,327,Angus Brayshaw,FWD,9,7,2,1,66.7,2,0,4,57.1,3.5,6,2016,Round 2
328,327,Clay Cameron,KEYD,9,6,3,1,100,0,0,6,100,2,9,2016,Round 2
329,327,Travis Cloke,KEYF,9,9,0,4,55.6,0,0,5,55.6,0,5,2016,Round 2
330,327,Tom Hickey,RUC,9,4,5,1,77.8,3,1,3,75,0.8,7,2016,Round 2
331,327,Jack Hombsch,KEYD,9,4,5,1,77.8,0,3,3,75,0.8,7,2016,Round 2
332,327,Dougal Howard,KEYF,9,4,5,1,66.7,2,0,2,50,0.8,6,2016,Round 2
333,327,Jarman Impey,FWD,9,3,6,3,66.7,2,1,2,66.7,0.5,6,2016,Round 2
334,327,Nick Kommer,FWD,9,5,4,1,66.7,7,0,3,60,1.3,6,2016,Round 2
335,327,Scott Lycett,RUC,9,6,3,3,55.6,2,2,3,50,2,5,2016,Round 2
336,327,Paddy McCartin,KEYF,9,6,3,0,77.8,1,0,4,66.7,2,7,2016,Round 2
337,327,Nic Naitanui,RUC,9,4,5,4,66.7,1,1,3,75,0.8,6,2016,Round 2
338,327,Jackson Nelson,DEF,9,6,3,1,66.7,2,2,3,50,2,6,2016,Round 2
339,327,Rhys Palmer,FWD,9,5,4,1,66.7,3,1,3,60,1.3,6,2016,Round 2
340,327,Josh Schache,KEYF,9,8,1,2,66.7,0,0,5,62.5,8,6,2016,Round 2
341,327,Brad Sheppard,DEF,9,6,3,0,88.9,2,3,5,83.3,2,8,2016,Round 2
342,327,Cam Sutcliffe,DEF,9,6,3,1,66.7,3,3,3,50,2,6,2016,Round 2
343,327,Rory Thompson,KEYD,9,4,5,0,77.8,0,3,3,75,0.8,7,2016,Round 2
344,327,Jackson Trengove,RUC,9,4,5,1,77.8,1,1,2,50,0.8,7,2016,Round 2
345,327,Jack Watts,KEYF,9,4,5,2,88.9,2,0,3,75,0.8,8,2016,Round 2
346,327,Justin Westhoff,KEYF,9,5,4,0,66.7,3,2,2,40,1.3,6,2016,Round 2
347,348,Hayden Ballantyne,FWD,8,5,3,0,100,1,0,5,100,1.7,8,2016,Round 2
348,348,Levi Casboult,KEYF,8,5,3,3,75,0,0,3,60,1.7,6,2016,Round 2
349,348,Ryan Davis,FWD,8,6,2,2,62.5,1,1,4,66.7,3,5,2016,Round 2
350,348,Charlie Dixon,KEYF,8,2,6,0,62.5,5,0,1,50,0.3,5,2016,Round 2
351,348,Jarryn Geary,DEF,8,4,4,0,75,1,3,3,75,1,6,2016,Round 2
352,348,Jesse Hogan,KEYF,8,5,3,0,75,2,1,4,80,1.7,6,2016,Round 2
353,348,Lewis Jetta,FWD,8,6,2,0,37.5,2,1,3,50,3,3,2016,Round 2
354,348,Matthew Lobbe,RUC,8,6,2,4,37.5,3,1,1,16.7,3,3,2016,Round 2
355,348,Brent Macaffer,FWD,8,5,3,1,62.5,1,0,2,40,1.7,5,2016,Round 2
356,348,Ben McEvoy,RUC,8,2,6,0,87.5,1,0,2,100,0.3,7,2016,Round 2
357,348,Jonathon Patton,KEYF,8,7,1,1,25,2,0,1,14.3,7,2,2016,Round 2
358,348,Rhys Stanley,RUC,8,7,1,3,100,3,1,7,100,7,8,2016,Round 2
359,360,Liam Duggan,MID,7,5,2,1,42.9,4,0,1,20,2.5,3,2016,Round 2
360,360,Mitch Duncan,MID,7,1,6,0,71.4,2,0,1,100,0.2,5,2016,Round 2
361,360,Andrejs Everitt,FWD,7,5,2,2,100,0,1,5,100,2.5,7,2016,Round 2
362,360,Jack Frost,KEYD,7,1,6,1,100,0,0,1,100,0.2,7,2016,Round 2
363,360,Colin Garland,DEF,7,4,3,0,57.1,0,1,2,50,1.3,4,2016,Round 2
364,360,Sam Gilbert,KEYD,7,4,3,2,71.4,5,0,3,75,1.3,5,2016,Round 2
365,360,Ryan Harwood,DEF,7,3,4,0,71.4,2,0,2,66.7,0.8,5,2016,Round 2
366,360,Garrick Ibbotson,DEF,7,4,3,0,42.9,2,2,1,25,1.3,3,2016,Round 2
367,360,Shane Kersten,KEYF,7,4,3,1,28.6,2,0,1,25,1.3,2,2016,Round 2
368,360,Sam Mayes,DEF,7,4,3,2,100,0,0,4,100,1.3,7,2016,Round 2
369,360,Darcy Moore,KEYF,7,4,3,1,71.4,1,0,3,75,1.3,5,2016,Round 2
370,360,Tom Nicholls,RUC,7,3,4,0,57.1,2,1,1,33.3,0.8,4,2016,Round 2
371,360,Alex Pearce,KEYD,7,2,5,1,71.4,3,0,1,50,0.4,5,2016,Round 2
372,360,Daniel Rich,MID,7,5,2,2,57.1,3,0,2,40,2.5,4,2016,Round 2
373,360,Sam Rowe,KEYD,7,4,3,0,100,1,1,4,100,1.3,7,2016,Round 2
374,375,Corey Ellis,DEF,6,3,3,0,83.3,0,3,2,66.7,1,5,2016,Round 2
375,375,Jeff Garlett,FWD,6,6,0,2,66.7,1,0,4,66.7,0,4,2016,Round 2
376,375,Ben Griffiths,KEYF,6,2,4,1,83.3,0,0,1,50,0.5,5,2016,Round 2
377,375,Ben Jacobs,MID,6,1,5,1,83.3,0,0,0,0,0.2,5,2016,Round 2
378,375,Michael Jamison,KEYD,6,2,4,0,66.7,0,1,1,50,0.5,4,2016,Round 2
379,375,Matthew Kreuzer,RUC,6,3,3,2,66.7,1,0,1,33.3,1,4,2016,Round 2
380,375,Caleb Marchbank,KEYD,6,4,2,1,66.7,0,0,3,75,2,4,2016,Round 2
381,375,Daniel Merrett,KEYD,6,4,2,0,66.7,5,2,2,50,2,4,2016,Round 2
382,375,Aaron Sandilands,RUC,6,1,5,1,50,2,0,0,0,0.2,3,2016,Round 2
383,375,Jayden Short,DEF,6,6,0,1,66.7,4,0,4,66.7,0,4,2016,Round 2
384,385,Jamie Bennell,FWD,5,3,2,1,60,2,1,1,33.3,1.5,3,2016,Round 2
385,385,Lachlan Hansen,KEYD,5,0,5,0,100,1,0,0,0,0,5,2016,Round 2
386,385,Dean Kent,FWD,5,2,3,2,100,3,1,2,100,0.7,5,2016,Round 2
387,385,Daniel McStay,KEYD,5,3,2,1,100,1,1,3,100,1.5,5,2016,Round 2
388,385,Jared Polec,MID,5,4,1,1,60,2,1,2,50,4,3,2016,Round 2
389,385,Ted Richards,KEYD,5,3,2,0,80,1,0,2,66.7,1.5,4,2016,Round 2
390,385,Will Schofield,KEYD,5,3,2,0,80,1,3,2,66.7,1.5,4,2016,Round 2
391,392,Zac Dawson,KEYD,4,2,2,0,75,2,0,1,50,1,3,2016,Round 2
392,392,Corey Gault,KEYF,4,3,1,0,50,3,0,1,33.3,3,2,2016,Round 2
393,394,Dylan Grimes,DEF,3,1,2,0,33.3,0,0,0,0,0.5,1,2016,Round 2
394,394,Andrew Phillips,RUC,3,2,1,1,0,3,0,0,0,2,0,2016,Round 2
395,394,Michael Rischitelli,MID,3,1,2,1,100,1,0,1,100,0.5,3,2016,Round 2
