,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
273,268,Blaine Johnson,FWD,12,8,4,3,58.3,3,0,5,62.5,2,7,2014,Round 22
274,268,Clinton Jones,FWD,12,6,6,1,75,2,1,4,66.7,1,9,2014,Round 22
275,268,Jack Leslie,KEYD,12,4,8,0,75,2,0,3,75,0.5,9,2014,Round 22
276,268,Matthew Lobbe,RUC,12,7,5,3,66.7,4,0,4,57.1,1.4,8,2014,Round 22
277,268,Mike Pyke,RUC,12,5,7,2,66.7,2,1,3,60,0.7,8,2014,Round 22
278,268,Jackson Ramsay,DEF,12,8,4,4,50,3,0,3,37.5,2,6,2014,Round 22
279,268,Ted Richards,KEYD,12,7,5,1,66.7,1,1,4,57.1,1.4,8,2014,Round 22
280,268,Lee Spurr,DEF,12,7,5,1,100,1,4,7,100,1.4,12,2014,Round 22
281,268,Harry Taylor,KEYD,12,9,3,1,75,0,1,7,77.8,3,9,2014,Round 22
282,268,Kayne Turner,FWD,12,10,2,3,66.7,2,2,6,60,5,8,2014,Round 22
283,268,Nathan Wright,DEF,12,8,4,2,66.7,0,2,4,50,2,8,2014,Round 22
284,285,Marcus Bontempelli,FWD,11,8,3,5,63.6,2,0,4,50,2.7,7,2014,Round 22
285,285,Ben Brown,KEYF,11,6,5,1,63.6,1,0,3,50,1.2,7,2014,Round 22
286,285,Sam Docherty,DEF,11,10,1,2,72.7,2,1,7,70,10,8,2014,Round 22
287,285,Sam Frost,KEYD,11,5,6,0,81.8,2,3,4,80,0.8,9,2014,Round 22
288,285,Darcy Gardiner,KEYD,11,4,7,0,63.6,1,1,3,75,0.6,7,2014,Round 22
289,285,Daniel Giansiracusa,FWD,11,9,2,3,54.5,1,2,5,55.6,4.5,6,2014,Round 22
290,285,Tim Golds,FWD,11,7,4,2,72.7,1,1,4,57.1,1.8,8,2014,Round 22
291,285,Todd Goldstein,RUC,11,2,9,1,90.9,2,1,1,50,0.2,10,2014,Round 22
292,285,Nathan Gordon,FWD,11,8,3,4,45.5,5,0,3,37.5,2.7,5,2014,Round 22
293,285,Brodie Grundy,RUC,11,6,5,4,63.6,2,1,3,50,1.2,7,2014,Round 22
294,285,Brad Hartman,FWD,11,7,4,3,45.5,2,0,1,14.3,1.8,5,2014,Round 22
295,285,Sam Jacobs,RUC,11,5,6,0,54.5,1,0,1,20,0.8,6,2014,Round 22
296,285,Lin Jong,MID,11,3,8,0,63.6,1,1,1,33.3,0.4,7,2014,Round 22
297,285,Lachlan Keeffe,KEYD,11,9,2,2,63.6,4,2,5,55.6,4.5,7,2014,Round 22
298,285,Sean Lemmens,DEF,11,6,5,4,63.6,2,1,3,50,1.2,7,2014,Round 22
299,285,Kane Lucas,MID,11,7,4,2,81.8,0,0,5,71.4,1.8,9,2014,Round 22
300,285,Matt Maguire,KEYD,11,5,6,0,81.8,3,1,3,60,0.8,9,2014,Round 22
301,285,Luke McDonald,DEF,11,7,4,2,81.8,2,2,5,71.4,1.8,9,2014,Round 22
302,285,Jack Riewoldt,KEYF,11,10,1,2,81.8,1,0,8,80,10,9,2014,Round 22
303,285,Jordan Roughead,KEYD,11,7,4,2,90.9,6,3,7,100,1.8,10,2014,Round 22
304,285,Jarryd Roughead,KEYF,11,5,6,0,81.8,1,1,4,80,0.8,9,2014,Round 22
305,285,Aaron Sandilands,RUC,11,1,10,1,90.9,1,1,1,100,0.1,10,2014,Round 22
306,285,Will Schofield,DEF,11,8,3,2,90.9,1,1,7,87.5,2.7,10,2014,Round 22
307,285,Rhyce Shaw,DEF,11,3,8,1,72.7,3,0,2,66.7,0.4,8,2014,Round 22
308,285,Cam Sutcliffe,DEF,11,8,3,2,100,2,2,8,100,2.7,11,2014,Round 22
309,285,Rory Thompson,KEYD,11,9,2,0,81.8,0,3,7,77.8,4.5,9,2014,Round 22
310,285,Zach Tuohy,DEF,11,10,1,0,81.8,1,6,8,80,10,9,2014,Round 22
311,285,Simon White,DEF,11,9,2,1,81.8,1,2,7,77.8,4.5,9,2014,Round 22
312,285,Jarrod Witts,RUC,11,5,6,2,45.5,2,0,2,40,0.8,5,2014,Round 22
313,314,Mark Austin,KEYD,10,6,4,1,70,5,2,4,66.7,1.5,7,2014,Round 22
314,314,Aaron Black,KEYF,10,7,3,2,50,3,0,2,28.6,2.3,5,2014,Round 22
315,314,Jonathon Ceglar,RUC,10,5,5,3,80,0,0,5,100,1,8,2014,Round 22
316,314,Ayce Cordy,RUC,10,4,6,0,60,2,0,2,50,0.7,6,2014,Round 22
317,314,Sam Day,KEYF,10,2,8,1,70,3,2,0,0,0.3,7,2014,Round 22
318,314,Alex Fasolo,FWD,10,5,5,2,60,2,0,2,40,1,6,2014,Round 22
319,314,Colin Garland,DEF,10,6,4,0,70,1,2,3,50,1.5,7,2014,Round 22
320,314,Max Gawn,KEYF,10,5,5,2,90,3,0,4,80,1,9,2014,Round 22
321,314,David Hale,RUC,10,7,3,0,60,1,2,5,71.4,2.3,6,2014,Round 22
322,314,Tom Hawkins,KEYF,10,9,1,3,50,1,0,4,44.4,9,5,2014,Round 22
323,314,Jack Hombsch,KEYD,10,6,4,2,70,1,0,5,83.3,1.5,7,2014,Round 22
324,314,Dean Kent,FWD,10,4,6,1,70,2,0,2,50,0.7,7,2014,Round 22
325,314,Drew Petrie,KEYF,10,9,1,4,90,3,0,8,88.9,9,9,2014,Round 22
326,314,Dom Sheed,MID,10,5,5,4,70,3,1,4,80,1,7,2014,Round 22
327,314,Kade Simpson,DEF,10,10,0,0,40,5,3,4,40,0,4,2014,Round 22
328,314,James Stewart,KEYF,10,7,3,4,40,5,0,2,28.6,2.3,4,2014,Round 22
329,314,Jackson Thurlow,DEF,10,5,5,1,100,0,0,5,100,1,10,2014,Round 22
330,314,Kurt Tippett,KEYF,10,8,2,3,70,2,0,5,62.5,4,7,2014,Round 22
331,314,Matthew Wright,FWD,10,7,3,1,70,0,1,4,57.1,2.3,7,2014,Round 22
332,333,Patrick Ambrose,FWD,9,3,6,2,66.7,4,0,1,33.3,0.5,6,2014,Round 22
333,333,Adam Carter,DEF,9,5,4,0,100,1,3,5,100,1.3,9,2014,Round 22
334,333,Sam Gilbert,DEF,9,5,4,2,66.7,1,3,3,60,1.3,6,2014,Round 22
335,333,Tyson Goldsack,DEF,9,5,4,0,88.9,0,1,5,100,1.3,8,2014,Round 22
336,333,Garrick Ibbotson,DEF,9,6,3,3,88.9,1,1,5,83.3,2,8,2014,Round 22
337,333,Josh Jenkins,KEYF,9,7,2,1,55.6,1,0,4,57.1,3.5,5,2014,Round 22
338,333,Daniel McStay,KEYD,9,4,5,0,77.8,0,3,4,100,0.8,7,2014,Round 22
339,333,Andrew Moore,MID,9,5,4,1,77.8,0,0,3,60,1.3,7,2014,Round 22
340,333,Gary Rohan,DEF,9,7,2,1,77.8,2,0,5,71.4,3.5,7,2014,Round 22
341,333,Ben Rutten,KEYD,9,8,1,3,77.8,2,3,6,75,8,7,2014,Round 22
342,333,Jarrad Waite,KEYF,9,5,4,1,44.4,2,0,1,20,1.3,4,2014,Round 22
343,333,Matthew White,FWD,9,8,1,5,77.8,0,1,6,75,8,7,2014,Round 22
344,345,Luke Breust,FWD,8,4,4,0,75,2,0,2,50,1,6,2014,Round 22
345,345,Charles Cameron,FWD,8,6,2,1,37.5,1,0,2,33.3,3,3,2014,Round 22
346,345,Zac Dawson,KEYD,8,1,7,1,100,1,1,1,100,0.1,8,2014,Round 22
347,345,Nick Holman,DEF,8,5,3,2,37.5,3,1,1,20,1.7,3,2014,Round 22
348,345,Michael Jamison,KEYD,8,6,2,1,100,0,0,6,100,3,8,2014,Round 22
349,345,Neville Jetta,DEF,8,2,6,0,100,2,0,2,100,0.3,8,2014,Round 22
350,345,Billy Longer,RUC,8,2,6,0,50,0,0,1,50,0.3,4,2014,Round 22
351,345,Daniel Merrett,KEYF,8,2,6,2,87.5,0,0,2,100,0.3,7,2014,Round 22
352,345,Ciaran Sheehan,DEF,8,3,5,0,75,0,1,2,66.7,0.6,6,2014,Round 22
353,345,Ariel Steinberg,KEYD,8,4,4,0,87.5,1,2,3,75,1,7,2014,Round 22
354,345,Jesse White,KEYF,8,3,5,1,50,3,0,2,66.7,0.6,4,2014,Round 22
355,356,Leigh Adams,FWD,7,2,5,0,85.7,0,0,1,50,0.4,6,2014,Round 22
356,356,Luke Brown,DEF,7,3,4,0,85.7,1,1,2,66.7,0.8,6,2014,Round 22
357,356,Jake Carlisle,KEYF,7,6,1,1,57.1,1,0,3,50,6,4,2014,Round 22
358,356,Ben Griffiths,KEYF,7,5,2,2,85.7,1,1,4,80,2.5,6,2014,Round 22
359,356,Mark Jamar,RUC,7,2,5,0,71.4,1,1,1,50,0.4,5,2014,Round 22
360,356,Josh J. Kennedy,KEYF,7,7,0,3,100,1,0,7,100,0,7,2014,Round 22
361,356,Patrick McGinnity,FWD,7,5,2,2,57.1,4,0,3,60,2.5,4,2014,Round 22
362,356,Alex Silvagni,KEYD,7,6,1,0,100,0,3,6,100,6,7,2014,Round 22
363,356,Luke Thompson,DEF,7,4,3,1,71.4,4,2,3,75,1.3,5,2014,Round 22
364,356,Jason Winderlich,DEF,7,5,2,3,71.4,0,0,4,80,2.5,5,2014,Round 22
365,366,Mitchell Brown,KEYD,6,4,2,1,83.3,2,1,3,75,2,5,2014,Round 22
366,366,Justin Clarke,KEYD,6,5,1,1,100,0,1,5,100,5,6,2014,Round 22
367,366,Orazio Fantasia,FWD,6,2,4,2,83.3,1,1,2,100,0.5,5,2014,Round 22
368,366,Jesse Lonergan,MID,6,3,3,2,83.3,0,0,2,66.7,1,5,2014,Round 22
369,366,Troy Menzel,FWD,6,4,2,0,50,1,0,1,25,2,3,2014,Round 22
370,366,Christian Salem,FWD,6,1,5,0,66.7,1,0,0,0,0.2,4,2014,Round 22
371,366,Matt Spangher,KEYD,6,3,3,0,66.7,1,0,2,66.7,1,4,2014,Round 22
372,366,Matthew Suckling,DEF,6,3,3,1,100,1,1,3,100,1,6,2014,Round 22
373,366,Spencer White,KEYF,6,4,2,2,66.7,3,0,3,75,2,4,2014,Round 22
374,375,Luke Delaney,KEYD,5,2,3,0,100,3,1,2,100,0.7,5,2014,Round 22
375,375,Jack Frost,KEYD,5,4,1,0,80,3,2,3,75,4,4,2014,Round 22
376,375,Jeremy Laidler,DEF,5,1,4,0,80,1,0,1,100,0.3,4,2014,Round 22
377,375,Marc Murphy,MID,5,3,2,0,40,1,0,1,33.3,1.5,2,2014,Round 22
378,375,Jonathan O'Rourke,FWD,5,0,5,0,80,1,0,0,0,0,4,2014,Round 22
379,375,Rhys Stanley,KEYF,5,3,2,2,100,3,0,3,100,1.5,5,2014,Round 22
380,381,Mark Hutchings,MID,4,1,3,0,100,0,0,1,100,0.3,4,2014,Round 22
381,381,Kade Kolodjashnij,DEF,4,4,0,0,50,2,1,2,50,0,2,2014,Round 22
382,381,Ben Lennon,FWD,4,2,2,0,100,0,0,2,100,1,4,2014,Round 22
383,381,Alex Sexton,FWD,4,2,2,0,50,1,0,1,50,1,2,2014,Round 22
384,381,Timmy Sumner,KEYF,4,3,1,1,100,0,0,3,100,3,4,2014,Round 22
385,381,Daniel Talia,KEYD,4,1,3,1,75,0,2,1,100,0.3,3,2014,Round 22
386,387,Tom Boyd,KEYF,3,1,2,0,100,0,0,1,100,0.5,3,2014,Round 22
387,387,Jonathan Freeman,KEYF,3,2,1,0,66.7,1,0,2,100,2,2,2014,Round 22
388,387,Brodie Murdoch,FWD,3,2,1,0,66.7,1,0,1,50,2,2,2014,Round 22
389,387,Seb Tape,DEF,3,1,2,0,66.7,2,0,1,100,0.5,2,2014,Round 22
390,391,Tom Campbell,KEYF,2,1,1,0,100,1,0,1,100,1,2,2014,Round 22
391,391,Brent Macaffer,MID,2,1,1,0,100,1,0,1,100,1,2,2014,Round 22
392,391,Clinton Young,MID,2,1,1,1,50,3,1,0,0,1,1,2014,Round 22
393,394,Michael Close,KEYF,1,0,1,0,100,0,0,0,0,0,1,2014,Round 22
394,394,Shane Kersten,KEYF,1,0,1,1,100,0,0,0,0,0,1,2014,Round 22
395,394,Rory Laird,DEF,1,1,0,1,100,0,0,1,100,0,1,2014,Round 22
396,397,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,0,0,0,2014,Round 22
