,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
272,260,Trent McKenzie,KEYD,12,10,2,0,91.7,1,6,9,90,5,11,2022,Round 1
273,260,Hayden McLean,KEYF,12,8,4,0,83.3,0,0,6,75,2,10,2022,Round 1
274,260,Reilly O'Brien,RUC,12,6,6,1,50,1,1,1,16.7,1,6,2022,Round 1
275,260,Jack Petruccelle,FWD,12,10,2,1,58.3,2,0,5,50,5,7,2022,Round 1
276,260,Dane Rampe,KEYD,12,9,3,0,83.3,2,6,7,77.8,3,10,2022,Round 1
277,260,Jack Silvagni,KEYF,12,8,4,0,66.7,3,0,5,62.5,2,8,2022,Round 1
278,260,Jimmy Webster,DEF,12,8,4,0,75,0,5,7,87.5,2,9,2022,Round 1
279,260,James Worpel,MID,12,7,5,4,91.7,3,2,6,85.7,1.4,11,2022,Round 1
280,281,Harris Andrews,KEYD,11,11,0,0,90.9,0,4,10,90.9,11,10,2022,Round 1
281,281,Tom Barrass,KEYD,11,7,4,2,100,2,1,7,100,1.8,11,2022,Round 1
282,281,Ryan Byrnes,FWD,11,4,7,1,63.6,2,1,2,50,0.6,7,2022,Round 1
283,281,Charlie Cameron,FWD,11,7,4,1,45.5,5,0,3,42.9,1.8,5,2022,Round 1
284,281,Braeden Campbell,DEF,11,7,4,3,81.8,1,0,7,100,1.8,9,2022,Round 1
285,281,Joe Daniher,KEYF,11,10,1,3,45.5,1,0,4,40,10,5,2022,Round 1
286,281,Jeremy Finlayson,RUC,11,6,5,1,45.5,5,0,2,33.3,1.2,5,2022,Round 1
287,281,Harry Himmelberg,KEYF,11,8,3,1,90.9,2,0,8,100,2.7,10,2022,Round 1
288,281,Jayden Hunt,DEF,11,7,4,0,81.8,2,2,5,71.4,1.8,9,2022,Round 1
289,281,Charlie Lazzaro,FWD,11,5,6,4,54.5,4,0,1,20,0.8,6,2022,Round 1
290,281,Steven Motlop,FWD,11,6,5,1,100,0,0,6,100,1.2,11,2022,Round 1
291,281,Jeremy Sharp,MID,11,8,3,1,45.5,2,1,3,37.5,2.7,5,2022,Round 1
292,281,Joel Smith,DEF,11,10,1,0,63.6,5,4,6,60,10,7,2022,Round 1
293,281,Jaidyn Stephenson,FWD,11,6,5,2,72.7,5,2,3,50,1.2,8,2022,Round 1
294,281,Robbie Tarrant,KEYD,11,5,6,0,63.6,5,2,3,60,0.8,7,2022,Round 1
295,281,Tarryn Thomas,FWD,11,8,3,1,81.8,3,1,6,75,2.7,9,2022,Round 1
296,281,Jake Waterman,KEYF,11,9,2,2,81.8,1,0,7,77.8,4.5,9,2022,Round 1
297,281,Zac Williams,DEF,11,7,4,0,81.8,4,2,6,85.7,1.8,9,2022,Round 1
298,281,Chad Wingard,FWD,11,9,2,2,72.7,2,0,6,66.7,4.5,8,2022,Round 1
299,300,Noah Balta,KEYD,10,8,2,1,60,5,1,5,62.5,4,6,2022,Round 1
300,300,Bailey Banfield,FWD,10,9,1,3,50,4,0,4,44.4,9,5,2022,Round 1
301,300,Jarrod Brander,FWD,10,8,2,2,50,2,0,3,37.5,4,5,2022,Round 1
302,300,Nakia Cockatoo,FWD,10,5,5,3,70,1,1,3,60,1,7,2022,Round 1
303,300,Sam Collins,KEYD,10,5,5,0,80,2,1,4,80,1,8,2022,Round 1
304,300,Brennan Cox,KEYD,10,8,2,1,90,3,5,7,87.5,4,9,2022,Round 1
305,300,Josh Gibcus,KEYD,10,3,7,0,80,2,3,3,100,0.4,8,2022,Round 1
306,300,Jack Ginnivan,FWD,10,8,2,0,60,2,0,4,50,4,6,2022,Round 1
307,300,Brayden Ham,FWD,10,5,5,0,70,3,2,3,60,1,7,2022,Round 1
308,300,Oliver Henry,KEYF,10,8,2,1,60,1,1,4,50,4,6,2022,Round 1
309,300,Brady Hough,MID,10,7,3,3,60,4,1,4,57.1,2.3,6,2022,Round 1
310,300,Connor Idun,DEF,10,10,0,3,100,1,3,10,100,10,10,2022,Round 1
311,300,Nick Larkey,KEYF,10,6,4,2,80,3,0,5,83.3,1.5,8,2022,Round 1
312,300,Andrew McPherson,DEF,10,6,4,2,60,5,1,3,50,1.5,6,2022,Round 1
313,300,Jackson Mead,FWD,10,6,4,2,70,1,1,4,66.7,1.5,7,2022,Round 1
314,300,Conor Nash,MID,10,6,4,2,100,1,0,6,100,1.5,10,2022,Round 1
315,300,Matthew Owies,FWD,10,4,6,2,60,1,0,1,25,0.7,6,2022,Round 1
316,300,Dion Prestia,MID,10,6,4,1,70,1,0,4,66.7,1.5,7,2022,Round 1
317,300,Hugo Ralphsmith,DEF,10,4,6,1,70,3,3,2,50,0.7,7,2022,Round 1
318,300,Jake Riccardi,KEYF,10,6,4,2,70,0,0,3,50,1.5,7,2022,Round 1
319,300,Kayne Turner,DEF,10,6,4,1,70,5,2,4,66.7,1.5,7,2022,Round 1
320,300,Tristan Xerri,RUC,10,5,5,1,50,4,0,2,40,1,5,2022,Round 1
321,322,Toby Bedford,FWD,9,5,4,1,77.8,1,1,3,60,1.3,7,2022,Round 1
322,322,Jake Bowey,DEF,9,8,1,1,88.9,1,2,7,87.5,8,8,2022,Round 1
323,322,Tyler Brown,FWD,9,2,7,1,66.7,1,1,1,50,0.3,6,2022,Round 1
324,322,Aidan Corr,KEYD,9,7,2,0,66.7,2,3,5,71.4,3.5,6,2022,Round 1
325,322,Mason Cox,RUC,9,6,3,2,33.3,6,0,2,33.3,2,3,2022,Round 1
326,322,Tom De Koning,RUC,9,8,1,3,11.1,1,0,0,0,8,1,2022,Round 1
327,322,Harry Edwards,KEYD,9,7,2,0,100,1,1,7,100,3.5,9,2022,Round 1
328,322,Bayley Fritsch,FWD,9,8,1,2,55.6,2,0,4,50,8,5,2022,Round 1
329,322,Dougal Howard,KEYD,9,6,3,0,66.7,5,3,4,66.7,2,6,2022,Round 1
330,322,Tom Jonas,KEYD,9,5,4,0,88.9,3,3,4,80,1.3,8,2022,Round 1
331,322,Alex Keath,KEYD,9,6,3,0,55.6,0,6,4,66.7,2,5,2022,Round 1
332,322,Josh J. Kennedy,KEYF,9,6,3,4,55.6,4,0,4,66.7,2,5,2022,Round 1
333,322,Daniel Lloyd,FWD,9,7,2,0,66.7,1,0,5,71.4,3.5,6,2022,Round 1
334,322,Griffin Logue,KEYD,9,6,3,0,77.8,2,4,4,66.7,2,7,2022,Round 1
335,322,Scott Lycett,RUC,9,2,7,0,55.6,3,0,0,0,0.3,5,2022,Round 1
336,322,Tom McCartin,KEYD,9,7,2,1,100,1,3,7,100,3.5,9,2022,Round 1
337,322,Harry McKay,KEYF,9,6,3,1,66.7,1,0,4,66.7,2,6,2022,Round 1
338,322,Nic Naitanui,RUC,9,5,4,2,55.6,3,0,1,20,1.3,5,2022,Round 1
339,322,Lachie Schultz,FWD,9,6,3,2,66.7,4,0,4,66.7,2,6,2022,Round 1
340,322,Brandon Starcevich,DEF,9,6,3,1,44.4,5,1,1,16.7,2,4,2022,Round 1
341,322,Sam Taylor,KEYD,9,6,3,0,88.9,1,1,6,100,2,8,2022,Round 1
342,322,Jacob Weitering,KEYD,9,6,3,0,77.8,1,3,5,83.3,2,7,2022,Round 1
343,344,Lachie Ash,MID,8,3,5,0,75,1,3,2,66.7,0.6,6,2022,Round 1
344,344,Jordon Butts,KEYD,8,6,2,0,100,0,3,6,100,3,8,2022,Round 1
345,344,Mabior Chol,KEYF,8,6,2,1,87.5,4,0,5,83.3,3,7,2022,Round 1
346,344,Charlie Curnow,KEYF,8,5,3,0,50,2,0,2,40,1.7,4,2022,Round 1
347,344,Francis Evans,FWD,8,2,6,0,87.5,3,0,2,100,0.3,7,2022,Round 1
348,344,Lance Franklin,KEYF,8,7,1,2,75,4,0,5,71.4,7,6,2022,Round 1
349,344,Michael Frederick,FWD,8,6,2,2,62.5,2,0,3,50,3,5,2022,Round 1
350,344,Mitch Hannan,DEF,8,5,3,1,75,3,0,3,60,1.7,6,2022,Round 1
351,344,Liam Henry,FWD,8,4,4,1,87.5,2,1,4,100,1,7,2022,Round 1
352,344,Bobby Hill,FWD,8,6,2,1,50,0,0,2,33.3,3,4,2022,Round 1
353,344,Daniel McStay,KEYF,8,5,3,4,37.5,1,0,2,40,1.7,3,2022,Round 1
354,344,Angus Sheldrick,FWD,8,4,4,1,75,0,0,3,75,1,6,2022,Round 1
355,344,Adam Tomlinson,KEYD,8,6,2,0,75,2,1,4,66.7,3,6,2022,Round 1
356,344,Josh Treacy,KEYF,8,5,3,3,75,3,0,3,60,1.7,6,2022,Round 1
357,344,Peter Wright,KEYF,8,4,4,2,87.5,1,0,3,75,1,7,2022,Round 1
358,344,Cameron Zurhaar,FWD,8,4,4,3,37.5,4,0,0,0,1,3,2022,Round 1
359,360,Kaine Baldwin,KEYF,7,5,2,2,57.1,2,0,2,40,2.5,4,2022,Round 1
360,360,Trent Bianco,FWD,7,4,3,1,71.4,4,0,2,50,1.3,5,2022,Round 1
361,360,Levi Casboult,KEYF,7,5,2,1,71.4,2,0,3,60,2.5,5,2022,Round 1
362,360,Harry Cunningham,DEF,7,4,3,1,100,0,0,4,100,1.3,7,2022,Round 1
363,360,Hugh Dixon,KEYF,7,3,4,2,100,0,0,3,100,0.8,7,2022,Round 1
364,360,Darcy Fogarty,KEYF,7,5,2,2,85.7,3,0,4,80,2.5,6,2022,Round 1
365,360,Ryan Gardner,KEYD,7,6,1,0,85.7,1,0,5,83.3,6,6,2022,Round 1
366,360,Mitch Georgiades,KEYF,7,5,2,2,57.1,5,0,3,60,2.5,4,2022,Round 1
367,360,Caleb Graham,KEYD,7,4,3,0,71.4,2,0,3,75,1.3,5,2022,Round 1
368,360,Xavier O'Halloran,MID,7,5,2,3,85.7,1,0,4,80,2.5,6,2022,Round 1
369,360,Ned Reeves,RUC,7,2,5,0,85.7,4,1,2,100,0.4,6,2022,Round 1
370,360,Riley Thilthorpe,KEYF,7,7,0,0,57.1,1,1,4,57.1,7,4,2022,Round 1
371,360,Michael Walters,FWD,7,3,4,3,85.7,4,0,3,100,0.8,6,2022,Round 1
372,360,Sam Wicks,FWD,7,3,4,0,57.1,3,0,1,33.3,0.8,4,2022,Round 1
373,360,Bailey J. Williams,RUC,7,2,5,0,57.1,1,0,0,0,0.4,4,2022,Round 1
374,375,Sam De Koning,KEYD,6,2,4,1,100,0,2,2,100,0.5,6,2022,Round 1
375,375,Xavier Duursma,MID,6,5,1,1,66.7,0,1,4,80,5,4,2022,Round 1
376,375,Darcy Fort,RUC,6,6,0,1,100,1,0,6,100,6,6,2022,Round 1
377,375,Elliott Himmelberg,KEYF,6,4,2,2,66.7,3,0,2,50,2,4,2022,Round 1
378,375,Lachlan Keeffe,KEYD,6,5,1,0,66.7,3,1,3,60,5,4,2022,Round 1
379,375,Jayden Laverde,KEYD,6,4,2,0,100,2,4,4,100,2,6,2022,Round 1
380,375,Mitch Owens,FWD,6,2,4,0,66.7,4,0,0,0,0.5,4,2022,Round 1
381,375,Alex Pearce,KEYD,6,5,1,0,100,2,2,5,100,5,6,2022,Round 1
382,375,Jack Riewoldt,KEYF,6,5,1,2,50,4,0,2,40,5,3,2022,Round 1
383,375,Josh Schache,KEYF,6,3,3,2,83.3,2,0,2,66.7,1,5,2022,Round 1
384,385,Jeremy Cameron,KEYF,5,4,1,0,80,0,1,3,75,4,4,2022,Round 1
385,385,Denver Grainger-Barras,KEYD,5,5,0,0,100,0,2,5,100,5,5,2022,Round 1
386,385,Robbie Gray,FWD,5,1,4,0,100,1,0,1,100,0.3,5,2022,Round 1
387,385,Jack Henry,KEYD,5,2,3,0,60,1,3,0,0,0.7,3,2022,Round 1
388,385,Tom J. Lynch,KEYF,5,4,1,1,60,4,0,2,50,4,3,2022,Round 1
389,385,Logan McDonald,KEYF,5,4,1,1,20,4,0,1,25,4,1,2022,Round 1
390,385,Kysaiah Pickett,FWD,5,5,0,2,100,3,2,5,100,5,5,2022,Round 1
391,385,Connor Rozee,FWD,5,2,3,1,80,2,0,1,50,0.7,4,2022,Round 1
392,385,Ivan Soldo,RUC,5,2,3,3,100,2,0,2,100,0.7,5,2022,Round 1
393,385,Jake Soligo,MID,5,4,1,0,80,1,0,4,100,4,4,2022,Round 1
394,385,Cody Weightman,FWD,5,3,2,1,80,2,0,2,66.7,1.5,4,2022,Round 1
395,396,Callum Coleman-Jones,RUC,4,1,3,0,75,2,0,0,0,0.3,3,2022,Round 1
396,396,Dean Kent,FWD,4,3,1,2,100,3,0,3,100,3,4,2022,Round 1
397,396,Todd Marshall,KEYF,4,4,0,0,50,1,0,2,50,4,2,2022,Round 1
398,396,Esava Ratugolea,KEYF,4,2,2,0,75,0,0,2,100,1,3,2022,Round 1
399,400,Zaine Cordy,KEYD,3,1,2,0,100,2,0,1,100,0.5,3,2022,Round 1
400,400,Christian Salem,DEF,3,0,3,0,66.7,2,0,0,0,0,2,2022,Round 1
401,400,Harry Sharp,MID,3,2,1,0,100,0,1,2,100,2,3,2022,Round 1
402,403,Max Lynch,RUC,2,2,0,1,100,1,0,2,100,2,2,2022,Round 1
403,404,Tanner Bruhn,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 1
404,404,Travis Colyer,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 1
405,404,Jason Johannisen,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 1
406,404,Kyle Langford,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 1
407,404,Ben McKay,KEYD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 1
408,404,Colin O'Riordan,DEF,0,0,0,0,0,0,0,0,0,0,0,2022,Round 1
409,404,Alex Sexton,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 1
410,404,Jamarra Ugle-Hagan,KEYF,0,0,0,0,0,0,0,0,0,0,0,2022,Round 1
411,404,Nasiah Wanganeen-Milera,MID,0,0,0,0,0,0,0,0,0,0,0,2022,Round 1
412,404,Thomas Williamson,DEF,0,0,0,0,0,0,0,0,0,0,0,2022,Round 1
413,404,Tom Wilson,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 1
414,404,Isiah Winder,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 1
