,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
272,260,Jake Kolodjashnij,DEF,13,6,7,1,53.8,0,5,3,50,0.9,7,2019,Round 4
273,260,Caleb Marchbank,DEF,13,10,3,0,76.9,1,2,7,70,3.3,10,2019,Round 4
274,260,Connor Menadue,DEF,13,7,6,1,84.6,2,3,6,85.7,1.2,11,2019,Round 4
275,260,Brody Mihocek,KEYF,13,10,3,6,53.8,3,0,4,40,3.3,7,2019,Round 4
276,260,Shane Mumford,RUC,13,6,7,1,76.9,3,1,4,66.7,0.9,10,2019,Round 4
277,260,Mark O'Connor,DEF,13,10,3,2,92.3,2,2,9,90,3.3,12,2019,Round 4
278,260,Sam Powell-Pepper,FWD,13,6,7,1,53.8,3,0,3,50,0.9,7,2019,Round 4
279,260,Paul Puopolo,FWD,13,6,7,1,76.9,1,0,4,66.7,0.9,10,2019,Round 4
280,260,Alex Sexton,FWD,13,11,2,6,69.2,3,0,7,63.6,5.5,9,2019,Round 4
281,260,Bailey Smith,FWD,13,10,3,3,92.3,2,1,9,90,3.3,12,2019,Round 4
282,260,Jake Stringer,FWD,13,10,3,4,53.8,3,1,5,50,3.3,7,2019,Round 4
283,260,Daniel Talia,KEYD,13,7,6,0,100,3,2,7,100,1.2,13,2019,Round 4
284,260,Josh Thomas,FWD,13,9,4,5,84.6,2,1,7,77.8,2.3,11,2019,Round 4
285,260,Jarrod Witts,RUC,13,9,4,3,76.9,4,1,7,77.8,2.3,10,2019,Round 4
286,287,David Astbury,KEYD,12,10,2,0,91.7,3,5,9,90,5,11,2019,Round 4
287,287,Tom Cole,DEF,12,6,6,1,91.7,2,0,5,83.3,1,11,2019,Round 4
288,287,Sam Collins,KEYD,12,8,4,0,75,2,3,7,87.5,2,9,2019,Round 4
289,287,Brent Daniels,FWD,12,7,5,3,66.7,0,0,4,57.1,1.4,8,2019,Round 4
290,287,Jeremy Finlayson,KEYF,12,11,1,2,75,0,0,8,72.7,11,9,2019,Round 4
291,287,Jesse Joyce,DEF,12,8,4,1,100,0,2,8,100,2,12,2019,Round 4
292,287,Josh J. Kennedy,KEYF,12,10,2,0,58.3,2,0,5,50,5,7,2019,Round 4
293,287,Sam Lloyd,FWD,12,10,2,3,75,1,0,8,80,5,9,2019,Round 4
294,287,Brayden Maynard,DEF,12,8,4,3,75,0,4,7,87.5,2,9,2019,Round 4
295,287,Lincoln McCarthy,FWD,12,6,6,2,50,4,0,3,50,1,6,2019,Round 4
296,287,Luke McDonald,DEF,12,4,8,2,75,1,0,3,75,0.5,9,2019,Round 4
297,287,Gryan Miers,FWD,12,5,7,3,91.7,1,1,4,80,0.7,11,2019,Round 4
298,287,Ed Richards,FWD,12,6,6,3,75,3,2,4,66.7,1,9,2019,Round 4
299,287,Connor Rozee,FWD,12,3,9,2,75,4,0,2,66.7,0.3,9,2019,Round 4
300,287,Paddy Ryder,RUC,12,9,3,2,58.3,3,0,5,55.6,3,7,2019,Round 4
301,287,Adam Saad,DEF,12,6,6,0,83.3,4,3,4,66.7,1,10,2019,Round 4
302,287,Billy Stretch,MID,12,9,3,2,75,2,1,7,77.8,3,9,2019,Round 4
303,287,Sam Switkowski,FWD,12,6,6,2,83.3,1,0,4,66.7,1,10,2019,Round 4
304,305,James Aish,DEF,11,5,6,0,72.7,3,0,2,40,0.8,8,2019,Round 4
305,305,Eddie Betts,FWD,11,10,1,0,54.5,4,2,5,50,10,6,2019,Round 4
306,305,Shai Bolton,FWD,11,6,5,3,63.6,0,0,3,50,1.2,7,2019,Round 4
307,305,Matt Buntine,DEF,11,8,3,3,45.5,2,0,3,37.5,2.7,5,2019,Round 4
308,305,Zak Butters,FWD,11,9,2,2,54.5,4,1,4,44.4,4.5,6,2019,Round 4
309,305,Jason Castagna,FWD,11,2,9,2,54.5,3,0,0,0,0.2,6,2019,Round 4
310,305,Zac Clarke,RUC,11,3,8,1,72.7,6,0,2,66.7,0.4,8,2019,Round 4
311,305,Jamie Elliott,FWD,11,9,2,1,63.6,2,0,6,66.7,4.5,7,2019,Round 4
312,305,Harry Himmelberg,KEYF,11,5,6,1,90.9,3,0,4,80,0.8,10,2019,Round 4
313,305,Ethan Hughes,DEF,11,7,4,2,81.8,3,1,5,71.4,1.8,9,2019,Round 4
314,305,Liam Jones,KEYD,11,11,0,1,90.9,2,5,10,90.9,0,10,2019,Round 4
315,305,Ben Long,FWD,11,7,4,1,45.5,4,0,3,42.9,1.8,5,2019,Round 4
316,305,Ben McEvoy,RUC,11,4,7,3,81.8,2,1,3,75,0.6,9,2019,Round 4
317,305,Aaron Naughton,KEYF,11,6,5,2,90.9,2,0,5,83.3,1.2,10,2019,Round 4
318,305,Braydon Preuss,RUC,11,10,1,2,45.5,2,0,4,40,10,5,2019,Round 4
319,305,Sam Reid,KEYF,11,8,3,0,72.7,1,1,7,87.5,2.7,8,2019,Round 4
320,305,Ben Ronke,FWD,11,6,5,4,45.5,5,0,2,33.3,1.2,5,2019,Round 4
321,305,Sydney Stack,DEF,11,6,5,0,90.9,2,2,5,83.3,1.2,10,2019,Round 4
322,305,Harry Taylor,KEYD,11,8,3,2,81.8,2,5,6,75,2.7,9,2019,Round 4
323,305,Kayne Turner,FWD,11,9,2,3,81.8,0,0,7,77.8,4.5,9,2019,Round 4
324,305,Taylor Walker,KEYF,11,6,5,5,72.7,2,0,6,100,1.2,8,2019,Round 4
325,305,Chad Wingard,FWD,11,5,6,1,54.5,2,0,2,40,0.8,6,2019,Round 4
326,327,Mark Baguley,FWD,10,7,3,4,80,2,0,5,71.4,2.3,8,2019,Round 4
327,327,Noah Balta,RUC,10,5,5,4,40,7,0,2,40,1,4,2019,Round 4
328,327,George Hewett,MID,10,2,8,1,70,0,0,1,50,0.3,7,2019,Round 4
329,327,Tom J. Lynch,KEYF,10,9,1,2,80,2,0,7,77.8,9,8,2019,Round 4
330,327,Cam McCarthy,KEYF,10,4,6,1,70,2,0,3,75,0.7,7,2019,Round 4
331,327,Daniel McStay,KEYF,10,4,6,1,80,0,0,2,50,0.7,8,2019,Round 4
332,327,Lachlan Murphy,FWD,10,7,3,0,70,4,0,4,57.1,2.3,7,2019,Round 4
333,327,Lochie O'Brien,MID,10,10,0,2,70,4,2,7,70,0,7,2019,Round 4
334,327,Daniel Rioli,FWD,10,8,2,4,70,1,1,5,62.5,4,7,2019,Round 4
335,327,Sam Taylor,KEYD,10,6,4,1,80,4,2,4,66.7,1.5,8,2019,Round 4
336,327,Nathan Vardy,RUC,10,7,3,5,80,3,0,5,71.4,2.3,8,2019,Round 4
337,327,Corey Wagner,FWD,10,8,2,3,90,1,1,7,87.5,4,9,2019,Round 4
338,339,Mark Blicavs,KEYD,9,6,3,1,88.9,1,1,5,83.3,2,8,2019,Round 4
339,339,Josh Caddy,FWD,9,8,1,2,55.6,3,0,5,62.5,8,5,2019,Round 4
340,339,Jonathon Ceglar,RUC,9,1,8,0,55.6,4,3,0,0,0.1,5,2019,Round 4
341,339,Tim Kelly,MID,9,8,1,3,33.3,6,0,2,25,8,3,2019,Round 4
342,339,Tom McCartin,KEYF,9,8,1,1,77.8,0,1,6,75,8,7,2019,Round 4
343,339,Tim Membrey,KEYF,9,5,4,4,66.7,0,0,2,40,1.3,6,2019,Round 4
344,339,Conor Nash,KEYF,9,4,5,1,77.8,1,0,2,50,0.8,7,2019,Round 4
345,339,Esava Ratugolea,KEYF,9,7,2,5,66.7,3,0,5,71.4,3.5,6,2019,Round 4
346,339,Nick Robertson,DEF,9,3,6,0,100,0,2,3,100,0.5,9,2019,Round 4
347,339,Rhys Stanley,RUC,9,5,4,2,88.9,1,1,5,100,1.3,8,2019,Round 4
348,339,Sam Weideman,KEYF,9,5,4,1,100,1,0,5,100,1.3,9,2019,Round 4
349,339,Peter Wright,KEYF,9,6,3,1,77.8,2,0,4,66.7,2,7,2019,Round 4
350,351,Oscar Allen,KEYF,8,6,2,2,62.5,2,0,3,50,3,5,2019,Round 4
351,351,Zaine Cordy,KEYD,8,1,7,0,62.5,4,2,0,0,0.1,5,2019,Round 4
352,351,Sam Frost,KEYD,8,6,2,0,50,2,4,2,33.3,3,4,2019,Round 4
353,351,Dean Kent,FWD,8,6,2,2,62.5,3,1,4,66.7,3,5,2019,Round 4
354,351,Matthew Lobbe,RUC,8,4,4,0,12.5,7,1,0,0,1,1,2019,Round 4
355,351,Oscar McDonald,KEYD,8,7,1,0,62.5,2,3,5,71.4,7,5,2019,Round 4
356,351,Harry McKay,KEYF,8,5,3,1,62.5,4,0,4,80,1.7,5,2019,Round 4
357,351,Lachie Schultz,FWD,8,6,2,1,50,1,1,2,33.3,3,4,2019,Round 4
358,351,Tarryn Thomas,FWD,8,5,3,1,75,0,0,3,60,1.7,6,2019,Round 4
359,351,Cameron Zurhaar,FWD,8,3,5,2,75,3,0,1,33.3,0.6,6,2019,Round 4
360,361,Patrick Ambrose,KEYD,7,5,2,1,71.4,2,2,4,80,2.5,5,2019,Round 4
361,361,Josh Bruce,KEYF,7,5,2,2,85.7,4,0,5,100,2.5,6,2019,Round 4
362,361,Levi Casboult,KEYF,7,6,1,0,71.4,1,0,4,66.7,6,5,2019,Round 4
363,361,Jordan Clark,MID,7,7,0,1,85.7,0,2,6,85.7,0,6,2019,Round 4
364,361,Taylin Duman,DEF,7,4,3,0,57.1,1,1,1,25,1.3,4,2019,Round 4
365,361,Eric Hipwood,KEYF,7,4,3,3,71.4,3,0,2,50,1.3,5,2019,Round 4
366,361,Oscar McInerney,RUC,7,1,6,0,71.4,3,0,1,100,0.2,5,2019,Round 4
367,361,Steven Motlop,FWD,7,4,3,1,100,0,0,4,100,1.3,7,2019,Round 4
368,361,Jack Petruccelle,FWD,7,6,1,1,85.7,4,0,5,83.3,6,6,2019,Round 4
369,361,Cam Rayner,FWD,7,5,2,0,57.1,1,1,2,40,2.5,4,2019,Round 4
370,361,Liam Ryan,FWD,7,5,2,4,57.1,1,0,2,40,2.5,4,2019,Round 4
371,361,Charlie Spargo,FWD,7,5,2,1,85.7,2,0,4,80,2.5,6,2019,Round 4
372,373,Tom Bellchambers,RUC,6,4,2,0,66.7,4,1,2,50,2,4,2019,Round 4
373,373,Nathan Broad,DEF,6,6,0,0,83.3,4,1,5,83.3,0,5,2019,Round 4
374,373,Chris Burgess,KEYD,6,3,3,0,33.3,3,1,0,0,1,2,2019,Round 4
375,373,Jack Henry,DEF,6,4,2,0,83.3,0,1,3,75,2,5,2019,Round 4
376,373,Jack Lukosius,DEF,6,3,3,3,33.3,1,0,0,0,1,2,2019,Round 4
377,373,Mitch McGovern,KEYF,6,4,2,1,83.3,2,0,3,75,2,5,2019,Round 4
378,373,Gary Rohan,FWD,6,6,0,3,83.3,2,0,5,83.3,0,5,2019,Round 4
379,373,Callum Sinclair,RUC,6,4,2,0,50,4,0,2,50,2,3,2019,Round 4
380,381,Nick Blakey,KEYF,5,4,1,1,60,0,1,2,50,4,3,2019,Round 4
381,381,Nathan Brown,KEYD,5,3,2,0,80,1,1,2,66.7,1.5,4,2019,Round 4
382,381,James Frawley,KEYD,5,3,2,0,80,2,1,3,100,1.5,4,2019,Round 4
383,381,Billy Gowers,FWD,5,1,4,0,80,3,0,0,0,0.3,4,2019,Round 4
384,381,Jack Hombsch,KEYD,5,3,2,0,80,1,2,3,100,1.5,4,2019,Round 4
385,381,Matthew Parker,FWD,5,3,2,1,80,1,0,2,66.7,1.5,4,2019,Round 4
386,381,Ben Stratton,DEF,5,3,2,0,60,0,0,2,66.7,1.5,3,2019,Round 4
387,388,Kyle Hartigan,KEYD,4,3,1,0,50,2,0,1,33.3,3,2,2019,Round 4
388,388,Daniel McKenzie,DEF,4,3,1,0,100,0,1,3,100,3,4,2019,Round 4
389,388,Wil Powell,MID,4,2,2,1,75,2,1,1,50,1,3,2019,Round 4
390,388,Josh Schache,KEYF,4,1,3,1,50,1,0,0,0,0.3,2,2019,Round 4
391,392,Joel Hamling,KEYD,3,2,1,0,66.7,0,2,2,100,2,2,2019,Round 4
392,392,Chayce Jones,FWD,3,1,2,1,66.7,0,0,0,0,0.5,2,2019,Round 4
393,392,Chris Mayne,MID,3,1,2,0,100,1,0,1,100,0.5,3,2019,Round 4
394,395,Justin McInerney,MID,1,1,0,1,0,0,0,0,0,0,0,2019,Round 4
395,395,Callan Ward,MID,1,1,0,1,100,0,0,1,100,0,1,2019,Round 4
396,397,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,0,0,0,2019,Round 4
