,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
273,271,Jordan Clark,MID,12,12,0,3,66.7,1,5,8,66.7,0,8,2019,Round 3
274,271,Lance Franklin,KEYF,12,6,6,2,75,3,0,3,50,1,9,2019,Round 3
275,271,Tom Hickey,RUC,12,5,7,1,58.3,4,0,3,60,0.7,7,2019,Round 3
276,271,Ethan Hughes,DEF,12,9,3,4,58.3,3,1,4,44.4,3,7,2019,Round 3
277,271,Jesse Joyce,DEF,12,7,5,2,50,3,3,4,57.1,1.4,6,2019,Round 3
278,271,Kade Kolodjashnij,MID,12,6,6,2,58.3,1,0,3,50,1,7,2019,Round 3
279,271,Luke McDonald,DEF,12,5,7,1,83.3,2,1,3,60,0.7,10,2019,Round 3
280,271,Bailey Scott,FWD,12,5,7,2,83.3,1,1,4,80,0.7,10,2019,Round 3
281,271,Kade Simpson,DEF,12,8,4,0,83.3,1,5,7,87.5,2,10,2019,Round 3
282,271,Rhys Stanley,RUC,12,9,3,2,58.3,5,0,4,44.4,3,7,2019,Round 3
283,271,Harry Taylor,KEYD,12,9,3,1,66.7,2,3,6,66.7,3,8,2019,Round 3
284,271,Josh Thomas,FWD,12,7,5,0,50,2,1,3,42.9,1.4,6,2019,Round 3
285,271,Corey Wagner,FWD,12,5,7,2,91.7,3,0,4,80,0.7,11,2019,Round 3
286,271,Callum Wilkie,KEYD,12,7,5,0,75,0,2,6,85.7,1.4,9,2019,Round 3
287,271,Easton Wood,DEF,12,9,3,1,100,2,2,9,100,3,12,2019,Round 3
288,289,Zac Bailey,DEF,11,10,1,1,72.7,6,3,8,80,10,8,2019,Round 3
289,289,Tom Barrass,KEYD,11,9,2,0,100,2,3,9,100,4.5,11,2019,Round 3
290,289,Jonathon Ceglar,RUC,11,4,7,3,90.9,0,0,3,75,0.6,10,2019,Round 3
291,289,Sam Collins,KEYD,11,5,6,1,81.8,2,2,3,60,0.8,9,2019,Round 3
292,289,Hayden Crozier,DEF,11,9,2,1,81.8,0,4,7,77.8,4.5,9,2019,Round 3
293,289,Neville Jetta,DEF,11,5,6,2,100,3,4,5,100,0.8,11,2019,Round 3
294,289,Jake Kelly,DEF,11,5,6,0,72.7,2,0,3,60,0.8,8,2019,Round 3
295,289,Riley Knight,FWD,11,7,4,1,90.9,2,1,6,85.7,1.8,10,2019,Round 3
296,289,Chris Masten,MID,11,8,3,1,81.8,3,3,6,75,2.7,9,2019,Round 3
297,289,Jeremy McGovern,KEYD,11,8,3,1,90.9,1,0,7,87.5,2.7,10,2019,Round 3
298,289,Toby McLean,FWD,11,7,4,2,54.5,1,1,3,42.9,1.8,6,2019,Round 3
299,289,Gryan Miers,FWD,11,7,4,3,63.6,2,0,5,71.4,1.8,7,2019,Round 3
300,289,Jordan Murdoch,DEF,11,8,3,2,90.9,1,1,7,87.5,2.7,10,2019,Round 3
301,289,Conor Nash,KEYF,11,9,2,3,63.6,2,0,6,66.7,4.5,7,2019,Round 3
302,289,Reilly O'Brien,RUC,11,5,6,1,81.8,4,1,4,80,0.8,9,2019,Round 3
303,289,Lochie O'Brien,MID,11,8,3,4,72.7,2,1,6,75,2.7,8,2019,Round 3
304,289,Mark O'Connor,DEF,11,7,4,1,72.7,3,3,5,71.4,1.8,8,2019,Round 3
305,289,Matthew Parker,FWD,11,6,5,0,72.7,2,1,3,50,1.2,8,2019,Round 3
306,289,Alex Pearce,KEYD,11,3,8,1,72.7,1,0,2,66.7,0.4,8,2019,Round 3
307,289,Wil Powell,MID,11,7,4,3,81.8,3,1,5,71.4,1.8,9,2019,Round 3
308,289,Liam Ryan,FWD,11,8,3,2,81.8,4,1,6,75,2.7,9,2019,Round 3
309,289,Sam Taylor,KEYD,11,3,8,0,100,0,4,3,100,0.4,11,2019,Round 3
310,289,Jacob Weitering,KEYD,11,7,4,1,63.6,2,1,3,42.9,1.8,7,2019,Round 3
311,289,Jarrod Witts,RUC,11,7,4,0,63.6,4,1,3,42.9,1.8,7,2019,Round 3
312,289,Peter Wright,KEYF,11,9,2,3,63.6,2,0,5,55.6,4.5,7,2019,Round 3
313,314,Patrick Ambrose,KEYD,10,6,4,2,60,3,2,3,50,1.5,6,2019,Round 3
314,314,Mark Baguley,FWD,10,5,5,1,80,2,0,3,60,1,8,2019,Round 3
315,314,Tom Bellchambers,RUC,10,6,4,2,80,4,2,4,66.7,1.5,8,2019,Round 3
316,314,Josh Bruce,KEYF,10,5,5,2,60,1,0,3,60,1,6,2019,Round 3
317,314,Dan Butler,FWD,10,8,2,2,70,2,1,5,62.5,4,7,2019,Round 3
318,314,Charles Cameron,FWD,10,6,4,0,50,3,1,1,16.7,1.5,5,2019,Round 3
319,314,Zac Clarke,RUC,10,2,8,1,60,3,0,0,0,0.3,6,2019,Round 3
320,314,Tom Cole,DEF,10,7,3,0,100,2,1,7,100,2.3,10,2019,Round 3
321,314,Sam Gray,FWD,10,4,6,3,70,1,1,3,75,0.7,7,2019,Round 3
322,314,Tom Hawkins,KEYF,10,7,3,0,90,1,0,6,85.7,2.3,9,2019,Round 3
323,314,Mark Hutchings,MID,10,5,5,1,70,3,0,3,60,1,7,2019,Round 3
324,314,Josh Jenkins,KEYF,10,5,5,1,60,1,0,3,60,1,6,2019,Round 3
325,314,Josh J. Kennedy,KEYF,10,6,4,0,60,2,0,3,50,1.5,6,2019,Round 3
326,314,Jake Kolodjashnij,DEF,10,4,6,0,100,1,1,4,100,0.7,10,2019,Round 3
327,314,Oscar McInerney,RUC,10,2,8,0,80,1,0,2,100,0.3,8,2019,Round 3
328,314,Harry McKay,KEYF,10,10,0,1,40,2,0,4,40,0,4,2019,Round 3
329,314,Jake Melksham,FWD,10,7,3,2,70,1,0,4,57.1,2.3,7,2019,Round 3
330,314,Harry Morrison,MID,10,6,4,2,70,1,0,3,50,1.5,7,2019,Round 3
331,314,Paul Puopolo,FWD,10,4,6,2,60,3,0,1,25,0.7,6,2019,Round 3
332,314,Paddy Ryder,RUC,10,6,4,1,70,4,0,3,50,1.5,7,2019,Round 3
333,314,Jake Stringer,FWD,10,9,1,1,70,2,0,7,77.8,9,7,2019,Round 3
334,314,Chad Wingard,FWD,10,9,1,3,60,2,0,5,55.6,9,6,2019,Round 3
335,336,Ryan Bastinac,MID,9,7,2,1,66.7,2,2,5,71.4,3.5,6,2019,Round 3
336,336,Matt Buntine,DEF,9,2,7,3,77.8,1,0,2,100,0.3,7,2019,Round 3
337,336,Chris Burgess,KEYD,9,4,5,1,66.7,2,0,1,25,0.8,6,2019,Round 3
338,336,Tom Clurey,KEYD,9,9,0,3,77.8,0,0,7,77.8,0,7,2019,Round 3
339,336,Zaine Cordy,KEYD,9,7,2,0,88.9,1,3,6,85.7,3.5,8,2019,Round 3
340,336,Luke Davies-Uniacke,FWD,9,5,4,3,88.9,1,0,4,80,1.3,8,2019,Round 3
341,336,Willem Drew,MID,9,6,3,2,55.6,4,0,2,33.3,2,5,2019,Round 3
342,336,Tim English,RUC,9,3,6,4,77.8,0,0,1,33.3,0.5,7,2019,Round 3
343,336,Jack Lukosius,DEF,9,8,1,5,55.6,2,1,4,50,8,5,2019,Round 3
344,336,Tom J. Lynch,KEYF,9,8,1,0,44.4,3,0,4,50,8,4,2019,Round 3
345,336,Caleb Marchbank,DEF,9,7,2,2,55.6,4,1,3,42.9,3.5,5,2019,Round 3
346,336,Dylan Moore,FWD,9,2,7,2,66.7,1,0,0,0,0.3,6,2019,Round 3
347,336,Sam J. Reid,DEF,9,6,3,1,66.7,1,1,4,66.7,2,6,2019,Round 3
348,336,Ben Ronke,FWD,9,5,4,4,55.6,0,0,2,40,1.3,5,2019,Round 3
349,336,Josh Rotham,DEF,9,7,2,1,88.9,2,5,6,85.7,3.5,8,2019,Round 3
350,336,Jordan Roughead,KEYD,9,4,5,0,88.9,0,0,4,100,0.8,8,2019,Round 3
351,336,Paul Seedsman,MID,9,4,5,1,77.8,0,1,2,50,0.8,7,2019,Round 3
352,336,Jack Sinclair,FWD,9,0,9,1,77.8,1,1,0,0,0,7,2019,Round 3
353,336,Lewis Young,KEYD,9,7,2,0,77.8,0,4,5,71.4,3.5,7,2019,Round 3
354,355,Blake Acres,FWD,8,5,3,3,87.5,2,0,4,80,1.7,7,2019,Round 3
355,355,Harris Andrews,KEYD,8,3,5,1,87.5,2,1,3,100,0.6,7,2019,Round 3
356,355,Nick Blakey,KEYF,8,8,0,2,37.5,2,0,3,37.5,0,3,2019,Round 3
357,355,Nick Holman,FWD,8,1,7,0,62.5,1,2,0,0,0.1,5,2019,Round 3
358,355,Dougal Howard,KEYD,8,5,3,2,75,2,3,4,80,1.7,6,2019,Round 3
359,355,Chayce Jones,FWD,8,2,6,1,87.5,0,0,1,50,0.3,7,2019,Round 3
360,355,Alex Neal-Bullen,FWD,8,4,4,0,62.5,2,0,2,50,1,5,2019,Round 3
361,355,Ed Richards,FWD,8,6,2,3,62.5,2,1,3,50,3,5,2019,Round 3
362,355,Tarryn Thomas,FWD,8,6,2,2,62.5,2,0,4,66.7,3,5,2019,Round 3
363,364,Oscar Allen,KEYF,7,5,2,2,57.1,1,0,3,60,2.5,4,2019,Round 3
364,364,Charlie Ballard,KEYD,7,4,3,0,100,1,3,4,100,1.3,7,2019,Round 3
365,364,Ben Brown,KEYF,7,4,3,0,57.1,1,0,2,50,1.3,4,2019,Round 3
366,364,Tom Campbell,RUC,7,4,3,2,57.1,4,0,2,50,1.3,4,2019,Round 3
367,364,Mason Cox,KEYF,7,5,2,1,57.1,2,1,2,40,2.5,4,2019,Round 3
368,364,Jack Darling,KEYF,7,5,2,3,85.7,2,0,4,80,2.5,6,2019,Round 3
369,364,Tory Dickson,FWD,7,4,3,0,71.4,3,0,2,50,1.3,5,2019,Round 3
370,364,Ryan Garthwaite,KEYD,7,6,1,1,100,1,2,6,100,6,7,2019,Round 3
371,364,Kyle Hartigan,KEYD,7,4,3,0,100,1,0,4,100,1.3,7,2019,Round 3
372,364,Liam Jones,KEYD,7,4,3,0,100,1,2,4,100,1.3,7,2019,Round 3
373,364,Daniel McStay,KEYF,7,3,4,1,57.1,1,0,3,100,0.8,4,2019,Round 3
374,364,Josh Schache,KEYF,7,4,3,3,42.9,1,0,2,50,1.3,3,2019,Round 3
375,364,Taylor Walker,KEYF,7,5,2,3,71.4,2,0,3,60,2.5,5,2019,Round 3
376,377,Tom Atkins,FWD,6,3,3,0,66.7,2,0,2,66.7,1,4,2019,Round 3
377,377,Jamie Elliott,FWD,6,6,0,3,83.3,0,0,5,83.3,0,5,2019,Round 3
378,377,Levi Greenwood,DEF,6,3,3,2,33.3,3,0,1,33.3,1,2,2019,Round 3
379,377,Matthew Lobbe,RUC,6,4,2,1,50,3,0,2,50,2,3,2019,Round 3
380,377,Tom McDonald,KEYF,6,3,3,1,83.3,1,0,2,66.7,1,5,2019,Round 3
381,377,Esava Ratugolea,KEYF,6,3,3,0,83.3,0,1,2,66.7,1,5,2019,Round 3
382,377,Gary Rohan,FWD,6,5,1,1,83.3,0,0,4,80,5,5,2019,Round 3
383,377,Kayne Turner,FWD,6,3,3,2,83.3,2,0,2,66.7,1,5,2019,Round 3
384,385,Noah Balta,RUC,5,3,2,1,80,3,1,2,66.7,1.5,4,2019,Round 3
385,385,Will Hayward,FWD,5,4,1,0,100,3,0,4,100,4,5,2019,Round 3
386,385,Oscar McDonald,KEYD,5,3,2,0,60,1,1,1,33.3,1.5,3,2019,Round 3
387,385,Mitch McGovern,KEYF,5,4,1,0,80,0,1,3,75,4,4,2019,Round 3
388,385,Ben McKay,KEYD,5,3,2,0,100,1,0,3,100,1.5,5,2019,Round 3
389,385,Cam Rayner,FWD,5,3,2,1,80,0,0,3,100,1.5,4,2019,Round 3
390,385,Nathan Vardy,RUC,5,2,3,1,80,1,0,1,50,0.7,4,2019,Round 3
391,392,Michael Gibbons,FWD,4,3,1,2,75,0,0,2,66.7,3,3,2019,Round 3
392,392,Cameron Polson,FWD,4,2,2,0,50,1,0,1,50,1,2,2019,Round 3
393,394,Tommy Sheridan,MID,1,0,1,0,100,1,0,0,0,0,1,2019,Round 3
394,394,Jayden Short,DEF,1,1,0,0,100,0,0,1,100,0,1,2019,Round 3
395,396,Kobe Mutch,MID,0,0,0,0,0,0,0,0,0,0,0,2019,Round 3
