,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
272,262,Tom Nicholls,RUC,13,5,8,3,61.5,5,0,3,60,0.6,8,2015,Round 18
273,262,Jack Redpath,KEYF,13,10,3,1,61.5,0,1,5,50,3.3,8,2015,Round 18
274,262,Tom Scully,MID,13,7,6,1,92.3,4,1,6,85.7,1.2,12,2015,Round 18
275,262,Rory Sloane,MID,13,4,9,2,84.6,1,1,3,75,0.4,11,2015,Round 18
276,262,Cam Sutcliffe,DEF,13,8,5,0,84.6,0,0,6,75,1.6,11,2015,Round 18
277,262,Nick Vlastuin,DEF,13,8,5,1,92.3,1,1,7,87.5,1.6,12,2015,Round 18
278,262,Jarrad Waite,KEYF,13,11,2,3,61.5,4,0,6,54.5,5.5,8,2015,Round 18
279,280,Tom Bell,FWD,12,8,4,3,83.3,3,1,7,87.5,2,10,2015,Round 18
280,280,Allen Christensen,FWD,12,9,3,1,75,1,1,6,66.7,3,9,2015,Round 18
281,280,Ed Curnow,MID,12,7,5,0,91.7,1,1,6,85.7,1.4,11,2015,Round 18
282,280,Taylor Duryea,DEF,12,8,4,1,83.3,1,3,6,75,2,10,2015,Round 18
283,280,Jack Gunston,KEYF,12,10,2,3,66.7,0,0,6,60,5,8,2015,Round 18
284,280,Billy Hartung,MID,12,7,5,2,58.3,3,1,4,57.1,1.4,7,2015,Round 18
285,280,Isaac Heeney,FWD,12,9,3,2,66.7,2,1,5,55.6,3,8,2015,Round 18
286,280,Tom Hickey,RUC,12,8,4,0,50,3,1,4,50,2,6,2015,Round 18
287,280,Sam Jacobs,RUC,12,6,6,1,66.7,2,2,3,50,1,8,2015,Round 18
288,280,Brian Lake,KEYD,12,3,9,0,91.7,2,1,3,100,0.3,11,2015,Round 18
289,280,Nick Malceski,DEF,12,7,5,0,83.3,0,1,5,71.4,1.4,10,2015,Round 18
290,280,Chris Mayne,FWD,12,6,6,0,91.7,0,0,5,83.3,1,11,2015,Round 18
291,280,Joel Patfull,KEYD,12,7,5,1,75,1,4,4,57.1,1.4,9,2015,Round 18
292,280,Alex Pearce,KEYD,12,9,3,2,58.3,1,0,4,44.4,3,7,2015,Round 18
293,280,Drew Petrie,KEYF,12,8,4,3,91.7,3,1,7,87.5,2,11,2015,Round 18
294,280,Ted Richards,KEYD,12,7,5,1,91.7,0,0,6,85.7,1.4,11,2015,Round 18
295,280,Lindsay Thomas,FWD,12,6,6,0,75,1,0,4,66.7,1,9,2015,Round 18
296,280,Jackson Thurlow,DEF,12,6,6,1,100,0,2,6,100,1,12,2015,Round 18
297,280,Jackson Trengove,KEYD,12,3,9,0,83.3,2,0,2,66.7,0.3,10,2015,Round 18
298,299,Patrick Ambrose,FWD,11,3,8,0,63.6,2,0,1,33.3,0.4,7,2015,Round 18
299,299,Tom Barrass,DEF,11,8,3,0,81.8,0,1,6,75,2.7,9,2015,Round 18
300,299,Eddie Betts,FWD,11,6,5,3,54.5,2,0,3,50,1.2,6,2015,Round 18
301,299,Matt Crouch,MID,11,3,8,0,90.9,1,0,2,66.7,0.4,10,2015,Round 18
302,299,Joe Daniher,KEYF,11,9,2,3,90.9,4,2,8,88.9,4.5,10,2015,Round 18
303,299,Jordan De Goey,FWD,11,8,3,2,45.5,3,1,2,25,2.7,5,2015,Round 18
304,299,Andrejs Everitt,FWD,11,6,5,1,63.6,1,1,3,50,1.2,7,2015,Round 18
305,299,Jack Frost,KEYD,11,1,10,0,90.9,1,1,1,100,0.1,10,2015,Round 18
306,299,Jonathan Giles,RUC,11,9,2,2,63.6,3,0,5,55.6,4.5,7,2015,Round 18
307,299,Lachie Henderson,KEYF,11,7,4,2,90.9,4,1,6,85.7,1.8,10,2015,Round 18
308,299,Heritier Lumumba,DEF,11,5,6,2,81.8,0,2,4,80,0.8,9,2015,Round 18
309,299,Josh Prudden,DEF,11,5,6,2,81.8,1,2,3,60,0.8,9,2015,Round 18
310,299,Jack Riewoldt,KEYF,11,9,2,5,54.5,1,0,5,55.6,4.5,6,2015,Round 18
311,299,Ryan Schoenmakers,KEYF,11,4,7,0,63.6,3,0,2,50,0.6,7,2015,Round 18
312,299,Will Schofield,KEYD,11,8,3,1,81.8,4,2,7,87.5,2.7,9,2015,Round 18
313,299,Nathan Wilson,DEF,11,7,4,2,81.8,2,1,5,71.4,1.8,9,2015,Round 18
314,299,Jarrod Witts,RUC,11,4,7,1,90.9,2,0,4,100,0.6,10,2015,Round 18
315,316,Charles Cameron,FWD,10,5,5,4,70,1,0,3,60,1,7,2015,Round 18
316,316,Levi Casboult,KEYF,10,8,2,2,90,2,1,7,87.5,4,9,2015,Round 18
317,316,Jonathon Griffin,RUC,10,2,8,0,100,1,0,2,100,0.3,10,2015,Round 18
318,316,Dylan Grimes,DEF,10,5,5,1,80,1,1,4,80,1,8,2015,Round 18
319,316,Brodie Grundy,RUC,10,3,7,1,70,2,0,1,33.3,0.4,7,2015,Round 18
320,316,Riley Knight,FWD,10,6,4,0,70,1,1,3,50,1.5,7,2015,Round 18
321,316,Paddy McCartin,KEYF,10,9,1,3,30,1,0,3,33.3,9,3,2015,Round 18
322,316,Ben McEvoy,RUC,10,1,9,1,80,0,1,0,0,0.1,8,2015,Round 18
323,316,Alan Toovey,DEF,10,4,6,0,80,2,3,2,50,0.7,8,2015,Round 18
324,316,Ty Vickery,KEYF,10,4,6,1,70,2,0,3,75,0.7,7,2015,Round 18
325,326,Luke Brown,DEF,9,3,6,2,100,0,1,3,100,0.5,9,2015,Round 18
326,326,Sam Day,KEYF,9,5,4,1,77.8,2,0,4,80,1.3,7,2015,Round 18
327,326,Tory Dickson,FWD,9,5,4,1,88.9,1,0,4,80,1.3,8,2015,Round 18
328,326,Hugh Goddard,KEYD,9,2,7,0,100,1,1,2,100,0.3,9,2015,Round 18
329,326,Shane Kersten,KEYF,9,1,8,1,100,1,1,1,100,0.1,9,2015,Round 18
330,326,Tom J. Lynch,KEYF,9,7,2,3,66.7,1,0,5,71.4,3.5,6,2015,Round 18
331,326,Daniel McKenzie,MID,9,2,7,2,66.7,3,0,1,50,0.3,6,2015,Round 18
332,326,Jake Melksham,MID,9,3,6,0,77.8,1,0,1,33.3,0.5,7,2015,Round 18
333,326,Jackson Merrett,FWD,9,6,3,0,66.7,2,0,3,50,2,6,2015,Round 18
334,326,Paul Puopolo,FWD,9,6,3,2,88.9,2,0,5,83.3,2,8,2015,Round 18
335,326,Sam Reid,KEYF,9,4,5,2,66.7,1,0,2,50,0.8,6,2015,Round 18
336,326,Jay Schulz,KEYF,9,7,2,2,55.6,2,0,3,42.9,3.5,5,2015,Round 18
337,326,Paul Seedsman,MID,9,5,4,1,88.9,1,1,5,100,1.3,8,2015,Round 18
338,326,James Stewart,KEYF,9,5,4,3,55.6,4,0,4,80,1.3,5,2015,Round 18
339,326,Daniel Talia,KEYD,9,6,3,0,77.8,1,4,5,83.3,2,7,2015,Round 18
340,326,Taylor Walker,KEYF,9,7,2,2,33.3,3,1,3,42.9,3.5,3,2015,Round 18
341,342,Andrew Boston,FWD,8,7,1,4,75,0,0,5,71.4,7,6,2015,Round 18
342,342,Josh Bruce,KEYF,8,6,2,2,37.5,5,0,3,50,3,3,2015,Round 18
343,342,Jeremy Cameron,KEYF,8,7,1,0,37.5,3,0,2,28.6,7,3,2015,Round 18
344,342,Tom Campbell,RUC,8,2,6,2,62.5,3,0,1,50,0.3,5,2015,Round 18
345,342,Charlie Dixon,KEYF,8,5,3,3,87.5,3,0,4,80,1.7,7,2015,Round 18
346,342,Jamie Elliott,FWD,8,5,3,2,25,1,0,0,0,1.7,2,2015,Round 18
347,342,Joshua Glenn,FWD,8,6,2,0,87.5,0,1,5,83.3,3,7,2015,Round 18
348,342,James Harmes,FWD,8,6,2,0,62.5,0,0,4,66.7,3,5,2015,Round 18
349,342,Jed Lamb,FWD,8,7,1,3,62.5,1,0,5,71.4,7,5,2015,Round 18
350,342,Darcy Lang,FWD,8,6,2,4,62.5,0,0,4,66.7,3,5,2015,Round 18
351,342,Ben Lennon,FWD,8,7,1,2,87.5,0,0,6,85.7,7,7,2015,Round 18
352,342,Daniel Merrett,KEYD,8,8,0,0,87.5,3,1,7,87.5,0,7,2015,Round 18
353,342,Nic Naitanui,RUC,8,5,3,1,25,4,2,1,20,1.7,2,2015,Round 18
354,342,Scott Selwood,MID,8,5,3,4,62.5,3,0,3,60,1.7,5,2015,Round 18
355,342,Ben Stratton,DEF,8,3,5,2,75,3,0,1,33.3,0.6,6,2015,Round 18
356,342,Eli Templeton,FWD,8,5,3,1,87.5,0,0,5,100,1.7,7,2015,Round 18
357,342,Jimmy Webster,DEF,8,5,3,0,87.5,1,2,4,80,1.7,7,2015,Round 18
358,342,Lachie Weller,DEF,8,4,4,3,87.5,1,1,4,100,1,7,2015,Round 18
359,360,Aidan Corr,KEYD,7,6,1,1,71.4,2,0,5,83.3,6,5,2015,Round 18
360,360,Lance Franklin,KEYF,7,6,1,2,71.4,0,0,4,66.7,6,5,2015,Round 18
361,360,Taylor Garner,FWD,7,1,6,1,100,1,0,1,100,0.2,7,2015,Round 18
362,360,David Hale,RUC,7,1,6,0,85.7,2,2,0,0,0.2,6,2015,Round 18
363,360,Kyle Langford,FWD,7,4,3,2,85.7,3,0,3,75,1.3,6,2015,Round 18
364,360,Rory Lobb,RUC,7,5,2,0,100,0,0,5,100,2.5,7,2015,Round 18
365,360,Matthew Lobbe,RUC,7,2,5,3,100,2,1,2,100,0.4,7,2015,Round 18
366,360,Toby Nankervis,RUC,7,2,5,1,71.4,0,0,0,0,0.4,5,2015,Round 18
367,360,Sam Rowe,KEYD,7,6,1,1,71.4,2,2,4,66.7,6,5,2015,Round 18
368,360,Jack Steele,FWD,7,3,4,1,71.4,2,0,1,33.3,0.8,5,2015,Round 18
369,360,Jason Tutt,MID,7,4,3,0,85.7,0,1,3,75,1.3,6,2015,Round 18
370,360,Simon White,KEYD,7,2,5,0,71.4,1,1,2,100,0.4,5,2015,Round 18
371,372,Ben Brown,KEYF,6,2,4,0,83.3,1,0,1,50,0.5,5,2015,Round 18
372,372,Jonathan Freeman,KEYF,6,4,2,0,33.3,1,0,1,25,2,2,2015,Round 18
373,372,Kyle Hartigan,KEYD,6,2,4,0,66.7,1,1,1,50,0.5,4,2015,Round 18
374,372,Josh Hill,FWD,6,3,3,2,83.3,0,1,3,100,1,5,2015,Round 18
375,372,Josh J. Kennedy,KEYF,6,5,1,0,66.7,2,0,3,60,5,4,2015,Round 18
376,372,Viv Michie,MID,6,4,2,3,83.3,0,0,3,75,2,5,2015,Round 18
377,372,Darcy Moore,KEYF,6,5,1,4,33.3,1,0,1,20,5,2,2015,Round 18
378,372,Cameron Wood,RUC,6,3,3,0,83.3,0,0,2,66.7,1,5,2015,Round 18
379,380,Luke Breust,FWD,5,1,4,4,100,0,0,1,100,0.3,5,2015,Round 18
380,380,Tom Downie,RUC,5,2,3,0,40,0,0,0,0,0.7,2,2015,Round 18
381,380,Brandon Jack,FWD,5,2,3,0,80,1,0,1,50,0.7,4,2015,Round 18
382,380,Daniel McStay,KEYF,5,3,2,0,40,0,1,1,33.3,1.5,2,2015,Round 18
383,380,Tim Membrey,FWD,5,3,2,1,80,2,0,2,66.7,1.5,4,2015,Round 18
384,380,Nick Robertson,MID,5,1,4,0,80,3,0,1,100,0.3,4,2015,Round 18
385,380,Kayne Turner,FWD,5,4,1,0,40,3,0,2,50,4,2,2015,Round 18
386,380,Ollie Wines,MID,5,1,4,0,100,0,0,1,100,0.3,5,2015,Round 18
387,388,Alex Browne,MID,4,3,1,1,75,1,2,2,66.7,3,3,2015,Round 18
388,388,Nakia Cockatoo,FWD,4,3,1,0,75,1,0,3,100,3,3,2015,Round 18
389,388,Clem Smith,FWD,4,3,1,2,50,1,1,2,66.7,3,2,2015,Round 18
390,391,Matt Buntine,DEF,3,3,0,0,100,0,2,3,100,0,3,2015,Round 18
391,391,Bailey Dale,FWD,3,1,2,0,100,0,1,1,100,0.5,3,2015,Round 18
392,391,Sam Lloyd,FWD,3,3,0,0,66.7,0,0,2,66.7,0,2,2015,Round 18
393,394,Rory Thompson,KEYD,2,2,0,0,0,0,0,0,0,0,0,2015,Round 18
394,395,Matthew Leuenberger,RUC,1,1,0,1,100,0,0,1,100,0,1,2015,Round 18
395,395,Billy Longer,RUC,1,1,0,1,100,0,0,1,100,0,1,2015,Round 18
396,397,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,0,0,0,2015,Round 18
