,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
273,271,Jack Bytel,MID,12,7,5,1,75,3,0,4,57.1,1.4,9,2023,Round 19
274,271,Jeremy Cameron,KEYF,12,11,1,4,58.3,3,0,7,63.6,11,7,2023,Round 19
275,271,Alex Cincotta,DEF,12,5,7,0,100,0,0,5,100,0.7,12,2023,Round 19
276,271,Charlie Dixon,KEYF,12,7,5,1,66.7,4,1,4,57.1,1.4,8,2023,Round 19
277,271,Jamie Elliott,FWD,12,6,6,2,83.3,2,0,5,83.3,1,10,2023,Round 19
278,271,Michael Frederick,FWD,12,10,2,6,83.3,1,0,8,80,5,10,2023,Round 19
279,271,Jack Gunston,KEYF,12,9,3,6,58.3,4,0,5,55.6,3,7,2023,Round 19
280,271,Ben Hobbs,MID,12,5,7,0,91.7,3,0,5,100,0.7,11,2023,Round 19
281,271,Ryan Maric,KEYF,12,7,5,4,100,2,0,7,100,1.4,12,2023,Round 19
282,271,Brayden Maynard,DEF,12,9,3,3,83.3,3,2,7,77.8,3,10,2023,Round 19
283,271,Nick Murray,KEYD,12,8,4,3,83.3,0,0,6,75,2,10,2023,Round 19
284,271,Jack Payne,KEYD,12,9,3,0,75,2,5,6,66.7,3,9,2023,Round 19
285,271,Jack Riewoldt,KEYF,12,9,3,3,58.3,3,0,4,44.4,3,7,2023,Round 19
286,271,Bailey Scott,MID,12,9,3,1,33.3,5,0,1,11.1,3,4,2023,Round 19
287,271,Ivan Soldo,RUC,12,4,8,3,83.3,2,0,2,50,0.5,10,2023,Round 19
288,271,Jarrod Witts,RUC,12,6,6,1,75,3,0,4,66.7,1,9,2023,Round 19
289,271,Josh Worrell,KEYD,12,10,2,2,83.3,3,2,8,80,5,10,2023,Round 19
290,291,Ryan Angwin,MID,11,6,5,1,63.6,2,1,3,50,1.2,7,2023,Round 19
291,291,Kieren Briggs,RUC,11,7,4,2,63.6,4,0,3,42.9,1.8,7,2023,Round 19
292,291,Tyler Brockman,FWD,11,4,7,0,72.7,2,0,3,75,0.6,8,2023,Round 19
293,291,Tanner Bruhn,MID,11,4,7,0,54.5,0,1,3,75,0.6,6,2023,Round 19
294,291,Charlie Cameron,FWD,11,6,5,1,72.7,3,0,4,66.7,1.2,8,2023,Round 19
295,291,Taylor Duryea,DEF,11,8,3,2,54.5,3,1,3,37.5,2.7,6,2023,Round 19
296,291,Francis Evans,FWD,11,8,3,3,45.5,2,0,2,25,2.7,5,2023,Round 19
297,291,Lance Franklin,KEYF,11,6,5,2,81.8,4,0,4,66.7,1.2,9,2023,Round 19
298,291,Ryan Gardner,KEYD,11,8,3,0,72.7,3,6,5,62.5,2.7,8,2023,Round 19
299,291,Jade Gresham,FWD,11,2,9,1,90.9,2,0,1,50,0.2,10,2023,Round 19
300,291,Will Hayward,FWD,11,8,3,3,90.9,1,0,7,87.5,2.7,10,2023,Round 19
301,291,James Jordon,FWD,11,6,5,3,81.8,2,0,5,83.3,1.2,9,2023,Round 19
302,291,Ryan Lester,KEYD,11,11,0,0,90.9,3,4,10,90.9,11,10,2023,Round 19
303,291,Shane McAdam,FWD,11,8,3,3,72.7,0,0,5,62.5,2.7,8,2023,Round 19
304,291,Oscar McInerney,RUC,11,7,4,3,54.5,3,1,4,57.1,1.8,6,2023,Round 19
305,291,Nathan Murphy,KEYD,11,5,6,0,90.9,0,2,4,80,0.8,10,2023,Round 19
306,291,John Noble,DEF,11,6,5,2,90.9,3,4,5,83.3,1.2,10,2023,Round 19
307,291,Lachie Schultz,FWD,11,8,3,1,81.8,0,0,6,75,2.7,9,2023,Round 19
308,291,Riley Thilthorpe,KEYF,11,4,7,2,81.8,0,1,4,100,0.6,9,2023,Round 19
309,291,Laitham Vandermeer,DEF,11,6,5,1,54.5,0,2,3,50,1.2,6,2023,Round 19
310,291,Michael Walters,FWD,11,6,5,1,90.9,1,0,5,83.3,1.2,10,2023,Round 19
311,312,Aliir Aliir,KEYD,10,8,2,0,90,4,3,7,87.5,4,9,2023,Round 19
312,312,Jamie Cripps,FWD,10,7,3,3,80,1,0,5,71.4,2.3,8,2023,Round 19
313,312,Eddie Ford,FWD,10,7,3,1,50,4,0,3,42.9,2.3,5,2023,Round 19
314,312,Matt Guelfi,FWD,10,7,3,3,80,0,0,6,85.7,2.3,8,2023,Round 19
315,312,Lachie Jones,DEF,10,8,2,1,90,2,2,7,87.5,4,9,2023,Round 19
316,312,Daniel Lloyd,FWD,10,6,4,0,70,2,0,4,66.7,1.5,7,2023,Round 19
317,312,Noah Long,FWD,10,5,5,2,90,2,0,4,80,1,9,2023,Round 19
318,312,Rhyan Mansell,FWD,10,7,3,3,70,0,0,4,57.1,2.3,7,2023,Round 19
319,312,Todd Marshall,KEYF,10,8,2,2,70,2,0,5,62.5,4,7,2023,Round 19
320,312,Tom McCartin,KEYD,10,4,6,0,70,2,2,2,50,0.7,7,2023,Round 19
321,312,Beau McCreery,FWD,10,10,0,4,60,3,0,6,60,10,6,2023,Round 19
322,312,Jesse Motlop,FWD,10,6,4,0,80,0,0,4,66.7,1.5,8,2023,Round 19
323,312,Jack Petruccelle,FWD,10,3,7,1,70,1,0,2,66.7,0.4,7,2023,Round 19
324,312,Dane Rampe,KEYD,10,9,1,1,90,1,4,8,88.9,9,9,2023,Round 19
325,312,Curtis Taylor,FWD,10,7,3,2,70,0,0,4,57.1,2.3,7,2023,Round 19
326,312,Jacob van Rooyen,KEYF,10,3,7,0,90,1,0,2,66.7,0.4,9,2023,Round 19
327,328,Charlie Ballard,KEYD,9,9,0,0,88.9,3,1,8,88.9,9,8,2023,Round 19
328,328,Luke Breust,FWD,9,8,1,2,44.4,2,1,3,37.5,8,4,2023,Round 19
329,328,Lachlan Cowan,DEF,9,4,5,0,77.8,4,2,2,50,0.8,7,2023,Round 19
330,328,Darcy Fogarty,KEYF,9,4,5,2,66.7,2,0,2,50,0.8,6,2023,Round 19
331,328,Oliver Henry,FWD,9,7,2,3,44.4,2,0,3,42.9,3.5,4,2023,Round 19
332,328,Nick Holman,FWD,9,2,7,1,88.9,2,0,1,50,0.3,8,2023,Round 19
333,328,Judd McVee,DEF,9,6,3,0,77.8,1,3,4,66.7,2,7,2023,Round 19
334,328,Reilly O'Brien,RUC,9,2,7,0,77.8,1,0,1,50,0.3,7,2023,Round 19
335,328,Ned Reeves,RUC,9,3,6,0,55.6,4,0,0,0,0.5,5,2023,Round 19
336,328,Rhys Stanley,RUC,9,6,3,4,88.9,3,1,5,83.3,2,8,2023,Round 19
337,328,Taylor Walker,KEYF,9,7,2,4,77.8,0,0,6,85.7,3.5,7,2023,Round 19
338,328,Cody Weightman,FWD,9,8,1,2,66.7,2,1,6,75,8,6,2023,Round 19
339,328,Lachie Young,DEF,9,6,3,3,88.9,1,1,6,100,2,8,2023,Round 19
340,341,Jackson Archer,DEF,8,5,3,0,75,3,1,5,100,1.7,6,2023,Round 19
341,341,Callum M. Brown,FWD,8,5,3,2,75,0,0,3,60,1.7,6,2023,Round 19
342,341,Dan Butler,FWD,8,6,2,2,50,3,0,2,33.3,3,4,2023,Round 19
343,341,Jordon Butts,KEYD,8,6,2,0,75,3,4,4,66.7,3,6,2023,Round 19
344,341,Jack Darling,KEYF,8,6,2,1,50,1,0,4,66.7,3,4,2023,Round 19
345,341,Joel Hamling,KEYD,8,2,6,0,100,0,0,2,100,0.3,8,2023,Round 19
346,341,Nick Hind,DEF,8,7,1,2,75,0,1,5,71.4,7,6,2023,Round 19
347,341,Eric Hipwood,KEYF,8,5,3,1,37.5,3,0,3,60,1.7,3,2023,Round 19
348,341,Jeremy Howe,KEYD,8,5,3,0,62.5,0,4,4,80,1.7,5,2023,Round 19
349,341,Jake Lever,KEYD,8,7,1,0,87.5,4,4,6,85.7,7,7,2023,Round 19
350,341,Finn Maginness,FWD,8,2,6,2,25,1,0,1,50,0.3,2,2023,Round 19
351,341,Trent McKenzie,KEYD,8,8,0,1,87.5,1,2,7,87.5,8,7,2023,Round 19
352,341,Daniel McStay,KEYF,8,8,0,1,50,3,0,4,50,8,4,2023,Round 19
353,341,Brody Mihocek,KEYF,8,5,3,2,50,0,0,2,40,1.7,4,2023,Round 19
354,341,Archie Perkins,FWD,8,3,5,1,100,1,0,3,100,0.6,8,2023,Round 19
355,341,Brandon Starcevich,DEF,8,5,3,1,75,2,3,3,60,1.7,6,2023,Round 19
356,341,Jaidyn Stephenson,FWD,8,2,6,2,75,1,1,1,50,0.3,6,2023,Round 19
357,341,Jake Stringer,FWD,8,6,2,2,37.5,5,0,2,33.3,3,3,2023,Round 19
358,359,Josh Corbett,KEYF,7,6,1,1,71.4,1,0,4,66.7,6,5,2023,Round 19
359,359,Matthew Coulthard,FWD,7,4,3,2,100,0,0,4,100,1.3,7,2023,Round 19
360,359,Paul Curtis,FWD,7,5,2,2,71.4,3,0,3,60,2.5,5,2023,Round 19
361,359,Dylan Grimes,DEF,7,6,1,0,71.4,3,3,4,66.7,6,5,2023,Round 19
362,359,Tom Hawkins,KEYF,7,4,3,0,42.9,5,0,0,0,1.3,3,2023,Round 19
363,359,Dougal Howard,KEYD,7,4,3,0,100,1,1,4,100,1.3,7,2023,Round 19
364,359,Ben Long,DEF,7,4,3,0,100,2,3,4,100,1.3,7,2023,Round 19
365,359,Jake Melksham,FWD,7,7,0,2,28.6,5,0,2,28.6,7,2,2023,Round 19
366,359,Luke Pedlar,FWD,7,6,1,2,42.9,4,0,3,50,6,3,2023,Round 19
367,359,Andrew Phillips,RUC,7,5,2,1,57.1,5,0,3,60,2.5,4,2023,Round 19
368,359,Marlion Pickett,FWD,7,2,5,1,85.7,3,0,2,100,0.4,6,2023,Round 19
369,359,Luke Shuey,MID,7,1,6,1,85.7,6,0,1,100,0.2,6,2023,Round 19
370,359,Will Snelling,FWD,7,4,3,2,57.1,3,0,3,75,1.3,4,2023,Round 19
371,359,Tyson Stengle,FWD,7,4,3,2,71.4,2,0,3,75,1.3,5,2023,Round 19
372,359,Rhylee West,FWD,7,4,3,1,71.4,0,0,2,50,1.3,5,2023,Round 19
373,359,Sam Wicks,FWD,7,2,5,3,85.7,1,0,2,100,0.4,6,2023,Round 19
374,359,Taj Woewodin,FWD,7,4,3,3,57.1,3,0,3,75,1.3,4,2023,Round 19
375,359,Tylar Young,KEYD,7,6,1,0,85.7,0,3,5,83.3,6,6,2023,Round 19
376,377,Joel Amartey,KEYF,6,4,2,0,66.7,1,0,2,50,2,4,2023,Round 19
377,377,Josh Bruce,KEYD,6,3,3,0,100,1,1,3,100,1,6,2023,Round 19
378,377,Aaron Cadman,KEYF,6,4,2,2,66.7,3,0,2,50,2,4,2023,Round 19
379,377,Mason Cox,RUC,6,4,2,0,66.7,3,0,2,50,2,4,2023,Round 19
380,377,Jy Farrar,DEF,6,4,2,2,50,2,0,2,50,2,3,2023,Round 19
381,377,Bobby Hill,FWD,6,3,3,2,50,2,0,1,33.3,1,3,2023,Round 19
382,377,Bailey Humphrey,FWD,6,2,4,1,83.3,1,0,1,50,0.5,5,2023,Round 19
383,377,Matthew Johnson,MID,6,3,3,0,83.3,0,1,3,100,1,5,2023,Round 19
384,377,Buku Khamis,KEYF,6,3,3,0,66.7,3,0,1,33.3,1,4,2023,Round 19
385,377,Jed McEntee,FWD,6,4,2,2,33.3,2,0,1,25,2,2,2023,Round 19
386,377,Jake Riccardi,KEYF,6,5,1,3,83.3,2,0,4,80,5,5,2023,Round 19
387,377,Jack Silvagni,KEYF,6,3,3,1,50,2,0,1,33.3,1,3,2023,Round 19
388,377,Jack Williams,KEYF,6,2,4,1,50,3,0,1,50,0.5,3,2023,Round 19
389,377,Lewis Young,KEYD,6,3,3,1,50,1,0,1,33.3,1,3,2023,Round 19
390,391,Ben Brown,KEYF,5,5,0,1,60,0,0,3,60,5,3,2023,Round 19
391,391,Cooper Harvey,FWD,5,2,3,0,100,1,0,2,100,0.7,5,2023,Round 19
392,391,Nick Larkey,KEYF,5,5,0,2,100,1,0,5,100,5,5,2023,Round 19
393,391,Scott Lycett,RUC,5,1,4,1,80,5,0,1,100,0.3,4,2023,Round 19
394,391,Ben Miller,RUC,5,2,3,0,100,0,0,2,100,0.7,5,2023,Round 19
395,391,Ethan Stanley,MID,5,4,1,3,80,0,0,3,75,4,4,2023,Round 19
396,397,Jye Amiss,KEYF,4,4,0,2,25,0,0,1,25,4,1,2023,Round 19
397,397,Nick Bryan,RUC,4,2,2,0,25,2,0,0,0,1,1,2023,Round 19
398,397,Jackson Hately,MID,4,0,4,0,100,1,0,0,0,0,4,2023,Round 19
399,397,Bradley Hill,FWD,4,3,1,1,50,0,1,1,33.3,3,2,2023,Round 19
400,397,Josh Honey,FWD,4,2,2,1,75,3,1,1,50,1,3,2023,Round 19
401,397,Ben King,KEYF,4,3,1,1,50,2,0,1,33.3,3,2,2023,Round 19
402,397,Oleg Markov,DEF,4,1,3,0,75,1,2,1,100,0.3,3,2023,Round 19
403,397,Bailey Williams,MID,4,1,3,0,100,0,1,1,100,0.3,4,2023,Round 19
404,397,Jack Ziebell,DEF,4,2,2,0,25,0,0,1,50,1,1,2023,Round 19
405,406,Ned Long,FWD,3,1,2,0,66.7,1,0,0,0,0.5,2,2023,Round 19
406,406,Joel Smith,KEYF,3,3,0,0,66.7,0,0,2,66.7,3,2,2023,Round 19
407,406,Dylan Williams,DEF,3,2,1,1,100,1,0,2,100,2,3,2023,Round 19
408,409,Josh Fahey,MID,2,1,1,1,50,0,0,0,0,1,1,2023,Round 19
409,409,Kai Lohmann,FWD,2,1,1,0,100,0,0,1,100,1,2,2023,Round 19
410,409,Oisin Mullin,DEF,2,1,1,0,100,0,0,1,100,1,2,2023,Round 19
411,409,Hewago Oea,FWD,2,2,0,1,100,1,0,2,100,2,2,2023,Round 19
412,413,Ryan Clarke,FWD,0,0,0,0,0,0,0,0,0,0,0,2023,Round 19
413,413,Denver Grainger-Barras,KEYF,0,0,0,0,0,0,0,0,0,0,0,2023,Round 19
