,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
272,273,Tom Cole,DEF,12,6,6,0,91.7,2,1,5,83.3,1,11,2016,Round 11
273,273,Harry Cunningham,DEF,12,6,6,2,83.3,3,0,4,66.7,1,10,2016,Round 11
274,273,Josh Dunkley,FWD,12,7,5,1,58.3,2,1,2,28.6,1.4,7,2016,Round 11
275,273,Bryce Gibbs,MID,12,7,5,2,50,3,1,2,28.6,1.4,6,2016,Round 11
276,273,Jonathon Griffin,RUC,12,4,8,3,75,4,2,3,75,0.5,9,2016,Round 11
277,273,Ben Griffiths,KEYF,12,5,7,2,75,0,0,3,60,0.7,9,2016,Round 11
278,273,Tom Hickey,RUC,12,4,8,0,50,7,1,0,0,0.5,6,2016,Round 11
279,273,Jeremy Laidler,DEF,12,8,4,2,66.7,2,3,5,62.5,2,8,2016,Round 11
280,273,Kyle Langford,FWD,12,10,2,4,75,0,1,7,70,5,9,2016,Round 11
281,273,Tom Lonergan,KEYD,12,8,4,2,91.7,2,4,7,87.5,2,11,2016,Round 11
282,273,Ben McGlynn,FWD,12,5,7,0,41.7,2,1,2,40,0.7,5,2016,Round 11
283,273,Wayne Milera,FWD,12,6,6,3,91.7,1,0,5,83.3,1,11,2016,Round 11
284,273,Leigh Montagna,DEF,12,6,6,1,75,5,2,5,83.3,1,9,2016,Round 11
285,273,Jordan Murdoch,FWD,12,7,5,1,66.7,0,1,4,57.1,1.4,8,2016,Round 11
286,273,Alex Sexton,MID,12,8,4,1,58.3,2,1,4,50,2,7,2016,Round 11
287,273,Callum Sinclair,RUC,12,5,7,2,66.7,0,1,3,60,0.7,8,2016,Round 11
288,273,Jackson Trengove,RUC,12,3,9,1,83.3,1,0,2,66.7,0.3,10,2016,Round 11
289,273,Jarrad Waite,KEYF,12,8,4,4,41.7,3,0,1,12.5,2,5,2016,Round 11
290,273,Elliot Yeo,FWD,12,9,3,2,66.7,3,1,5,55.6,3,8,2016,Round 11
291,292,Patrick Ambrose,KEYD,11,7,4,0,72.7,5,4,5,71.4,1.8,8,2016,Round 11
292,292,Eddie Betts,FWD,11,6,5,2,63.6,4,0,2,33.3,1.2,7,2016,Round 11
293,292,Keegan Brooksby,KEYD,11,5,6,0,45.5,2,1,0,0,0.8,5,2016,Round 11
294,292,Josh Bruce,KEYF,11,5,6,0,90.9,1,1,4,80,0.8,10,2016,Round 11
295,292,Phil Davis,KEYD,11,8,3,1,72.7,4,9,5,62.5,2.7,8,2016,Round 11
296,292,Liam Duggan,MID,11,6,5,2,72.7,0,0,4,66.7,1.2,8,2016,Round 11
297,292,Andrejs Everitt,FWD,11,7,4,3,45.5,3,1,3,42.9,1.8,5,2016,Round 11
298,292,Jacob Hopper,FWD,11,6,5,1,54.5,4,1,4,66.7,1.2,6,2016,Round 11
299,292,Zak Jones,DEF,11,8,3,4,63.6,2,5,5,62.5,2.7,7,2016,Round 11
300,292,Nathan Krakouer,DEF,11,10,1,2,81.8,1,2,8,80,10,9,2016,Round 11
301,292,Kane Lambert,FWD,11,7,4,1,72.7,0,1,4,57.1,1.8,8,2016,Round 11
302,292,Lincoln McCarthy,FWD,11,8,3,1,72.7,3,0,6,75,2.7,8,2016,Round 11
303,292,Daniel McStay,KEYD,11,6,5,1,54.5,0,1,5,83.3,1.2,6,2016,Round 11
304,292,Tim Membrey,FWD,11,7,4,2,72.7,1,0,4,57.1,1.8,8,2016,Round 11
305,292,Robin Nahas,FWD,11,9,2,5,27.3,3,0,1,11.1,4.5,3,2016,Round 11
306,292,Jack Redpath,KEYF,11,9,2,3,63.6,1,0,5,55.6,4.5,7,2016,Round 11
307,292,Cyril Rioli,FWD,11,10,1,3,45.5,4,0,4,40,10,5,2016,Round 11
308,292,Daniel Rioli,FWD,11,6,5,1,63.6,4,1,3,50,1.2,7,2016,Round 11
309,292,Nick Robertson,MID,11,6,5,1,81.8,2,2,4,66.7,1.2,9,2016,Round 11
310,292,Will Schofield,KEYD,11,6,5,0,63.6,2,4,3,50,1.2,7,2016,Round 11
311,292,Nick Smith,DEF,11,10,1,3,36.4,3,2,3,30,10,4,2016,Round 11
312,292,Robbie Tarrant,KEYD,11,5,6,1,63.6,2,4,3,60,0.8,7,2016,Round 11
313,292,Lindsay Thomas,FWD,11,9,2,2,63.6,1,0,5,55.6,4.5,7,2016,Round 11
314,292,Trent West,RUC,11,4,7,3,90.9,2,1,3,75,0.6,10,2016,Round 11
315,292,Mackenzie Willis,DEF,11,4,7,1,72.7,2,2,3,75,0.6,8,2016,Round 11
316,292,Sam Wright,DEF,11,9,2,2,72.7,1,3,6,66.7,4.5,8,2016,Round 11
317,292,David Zaharakis,MID,11,3,8,0,45.5,2,0,0,0,0.4,5,2016,Round 11
318,319,Logan Austin,KEYD,10,7,3,0,90,0,3,7,100,2.3,9,2016,Round 11
319,319,Mitch Brown,KEYF,10,4,6,3,90,2,0,3,75,0.7,9,2016,Round 11
320,319,Charles Cameron,FWD,10,8,2,3,70,4,0,6,75,4,7,2016,Round 11
321,319,Joe Daniher,KEYF,10,3,7,1,70,2,0,2,66.7,0.4,7,2016,Round 11
322,319,Majak Daw,RUC,10,8,2,1,90,0,1,7,87.5,4,9,2016,Round 11
323,319,Chris Dawes,KEYF,10,5,5,2,70,1,0,4,80,1,7,2016,Round 11
324,319,Sam Gilbert,KEYD,10,6,4,1,90,0,1,5,83.3,1.5,9,2016,Round 11
325,319,Heath Grundy,KEYD,10,7,3,1,70,1,5,4,57.1,2.3,7,2016,Round 11
326,319,James Harmes,DEF,10,8,2,3,20,4,0,2,25,4,2,2016,Round 11
327,319,Jayden Hunt,DEF,10,4,6,2,50,1,3,1,25,0.7,5,2016,Round 11
328,319,Jesse Joyce,DEF,10,6,4,3,50,3,1,2,33.3,1.5,5,2016,Round 11
329,319,Ben Keays,FWD,10,3,7,0,70,0,0,2,66.7,0.4,7,2016,Round 11
330,319,Darcy Lang,FWD,10,6,4,2,60,1,2,3,50,1.5,6,2016,Round 11
331,319,Steven May,KEYD,10,7,3,0,60,3,4,5,71.4,2.3,6,2016,Round 11
332,319,Shane Mumford,RUC,10,1,9,1,90,4,0,0,0,0.1,9,2016,Round 11
333,319,Tim O'Brien,KEYF,10,6,4,0,80,3,0,4,66.7,1.5,8,2016,Round 11
334,319,Jonathon Patton,KEYF,10,7,3,3,70,3,1,5,71.4,2.3,7,2016,Round 11
335,319,Jordan Roughead,RUC,10,4,6,1,70,2,0,2,50,0.7,7,2016,Round 11
336,319,Jack Steele,FWD,10,7,3,0,70,2,1,5,71.4,2.3,7,2016,Round 11
337,319,Paul Stewart,DEF,10,6,4,0,80,2,3,5,83.3,1.5,8,2016,Round 11
338,319,Alan Toovey,DEF,10,6,4,0,70,1,3,5,83.3,1.5,7,2016,Round 11
339,319,Jimmy Webster,DEF,10,8,2,0,60,0,6,6,75,4,6,2016,Round 11
340,319,Peter Wright,KEYF,10,5,5,3,70,3,0,2,40,1,7,2016,Round 11
341,319,Aaron vandenBerg,FWD,10,5,5,1,70,2,0,2,40,1,7,2016,Round 11
342,343,David Astbury,KEYD,9,5,4,0,88.9,0,1,4,80,1.3,8,2016,Round 11
343,343,Jake Batchelor,DEF,9,5,4,0,77.8,1,2,4,80,1.3,7,2016,Round 11
344,343,Ben Brown,KEYF,9,7,2,3,55.6,0,0,3,42.9,3.5,5,2016,Round 11
345,343,Matt Buntine,DEF,9,7,2,0,55.6,2,1,4,57.1,3.5,5,2016,Round 11
346,343,Jeremy Cameron,KEYF,9,3,6,1,44.4,3,0,1,33.3,0.5,4,2016,Round 11
347,343,Troy Chaplin,KEYD,9,7,2,1,100,1,2,7,100,3.5,9,2016,Round 11
348,343,Sam Lloyd,FWD,9,7,2,0,66.7,4,0,4,57.1,3.5,6,2016,Round 11
349,343,Scott Lycett,RUC,9,6,3,3,88.9,1,0,5,83.3,2,8,2016,Round 11
350,343,Tom J. Lynch,KEYF,9,6,3,1,44.4,4,0,2,33.3,2,4,2016,Round 11
351,343,Paddy McCartin,KEYF,9,5,4,1,44.4,3,0,1,20,1.3,4,2016,Round 11
352,343,Daniel Merrett,KEYD,9,5,4,1,88.9,1,0,5,100,1.3,8,2016,Round 11
353,343,Josh Schache,KEYF,9,5,4,3,77.8,1,0,3,60,1.3,7,2016,Round 11
354,343,Sharrod Wellingham,DEF,9,7,2,1,88.9,2,3,6,85.7,3.5,8,2016,Round 11
355,356,Jonathon Ceglar,RUC,8,3,5,2,75,2,1,1,33.3,0.6,6,2016,Round 11
356,356,Mason Cox,KEYF,8,6,2,2,75,2,0,4,66.7,3,6,2016,Round 11
357,356,Orazio Fantasia,FWD,8,3,5,0,62.5,0,2,1,33.3,0.6,5,2016,Round 11
358,356,Jack Frost,KEYD,8,3,5,0,100,1,1,3,100,0.6,8,2016,Round 11
359,356,Max Gawn,RUC,8,2,6,0,87.5,0,0,2,100,0.3,7,2016,Round 11
360,356,Shaun Hampson,RUC,8,3,5,1,62.5,3,2,2,66.7,0.6,5,2016,Round 11
361,356,Jesse Hogan,KEYF,8,5,3,0,87.5,1,0,4,80,1.7,7,2016,Round 11
362,356,Harrison Marsh,DEF,8,6,2,2,87.5,2,2,5,83.3,3,7,2016,Round 11
363,356,Brodie Murdoch,DEF,8,4,4,0,62.5,3,1,1,25,1,5,2016,Round 11
364,356,Jackson Paine,KEYD,8,5,3,0,50,5,2,3,60,1.7,4,2016,Round 11
365,356,James Sicily,FWD,8,6,2,0,87.5,1,2,5,83.3,3,7,2016,Round 11
366,356,Ty Vickery,KEYF,8,6,2,1,62.5,1,0,3,50,3,5,2016,Round 11
367,368,Tom Bell,FWD,7,4,3,1,28.6,4,1,1,25,1.3,2,2016,Round 11
368,368,Levi Casboult,KEYF,7,5,2,0,71.4,3,0,3,60,2.5,5,2016,Round 11
369,368,Ben Crocker,FWD,7,3,4,1,71.4,1,0,1,33.3,0.8,5,2016,Round 11
370,368,Zac Dawson,KEYD,7,3,4,1,85.7,2,1,2,66.7,0.8,6,2016,Round 11
371,368,Sean Dempster,KEYD,7,4,3,0,57.1,2,1,2,50,1.3,4,2016,Round 11
372,368,Brandon Ellis,MID,7,5,2,1,57.1,2,3,2,40,2.5,4,2016,Round 11
373,368,Jarryn Geary,DEF,7,3,4,0,57.1,0,1,2,66.7,0.8,4,2016,Round 11
374,368,Matthew Goodyear,FWD,7,3,4,0,71.4,1,0,1,33.3,0.8,5,2016,Round 11
375,368,Jake Kolodjashnij,DEF,7,5,2,2,57.1,4,1,2,40,2.5,4,2016,Round 11
376,368,Rory Lobb,KEYF,7,4,3,1,57.1,2,0,1,25,1.3,4,2016,Round 11
377,368,Mitch McGovern,KEYF,7,6,1,1,57.1,1,1,3,50,6,4,2016,Round 11
378,368,Joel Patfull,KEYD,7,5,2,0,57.1,3,4,2,40,2.5,4,2016,Round 11
379,368,Sam Rowe,KEYD,7,4,3,2,100,1,0,4,100,1.3,7,2016,Round 11
380,368,Tom Ruggles,DEF,7,6,1,0,57.1,1,0,4,66.7,6,4,2016,Round 11
381,382,Allen Christensen,FWD,6,6,0,1,66.7,3,2,4,66.7,0,4,2016,Round 11
382,382,Michael Firrito,KEYD,6,4,2,1,83.3,1,4,3,75,2,5,2016,Round 11
383,382,Jonathan Freeman,KEYF,6,4,2,0,66.7,3,1,2,50,2,4,2016,Round 11
384,382,Dougal Howard,KEYF,6,4,2,1,83.3,5,0,3,75,2,5,2016,Round 11
385,382,Ben McEvoy,RUC,6,2,4,1,33.3,2,0,0,0,0.5,2,2016,Round 11
386,382,Nic Naitanui,RUC,6,2,4,1,50,0,0,1,50,0.5,3,2016,Round 11
387,382,Fletcher Roberts,KEYD,6,1,5,0,83.3,2,1,1,100,0.2,5,2016,Round 11
388,389,Jeff Garlett,FWD,5,3,2,2,20,3,0,0,0,1.5,1,2016,Round 11
389,389,Josh J. Kennedy,KEYF,5,3,2,0,60,0,0,2,66.7,1.5,3,2016,Round 11
390,389,Nick Vlastuin,DEF,5,3,2,1,60,2,1,2,66.7,1.5,3,2016,Round 11
391,392,Michael Apeness,KEYF,4,1,3,0,100,2,0,1,100,0.3,4,2016,Round 11
392,393,Hugh Goddard,KEYD,2,0,2,0,50,1,1,0,0,0,1,2016,Round 11
393,393,George Hewett,FWD,2,1,1,0,100,0,1,1,100,1,2,2016,Round 11
394,393,Matthew Kreuzer,RUC,2,2,0,1,0,4,0,0,0,0,0,2016,Round 11
395,396,Steven Morris,DEF,1,0,1,0,100,0,0,0,0,0,1,2016,Round 11
396,397,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,0,0,0,2016,Round 11
