,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
271,260,Harry Perryman,DEF,13,10,3,0,84.6,2,4,8,80,3.3,11,2017,Round 16
272,260,Lewis Taylor,FWD,13,6,7,4,92.3,3,1,5,83.3,0.9,12,2017,Round 16
273,260,Travis Varcoe,DEF,13,9,4,1,84.6,1,5,7,77.8,2.3,11,2017,Round 16
274,275,Callum Ah Chee,FWD,12,7,5,3,58.3,2,0,4,57.1,1.4,7,2017,Round 16
275,275,Jed Bews,DEF,12,7,5,2,83.3,2,3,6,85.7,1.4,10,2017,Round 16
276,275,Tim Broomhead,FWD,12,6,6,1,83.3,1,0,5,83.3,1,10,2017,Round 16
277,275,Darcy Byrne-Jones,DEF,12,9,3,3,91.7,0,2,8,88.9,3,11,2017,Round 16
278,275,Levi Casboult,KEYF,12,8,4,5,50,2,0,2,25,2,6,2017,Round 16
279,275,Aidan Corr,KEYD,12,9,3,0,100,1,3,9,100,3,12,2017,Round 16
280,275,Lynden Dunn,KEYD,12,9,3,0,83.3,3,2,8,88.9,3,10,2017,Round 16
281,275,Brady Grey,FWD,12,8,4,1,41.7,2,0,3,37.5,2,5,2017,Round 16
282,275,Brodie Grundy,RUC,12,3,9,1,83.3,1,0,3,100,0.3,10,2017,Round 16
283,275,Lewis Jetta,FWD,12,9,3,2,83.3,0,3,8,88.9,3,10,2017,Round 16
284,275,Michael Johnson,KEYD,12,9,3,0,83.3,2,3,8,88.9,3,10,2017,Round 16
285,275,Scott Lycett,RUC,12,6,6,1,75,1,1,3,50,1,9,2017,Round 16
286,275,Hugh McCluggage,FWD,12,6,6,1,50,2,1,3,50,1,6,2017,Round 16
287,275,Jeremy McGovern,KEYD,12,6,6,1,75,0,2,4,66.7,1,9,2017,Round 16
288,275,James Parsons,FWD,12,7,5,2,75,2,0,5,71.4,1.4,9,2017,Round 16
289,275,Jack Redpath,KEYF,12,8,4,0,33.3,3,0,1,12.5,2,4,2017,Round 16
290,275,Ryan Schoenmakers,KEYF,12,10,2,5,50,1,0,5,50,5,6,2017,Round 16
291,275,Jy Simpkin,FWD,12,6,6,1,83.3,2,0,5,83.3,1,10,2017,Round 16
292,275,Josh Smith,DEF,12,6,6,1,83.3,3,0,4,66.7,1,10,2017,Round 16
293,275,Billy Stretch,MID,12,6,6,2,66.7,4,0,3,50,1,8,2017,Round 16
294,275,Rory Thompson,KEYD,12,8,4,1,83.3,3,1,6,75,2,10,2017,Round 16
295,275,Jarrod Witts,RUC,12,9,3,4,66.7,0,1,5,55.6,3,8,2017,Round 16
296,297,Luke Breust,FWD,11,4,7,0,81.8,1,0,3,75,0.6,9,2017,Round 16
297,297,Dan Butler,FWD,11,8,3,2,72.7,3,0,5,62.5,2.7,8,2017,Round 16
298,297,Jake Carlisle,KEYD,11,9,2,0,90.9,0,2,8,88.9,4.5,10,2017,Round 16
299,297,Tom Clurey,KEYD,11,5,6,0,90.9,1,2,4,80,0.8,10,2017,Round 16
300,297,Caleb Daniel,FWD,11,6,5,1,72.7,1,2,3,50,1.2,8,2017,Round 16
301,297,Jack Darling,KEYF,11,8,3,3,63.6,4,0,6,75,2.7,7,2017,Round 16
302,297,Orazio Fantasia,FWD,11,10,1,3,81.8,2,1,8,80,10,9,2017,Round 16
303,297,Oliver Florent,FWD,11,4,7,0,72.7,1,1,3,75,0.6,8,2017,Round 16
304,297,Josh Green,FWD,11,3,8,0,81.8,1,0,2,66.7,0.4,9,2017,Round 16
305,297,Cameron Guthrie,MID,11,2,9,2,72.7,3,0,2,100,0.2,8,2017,Round 16
306,297,Sam Jacobs,RUC,11,6,5,3,54.5,4,2,2,33.3,1.2,6,2017,Round 16
307,297,Liam Jones,KEYD,11,6,5,0,54.5,2,3,3,50,1.2,6,2017,Round 16
308,297,Daniel Lloyd,FWD,11,7,4,1,90.9,0,0,6,85.7,1.8,10,2017,Round 16
309,297,Rory Lobb,KEYF,11,6,5,3,54.5,4,2,2,33.3,1.2,6,2017,Round 16
310,297,Ben Long,FWD,11,5,6,5,72.7,2,0,4,80,0.8,8,2017,Round 16
311,297,Billy Longer,RUC,11,2,9,1,81.8,2,0,1,50,0.2,9,2017,Round 16
312,297,Tom J. Lynch,KEYF,11,9,2,1,63.6,4,0,5,55.6,4.5,7,2017,Round 16
313,297,Tim Membrey,KEYF,11,7,4,2,100,0,0,7,100,1.8,11,2017,Round 16
314,297,Wayne Milera,MID,11,7,4,3,90.9,0,0,6,85.7,1.8,10,2017,Round 16
315,297,Dale Morris,KEYD,11,1,10,0,90.9,1,1,0,0,0.1,10,2017,Round 16
316,297,Brandan Parfitt,FWD,11,6,5,1,81.8,1,0,4,66.7,1.2,9,2017,Round 16
317,297,Alex Rance,KEYD,11,5,6,0,72.7,4,2,4,80,0.8,8,2017,Round 16
318,297,Ben Reid,KEYF,11,7,4,4,54.5,2,0,3,42.9,1.8,6,2017,Round 16
319,297,Jake Stringer,FWD,11,7,4,3,63.6,2,1,4,57.1,1.8,7,2017,Round 16
320,321,Tom Barrass,KEYD,10,5,5,0,90,1,3,4,80,1,9,2017,Round 16
321,321,Charles Cameron,FWD,10,5,5,1,50,5,1,2,40,1,5,2017,Round 16
322,321,Jason Castagna,FWD,10,5,5,3,70,3,0,3,60,1,7,2017,Round 16
323,321,Brennan Cox,KEYF,10,4,6,2,80,2,0,3,75,0.7,8,2017,Round 16
324,321,Sean Darcy,RUC,10,3,7,2,50,5,0,1,33.3,0.4,5,2017,Round 16
325,321,Phil Davis,KEYD,10,6,4,0,100,0,2,6,100,1.5,10,2017,Round 16
326,321,Zac Fisher,FWD,10,4,6,0,80,1,1,3,75,0.7,8,2017,Round 16
327,321,Michael Hartley,KEYD,10,4,6,1,80,1,0,3,75,0.7,8,2017,Round 16
328,321,Jesse Hogan,KEYF,10,6,4,3,70,1,0,4,66.7,1.5,7,2017,Round 16
329,321,Mitch Honeychurch,FWD,10,3,7,1,90,1,2,3,100,0.4,9,2017,Round 16
330,321,Taylor Hunt,DEF,10,3,7,2,90,1,1,2,66.7,0.4,9,2017,Round 16
331,321,Malcolm Karpany,FWD,10,5,5,4,100,0,0,5,100,1,10,2017,Round 16
332,321,Sam Lloyd,FWD,10,6,4,3,80,0,0,4,66.7,1.5,8,2017,Round 16
333,321,Cameron Pedersen,KEYF,10,6,4,1,90,0,0,5,83.3,1.5,9,2017,Round 16
334,321,Drew Petrie,KEYF,10,4,6,2,70,5,0,2,50,0.7,7,2017,Round 16
335,321,Sam Reid,KEYF,10,6,4,2,80,1,1,5,83.3,1.5,8,2017,Round 16
336,321,Nicholas Suban,MID,10,6,4,0,70,5,1,4,66.7,1.5,7,2017,Round 16
337,321,Scott Thompson,MID,10,5,5,4,80,5,1,4,80,1,8,2017,Round 16
338,321,Matthew White,MID,10,6,4,5,70,5,1,4,66.7,1.5,7,2017,Round 16
339,321,Easton Wood,DEF,10,8,2,0,40,2,2,3,37.5,4,4,2017,Round 16
340,341,Rohan Bewick,MID,9,3,6,0,66.7,3,0,1,33.3,0.5,6,2017,Round 16
341,341,Wylie Buzza,KEYF,9,6,3,2,44.4,0,0,2,33.3,2,4,2017,Round 16
342,341,Patrick Cripps,MID,9,6,3,2,44.4,2,0,2,33.3,2,4,2017,Round 16
343,341,Taylor Duryea,FWD,9,5,4,1,77.8,0,0,4,80,1.3,7,2017,Round 16
344,341,Blake Hardwick,DEF,9,2,7,1,66.7,2,0,0,0,0.3,6,2017,Round 16
345,341,Kurt Heatherley,KEYD,9,4,5,1,88.9,1,1,4,100,0.8,8,2017,Round 16
346,341,Zak Jones,MID,9,6,3,2,66.7,4,1,4,66.7,2,6,2017,Round 16
347,341,Ryan Lester,FWD,9,5,4,1,100,1,0,5,100,1.3,9,2017,Round 16
348,341,Daniel McKenzie,DEF,9,7,2,0,66.7,6,1,4,57.1,3.5,6,2017,Round 16
349,341,Daniel McStay,KEYD,9,5,4,0,66.7,3,3,3,60,1.3,6,2017,Round 16
350,341,Ryan Nyhuis,FWD,9,8,1,1,77.8,2,0,6,75,8,7,2017,Round 16
351,341,Fletcher Roberts,KEYD,9,4,5,0,77.8,4,1,2,50,0.8,7,2017,Round 16
352,341,Ciaran Sheehan,DEF,9,5,4,1,77.8,3,1,4,80,1.3,7,2017,Round 16
353,341,Brad Sheppard,DEF,9,6,3,1,100,3,3,6,100,2,9,2017,Round 16
354,341,Tommy Sheridan,DEF,9,5,4,1,88.9,0,0,4,80,1.3,8,2017,Round 16
355,341,Joel Smith,DEF,9,4,5,0,66.7,2,2,2,50,0.8,6,2017,Round 16
356,341,Kade Stewart,FWD,9,5,4,3,77.8,3,0,3,60,1.3,7,2017,Round 16
357,358,Tom Bellchambers,RUC,8,6,2,2,62.5,2,1,3,50,3,5,2017,Round 16
358,358,Mason Cox,RUC,8,5,3,1,75,2,1,3,60,1.7,6,2017,Round 16
359,358,Max Gawn,RUC,8,2,6,1,50,3,1,1,50,0.3,4,2017,Round 16
360,358,Sam Gray,FWD,8,6,2,3,87.5,2,0,6,100,3,7,2017,Round 16
361,358,Joel Hamling,KEYD,8,2,6,0,75,3,1,1,50,0.3,6,2017,Round 16
362,358,Eric Hipwood,KEYF,8,5,3,3,75,4,1,3,60,1.7,6,2017,Round 16
363,358,Jarman Impey,FWD,8,6,2,3,75,2,0,5,83.3,3,6,2017,Round 16
364,358,Shane Kersten,KEYF,8,5,3,0,50,1,0,3,60,1.7,4,2017,Round 16
365,358,Sean Lemmens,FWD,8,3,5,0,62.5,2,0,1,33.3,0.6,5,2017,Round 16
366,358,Darcy MacPherson,FWD,8,5,3,1,62.5,1,0,2,40,1.7,5,2017,Round 16
367,358,Kamdyn McIntosh,MID,8,6,2,1,62.5,2,1,4,66.7,3,5,2017,Round 16
368,358,Daniel Rioli,FWD,8,2,6,2,75,0,0,2,100,0.3,6,2017,Round 16
369,358,Jack Silvagni,FWD,8,7,1,0,75,2,0,5,71.4,7,6,2017,Round 16
370,358,Archie Smith,KEYF,8,2,6,1,50,4,0,1,50,0.3,4,2017,Round 16
371,358,Clay Smith,FWD,8,5,3,0,62.5,3,0,2,40,1.7,5,2017,Round 16
372,358,Tyson Stengle,FWD,8,5,3,0,62.5,1,0,2,40,1.7,5,2017,Round 16
373,358,Simon White,DEF,8,5,3,1,75,2,1,3,60,1.7,6,2017,Round 16
374,358,Peter Wright,KEYF,8,5,3,0,50,4,2,3,60,1.7,4,2017,Round 16
375,376,Jeff Garlett,FWD,7,6,1,0,71.4,0,0,4,66.7,6,5,2017,Round 16
376,376,Zach Guthrie,DEF,7,5,2,2,100,1,1,5,100,2.5,7,2017,Round 16
377,376,Matthew Hammelmann,KEYF,7,3,4,0,42.9,2,1,1,33.3,0.8,3,2017,Round 16
378,376,Jack Hombsch,KEYD,7,5,2,0,57.1,2,1,2,40,2.5,4,2017,Round 16
379,376,Cale Hooker,KEYF,7,3,4,1,85.7,2,1,3,100,0.8,6,2017,Round 16
380,376,Tim O'Brien,KEYF,7,6,1,0,28.6,2,0,2,33.3,6,2,2017,Round 16
381,376,Jack Riewoldt,KEYF,7,6,1,2,57.1,1,0,4,66.7,6,4,2017,Round 16
382,376,Nathan Vardy,RUC,7,3,4,0,85.7,1,0,2,66.7,0.8,6,2017,Round 16
383,376,Corey Wagner,DEF,7,3,4,0,85.7,1,1,2,66.7,0.8,6,2017,Round 16
384,385,Ben Ainsworth,FWD,6,3,3,1,83.3,1,1,2,66.7,1,5,2017,Round 16
385,385,Dylan Grimes,DEF,6,2,4,0,50,2,0,2,100,0.5,3,2017,Round 16
386,385,Harrison Macreadie,DEF,6,3,3,0,83.3,2,1,2,66.7,1,5,2017,Round 16
387,385,Shane Mumford,RUC,6,1,5,1,100,3,3,1,100,0.2,6,2017,Round 16
388,385,Sam J. Reid,FWD,6,3,3,1,66.7,0,0,2,66.7,1,4,2017,Round 16
389,390,Harris Andrews,KEYD,5,3,2,0,60,2,2,1,33.3,1.5,3,2017,Round 16
390,391,Hayden Ballantyne,FWD,4,3,1,2,75,0,0,3,100,3,3,2017,Round 16
391,391,Majak Daw,KEYF,4,3,1,1,50,1,0,1,33.3,3,2,2017,Round 16
392,391,Eric Mackenzie,KEYD,4,0,4,0,75,2,2,0,0,0,3,2017,Round 16
393,394,Nathan Brown,KEYD,3,1,2,1,100,2,0,1,100,0.5,3,2017,Round 16
394,394,Sam Naismith,RUC,3,1,2,0,66.7,1,0,0,0,0.5,2,2017,Round 16
395,396,Josh Walker,KEYF,0,0,0,0,0,0,0,0,0,0,0,2017,Round 16
