,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
274,264,Mitchell Hibberd,MID,10,5,5,1,90,2,3,4,80,1,9,2020,Round 5
275,264,Jamaine Jones,FWD,10,7,3,2,50,2,0,4,57.1,2.3,5,2020,Round 5
276,264,Daniel Lloyd,FWD,10,9,1,1,90,0,0,8,88.9,9,9,2020,Round 5
277,264,Jack Lukosius,DEF,10,8,2,0,60,1,4,6,75,4,6,2020,Round 5
278,264,Scott Lycett,RUC,10,7,3,3,40,2,0,1,14.3,2.3,4,2020,Round 5
279,264,Jamie Macmillan,DEF,10,7,3,1,90,1,2,6,85.7,2.3,9,2020,Round 5
280,264,Jonathon Marsh,KEYF,10,5,5,2,70,0,0,2,40,1,7,2020,Round 5
281,264,Lincoln McCarthy,FWD,10,8,2,4,90,0,0,7,87.5,4,9,2020,Round 5
282,264,Anthony McDonald-Tipungwuti,FWD,10,7,3,0,70,3,0,5,71.4,2.3,7,2020,Round 5
283,264,Jeremy McGovern,KEYD,10,6,4,0,90,2,1,6,100,1.5,9,2020,Round 5
284,264,Daniel McStay,KEYF,10,7,3,1,70,0,0,5,71.4,2.3,7,2020,Round 5
285,264,Tim Membrey,KEYF,10,7,3,3,60,2,0,4,57.1,2.3,6,2020,Round 5
286,264,Sam Petrevski-Seton,DEF,10,7,3,1,60,2,1,4,57.1,2.3,6,2020,Round 5
287,264,Jasper Pittard,DEF,10,5,5,0,70,2,4,4,80,1,7,2020,Round 5
288,264,Paul Puopolo,FWD,10,8,2,1,40,2,0,3,37.5,4,4,2020,Round 5
289,264,Ben Ronke,FWD,10,6,4,1,50,4,2,3,50,1.5,5,2020,Round 5
290,264,Caleb Serong,MID,10,6,4,1,70,1,1,3,50,1.5,7,2020,Round 5
291,264,James Sicily,DEF,10,7,3,1,60,4,2,5,71.4,2.3,6,2020,Round 5
292,264,Ben Stratton,DEF,10,6,4,0,80,1,0,5,83.3,1.5,8,2020,Round 5
293,264,Jake Stringer,FWD,10,8,2,2,60,3,0,5,62.5,4,6,2020,Round 5
294,264,Mitch Wallis,FWD,10,6,4,2,90,1,0,5,83.3,1.5,9,2020,Round 5
295,264,Jacob Weitering,KEYD,10,8,2,2,60,4,2,4,50,4,6,2020,Round 5
296,264,Tom Williamson,DEF,10,4,6,0,80,2,2,3,75,0.7,8,2020,Round 5
297,298,Ben Ainsworth,FWD,9,7,2,0,77.8,0,1,5,71.4,3.5,7,2020,Round 5
298,298,Charlie Ballard,KEYD,9,5,4,0,88.9,3,3,4,80,1.3,8,2020,Round 5
299,298,Luke Brown,DEF,9,7,2,1,100,0,2,7,100,3.5,9,2020,Round 5
300,298,Tyler Brown,MID,9,3,6,0,77.8,2,1,3,100,0.5,7,2020,Round 5
301,298,Jake Carlisle,KEYD,9,5,4,0,77.8,0,2,4,80,1.3,7,2020,Round 5
302,298,Tom Cole,DEF,9,6,3,2,77.8,0,0,5,83.3,2,7,2020,Round 5
303,298,Harry Cunningham,DEF,9,6,3,2,88.9,0,1,5,83.3,2,8,2020,Round 5
304,298,Taylin Duman,DEF,9,7,2,2,88.9,0,1,6,85.7,3.5,8,2020,Round 5
305,298,Jamie Elliott,FWD,9,5,4,0,77.8,1,0,4,80,1.3,7,2020,Round 5
306,298,Orazio Fantasia,DEF,9,7,2,0,88.9,3,3,6,85.7,3.5,8,2020,Round 5
307,298,Sam Frost,KEYD,9,4,5,0,77.8,1,1,2,50,0.8,7,2020,Round 5
308,298,Harry Himmelberg,KEYF,9,9,0,2,66.7,2,0,6,66.7,0,6,2020,Round 5
309,298,Eric Hipwood,KEYF,9,8,1,1,55.6,0,0,4,50,8,5,2020,Round 5
310,298,Jesse Hogan,KEYF,9,8,1,4,66.7,1,0,5,62.5,8,6,2020,Round 5
311,298,Tom Jonas,KEYD,9,8,1,0,88.9,4,5,7,87.5,8,8,2020,Round 5
312,298,Jake Kelly,DEF,9,8,1,2,66.7,3,1,5,62.5,8,6,2020,Round 5
313,298,Ryan Lester,DEF,9,4,5,0,66.7,2,0,2,50,0.8,6,2020,Round 5
314,298,Rory Lobb,RUC,9,7,2,3,55.6,3,0,4,57.1,3.5,5,2020,Round 5
315,298,Jack Mahony,FWD,9,4,5,2,77.8,2,0,3,75,0.8,7,2020,Round 5
316,298,Oscar McInerney,RUC,9,3,6,1,66.7,0,1,2,66.7,0.5,6,2020,Round 5
317,298,Brody Mihocek,KEYF,9,6,3,2,44.4,1,0,1,16.7,2,4,2020,Round 5
318,298,Sam Philp,FWD,9,6,3,2,77.8,1,0,5,83.3,2,7,2020,Round 5
319,298,Jack Riewoldt,KEYF,9,7,2,2,88.9,3,0,6,85.7,3.5,8,2020,Round 5
320,298,Daniel Talia,KEYD,9,6,3,1,88.9,1,4,6,100,2,8,2020,Round 5
321,298,Jarrod Witts,RUC,9,5,4,1,55.6,1,1,2,40,1.3,5,2020,Round 5
322,323,Mabior Chol,RUC,8,5,3,3,75,0,2,3,60,1.7,6,2020,Round 5
323,323,Sam Collins,KEYD,8,7,1,0,75,0,5,5,71.4,7,6,2020,Round 5
324,323,James Frawley,KEYD,8,6,2,1,87.5,2,1,5,83.3,3,7,2020,Round 5
325,323,Dylan Grimes,KEYD,8,5,3,0,100,0,1,5,100,1.7,8,2020,Round 5
326,323,Will Hayward,FWD,8,2,6,1,75,2,1,1,50,0.3,6,2020,Round 5
327,323,Jack Henry,DEF,8,6,2,2,62.5,3,1,3,50,3,5,2020,Round 5
328,323,Bradley Hill,MID,8,6,2,2,75,1,2,4,66.7,3,6,2020,Round 5
329,323,Hayden McLean,KEYF,8,5,3,0,50,1,0,3,60,1.7,4,2020,Round 5
330,323,Shane Mumford,RUC,8,2,6,0,75,3,1,2,100,0.3,6,2020,Round 5
331,323,Mason Redman,DEF,8,6,2,0,87.5,1,1,5,83.3,3,7,2020,Round 5
332,323,Daniel Rioli,FWD,8,6,2,2,75,1,0,4,66.7,3,6,2020,Round 5
333,323,Trent Rivers,DEF,8,4,4,0,75,0,1,3,75,1,6,2020,Round 5
334,323,Jordan Roughead,KEYD,8,3,5,0,100,0,2,3,100,0.6,8,2020,Round 5
335,323,Liam Ryan,FWD,8,5,3,3,75,2,0,4,80,1.7,6,2020,Round 5
336,323,Lachie Schultz,FWD,8,5,3,2,62.5,3,1,2,40,1.7,5,2020,Round 5
337,338,Aliir Aliir,KEYD,7,3,4,0,57.1,3,1,3,100,0.8,4,2020,Round 5
338,338,Eddie Betts,FWD,7,5,2,1,57.1,1,0,2,40,2.5,4,2020,Round 5
339,338,Jonathon Ceglar,RUC,7,3,4,0,71.4,1,1,2,66.7,0.8,5,2020,Round 5
340,338,Ben Cunnington,MID,7,1,6,0,71.4,0,1,0,0,0.2,5,2020,Round 5
341,338,Sean Darcy,RUC,7,2,5,2,85.7,4,0,2,100,0.4,6,2020,Round 5
342,338,Kyle Hartigan,KEYD,7,4,3,1,85.7,1,3,3,75,1.3,6,2020,Round 5
343,338,Dougal Howard,KEYD,7,5,2,0,85.7,1,2,4,80,2.5,6,2020,Round 5
344,338,Josh J. Kennedy,KEYF,7,6,1,1,42.9,1,0,2,33.3,6,3,2020,Round 5
345,338,Jake Lever,KEYD,7,5,2,0,85.7,0,1,4,80,2.5,6,2020,Round 5
346,338,Shane McAdam,FWD,7,6,1,3,71.4,1,0,4,66.7,6,5,2020,Round 5
347,338,Trent McKenzie,KEYD,7,6,1,0,85.7,1,4,5,83.3,6,6,2020,Round 5
348,338,Lachlan Murphy,FWD,7,4,3,1,42.9,2,0,1,25,1.3,3,2020,Round 5
349,338,Colin O'Riordan,DEF,7,3,4,0,85.7,0,2,2,66.7,0.8,6,2020,Round 5
350,338,Myles Poholke,FWD,7,3,4,2,100,0,0,3,100,0.8,7,2020,Round 5
351,338,Wil Powell,DEF,7,4,3,2,71.4,3,0,2,50,1.3,5,2020,Round 5
352,338,Alex Sexton,FWD,7,6,1,2,71.4,1,1,4,66.7,6,5,2020,Round 5
353,338,Joel Smith,KEYD,7,5,2,0,71.4,4,2,4,80,2.5,5,2020,Round 5
354,338,Travis Varcoe,DEF,7,4,3,1,85.7,2,0,3,75,1.3,6,2020,Round 5
355,356,Harris Andrews,KEYD,6,4,2,0,100,0,4,4,100,2,6,2020,Round 5
356,356,Jed Bews,DEF,6,5,1,1,100,2,1,5,100,5,6,2020,Round 5
357,356,Shaun Burgoyne,FWD,6,3,3,1,66.7,3,0,2,66.7,1,4,2020,Round 5
358,356,Levi Casboult,KEYF,6,4,2,0,50,4,0,1,25,2,3,2020,Round 5
359,356,Tom Clurey,KEYD,6,5,1,0,100,0,2,5,100,5,6,2020,Round 5
360,356,Brent Daniels,FWD,6,3,3,1,66.7,0,0,1,33.3,1,4,2020,Round 5
361,356,Charlie Dixon,KEYF,6,5,1,1,50,2,0,2,40,5,3,2020,Round 5
362,356,Jarryn Geary,DEF,6,4,2,1,66.7,5,0,2,50,2,4,2020,Round 5
363,356,Max King,KEYF,6,5,1,1,83.3,0,0,4,80,5,5,2020,Round 5
364,356,Jayden Laverde,KEYF,6,4,2,1,83.3,1,0,4,100,2,5,2020,Round 5
365,356,Stefan Martin,RUC,6,6,0,2,33.3,3,0,2,33.3,0,2,2020,Round 5
366,356,Mitch McGovern,KEYF,6,5,1,1,66.7,2,0,3,60,5,4,2020,Round 5
367,356,Shaun McKernan,KEYF,6,4,2,0,50,4,0,2,50,2,3,2020,Round 5
368,356,Dane Rampe,KEYD,6,4,2,0,66.7,2,1,3,75,2,4,2020,Round 5
369,356,Tommy Sheridan,MID,6,4,2,0,83.3,2,1,3,75,2,5,2020,Round 5
370,356,Luke Shuey,MID,6,3,3,0,66.7,1,2,2,66.7,1,4,2020,Round 5
371,356,Matt Taberner,KEYF,6,6,0,0,50,3,0,3,50,0,3,2020,Round 5
372,356,Jacob Townsend,FWD,6,5,1,1,66.7,2,0,3,60,5,4,2020,Round 5
373,356,Taylor Walker,KEYF,6,2,4,2,50,1,0,1,50,0.5,3,2020,Round 5
374,356,Tristan Xerri,KEYF,6,4,2,2,83.3,5,1,3,75,2,5,2020,Round 5
375,376,Connor Budarick,DEF,5,3,2,0,40,3,0,1,33.3,1.5,2,2020,Round 5
376,376,Aaron Hall,FWD,5,3,2,1,40,2,0,0,0,1.5,2,2020,Round 5
377,376,Ben King,KEYF,5,5,0,2,80,0,0,4,80,0,4,2020,Round 5
378,376,Lewis Melican,KEYD,5,3,2,0,80,0,0,2,66.7,1.5,4,2020,Round 5
379,376,Kysaiah Pickett,FWD,5,4,1,3,40,3,0,1,25,4,2,2020,Round 5
380,376,Marc Pittonet,RUC,5,3,2,0,60,3,0,1,33.3,1.5,3,2020,Round 5
381,376,Brandon Starcevich,DEF,5,5,0,2,100,1,1,5,100,0,5,2020,Round 5
382,376,Justin Westhoff,KEYF,5,3,2,2,80,2,1,2,66.7,1.5,4,2020,Round 5
383,384,Callum Ah Chee,DEF,4,3,1,1,75,4,0,2,66.7,3,3,2020,Round 5
384,384,Jayden Hunt,FWD,4,3,1,0,50,2,0,2,66.7,3,2,2020,Round 5
385,384,Mitch Lewis,KEYF,4,2,2,1,75,3,0,1,50,1,3,2020,Round 5
386,384,Todd Marshall,KEYF,4,3,1,2,50,2,0,2,66.7,3,2,2020,Round 5
387,384,Harry McKay,KEYF,4,2,2,1,75,3,0,1,50,1,3,2020,Round 5
388,384,Tim O'Brien,KEYF,4,3,1,2,75,1,0,2,66.7,3,3,2020,Round 5
389,390,Cameron Ellis-Yolmen,FWD,3,3,0,0,33.3,0,2,1,33.3,0,1,2020,Round 5
390,390,Jake Melksham,FWD,3,3,0,0,66.7,3,0,2,66.7,0,2,2020,Round 5
391,390,Tarryn Thomas,FWD,3,2,1,1,100,1,0,2,100,2,3,2020,Round 5
392,393,Mason Cox,KEYF,2,0,2,1,100,2,0,0,0,0,2,2020,Round 5
393,393,Matt Rowell,MID,2,1,1,0,50,2,0,1,100,1,1,2020,Round 5
394,393,Bailey Smith,MID,2,0,2,0,100,1,0,0,0,0,2,2020,Round 5
395,393,David Zaharakis,FWD,2,1,1,0,50,0,0,1,100,1,1,2020,Round 5
396,397,Travis Colyer,FWD,0,0,0,0,0,0,0,0,0,0,0,2020,Round 5
