,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
276,267,Dane Rampe,KEYD,8,5,3,0,62.5,3,2,2,40,1.7,5,2020,Round 3
277,267,Cam Rayner,FWD,8,5,3,3,50,1,0,1,20,1.7,4,2020,Round 3
278,267,Connor Rozee,FWD,8,4,4,0,62.5,3,0,1,25,1,5,2020,Round 3
279,267,Paddy Ryder,RUC,8,6,2,4,37.5,2,0,2,33.3,3,3,2020,Round 3
280,267,Will Setterfield,MID,8,3,5,1,75,3,0,1,33.3,0.6,6,2020,Round 3
281,267,Callum Sinclair,RUC,8,3,5,2,75,4,0,2,66.7,0.6,6,2020,Round 3
282,267,Matt Taberner,KEYF,8,7,1,2,87.5,4,0,6,85.7,7,7,2020,Round 3
283,267,Mitch Wallis,FWD,8,4,4,1,37.5,1,0,1,25,1,3,2020,Round 3
284,267,Tom Williamson,DEF,8,4,4,0,50,2,0,2,50,1,4,2020,Round 3
285,267,Hayden Young,DEF,8,6,2,3,62.5,0,1,3,50,3,5,2020,Round 3
286,287,Lachie Ash,DEF,7,5,2,0,71.4,0,1,4,80,2.5,5,2020,Round 3
287,287,Jack Darling,KEYF,7,3,4,1,85.7,2,0,2,66.7,0.8,6,2020,Round 3
288,287,James Frawley,KEYD,7,5,2,0,71.4,3,1,3,60,2.5,5,2020,Round 3
289,287,Jack Henry,DEF,7,7,0,2,100,4,2,7,100,0,7,2020,Round 3
290,287,Harry Himmelberg,KEYF,7,3,4,0,57.1,2,1,2,66.7,0.8,4,2020,Round 3
291,287,Chayce Jones,MID,7,4,3,1,57.1,4,0,2,50,1.3,4,2020,Round 3
292,287,Daniel Lloyd,FWD,7,4,3,0,71.4,4,1,3,75,1.3,5,2020,Round 3
293,287,Sam Lloyd,FWD,7,2,5,1,42.9,2,0,0,0,0.4,3,2020,Round 3
294,287,Rory Lobb,RUC,7,5,2,3,28.6,5,1,0,0,2.5,2,2020,Round 3
295,287,Brandon Matera,FWD,7,6,1,2,57.1,1,0,3,50,6,4,2020,Round 3
296,287,Fischer McAsey,KEYD,7,5,2,0,71.4,2,2,3,60,2.5,5,2020,Round 3
297,287,Harry McKay,KEYF,7,6,1,2,28.6,3,0,2,33.3,6,2,2020,Round 3
298,287,Hayden McLean,KEYF,7,4,3,1,85.7,0,0,3,75,1.3,6,2020,Round 3
299,287,Jonathon Patton,KEYF,7,5,2,2,100,3,0,5,100,2.5,7,2020,Round 3
300,287,Jack Petruccelle,FWD,7,3,4,0,85.7,1,0,2,66.7,0.8,6,2020,Round 3
301,287,Lachie Plowman,DEF,7,5,2,1,85.7,3,1,4,80,2.5,6,2020,Round 3
302,287,Will Schofield,KEYD,7,4,3,1,100,2,0,4,100,1.3,7,2020,Round 3
303,287,Ivan Soldo,RUC,7,3,4,1,42.9,4,0,1,33.3,0.8,3,2020,Round 3
304,287,Tarryn Thomas,FWD,7,2,5,2,85.7,2,0,2,100,0.4,6,2020,Round 3
305,287,Cameron Zurhaar,FWD,7,5,2,3,71.4,1,0,3,60,2.5,5,2020,Round 3
306,307,Nick Blakey,FWD,6,5,1,2,66.7,0,0,3,60,5,4,2020,Round 3
307,307,Ben Brown,KEYF,6,6,0,0,66.7,0,0,4,66.7,0,4,2020,Round 3
308,307,Josh Bruce,KEYF,6,3,3,1,50,3,0,0,0,1,3,2020,Round 3
309,307,Charlie Cameron,FWD,6,5,1,1,50,3,0,3,60,5,3,2020,Round 3
310,307,Tom Clurey,KEYD,6,4,2,2,66.7,3,0,3,75,2,4,2020,Round 3
311,307,Jeremy Finlayson,KEYF,6,5,1,1,33.3,1,0,2,40,5,2,2020,Round 3
312,307,Darcy Fogarty,KEYF,6,4,2,1,83.3,1,1,3,75,2,5,2020,Round 3
313,307,Kyron Hayden,DEF,6,2,4,0,66.7,3,0,0,0,0.5,4,2020,Round 3
314,307,Will Hayward,FWD,6,2,4,1,83.3,2,0,1,50,0.5,5,2020,Round 3
315,307,Sam Jacobs,RUC,6,4,2,0,83.3,1,1,3,75,2,5,2020,Round 3
316,307,Tom J. Lynch,KEYF,6,5,1,2,83.3,0,0,4,80,5,5,2020,Round 3
317,307,Daniel McStay,KEYF,6,3,3,0,66.7,2,0,2,66.7,1,4,2020,Round 3
318,307,Tim Membrey,KEYF,6,6,0,1,83.3,0,0,5,83.3,0,5,2020,Round 3
319,307,Daniel Rioli,FWD,6,2,4,0,100,1,0,2,100,0.5,6,2020,Round 3
320,307,Liam Ryan,FWD,6,4,2,1,83.3,1,1,4,100,2,5,2020,Round 3
321,307,Alex Sexton,FWD,6,5,1,2,50,2,0,3,60,5,3,2020,Round 3
322,307,Archie Smith,RUC,6,1,5,0,50,3,0,1,100,0.2,3,2020,Round 3
323,307,Jaidyn Stephenson,FWD,6,5,1,0,66.7,0,0,3,60,5,4,2020,Round 3
324,307,Jack Steven,FWD,6,4,2,1,66.7,2,0,3,75,2,4,2020,Round 3
325,307,Taylor Walker,KEYF,6,4,2,2,50,0,0,3,75,2,3,2020,Round 3
326,327,Tom Atkins,FWD,5,2,3,1,100,2,0,2,100,0.7,5,2020,Round 3
327,327,Jason Castagna,FWD,5,4,1,0,60,2,0,2,50,4,3,2020,Round 3
328,327,Tom Jonas,KEYD,5,2,3,0,80,1,2,1,50,0.7,4,2020,Round 3
329,327,Liam Jones,KEYD,5,4,1,0,60,1,0,3,75,4,3,2020,Round 3
330,327,Josh J. Kennedy,KEYF,5,3,2,1,40,2,0,2,66.7,1.5,2,2020,Round 3
331,327,Mitch McGovern,KEYF,5,5,0,4,100,1,0,5,100,0,5,2020,Round 3
332,327,Steven Motlop,FWD,5,3,2,0,60,2,0,1,33.3,1.5,3,2020,Round 3
333,327,Tim O'Brien,KEYF,5,3,2,1,100,1,1,3,100,1.5,5,2020,Round 3
334,327,Josh Rotham,KEYD,5,5,0,2,20,2,3,1,20,0,1,2020,Round 3
335,327,Lewis Taylor,FWD,5,4,1,3,60,1,0,3,75,4,3,2020,Round 3
336,337,Thomas Berry,FWD,4,2,2,0,0,2,0,0,0,1,0,2020,Round 3
337,337,Sam Day,KEYF,4,3,1,1,50,2,0,1,33.3,3,2,2020,Round 3
338,337,Nick Hind,FWD,4,3,1,0,100,2,1,3,100,3,4,2020,Round 3
339,337,Jake Kelly,DEF,4,2,2,0,75,1,0,2,100,1,3,2020,Round 3
340,337,Zac Langdon,FWD,4,2,2,1,50,2,0,0,0,1,2,2020,Round 3
341,337,Lachlan Murphy,FWD,4,2,2,1,50,2,0,2,100,1,2,2020,Round 3
342,337,Colin O'Riordan,DEF,4,1,3,0,100,1,0,1,100,0.3,4,2020,Round 3
343,337,Daniel Talia,KEYD,4,4,0,0,75,1,1,3,75,0,3,2020,Round 3
344,337,Lachie Whitfield,DEF,4,2,2,0,75,2,1,1,50,1,3,2020,Round 3
345,346,Rory Atkins,MID,3,2,1,0,0,2,0,0,0,2,0,2020,Round 3
346,347,Tom Barrass,KEYD,2,2,0,2,100,0,0,2,100,0,2,2020,Round 3
347,347,Darcy Cameron,KEYF,2,2,0,1,100,1,0,2,100,0,2,2020,Round 3
348,347,Luke Dahlhaus,FWD,2,0,2,0,100,0,0,0,0,0,2,2020,Round 3
349,347,Tom McCartin,KEYF,2,1,1,0,0,3,1,0,0,1,0,2020,Round 3
350,347,Ned McHenry,FWD,2,0,2,0,100,2,0,0,0,0,2,2020,Round 3
351,347,Sam Sturt,FWD,2,2,0,0,0,0,1,0,0,0,0,2020,Round 3
