,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
272,267,Clinton Jones,FWD,12,7,5,3,66.7,3,0,5,71.4,1.4,8,2014,Round 15
273,267,Adam Kennedy,DEF,12,3,9,0,91.7,0,3,2,66.7,0.3,11,2014,Round 15
274,267,Josh J. Kennedy,KEYF,12,9,3,4,75,2,0,6,66.7,3,9,2014,Round 15
275,267,Kade Kolodjashnij,DEF,12,7,5,0,75,1,5,5,71.4,1.4,9,2014,Round 15
276,267,Tom Liberatore,MID,12,5,7,3,75,3,0,3,60,0.7,9,2014,Round 15
277,267,Jeremy McGovern,KEYF,12,9,3,2,58.3,2,0,5,55.6,3,7,2014,Round 15
278,267,Jake Melksham,MID,12,7,5,0,75,3,0,4,57.1,1.4,9,2014,Round 15
279,267,Marco Paparone,FWD,12,4,8,1,50,3,1,2,50,0.5,6,2014,Round 15
280,267,Jonathon Patton,KEYF,12,9,3,3,66.7,6,1,6,66.7,3,8,2014,Round 15
281,267,James Podsiadly,KEYF,12,9,3,2,58.3,2,1,5,55.6,3,7,2014,Round 15
282,267,Brent Reilly,DEF,12,8,4,1,58.3,4,2,5,62.5,2,7,2014,Round 15
283,267,Jack Riewoldt,KEYF,12,9,3,2,66.7,1,0,6,66.7,3,8,2014,Round 15
284,267,Cam Sutcliffe,DEF,12,10,2,1,91.7,0,2,10,100,5,11,2014,Round 15
285,267,Jesse White,KEYF,12,9,3,4,66.7,0,0,6,66.7,3,8,2014,Round 15
286,267,Nathan Wilson,DEF,12,10,2,2,66.7,1,0,6,60,5,8,2014,Round 15
287,288,Mark Austin,KEYD,11,6,5,0,54.5,1,3,3,50,1.2,6,2014,Round 15
288,288,Paul Chapman,FWD,11,8,3,2,72.7,2,0,5,62.5,2.7,8,2014,Round 15
289,288,Michael Firrito,DEF,11,8,3,2,72.7,1,2,5,62.5,2.7,8,2014,Round 15
290,288,Todd Goldstein,RUC,11,5,6,3,72.7,3,2,3,60,0.8,8,2014,Round 15
291,288,Hamish Hartlett,FWD,11,7,4,2,63.6,2,1,5,71.4,1.8,7,2014,Round 15
292,288,Jack Hombsch,KEYD,11,7,4,0,90.9,0,4,6,85.7,1.8,10,2014,Round 15
293,288,Ben Howlett,FWD,11,6,5,3,90.9,0,2,5,83.3,1.2,10,2014,Round 15
294,288,Josh Hunt,DEF,11,7,4,1,90.9,2,2,7,100,1.8,10,2014,Round 15
295,288,Michael Jamison,KEYD,11,8,3,1,100,0,4,8,100,2.7,11,2014,Round 15
296,288,Josh Jenkins,KEYF,11,6,5,2,63.6,1,0,2,33.3,1.2,7,2014,Round 15
297,288,Billy Longer,RUC,11,4,7,0,72.7,2,0,3,75,0.6,8,2014,Round 15
298,288,Brent Macaffer,MID,11,7,4,1,54.5,2,1,2,28.6,1.8,6,2014,Round 15
299,288,Matt Maguire,KEYD,11,8,3,1,63.6,1,4,5,62.5,2.7,7,2014,Round 15
300,288,Will Minson,RUC,11,8,3,4,63.6,1,1,5,62.5,2.7,7,2014,Round 15
301,288,Kane Mitchell,FWD,11,6,5,4,81.8,0,0,5,83.3,1.2,9,2014,Round 15
302,288,Matthew Pavlich,KEYF,11,5,6,2,90.9,1,0,5,100,0.8,10,2014,Round 15
303,288,Ricky Petterd,FWD,11,7,4,1,63.6,2,2,5,71.4,1.8,7,2014,Round 15
304,288,Sam Reid,KEYF,11,6,5,2,63.6,3,0,4,66.7,1.2,7,2014,Round 15
305,288,Sam Rowe,KEYD,11,4,7,0,72.7,1,1,3,75,0.6,8,2014,Round 15
306,288,Danny Stanley,MID,11,7,4,1,72.7,3,2,4,57.1,1.8,8,2014,Round 15
307,288,Harry Taylor,KEYD,11,6,5,2,72.7,0,0,4,66.7,1.2,8,2014,Round 15
308,288,Kurt Tippett,KEYF,11,6,5,0,36.4,2,0,3,50,1.2,4,2014,Round 15
309,288,Ty Vickery,KEYF,11,8,3,3,45.5,1,0,4,50,2.7,5,2014,Round 15
310,288,Jimmy Webster,DEF,11,5,6,1,90.9,0,5,5,100,0.8,10,2014,Round 15
311,288,Chad Wingard,FWD,11,8,3,3,27.3,0,2,2,25,2.7,3,2014,Round 15
312,313,Aaron Black,KEYF,10,6,4,2,50,1,1,1,16.7,1.5,5,2014,Round 15
313,313,Alipate Carlile,KEYD,10,5,5,0,80,1,2,4,80,1,8,2014,Round 15
314,313,Levi Casboult,KEYF,10,6,4,0,60,2,1,3,50,1.5,6,2014,Round 15
315,313,Zac Clarke,RUC,10,5,5,0,50,3,0,1,20,1,5,2014,Round 15
316,313,Stewart Crameri,FWD,10,8,2,2,40,2,0,4,50,4,4,2014,Round 15
317,313,Chris Dawes,KEYF,10,3,7,2,60,2,0,2,66.7,0.4,6,2014,Round 15
318,313,Jack Frost,KEYD,10,2,8,0,90,0,1,2,100,0.3,9,2014,Round 15
319,313,David Hale,RUC,10,5,5,2,60,2,0,3,60,1,6,2014,Round 15
320,313,Will Hoskin-Elliott,FWD,10,8,2,4,60,1,0,5,62.5,4,6,2014,Round 15
321,313,Ryan Lester,MID,10,4,6,3,70,0,0,3,75,0.7,7,2014,Round 15
322,313,Jesse Lonergan,MID,10,4,6,1,60,1,2,1,25,0.7,6,2014,Round 15
323,313,Sam Mayes,MID,10,7,3,2,60,3,0,4,57.1,2.3,6,2014,Round 15
324,313,Dale Morris,KEYD,10,6,4,0,100,1,2,6,100,1.5,10,2014,Round 15
325,313,Jay Schulz,KEYF,10,7,3,2,60,3,0,4,57.1,2.3,6,2014,Round 15
326,313,Zach Tuohy,DEF,10,7,3,2,60,2,1,5,71.4,2.3,6,2014,Round 15
327,328,Jamie Bennell,DEF,9,4,5,1,66.7,3,1,3,75,0.8,6,2014,Round 15
328,328,Joe Daniher,KEYF,9,5,4,2,77.8,3,0,4,80,1.3,7,2014,Round 15
329,328,Max Gawn,KEYF,9,4,5,1,88.9,1,1,3,75,0.8,8,2014,Round 15
330,328,Josh Green,FWD,9,8,1,2,44.4,1,0,4,50,8,4,2014,Round 15
331,328,Jackson Merrett,FWD,9,4,5,2,66.7,0,1,3,75,0.8,6,2014,Round 15
332,328,Nic Naitanui,RUC,9,0,9,1,44.4,3,0,0,0,0,4,2014,Round 15
333,328,Chris Newman,DEF,9,7,2,4,88.9,1,0,6,85.7,3.5,8,2014,Round 15
334,328,Jack Newnes,DEF,9,5,4,1,88.9,2,1,4,80,1.3,8,2014,Round 15
335,328,Daniel Nicholson,MID,9,4,5,1,77.8,1,0,4,100,0.8,7,2014,Round 15
336,328,Andy Otten,DEF,9,5,4,2,66.7,1,1,3,60,1.3,6,2014,Round 15
337,328,Jared Rivers,KEYD,9,7,2,0,100,0,3,7,100,3.5,9,2014,Round 15
338,328,Alex Sexton,FWD,9,5,4,2,77.8,0,0,3,60,1.3,7,2014,Round 15
339,328,Matt Shaw,MID,9,6,3,0,55.6,3,3,3,50,2,5,2014,Round 15
340,328,Dawson Simpson,RUC,9,2,7,1,66.7,1,0,0,0,0.3,6,2014,Round 15
341,328,Brodie Smith,DEF,9,7,2,1,55.6,3,3,3,42.9,3.5,5,2014,Round 15
342,328,Scott D. Thompson,KEYD,9,6,3,1,88.9,0,4,6,100,2,8,2014,Round 15
343,328,Luke Thompson,DEF,9,5,4,0,100,0,1,5,100,1.3,9,2014,Round 15
344,345,Jake Batchelor,DEF,8,4,4,0,100,0,1,4,100,1,8,2014,Round 15
345,345,Sam Butler,DEF,8,3,5,0,87.5,1,0,3,100,0.6,7,2014,Round 15
346,345,Luke Delaney,KEYD,8,4,4,0,87.5,0,2,3,75,1,7,2014,Round 15
347,345,Mitch Honeychurch,FWD,8,2,6,0,75,1,0,2,100,0.3,6,2014,Round 15
348,345,Jarman Impey,DEF,8,3,5,0,62.5,5,0,1,33.3,0.6,5,2014,Round 15
349,345,Matthew Lobbe,RUC,8,3,5,2,62.5,4,3,1,33.3,0.6,5,2014,Round 15
350,345,Terry Milera,FWD,8,3,5,0,50,0,0,1,33.3,0.6,4,2014,Round 15
351,345,Angus Monfries,FWD,8,6,2,2,75,1,0,4,66.7,3,6,2014,Round 15
352,345,Shane Mumford,RUC,8,4,4,0,62.5,3,1,3,75,1,5,2014,Round 15
353,345,Fletcher Roberts,KEYD,8,6,2,1,87.5,1,0,5,83.3,3,7,2014,Round 15
354,345,Christian Salem,FWD,8,5,3,1,62.5,1,0,3,60,1.7,5,2014,Round 15
355,345,Brad Sheppard,DEF,8,7,1,0,87.5,0,2,6,85.7,7,7,2014,Round 15
356,345,Colin Sylvia,FWD,8,4,4,1,87.5,0,0,4,100,1,7,2014,Round 15
357,345,Robert Warnock,RUC,8,3,5,1,50,5,1,1,33.3,0.6,4,2014,Round 15
358,359,Luke Brown,DEF,7,1,6,0,85.7,0,0,1,100,0.2,6,2014,Round 15
359,359,Jeremy Cameron,KEYF,7,6,1,2,71.4,2,0,4,66.7,6,5,2014,Round 15
360,359,Sam Day,KEYF,7,5,2,0,28.6,1,1,2,40,2.5,2,2014,Round 15
361,359,Cale Hooker,KEYD,7,5,2,0,42.9,4,2,2,40,2.5,3,2014,Round 15
362,359,Nathan Hrovat,FWD,7,4,3,0,71.4,0,1,2,50,1.3,5,2014,Round 15
363,359,Blaine Johnson,FWD,7,4,3,2,57.1,1,0,2,50,1.3,4,2014,Round 15
364,359,Dean Kent,FWD,7,2,5,1,71.4,0,0,1,50,0.4,5,2014,Round 15
365,359,Jack Martin,FWD,7,6,1,1,42.9,2,0,2,33.3,6,3,2014,Round 15
366,359,Zach Merrett,FWD,7,4,3,2,57.1,3,0,1,25,1.3,4,2014,Round 15
367,359,Daniel Merrett,KEYF,7,4,3,0,57.1,2,0,1,25,1.3,4,2014,Round 15
368,359,Mike Pyke,RUC,7,2,5,0,85.7,3,1,1,50,0.4,6,2014,Round 15
369,359,Rory Thompson,KEYD,7,6,1,1,71.4,0,0,4,66.7,6,5,2014,Round 15
370,371,Greg Broughton,DEF,6,3,3,0,50,3,2,1,33.3,1,3,2014,Round 15
371,371,Taylor Duryea,DEF,6,3,3,2,66.7,0,0,2,66.7,1,4,2014,Round 15
372,371,Jarryd Lyons,FWD,6,5,1,3,83.3,1,1,4,80,5,5,2014,Round 15
373,371,Darren Minchington,FWD,6,5,1,2,66.7,2,0,3,60,5,4,2014,Round 15
374,371,Jackson Trengove,KEYD,6,1,5,0,83.3,1,0,1,100,0.2,5,2014,Round 15
375,376,Jed Bews,DEF,5,2,3,2,100,1,0,2,100,0.7,5,2014,Round 15
376,376,Matt Dea,DEF,5,3,2,0,80,0,2,2,66.7,1.5,4,2014,Round 15
377,376,Jamie Elliott,FWD,5,3,2,0,40,1,0,1,33.3,1.5,2,2014,Round 15
378,376,Shane Kersten,KEYF,5,5,0,1,60,1,0,3,60,0,3,2014,Round 15
379,376,Daniel McStay,KEYD,5,2,3,1,80,2,1,2,100,0.7,4,2014,Round 15
380,376,Troy Menzel,FWD,5,2,3,0,100,0,0,2,100,0.7,5,2014,Round 15
381,376,Tom Simpkin,KEYF,5,4,1,1,40,2,0,1,25,4,2,2014,Round 15
382,376,Dean Terlich,DEF,5,3,2,3,40,0,0,0,0,1.5,2,2014,Round 15
383,384,Josh Caddy,MID,4,2,2,1,75,1,0,1,50,1,3,2014,Round 15
384,384,Ashley McGrath,FWD,4,3,1,0,50,0,0,1,33.3,3,2,2014,Round 15
385,384,Bradley McKenzie,MID,4,2,2,2,100,2,0,2,100,1,4,2014,Round 15
386,384,Heath Shaw,DEF,4,4,0,1,100,0,2,4,100,0,4,2014,Round 15
387,388,Dennis Armfield,FWD,3,0,3,0,100,2,0,0,0,0,3,2014,Round 15
388,388,Mitchell Brown,KEYD,3,2,1,0,66.7,1,1,1,50,2,2,2014,Round 15
389,388,Kyle Hardingham,FWD,3,2,1,0,66.7,0,2,1,50,2,2,2014,Round 15
390,388,Clancee Pearce,MID,3,2,1,0,100,0,0,2,100,2,3,2014,Round 15
391,392,Dominic Barry,FWD,2,1,1,1,50,0,0,0,0,1,1,2014,Round 15
392,392,Brandon Jack,FWD,2,0,2,0,100,0,0,0,0,0,2,2014,Round 15
393,392,Max Warren,DEF,2,1,1,0,0,1,1,0,0,1,0,2014,Round 15
394,395,Ben Brown,KEYF,1,1,0,0,0,2,1,0,0,0,0,2014,Round 15
395,395,Liam Jones,KEYF,1,0,1,0,100,0,0,0,0,0,1,2014,Round 15
