,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
274,256,Jesse White,KEYF,13,12,1,3,84.6,1,0,10,83.3,12,11,2016,Round 16
275,256,Reuben William,DEF,13,5,8,3,76.9,1,2,0,0,0,0,2016,Round 16
276,277,Blake Acres,FWD,12,3,9,3,83.3,2,1,3,100,0.3,10,2016,Round 16
277,277,Ryan Bastinac,MID,12,7,5,4,75,0,0,0,0,0,0,2016,Round 16
278,277,Mitch Brown,KEYF,12,6,6,3,66.7,0,0,4,66.7,1,8,2016,Round 16
279,277,Josh Bruce,KEYF,12,3,9,0,66.7,2,0,2,66.7,0.3,8,2016,Round 16
280,277,Ryan Davis,FWD,12,10,2,3,66.7,2,0,0,0,0,0,2016,Round 16
281,277,Zac Dawson,KEYD,12,2,10,0,91.7,1,1,2,100,0.2,11,2016,Round 16
282,277,Matt Dea,DEF,12,9,3,1,83.3,1,4,8,88.9,3,10,2016,Round 16
283,277,Andrejs Everitt,FWD,12,6,6,3,91.7,0,0,5,83.3,1,11,2016,Round 16
284,277,Michael Firrito,KEYD,12,5,7,2,75,1,1,3,60,0.7,9,2016,Round 16
285,277,Martin Gleeson,DEF,12,6,6,1,91.7,1,1,5,83.3,1,11,2016,Round 16
286,277,Scott Lycett,RUC,12,8,4,2,83.3,4,0,6,75,2,10,2016,Round 16
287,277,Tom J. Lynch,KEYF,12,8,4,2,83.3,2,0,0,0,0,0,2016,Round 16
288,277,Daniel McKenzie,DEF,12,3,9,2,75,4,2,1,33.3,0.3,9,2016,Round 16
289,277,Connor Menadue,MID,12,5,7,2,75,2,0,4,80,0.7,9,2016,Round 16
290,277,Darren Minchington,FWD,12,4,8,2,75,0,0,3,75,0.5,9,2016,Round 16
291,277,Aaron Mullett,DEF,12,8,4,4,66.7,2,1,6,75,2,8,2016,Round 16
292,277,Cameron O'Shea,DEF,12,7,5,1,58.3,5,0,4,57.1,1.4,7,2016,Round 16
293,277,Rhys Palmer,FWD,12,9,3,0,58.3,3,2,4,44.4,3,7,2016,Round 16
294,277,Joel Patfull,KEYD,12,6,6,2,83.3,2,1,5,83.3,1,10,2016,Round 16
295,277,Drew Petrie,KEYF,12,8,4,2,75,1,0,6,75,2,9,2016,Round 16
296,277,Daniel Rich,MID,12,7,5,5,83.3,0,0,0,0,0,0,2016,Round 16
297,277,Jack Riewoldt,KEYF,12,11,1,2,41.7,4,0,5,45.5,11,5,2016,Round 16
298,277,Liam Shiels,MID,12,6,6,4,58.3,5,1,2,33.3,1,7,2016,Round 16
299,277,Billy Stretch,MID,12,5,7,2,83.3,0,1,4,80,0.7,10,2016,Round 16
300,277,Dale Thomas,MID,12,7,5,3,75,2,1,4,57.1,1.4,9,2016,Round 16
301,277,Rory Thompson,KEYD,12,8,4,0,83.3,0,3,0,0,0,0,2016,Round 16
302,303,James Aish,MID,11,6,5,0,72.7,1,0,4,66.7,1.2,8,2016,Round 16
303,303,Jed Anderson,FWD,11,7,4,2,81.8,2,1,5,71.4,1.8,9,2016,Round 16
304,303,Luke Delaney,KEYD,11,4,7,1,90.9,1,2,3,75,0.6,10,2016,Round 16
305,303,Todd Goldstein,RUC,11,3,8,0,72.7,2,1,2,66.7,0.4,8,2016,Round 16
306,303,Dylan Grimes,DEF,11,8,3,0,63.6,1,2,5,62.5,2.7,7,2016,Round 16
307,303,Mark Hutchings,MID,11,5,6,3,100,3,0,5,100,0.8,11,2016,Round 16
308,303,Garrick Ibbotson,DEF,11,9,2,0,90.9,1,2,9,100,4.5,10,2016,Round 16
309,303,Shaun McKernan,KEYF,11,4,7,2,72.7,2,0,2,50,0.6,8,2016,Round 16
310,303,Daniel McStay,KEYD,11,5,6,0,90.9,0,1,0,0,0,0,2016,Round 16
311,303,Tim Membrey,FWD,11,7,4,3,90.9,1,0,7,100,1.8,10,2016,Round 16
312,303,Daniel Menzel,FWD,11,5,6,0,81.8,0,0,4,80,0.8,9,2016,Round 16
313,303,Jordan Roughead,RUC,11,5,6,2,63.6,3,1,3,60,0.8,7,2016,Round 16
314,303,Sam Rowe,KEYD,11,7,4,0,72.7,3,1,5,71.4,1.8,8,2016,Round 16
315,303,Nick Smith,DEF,11,9,2,0,72.7,0,3,6,66.7,4.5,8,2016,Round 16
316,303,Lewis Taylor,FWD,11,4,7,1,72.7,3,0,0,0,0,0,2016,Round 16
317,303,Adam Tomlinson,KEYD,11,5,6,1,81.8,3,1,4,80,0.8,9,2016,Round 16
318,319,Harris Andrews,KEYD,10,6,4,0,80,3,2,0,0,0,0,2016,Round 16
319,319,Mitch Clark,KEYF,10,3,7,0,70,5,0,2,66.7,0.4,7,2016,Round 16
320,319,Jarrod Garlett,FWD,10,7,3,2,60,4,0,0,0,0,0,2016,Round 16
321,319,Ben Griffiths,KEYF,10,7,3,2,70,1,2,5,71.4,2.3,7,2016,Round 16
322,319,Matthew Hammelmann,KEYD,10,5,5,3,90,4,2,0,0,0,0,2016,Round 16
323,319,Lachie Henderson,KEYD,10,5,5,2,50,4,0,4,80,1,5,2016,Round 16
324,319,Eric Hipwood,KEYF,10,8,2,2,60,1,0,0,0,0,0,2016,Round 16
325,319,Chris Mayne,FWD,10,5,5,2,80,1,0,4,80,1,8,2016,Round 16
326,319,Patrick McGinnity,FWD,10,6,4,3,90,2,0,5,83.3,1.5,9,2016,Round 16
327,319,Tom Papley,FWD,10,5,5,3,100,2,0,5,100,1,10,2016,Round 16
328,319,Lachie Plowman,KEYD,10,6,4,0,60,2,1,4,66.7,1.5,6,2016,Round 16
329,319,Fletcher Roberts,KEYD,10,4,6,1,70,1,1,3,75,0.7,7,2016,Round 16
330,319,Gary Rohan,FWD,10,9,1,4,70,8,1,6,66.7,9,7,2016,Round 16
331,319,Liam Sumner,FWD,10,7,3,3,70,2,1,6,85.7,2.3,7,2016,Round 16
332,319,Matt Taberner,KEYF,10,7,3,2,80,1,0,5,71.4,2.3,8,2016,Round 16
333,319,Lachie Weller,FWD,10,2,8,1,70,2,1,1,50,0.3,7,2016,Round 16
334,335,Patrick Ambrose,KEYD,9,6,3,3,77.8,2,3,5,83.3,2,7,2016,Round 16
335,335,Nathan Brown,KEYD,9,6,3,1,88.9,1,3,5,83.3,2,8,2016,Round 16
336,335,Mitchell Brown,KEYF,9,2,7,2,88.9,3,0,2,100,0.3,8,2016,Round 16
337,335,Charles Cameron,FWD,9,6,3,2,77.8,2,1,4,66.7,2,7,2016,Round 16
338,335,Tom Clurey,KEYD,9,8,1,1,88.9,1,3,8,100,8,8,2016,Round 16
339,335,Sam Frost,KEYD,9,5,4,0,88.9,0,3,4,80,1.3,8,2016,Round 16
340,335,Bradley Hill,FWD,9,6,3,2,44.4,7,0,3,50,2,4,2016,Round 16
341,335,Josh Hill,FWD,9,6,3,1,55.6,3,2,2,33.3,2,5,2016,Round 16
342,335,Lewis Jetta,FWD,9,7,2,0,77.8,0,2,5,71.4,3.5,7,2016,Round 16
343,335,Steve Johnson,FWD,9,4,5,1,66.7,2,0,2,50,0.8,6,2016,Round 16
344,335,Jake Kolodjashnij,DEF,9,4,5,1,55.6,0,1,2,50,0.8,5,2016,Round 16
345,335,Jed Lamb,FWD,9,7,2,6,44.4,4,0,2,28.6,3.5,4,2016,Round 16
346,335,Jayden Laverde,FWD,9,4,5,1,88.9,1,0,4,100,0.8,8,2016,Round 16
347,335,Mitch McGovern,KEYF,9,4,5,1,55.6,0,0,2,50,0.8,5,2016,Round 16
348,335,Conor McKenna,DEF,9,5,4,1,100,0,2,5,100,1.3,9,2016,Round 16
349,335,Daniel Merrett,KEYD,9,4,5,1,100,2,3,0,0,0,0,2016,Round 16
350,335,Sam Michael,RUC,9,7,2,1,44.4,3,2,2,28.6,3.5,4,2016,Round 16
351,335,Darcy Moore,KEYF,9,5,4,3,66.7,3,0,3,60,1.3,6,2016,Round 16
352,335,Andrew Phillips,RUC,9,5,4,2,66.7,3,1,4,80,1.3,6,2016,Round 16
353,335,Ted Richards,KEYD,9,4,5,1,77.8,0,0,2,50,0.8,7,2016,Round 16
354,335,Daniel Rioli,FWD,9,2,7,1,88.9,2,0,2,100,0.3,8,2016,Round 16
355,335,Ben Stratton,DEF,9,7,2,1,100,2,1,7,100,3.5,9,2016,Round 16
356,335,Nicholas Suban,MID,9,8,1,3,66.7,1,2,5,62.5,8,6,2016,Round 16
357,335,Lindsay Thomas,FWD,9,7,2,0,44.4,6,0,2,28.6,3.5,4,2016,Round 16
358,335,Nathan Wright,FWD,9,5,4,4,66.7,2,1,4,80,1.3,6,2016,Round 16
359,360,Logan Austin,KEYD,8,5,3,1,62.5,2,0,3,60,1.7,5,2016,Round 16
360,360,Tom Barrass,KEYD,8,5,3,1,75,2,1,4,80,1.7,6,2016,Round 16
361,360,Sean Dempster,KEYD,8,2,6,0,37.5,1,1,1,50,0.3,3,2016,Round 16
362,360,Darcy Gardiner,DEF,8,1,7,0,75,1,0,0,0,0,0,2016,Round 16
363,360,Shaun Hampson,RUC,8,2,6,2,50,2,0,0,0,0.3,4,2016,Round 16
364,360,Tom Hawkins,KEYF,8,5,3,2,62.5,2,0,4,80,1.7,5,2016,Round 16
365,360,Matthew Kreuzer,RUC,8,7,1,2,62.5,2,1,4,57.1,7,5,2016,Round 16
366,360,Darcy Lang,FWD,8,5,3,0,62.5,2,0,2,40,1.7,5,2016,Round 16
367,360,Oscar McDonald,KEYD,8,5,3,1,87.5,1,0,5,100,1.7,7,2016,Round 16
368,360,Bradley McKenzie,DEF,8,6,2,0,87.5,0,1,5,83.3,3,7,2016,Round 16
369,360,Jake Neade,FWD,8,3,5,3,75,4,0,2,66.7,0.6,6,2016,Round 16
370,360,Jonathon Patton,KEYF,8,7,1,3,75,2,0,5,71.4,7,6,2016,Round 16
371,360,Shane Savage,DEF,8,4,4,1,87.5,5,2,4,100,1,7,2016,Round 16
372,360,Josh Schache,KEYF,8,5,3,1,75,2,0,0,0,0,0,2016,Round 16
373,360,Darcy Tucker,MID,8,2,6,1,87.5,1,1,2,100,0.3,7,2016,Round 16
374,375,Levi Casboult,KEYF,7,3,4,1,71.4,4,0,2,66.7,0.8,5,2016,Round 16
375,375,Sam Collins,KEYD,7,3,4,0,85.7,2,2,2,66.7,0.8,6,2016,Round 16
376,375,Jack Darling,KEYF,7,4,3,1,85.7,2,0,3,75,1.3,6,2016,Round 16
377,375,Jeff Garlett,FWD,7,3,4,2,85.7,0,0,3,100,0.8,6,2016,Round 16
378,375,Jonathon Griffin,RUC,7,3,4,0,57.1,2,2,1,33.3,0.8,4,2016,Round 16
379,375,Lincoln McCarthy,FWD,7,3,4,1,85.7,4,0,2,66.7,0.8,6,2016,Round 16
380,375,Jay Schulz,KEYF,7,3,4,0,100,1,0,3,100,0.8,7,2016,Round 16
381,375,Jack Silvagni,FWD,7,5,2,4,57.1,2,0,3,60,2.5,4,2016,Round 16
382,375,Corey Wagner,FWD,7,2,5,1,100,2,0,2,100,0.4,7,2016,Round 16
383,375,Lukas Webb,FWD,7,2,5,0,57.1,0,0,1,50,0.4,4,2016,Round 16
384,375,Mason Wood,FWD,7,6,1,1,57.1,2,0,3,50,6,4,2016,Round 16
385,386,Jesse Joyce,DEF,6,6,0,1,83.3,2,1,0,0,0,0,2016,Round 16
386,386,Adam Kennedy,DEF,6,2,4,0,66.7,1,2,1,50,0.5,4,2016,Round 16
387,386,Brent Macaffer,FWD,6,3,3,1,66.7,1,0,1,33.3,1,4,2016,Round 16
388,386,Liam McBean,KEYF,6,3,3,1,50,2,0,1,33.3,1,3,2016,Round 16
389,386,Farren Ray,MID,6,4,2,2,66.7,1,0,2,50,2,4,2016,Round 16
390,386,James Rose,FWD,6,3,3,2,50,0,0,1,33.3,1,3,2016,Round 16
391,386,James Sicily,FWD,6,6,0,0,83.3,4,0,5,83.3,0,5,2016,Round 16
392,393,Callum Sinclair,RUC,5,3,2,1,80,1,1,2,66.7,1.5,4,2016,Round 16
393,394,Sam Naismith,RUC,4,1,3,1,100,0,0,1,100,0.3,4,2016,Round 16
394,395,Brad Ebert,MID,2,2,0,0,0,3,1,0,0,0,0,2016,Round 16
395,396,Michael Rischitelli,MID,0,0,0,0,0,0,0,0,0,0,0,2016,Round 16
