,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
272,265,Jake Kelly,DEF,12,6,6,0,83.3,3,2,6,100,1,10,2022,Round 21
273,265,Charlie Lazzaro,FWD,12,6,6,1,66.7,1,0,4,66.7,1,8,2022,Round 21
274,265,Sean Lemmens,DEF,12,8,4,0,66.7,5,6,5,62.5,2,8,2022,Round 21
275,265,Jack Martin,FWD,12,8,4,0,50,2,0,4,50,2,6,2022,Round 21
276,265,Darcy Moore,KEYD,12,6,6,0,83.3,2,5,4,66.7,1,10,2022,Round 21
277,265,Sam Petrevski-Seton,FWD,12,9,3,0,75,1,3,6,66.7,3,9,2022,Round 21
278,265,Sam Powell-Pepper,FWD,12,9,3,4,75,2,2,6,66.7,3,9,2022,Round 21
279,265,Maurice Rioli,FWD,12,5,7,4,41.7,6,0,2,40,0.7,5,2022,Round 21
280,265,Trent Rivers,DEF,12,7,5,4,58.3,2,2,3,42.9,1.4,7,2022,Round 21
281,265,Cooper Sharman,KEYF,12,6,6,2,83.3,1,1,5,83.3,1,10,2022,Round 21
282,265,Jake Stringer,KEYF,12,7,5,2,58.3,2,0,3,42.9,1.4,7,2022,Round 21
283,265,Brynn Teakle,RUC,12,4,8,0,75,3,0,3,75,0.5,9,2022,Round 21
284,265,Jamarra Ugle-Hagan,KEYF,12,10,2,4,25,4,0,2,20,5,3,2022,Round 21
285,265,Josh Walker,KEYD,12,7,5,1,83.3,4,3,6,85.7,1.4,10,2022,Round 21
286,265,Josh Worrell,KEYD,12,6,6,2,66.7,1,3,3,50,1,8,2022,Round 21
287,265,Lewis Young,KEYD,12,5,7,0,66.7,3,3,3,60,0.7,8,2022,Round 21
288,289,Harris Andrews,KEYD,11,8,3,0,90.9,2,2,8,100,2.7,10,2022,Round 21
289,289,Josh Bruce,KEYF,11,7,4,2,90.9,2,1,6,85.7,1.8,10,2022,Round 21
290,289,Dan Butler,FWD,11,8,3,3,54.5,2,0,4,50,2.7,6,2022,Round 21
291,289,Charlie Cameron,FWD,11,5,6,1,72.7,3,0,4,80,0.8,8,2022,Round 21
292,289,Paul Curtis,FWD,11,7,4,3,63.6,3,0,5,71.4,1.8,7,2022,Round 21
293,289,Sam De Koning,KEYD,11,8,3,0,81.8,2,3,6,75,2.7,9,2022,Round 21
294,289,Bayley Fritsch,FWD,11,5,6,2,81.8,2,0,3,60,0.8,9,2022,Round 21
295,289,Dan Hannebery,MID,11,4,7,2,63.6,1,0,2,50,0.6,7,2022,Round 21
296,289,Michael Hibberd,DEF,11,6,5,1,81.8,3,4,5,83.3,1.2,9,2022,Round 21
297,289,Alex Keath,KEYD,11,8,3,0,90.9,2,4,7,87.5,2.7,10,2022,Round 21
298,289,Nick Larkey,KEYF,11,9,2,0,81.8,1,0,7,77.8,4.5,9,2022,Round 21
299,289,Mitch Owens,FWD,11,7,4,4,54.5,2,1,4,57.1,1.8,6,2022,Round 21
300,289,Izak Rankine,FWD,11,8,3,5,36.4,3,0,1,12.5,2.7,4,2022,Round 21
301,289,Jeremy Sharp,MID,11,10,1,2,54.5,2,0,5,50,10,6,2022,Round 21
302,289,Laitham Vandermeer,FWD,11,4,7,3,81.8,2,0,2,50,0.6,9,2022,Round 21
303,289,Michael Walters,FWD,11,7,4,3,100,1,0,7,100,1.8,11,2022,Round 21
304,289,Peter Wright,KEYF,11,7,4,1,72.7,3,1,5,71.4,1.8,8,2022,Round 21
305,306,Aliir Aliir,KEYD,10,7,3,0,80,1,3,5,71.4,2.3,8,2022,Round 21
306,306,Kieren Briggs,RUC,10,8,2,2,60,1,0,4,50,4,6,2022,Round 21
307,306,Nathan Broad,DEF,10,6,4,0,80,4,2,4,66.7,1.5,8,2022,Round 21
308,306,Tanner Bruhn,FWD,10,4,6,1,70,6,0,3,75,0.7,7,2022,Round 21
309,306,Callum Coleman-Jones,RUC,10,7,3,3,60,3,0,3,42.9,2.3,6,2022,Round 21
310,306,Aidan Corr,KEYD,10,8,2,0,80,2,4,7,87.5,4,8,2022,Round 21
311,306,Noah Cumberland,FWD,10,7,3,1,60,0,0,3,42.9,2.3,6,2022,Round 21
312,306,Sam Darcy,KEYD,10,9,1,0,80,3,1,7,77.8,9,8,2022,Round 21
313,306,Jack Darling,KEYF,10,6,4,0,80,2,0,4,66.7,1.5,8,2022,Round 21
314,306,Alex Davies,FWD,10,3,7,0,40,1,0,1,33.3,0.4,4,2022,Round 21
315,306,Jeremy Finlayson,RUC,10,7,3,2,50,6,0,4,57.1,2.3,5,2022,Round 21
316,306,Luke Foley,DEF,10,5,5,0,80,0,2,4,80,1,8,2022,Round 21
317,306,Brady Hough,MID,10,9,1,2,60,1,0,5,55.6,9,6,2022,Round 21
318,306,Jarman Impey,DEF,10,7,3,2,60,3,0,4,57.1,2.3,6,2022,Round 21
319,306,Daniel Lloyd,FWD,10,9,1,2,80,2,0,7,77.8,9,8,2022,Round 21
320,306,Finn Maginness,MID,10,6,4,3,50,4,0,2,33.3,1.5,5,2022,Round 21
321,306,Ned McHenry,FWD,10,4,6,2,50,3,0,2,50,0.7,5,2022,Round 21
322,306,Archie Perkins,FWD,10,5,5,0,70,3,0,2,40,1,7,2022,Round 21
323,306,James Stewart,KEYD,10,7,3,1,80,3,1,6,85.7,2.3,8,2022,Round 21
324,325,Noah Answerth,DEF,9,6,3,1,77.8,2,0,6,100,2,7,2022,Round 21
325,325,Jason Castagna,FWD,9,5,4,0,77.8,0,0,4,80,1.3,7,2022,Round 21
326,325,Ryan Clarke,FWD,9,4,5,3,44.4,4,0,3,75,0.8,4,2022,Round 21
327,325,Michael Frederick,FWD,9,6,3,1,100,0,0,6,100,2,9,2022,Round 21
328,325,Hugh Greenwood,MID,9,3,6,2,77.8,0,0,1,33.3,0.5,7,2022,Round 21
329,325,Matt Guelfi,FWD,9,6,3,1,55.6,3,0,5,83.3,2,5,2022,Round 21
330,325,Jack Henry,KEYD,9,5,4,2,88.9,0,2,4,80,1.3,8,2022,Round 21
331,325,Dougal Howard,KEYD,9,7,2,0,88.9,2,2,6,85.7,3.5,8,2022,Round 21
332,325,Jayden Hunt,DEF,9,4,5,0,77.8,1,0,4,100,0.8,7,2022,Round 21
333,325,Logan McDonald,KEYF,9,6,3,0,66.7,2,0,3,50,2,6,2022,Round 21
334,325,Harry McKay,KEYF,9,8,1,3,66.7,1,0,6,75,8,6,2022,Round 21
335,325,Brody Mihocek,KEYF,9,5,4,1,66.7,1,0,4,80,1.3,6,2022,Round 21
336,325,Wayne Milera,FWD,9,6,3,3,88.9,0,0,5,83.3,2,8,2022,Round 21
337,325,Aaron Naughton,KEYF,9,8,1,3,77.8,3,0,6,75,8,7,2022,Round 21
338,325,Braydon Preuss,RUC,9,8,1,5,44.4,4,2,3,37.5,8,4,2022,Round 21
339,325,Isaac Quaynor,DEF,9,8,1,1,77.8,2,4,7,87.5,8,7,2022,Round 21
340,325,Malcolm Rosas,FWD,9,4,5,1,66.7,3,0,2,50,0.8,6,2022,Round 21
341,325,Jai Serong,FWD,9,4,5,2,77.8,4,0,3,75,0.8,7,2022,Round 21
342,325,Jack Silvagni,KEYF,9,7,2,2,100,3,0,7,100,3.5,9,2022,Round 21
343,325,Charlie Spargo,FWD,9,7,2,3,77.8,0,1,5,71.4,3.5,7,2022,Round 21
344,325,Tom Sparrow,FWD,9,2,7,1,88.9,1,0,2,100,0.3,8,2022,Round 21
345,325,Matt Taberner,KEYF,9,7,2,1,66.7,0,0,5,71.4,3.5,6,2022,Round 21
346,325,Robbie Tarrant,KEYD,9,4,5,1,44.4,2,0,1,25,0.8,4,2022,Round 21
347,325,Cameron Zurhaar,FWD,9,7,2,0,55.6,4,0,3,42.9,3.5,5,2022,Round 21
348,349,Mabior Chol,KEYF,8,5,3,1,50,1,0,2,40,1.7,4,2022,Round 21
349,349,Sam Collins,KEYD,8,2,6,0,62.5,4,1,1,50,0.3,5,2022,Round 21
350,349,Mason Cox,RUC,8,8,0,2,37.5,5,5,3,37.5,8,3,2022,Round 21
351,349,Harry Edwards,KEYD,8,6,2,1,87.5,1,2,5,83.3,3,7,2022,Round 21
352,349,Tom Jonas,KEYD,8,3,5,0,62.5,3,3,2,66.7,0.6,5,2022,Round 21
353,349,Lachlan Keeffe,KEYD,8,7,1,0,87.5,1,1,6,85.7,7,7,2022,Round 21
354,349,Max King,KEYF,8,4,4,1,62.5,5,0,2,50,1,5,2022,Round 21
355,349,Zac Langdon,FWD,8,3,5,2,75,1,0,2,66.7,0.6,6,2022,Round 21
356,349,Caleb Marchbank,DEF,8,3,5,1,87.5,0,3,3,100,0.6,7,2022,Round 21
357,349,Ben McEvoy,RUC,8,5,3,2,62.5,1,2,2,40,1.7,5,2022,Round 21
358,349,Jake Melksham,FWD,8,4,4,0,75,0,0,2,50,1,6,2022,Round 21
359,349,Matthew Owies,FWD,8,4,4,3,75,1,0,2,50,1,6,2022,Round 21
360,349,Patrick Parnell,DEF,8,5,3,0,100,0,3,5,100,1.7,8,2022,Round 21
361,349,Marlion Pickett,MID,8,4,4,0,75,2,0,3,75,1,6,2022,Round 21
362,349,Sam Reid,KEYF,8,6,2,3,62.5,4,0,4,66.7,3,5,2022,Round 21
363,349,Nick Vlastuin,DEF,8,6,2,0,87.5,0,2,6,100,3,7,2022,Round 21
364,349,Jack Ziebell,FWD,8,5,3,1,62.5,1,0,3,60,1.7,5,2022,Round 21
365,366,Leek Aleer,KEYD,7,7,0,1,71.4,0,1,5,71.4,7,5,2022,Round 21
366,366,Jordon Butts,KEYD,7,4,3,0,85.7,2,3,3,75,1.3,6,2022,Round 21
367,366,Joe Daniher,KEYF,7,5,2,4,71.4,2,0,3,60,2.5,5,2022,Round 21
368,366,Ash Johnson,KEYF,7,6,1,0,85.7,2,0,5,83.3,6,6,2022,Round 21
369,366,Chayce Jones,DEF,7,3,4,1,100,3,1,3,100,0.8,7,2022,Round 21
370,366,Rory Lobb,KEYF,7,7,0,1,71.4,1,0,5,71.4,7,5,2022,Round 21
371,366,Jed McEntee,FWD,7,1,6,0,85.7,0,0,0,0,0.2,6,2022,Round 21
372,366,Ben Miller,KEYD,7,6,1,1,85.7,2,1,5,83.3,6,6,2022,Round 21
373,366,Harrison Petty,KEYD,7,3,4,1,100,2,1,3,100,0.8,7,2022,Round 21
374,366,Brodie Smith,DEF,7,5,2,0,71.4,1,0,4,80,2.5,5,2022,Round 21
375,366,Cody Weightman,FWD,7,4,3,0,85.7,1,0,4,100,1.3,6,2022,Round 21
376,366,Bailey Williams,MID,7,4,3,2,71.4,1,0,2,50,1.3,5,2022,Round 21
377,378,Callum Ah Chee,MID,6,4,2,1,83.3,0,0,3,75,2,5,2022,Round 21
378,378,Sam Butler,FWD,6,3,3,3,66.7,3,0,2,66.7,1,4,2022,Round 21
379,378,Darcy Cameron,RUC,6,4,2,0,50,0,0,1,25,2,3,2022,Round 21
380,378,Ben Davis,DEF,6,3,3,1,100,0,0,3,100,1,6,2022,Round 21
381,378,Tom De Koning,RUC,6,5,1,3,33.3,1,0,2,40,5,2,2022,Round 21
382,378,Denver Grainger-Barras,KEYD,6,5,1,0,83.3,3,3,5,100,5,5,2022,Round 21
383,378,Elliott Himmelberg,KEYF,6,4,2,2,83.3,5,0,4,100,2,5,2022,Round 21
384,378,Paddy McCartin,KEYD,6,5,1,2,100,1,1,5,100,5,6,2022,Round 21
385,378,Jesse Motlop,FWD,6,3,3,0,100,0,0,3,100,1,6,2022,Round 21
386,378,Rhylee West,FWD,6,5,1,2,50,2,0,2,40,5,3,2022,Round 21
387,388,Jack Ginnivan,FWD,5,4,1,1,60,0,0,2,50,4,3,2022,Round 21
388,388,Harrison Jones,KEYF,5,3,2,1,40,2,0,1,33.3,1.5,2,2022,Round 21
389,388,Beau McCreery,FWD,5,4,1,1,60,0,0,3,75,4,3,2022,Round 21
390,388,Nick Murray,KEYD,5,4,1,0,40,2,1,2,50,4,2,2022,Round 21
391,388,Taylor Walker,KEYF,5,4,1,1,40,3,0,1,25,4,2,2022,Round 21
392,388,Bailey J. Williams,RUC,5,3,2,0,40,2,0,2,66.7,1.5,2,2022,Round 21
393,394,Levi Casboult,KEYF,4,2,2,0,75,3,0,1,50,1,3,2022,Round 21
394,394,Zaine Cordy,KEYD,4,0,4,0,100,0,2,0,0,0,4,2022,Round 21
395,394,Josh Gibcus,KEYD,4,2,2,0,100,1,0,2,100,1,4,2022,Round 21
396,394,Will Hoskin-Elliott,FWD,4,4,0,2,25,1,0,1,25,4,1,2022,Round 21
397,394,Zak Jones,MID,4,2,2,2,75,1,0,1,50,1,3,2022,Round 21
398,399,Trent Bianco,FWD,3,2,1,0,100,1,1,2,100,2,3,2022,Round 21
399,399,Corey Durdin,FWD,3,2,1,0,66.7,0,0,1,50,2,2,2022,Round 21
400,399,Liam Henry,FWD,3,1,2,1,66.7,1,0,1,100,0.5,2,2022,Round 21
401,402,Marcus Adams,KEYD,2,2,0,0,100,0,1,2,100,2,2,2022,Round 21
402,403,Will Hamill,DEF,1,0,1,0,100,0,0,0,0,0,1,2022,Round 21
403,403,James Peatling,FWD,1,1,0,0,0,0,0,0,0,1,0,2022,Round 21
404,405,Rory Atkins,MID,0,0,0,0,0,0,0,0,0,0,0,2022,Round 21
405,405,Rhett Bazzo,KEYD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 21
406,405,James Blanck,KEYD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 21
407,405,Riley Bonner,DEF,0,0,0,0,0,0,0,0,0,0,0,2022,Round 21
408,405,Jonathon Ceglar,RUC,0,0,0,0,0,0,0,0,0,0,0,2022,Round 21
409,405,Massimo D'Ambrosio,DEF,0,0,0,0,0,0,0,0,0,0,0,2022,Round 21
410,405,Patrick Dangerfield,MID,0,0,0,0,0,0,0,0,0,0,0,2022,Round 21
411,405,James Harmes,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 21
412,405,Toby McLean,MID,0,0,0,0,0,0,0,0,0,0,0,2022,Round 21
413,405,Flynn Perez,MID,0,0,0,0,0,0,0,0,0,0,0,2022,Round 21
414,405,Ben Ronke,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 21
