,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
272,272,Tom Bellchambers,RUC,12,7,5,1,75,2,2,5,71.4,1.4,9,2019,Round 23
273,272,Nick Blakey,KEYF,12,8,4,1,75,3,2,6,75,2,9,2019,Round 23
274,272,Jake Carlisle,KEYD,12,9,3,0,83.3,0,2,7,77.8,3,10,2019,Round 23
275,272,Josh Deluca,FWD,12,6,6,2,50,2,1,3,50,1,6,2019,Round 23
276,272,Bayley Fritsch,DEF,12,10,2,2,66.7,1,0,6,60,5,8,2019,Round 23
277,272,Todd Goldstein,RUC,12,3,9,1,83.3,6,0,1,33.3,0.3,10,2019,Round 23
278,272,Dylan Grimes,KEYD,12,5,7,1,75,1,1,4,80,0.7,9,2019,Round 23
279,272,Joel Hamling,KEYD,12,8,4,1,91.7,2,2,7,87.5,2,11,2019,Round 23
280,272,Jayden Hunt,FWD,12,6,6,2,58.3,3,0,3,50,1,7,2019,Round 23
281,272,Michael Hurley,KEYD,12,8,4,0,58.3,0,4,4,50,2,7,2019,Round 23
282,272,Tom Jok,MID,12,6,6,2,66.7,2,1,3,50,1,8,2019,Round 23
283,272,Daniel Lloyd,FWD,12,5,7,2,83.3,2,0,4,80,0.7,10,2019,Round 23
284,272,Jack Lonie,FWD,12,9,3,1,41.7,3,0,4,44.4,3,5,2019,Round 23
285,272,Todd Marshall,KEYF,12,8,4,2,83.3,0,0,6,75,2,10,2019,Round 23
286,272,Jeremy McGovern,KEYD,12,6,6,0,83.3,1,5,4,66.7,1,10,2019,Round 23
287,272,Lachie Plowman,DEF,12,10,2,0,83.3,1,4,8,80,5,10,2019,Round 23
288,272,James Rowbottom,FWD,12,7,5,0,100,0,0,7,100,1.4,12,2019,Round 23
289,272,Adam Saad,DEF,12,7,5,0,75,2,6,4,57.1,1.4,9,2019,Round 23
290,272,Alex Sexton,FWD,12,11,1,2,25,3,0,3,27.3,11,3,2019,Round 23
291,272,Sam Switkowski,FWD,12,3,9,0,58.3,4,0,2,66.7,0.3,7,2019,Round 23
292,272,Travis Varcoe,FWD,12,7,5,2,75,1,0,5,71.4,1.4,9,2019,Round 23
293,294,Blake Acres,FWD,11,3,8,1,81.8,2,1,1,33.3,0.4,9,2019,Round 23
294,294,Josh Bruce,KEYF,11,7,4,3,72.7,4,0,5,71.4,1.8,8,2019,Round 23
295,294,Aidan Corr,KEYD,11,9,2,0,81.8,4,5,7,77.8,4.5,9,2019,Round 23
296,294,Darcy Gardiner,DEF,11,4,7,0,72.7,2,0,3,75,0.6,8,2019,Round 23
297,294,Sam Gray,FWD,11,5,6,2,81.8,3,0,3,60,0.8,9,2019,Round 23
298,294,Michael Hartley,KEYD,11,8,3,1,90.9,2,4,7,87.5,2.7,10,2019,Round 23
299,294,Ian Hill,FWD,11,8,3,2,81.8,1,0,6,75,2.7,9,2019,Round 23
300,294,Kieren Jack,FWD,11,5,6,3,81.8,3,1,4,80,0.8,9,2019,Round 23
301,294,Tom Jonas,KEYD,11,6,5,0,81.8,1,1,4,66.7,1.2,9,2019,Round 23
302,294,Matthew Kreuzer,RUC,11,10,1,3,36.4,0,1,4,40,10,4,2019,Round 23
303,294,Jayden Laverde,FWD,11,7,4,4,72.7,1,0,4,57.1,1.8,8,2019,Round 23
304,294,Tom McCartin,KEYF,11,9,2,2,81.8,2,1,7,77.8,4.5,9,2019,Round 23
305,294,Jarrad McVeigh,DEF,11,4,7,1,72.7,4,1,3,75,0.6,8,2019,Round 23
306,294,Brody Mihocek,KEYF,11,10,1,2,63.6,3,0,7,70,10,7,2019,Round 23
307,294,Darcy Moore,KEYD,11,6,5,2,81.8,1,4,4,66.7,1.2,9,2019,Round 23
308,294,Shane Mumford,RUC,11,4,7,1,72.7,3,0,2,50,0.6,8,2019,Round 23
309,294,Mark O'Connor,DEF,11,8,3,1,54.5,2,2,4,50,2.7,6,2019,Round 23
310,294,Cam Rayner,FWD,11,6,5,1,36.4,2,0,1,16.7,1.2,4,2019,Round 23
311,294,Ed Richards,FWD,11,7,4,2,63.6,2,2,3,42.9,1.8,7,2019,Round 23
312,294,Daniel Rioli,FWD,11,7,4,1,72.7,2,1,5,71.4,1.8,8,2019,Round 23
313,294,Paddy Ryder,RUC,11,6,5,4,45.5,0,0,2,33.3,1.2,5,2019,Round 23
314,294,Jy Simpkin,FWD,11,9,2,5,63.6,4,0,5,55.6,4.5,7,2019,Round 23
315,294,Callum Wilkie,KEYD,11,9,2,0,72.7,2,4,6,66.7,4.5,8,2019,Round 23
316,294,Easton Wood,DEF,11,5,6,1,72.7,1,2,3,60,0.8,8,2019,Round 23
317,294,Aaron Young,FWD,11,7,4,2,54.5,3,0,4,57.1,1.8,6,2019,Round 23
318,319,Charlie Ballard,KEYD,10,9,1,1,60,5,1,5,55.6,9,6,2019,Round 23
319,319,Connor Blakely,DEF,10,6,4,1,60,2,1,3,50,1.5,6,2019,Round 23
320,319,Mitch Brown,KEYF,10,7,3,1,80,2,1,5,71.4,2.3,8,2019,Round 23
321,319,Chris Burgess,KEYD,10,6,4,1,90,1,3,5,83.3,1.5,9,2019,Round 23
322,319,Jeremy Finlayson,KEYF,10,8,2,3,60,4,0,6,75,4,6,2019,Round 23
323,319,Zac Fisher,FWD,10,7,3,2,60,2,1,3,42.9,2.3,6,2019,Round 23
324,319,Darcy Fogarty,KEYF,10,3,7,1,90,1,0,2,66.7,0.4,9,2019,Round 23
325,319,Marty Hore,DEF,10,4,6,0,70,5,5,3,75,0.7,7,2019,Round 23
326,319,Jake Kelly,DEF,10,5,5,1,70,3,2,4,80,1,7,2019,Round 23
327,319,Nick Larkey,KEYF,10,5,5,1,70,2,0,3,60,1,7,2019,Round 23
328,319,Tim O'Brien,KEYD,10,8,2,1,90,2,0,7,87.5,4,9,2019,Round 23
329,319,Lochie O'Brien,MID,10,9,1,4,80,1,0,7,77.8,9,8,2019,Round 23
330,319,Taylor Walker,KEYF,10,8,2,2,70,2,0,6,75,4,7,2019,Round 23
331,332,Noah Answerth,DEF,9,5,4,0,100,1,1,5,100,1.3,9,2019,Round 23
332,332,David Astbury,KEYD,9,5,4,0,77.8,2,3,5,100,1.3,7,2019,Round 23
333,332,Tom Barrass,KEYD,9,7,2,0,88.9,3,1,6,85.7,3.5,8,2019,Round 23
334,332,Zaine Cordy,KEYD,9,4,5,1,55.6,0,1,2,50,0.8,5,2019,Round 23
335,332,Cedric Cox,FWD,9,6,3,2,77.8,1,0,5,83.3,2,7,2019,Round 23
336,332,David Cuningham,FWD,9,3,6,2,66.7,2,0,1,33.3,0.5,6,2019,Round 23
337,332,Jack Darling,KEYF,9,5,4,1,88.9,1,0,4,80,1.3,8,2019,Round 23
338,332,Sean Lemmens,FWD,9,5,4,3,44.4,5,0,1,20,1.3,4,2019,Round 23
339,332,Tom J. Lynch,KEYF,9,7,2,3,66.7,7,0,4,57.1,3.5,6,2019,Round 23
340,332,Daniel McStay,KEYF,9,6,3,2,66.7,2,0,3,50,2,6,2019,Round 23
341,332,Jordan Murdoch,DEF,9,7,2,4,66.7,1,0,4,57.1,3.5,6,2019,Round 23
342,332,Aaron Naughton,KEYF,9,5,4,1,77.8,1,0,3,60,1.3,7,2019,Round 23
343,332,Jack Newnes,MID,9,5,4,1,55.6,2,0,2,40,1.3,5,2019,Round 23
344,332,Esava Ratugolea,KEYF,9,5,4,0,77.8,0,1,3,60,1.3,7,2019,Round 23
345,332,Sam Rowe,KEYF,9,4,5,1,77.8,0,0,2,50,0.8,7,2019,Round 23
346,332,Jack Silvagni,FWD,9,5,4,0,44.4,7,1,1,20,1.3,4,2019,Round 23
347,332,Charlie Spargo,FWD,9,7,2,1,77.8,2,1,6,85.7,3.5,7,2019,Round 23
348,332,Corey Wagner,FWD,9,4,5,1,55.6,0,0,2,50,0.8,5,2019,Round 23
349,332,Cameron Zurhaar,FWD,9,6,3,4,66.7,3,0,3,50,2,6,2019,Round 23
350,351,Mark Blicavs,KEYD,8,6,2,2,62.5,2,1,3,50,3,5,2019,Round 23
351,351,Nathan Brown,KEYD,8,5,3,0,100,1,6,5,100,1.7,8,2019,Round 23
352,351,Dylan Clarke,MID,8,4,4,2,62.5,2,1,2,50,1,5,2019,Round 23
353,351,Hugh Dixon,KEYF,8,4,4,1,62.5,1,0,3,75,1,5,2019,Round 23
354,351,Brayden Ham,FWD,8,6,2,0,75,0,0,5,83.3,3,6,2019,Round 23
355,351,Harry Himmelberg,KEYF,8,4,4,3,100,2,0,4,100,1,8,2019,Round 23
356,351,Lachlan Keeffe,KEYD,8,2,6,1,87.5,2,0,2,100,0.3,7,2019,Round 23
357,351,Mitch McGovern,KEYF,8,3,5,1,62.5,0,1,2,66.7,0.6,5,2019,Round 23
358,351,Oscar McInerney,RUC,8,3,5,0,87.5,2,0,3,100,0.6,7,2019,Round 23
359,351,Conor Nash,KEYF,8,5,3,0,62.5,5,0,3,60,1.7,5,2019,Round 23
360,351,Tom Scully,MID,8,4,4,3,37.5,4,0,1,25,1,3,2019,Round 23
361,351,Harry Taylor,KEYD,8,5,3,0,75,1,2,5,100,1.7,6,2019,Round 23
362,351,Jacob Weitering,KEYD,8,7,1,0,37.5,3,4,2,28.6,7,3,2019,Round 23
363,364,Shai Bolton,FWD,7,4,3,2,85.7,2,0,3,75,1.3,6,2019,Round 23
364,364,Nathan Broad,DEF,7,4,3,0,85.7,1,3,3,75,1.3,6,2019,Round 23
365,364,Charles Cameron,FWD,7,6,1,1,71.4,2,0,4,66.7,6,5,2019,Round 23
366,364,Jamie Cripps,FWD,7,3,4,4,57.1,1,0,1,33.3,0.8,4,2019,Round 23
367,364,Caleb Graham,KEYD,7,4,3,0,100,0,3,4,100,1.3,7,2019,Round 23
368,364,Tom Hawkins,KEYF,7,3,4,2,100,2,0,3,100,0.8,7,2019,Round 23
369,364,Jack Henry,DEF,7,5,2,1,71.4,1,1,3,60,2.5,5,2019,Round 23
370,364,Nick Hind,FWD,7,5,2,3,57.1,3,0,3,60,2.5,4,2019,Round 23
371,364,Toby McLean,FWD,7,3,4,1,100,0,0,3,100,0.8,7,2019,Round 23
372,364,Lewis Melican,KEYD,7,6,1,0,57.1,3,1,4,66.7,6,4,2019,Round 23
373,364,Daniel Menzel,FWD,7,6,1,1,28.6,2,0,1,16.7,6,2,2019,Round 23
374,364,Jack Petruccelle,FWD,7,3,4,1,57.1,1,0,1,33.3,0.8,4,2019,Round 23
375,364,Daniel Talia,KEYD,7,3,4,0,57.1,2,1,1,33.3,0.8,4,2019,Round 23
376,364,Tarryn Thomas,FWD,7,3,4,1,71.4,1,1,2,66.7,0.8,5,2019,Round 23
377,378,Mitchell Crowden,FWD,6,3,3,0,50,1,0,2,66.7,1,3,2019,Round 23
378,378,Josh J. Kennedy,KEYF,6,4,2,0,50,2,0,2,50,2,3,2019,Round 23
379,378,Ben Long,FWD,6,4,2,2,83.3,1,0,3,75,2,5,2019,Round 23
380,378,Cam McCarthy,KEYF,6,6,0,2,16.7,1,0,1,16.7,0,1,2019,Round 23
381,378,Lincoln McCarthy,FWD,6,2,4,0,66.7,2,0,1,50,0.5,4,2019,Round 23
382,378,Ben McEvoy,RUC,6,2,4,0,100,1,0,2,100,0.5,6,2019,Round 23
383,378,Harry McKay,KEYF,6,5,1,2,33.3,3,0,1,20,5,2,2019,Round 23
384,378,Ryan Nyhuis,DEF,6,4,2,0,83.3,2,0,4,100,2,5,2019,Round 23
385,378,Sam Petrevski-Seton,DEF,6,6,0,1,33.3,3,2,2,33.3,0,2,2019,Round 23
386,378,Braydon Preuss,RUC,6,5,1,1,66.7,2,1,3,60,5,4,2019,Round 23
387,378,Michael Rischitelli,FWD,6,3,3,1,66.7,1,0,1,33.3,1,4,2019,Round 23
388,378,Gary Rohan,FWD,6,5,1,2,66.7,3,0,3,60,5,4,2019,Round 23
389,390,Noah Balta,RUC,5,3,2,2,60,1,1,1,33.3,1.5,3,2019,Round 23
390,390,Alex Keath,KEYD,5,3,2,0,60,2,1,1,33.3,1.5,3,2019,Round 23
391,390,Ben King,KEYF,5,4,1,0,60,3,0,3,75,4,3,2019,Round 23
392,390,Matthew Scharenberg,DEF,5,3,2,0,60,1,0,2,66.7,1.5,3,2019,Round 23
393,394,Sam Day,KEYF,4,3,1,1,50,1,0,1,33.3,3,2,2019,Round 23
394,394,Ben Stratton,DEF,4,3,1,0,75,3,0,2,66.7,3,3,2019,Round 23
395,396,Levi Casboult,KEYF,3,2,1,0,33.3,7,0,0,0,2,1,2019,Round 23
