,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
271,263,Oliver Florent,DEF,12,10,2,3,58.3,6,5,6,60,5,7,2023,Round 21
272,263,Darcy Fort,RUC,12,7,5,1,50,3,2,4,57.1,1.4,6,2023,Round 21
273,263,Daniel Lloyd,FWD,12,6,6,3,75,2,1,5,83.3,1,9,2023,Round 21
274,263,Jeremy McGovern,KEYD,12,10,2,0,91.7,1,5,10,100,5,11,2023,Round 21
275,263,Brody Mihocek,KEYF,12,8,4,6,66.7,3,1,5,62.5,2,8,2023,Round 21
276,263,Darcy Moore,KEYD,12,6,6,2,91.7,1,8,5,83.3,1,11,2023,Round 21
277,263,Marlion Pickett,FWD,12,6,6,4,83.3,4,0,5,83.3,1,10,2023,Round 21
278,263,Gary Rohan,FWD,12,9,3,2,66.7,2,1,5,55.6,3,8,2023,Round 21
279,263,Rory Sloane,MID,12,6,6,1,91.7,0,2,5,83.3,1,11,2023,Round 21
280,263,Michael Walters,FWD,12,7,5,3,75,2,0,5,71.4,1.4,9,2023,Round 21
281,263,Sam Wicks,FWD,12,9,3,3,50,0,1,4,44.4,3,6,2023,Round 21
282,263,Tristan Xerri,RUC,12,2,10,1,83.3,0,1,1,50,0.2,10,2023,Round 21
283,284,Oscar Allen,KEYF,11,7,4,0,81.8,4,1,5,71.4,1.8,9,2023,Round 21
284,284,Jackson Archer,DEF,11,8,3,0,63.6,2,2,5,62.5,2.7,7,2023,Round 21
285,284,Charlie Ballard,KEYD,11,9,2,0,54.5,3,4,5,55.6,4.5,6,2023,Round 21
286,284,Jack Buckley,KEYD,11,7,4,0,90.9,0,2,6,85.7,1.8,10,2023,Round 21
287,284,Jye Caldwell,FWD,11,6,5,2,81.8,2,0,5,83.3,1.2,9,2023,Round 21
288,284,Charlie Cameron,FWD,11,9,2,2,54.5,3,0,5,55.6,4.5,6,2023,Round 21
289,284,Darcy Cameron,RUC,11,5,6,1,81.8,3,0,4,80,0.8,9,2023,Round 21
290,284,Jack Darling,KEYF,11,7,4,3,54.5,2,0,4,57.1,1.8,6,2023,Round 21
291,284,Jamie Elliott,FWD,11,7,4,4,72.7,1,0,5,71.4,1.8,8,2023,Round 21
292,284,Jack Graham,FWD,11,7,4,1,90.9,4,2,6,85.7,1.8,10,2023,Round 21
293,284,Bailey Humphrey,FWD,11,6,5,3,63.6,2,1,4,66.7,1.2,7,2023,Round 21
294,284,Liam Jones,KEYD,11,5,6,2,100,0,5,5,100,0.8,11,2023,Round 21
295,284,Jake Kolodjashnij,KEYD,11,7,4,1,72.7,2,5,5,71.4,1.8,8,2023,Round 21
296,284,Jack Lukosius,KEYF,11,11,0,3,72.7,2,0,8,72.7,11,8,2023,Round 21
297,284,Beau McCreery,FWD,11,7,4,3,72.7,0,0,5,71.4,1.8,8,2023,Round 21
298,284,Ben McKay,KEYD,11,4,7,1,90.9,2,3,3,75,0.6,10,2023,Round 21
299,284,Tom Mitchell,MID,11,3,8,0,63.6,3,2,1,33.3,0.4,7,2023,Round 21
300,284,Matthew Owies,FWD,11,6,5,3,45.5,3,0,1,16.7,1.2,5,2023,Round 21
301,284,Sam Powell-Pepper,FWD,11,7,4,2,81.8,6,0,5,71.4,1.8,9,2023,Round 21
302,284,Willie Rioli,FWD,11,9,2,3,90.9,2,0,8,88.9,4.5,10,2023,Round 21
303,284,Adam Saad,DEF,11,9,2,1,72.7,1,3,6,66.7,4.5,8,2023,Round 21
304,284,Cooper Sharman,KEYF,11,4,7,3,90.9,1,0,3,75,0.6,10,2023,Round 21
305,284,Jack Steele,MID,11,6,5,1,81.8,6,1,4,66.7,1.2,9,2023,Round 21
306,284,Tyson Stengle,FWD,11,8,3,2,54.5,3,0,3,37.5,2.7,6,2023,Round 21
307,284,David Swallow,MID,11,2,9,1,72.7,4,1,1,50,0.2,8,2023,Round 21
308,284,Jacob van Rooyen,KEYF,11,6,5,0,72.7,1,0,4,66.7,1.2,8,2023,Round 21
309,310,Anthony Caminiti,KEYF,10,5,5,2,60,5,1,2,40,1,6,2023,Round 21
310,310,Braeden Campbell,MID,10,5,5,1,80,4,0,4,80,1,8,2023,Round 21
311,310,Aidan Corr,KEYD,10,7,3,0,80,3,5,5,71.4,2.3,8,2023,Round 21
312,310,Charlie Curnow,KEYF,10,8,2,5,80,5,0,7,87.5,4,8,2023,Round 21
313,310,Eddie Ford,FWD,10,3,7,0,80,4,0,3,100,0.4,8,2023,Round 21
314,310,Tom Jonas,KEYD,10,7,3,0,60,4,4,4,57.1,2.3,6,2023,Round 21
315,310,Todd Marshall,KEYF,10,8,2,0,80,2,0,6,75,4,8,2023,Round 21
316,310,Tom McCartin,KEYD,10,3,7,1,80,1,4,3,100,0.4,8,2023,Round 21
317,310,Logan McDonald,KEYF,10,4,6,1,90,0,0,4,100,0.7,9,2023,Round 21
318,310,Conor McKenna,DEF,10,9,1,1,70,1,3,7,77.8,9,7,2023,Round 21
319,310,Hayden McLean,RUC,10,8,2,0,90,2,1,7,87.5,4,9,2023,Round 21
320,310,Nathan Murphy,KEYD,10,4,6,0,80,3,4,2,50,0.7,8,2023,Round 21
321,310,Mark O'Connor,DEF,10,6,4,0,90,2,1,5,83.3,1.5,9,2023,Round 21
322,310,Jack Payne,KEYD,10,6,4,1,70,2,4,4,66.7,1.5,7,2023,Round 21
323,310,Jaidyn Stephenson,FWD,10,6,4,1,60,2,0,2,33.3,1.5,6,2023,Round 21
324,310,Josh Treacy,KEYF,10,7,3,3,60,0,0,3,42.9,2.3,6,2023,Round 21
325,310,Dante Visentini,RUC,10,4,6,0,80,4,0,2,50,0.7,8,2023,Round 21
326,327,Nick Holman,FWD,9,2,7,0,55.6,3,0,1,50,0.3,5,2023,Round 21
327,327,Dan Houston,DEF,9,5,4,2,88.9,3,1,4,80,1.3,8,2023,Round 21
328,327,Connor Idun,DEF,9,2,7,1,88.9,1,2,2,100,0.3,8,2023,Round 21
329,327,Ben King,KEYF,9,6,3,2,77.8,2,0,4,66.7,2,7,2023,Round 21
330,327,Max King,KEYF,9,4,5,1,77.8,2,0,2,50,0.8,7,2023,Round 21
331,327,Jacob Koschitzke,KEYF,9,5,4,1,88.9,1,0,4,80,1.3,8,2023,Round 21
332,327,Nick Larkey,KEYF,9,6,3,2,66.7,3,0,3,50,2,6,2023,Round 21
333,327,Luke Nankervis,DEF,9,6,3,2,77.8,0,2,4,66.7,2,7,2023,Round 21
334,327,James O'Donnell,KEYD,9,4,5,0,55.6,3,3,2,50,0.8,5,2023,Round 21
335,327,Jaxon Prior,DEF,9,7,2,0,55.6,0,0,4,57.1,3.5,5,2023,Round 21
336,327,Esava Ratugolea,KEYD,9,7,2,0,100,1,2,7,100,3.5,9,2023,Round 21
337,327,Ned Reeves,RUC,9,5,4,1,66.7,3,0,3,60,1.3,6,2023,Round 21
338,327,Brandon Ryan,KEYF,9,7,2,2,66.7,5,0,5,71.4,3.5,6,2023,Round 21
339,327,Ivan Soldo,RUC,9,5,4,2,66.7,6,1,2,40,1.3,6,2023,Round 21
340,327,Dylan Stephens,MID,9,4,5,4,66.7,2,0,2,50,0.8,6,2023,Round 21
341,327,Liam Stocker,DEF,9,5,4,1,100,0,1,5,100,1.3,9,2023,Round 21
342,327,Sam Sturt,FWD,9,5,4,1,55.6,2,0,3,60,1.3,5,2023,Round 21
343,327,Sam Taylor,KEYD,9,3,6,0,77.8,2,1,2,66.7,0.5,7,2023,Round 21
344,327,Cody Weightman,FWD,9,7,2,2,55.6,1,0,3,42.9,3.5,5,2023,Round 21
345,327,Bailey J. Williams,RUC,9,2,7,1,100,3,0,2,100,0.3,9,2023,Round 21
346,327,Josh Worrell,KEYD,9,6,3,0,77.8,0,4,5,83.3,2,7,2023,Round 21
347,348,Nick Bryan,RUC,8,3,5,0,87.5,1,1,2,66.7,0.6,7,2023,Round 21
348,348,Brad Close,FWD,8,1,7,2,100,2,0,1,100,0.1,8,2023,Round 21
349,348,Jaspa Fletcher,MID,8,7,1,2,50,0,3,3,42.9,7,4,2023,Round 21
350,348,Aaron Francis,KEYD,8,5,3,0,75,3,4,3,60,1.7,6,2023,Round 21
351,348,Jack Gunston,KEYF,8,7,1,2,87.5,0,0,6,85.7,7,7,2023,Round 21
352,348,Sean Lemmens,DEF,8,6,2,1,87.5,1,2,6,100,3,7,2023,Round 21
353,348,Ryan Maric,KEYF,8,5,3,3,100,1,0,5,100,1.7,8,2023,Round 21
354,348,Shane McAdam,FWD,8,4,4,2,62.5,2,0,3,75,1,5,2023,Round 21
355,348,Jake Melksham,FWD,8,6,2,2,50,1,0,3,50,3,4,2023,Round 21
356,348,Jye Menzie,FWD,8,4,4,1,75,1,0,3,75,1,6,2023,Round 21
357,348,Seamus Mitchell,DEF,8,7,1,1,75,1,1,6,85.7,7,6,2023,Round 21
358,348,Brandan Parfitt,MID,8,0,8,0,75,0,1,0,0,0,6,2023,Round 21
359,348,Mattaes Phillipou,FWD,8,4,4,2,50,1,0,3,75,1,4,2023,Round 21
360,348,Marc Pittonet,RUC,8,5,3,1,62.5,0,0,2,40,1.7,5,2023,Round 21
361,348,Jack Riewoldt,KEYF,8,8,0,2,75,3,0,6,75,8,6,2023,Round 21
362,348,Malcolm Rosas,FWD,8,5,3,4,75,3,1,3,60,1.7,6,2023,Round 21
363,348,Jack Williams,KEYF,8,4,4,2,100,3,0,4,100,1,8,2023,Round 21
364,365,Jye Amiss,KEYF,7,6,1,1,71.4,1,0,4,66.7,6,5,2023,Round 21
365,365,Zaine Cordy,KEYD,7,2,5,0,100,0,1,2,100,0.4,7,2023,Round 21
366,365,Brennan Cox,KEYD,7,3,4,0,100,0,0,3,100,0.8,7,2023,Round 21
367,365,Paul Curtis,FWD,7,6,1,1,57.1,4,0,3,50,6,4,2023,Round 21
368,365,Matt Guelfi,FWD,7,3,4,2,28.6,2,0,0,0,0.8,2,2023,Round 21
369,365,Will Hayward,FWD,7,5,2,3,85.7,0,0,4,80,2.5,6,2023,Round 21
370,365,Isaac Heeney,FWD,7,5,2,1,85.7,3,0,4,80,2.5,6,2023,Round 21
371,365,Elijah Hollands,MID,7,6,1,0,85.7,2,2,5,83.3,6,6,2023,Round 21
372,365,Lachlan Keeffe,KEYF,7,0,7,0,71.4,4,0,0,0,0,5,2023,Round 21
373,365,Ollie Lord,KEYF,7,4,3,2,57.1,4,0,2,50,1.3,4,2023,Round 21
374,365,Jed McEntee,FWD,7,4,3,3,57.1,1,0,1,25,1.3,4,2023,Round 21
375,365,Jackson Mead,FWD,7,6,1,2,71.4,1,0,4,66.7,6,5,2023,Round 21
376,365,Andrew Phillips,RUC,7,4,3,0,57.1,1,0,2,50,1.3,4,2023,Round 21
377,365,Josh Rachele,FWD,7,5,2,1,71.4,3,0,4,80,2.5,5,2023,Round 21
378,365,Joel Smith,KEYF,7,6,1,1,71.4,3,2,4,66.7,6,5,2023,Round 21
379,380,Jy Farrar,DEF,6,5,1,2,50,2,1,3,60,5,3,2023,Round 21
380,380,Michael Hibberd,DEF,6,2,4,1,83.3,0,0,1,50,0.5,5,2023,Round 21
381,380,Ash Johnson,KEYF,6,6,0,0,50,3,0,3,50,6,3,2023,Round 21
382,380,Finn Maginness,FWD,6,3,3,0,100,1,0,3,100,1,6,2023,Round 21
383,380,Daniel McStay,KEYF,6,4,2,0,83.3,3,0,4,100,2,5,2023,Round 21
384,380,Reilly O'Brien,RUC,6,3,3,0,100,0,1,3,100,1,6,2023,Round 21
385,380,Xavier O'Neill,FWD,6,3,3,2,66.7,4,0,2,66.7,1,4,2023,Round 21
386,380,Alex Pearce,KEYD,6,3,3,1,66.7,0,0,2,66.7,1,4,2023,Round 21
387,380,Harrison Petty,KEYD,6,3,3,0,83.3,2,0,2,66.7,1,5,2023,Round 21
388,380,Tylar Young,KEYD,6,5,1,1,83.3,3,2,4,80,5,5,2023,Round 21
389,390,James Blanck,KEYD,5,3,2,0,40,1,1,2,66.7,1.5,2,2023,Round 21
390,390,Nick Daicos,MID,5,4,1,2,80,0,0,3,75,4,4,2023,Round 21
391,390,Jacob Hopper,MID,5,2,3,1,40,2,0,0,0,0.7,2,2023,Round 21
392,390,Ethan Hughes,DEF,5,4,1,0,100,1,1,4,100,4,5,2023,Round 21
393,390,Matthew Johnson,MID,5,2,3,0,80,0,0,2,100,0.7,4,2023,Round 21
394,390,Jake Riccardi,KEYF,5,5,0,2,40,0,0,2,40,5,2,2023,Round 21
395,390,James Tsitas,FWD,5,1,4,0,60,1,0,0,0,0.3,3,2023,Round 21
396,397,Jacob Bauer,KEYF,4,3,1,1,50,3,0,1,33.3,3,2,2023,Round 21
397,397,Josh Corbett,KEYF,4,3,1,1,50,1,0,2,66.7,3,2,2023,Round 21
398,397,Ed Curnow,FWD,4,2,2,1,100,0,0,2,100,1,4,2023,Round 21
399,397,Lachie Fogarty,FWD,4,2,2,0,50,1,0,0,0,1,2,2023,Round 21
400,397,Robert Hansen Jr,FWD,4,3,1,1,0,1,0,0,0,3,0,2023,Round 21
401,397,Arthur Jones,FWD,4,2,2,1,75,2,0,1,50,1,3,2023,Round 21
402,397,Charlie Lazzaro,FWD,4,0,4,0,100,1,0,0,0,0,4,2023,Round 21
403,397,Anthony Scott,FWD,4,2,2,1,75,0,0,2,100,1,3,2023,Round 21
404,405,Joel Amartey,KEYF,3,2,1,0,100,1,0,2,100,2,3,2023,Round 21
405,405,Cam Mackenzie,FWD,3,2,1,0,33.3,0,0,0,0,2,1,2023,Round 21
406,405,Oleg Markov,DEF,3,2,1,0,100,2,0,2,100,2,3,2023,Round 21
407,405,Trent McKenzie,KEYD,3,2,1,0,100,0,1,2,100,2,3,2023,Round 21
408,405,Deven Robertson,FWD,3,2,1,0,100,0,0,2,100,2,3,2023,Round 21
409,410,Rhyan Mansell,FWD,2,2,0,1,100,0,0,2,100,2,2,2023,Round 21
410,411,Ryan Angwin,MID,1,1,0,0,0,1,0,0,0,1,0,2023,Round 21
411,411,Alwyn Davey Jnr,FWD,1,0,1,0,100,0,0,0,0,0,1,2023,Round 21
412,411,Jack Henry,KEYD,1,1,0,0,100,0,0,1,100,1,1,2023,Round 21
413,414,Finn Callaghan,MID,0,0,0,0,0,0,0,0,0,0,0,2023,Round 21
414,414,Greg Clark,MID,0,0,0,0,0,0,0,0,0,0,0,2023,Round 21
