,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
272,260,Jack Gunston,KEYF,13,10,3,2,92.3,1,0,9,90,3.3,12,2016,Round 22
273,260,Tom Hawkins,KEYF,13,10,3,1,69.2,3,0,6,60,3.3,9,2016,Round 22
274,260,Sam Jacobs,RUC,13,6,7,0,76.9,2,0,3,50,0.9,10,2016,Round 22
275,260,Lewis Jetta,FWD,13,8,5,3,69.2,3,1,5,62.5,1.6,9,2016,Round 22
276,260,Kyle Langford,FWD,13,7,6,4,76.9,3,2,5,71.4,1.2,10,2016,Round 22
277,260,Matthew Leuenberger,RUC,13,5,8,1,69.2,2,0,3,60,0.6,9,2016,Round 22
278,260,Jake Lever,KEYD,13,9,4,1,92.3,1,4,8,88.9,2.3,12,2016,Round 22
279,260,Rory Lobb,KEYF,13,8,5,2,92.3,1,1,7,87.5,1.6,12,2016,Round 22
280,260,Tom Lonergan,KEYD,13,9,4,2,92.3,1,1,8,88.9,2.3,12,2016,Round 22
281,260,Joel Patfull,KEYD,13,7,6,1,84.6,2,2,6,85.7,1.2,11,2016,Round 22
282,260,Cyril Rioli,FWD,13,7,6,1,69.2,4,1,5,71.4,1.2,9,2016,Round 22
283,260,Liam Shiels,MID,13,7,6,2,69.2,2,1,4,57.1,1.2,9,2016,Round 22
284,260,Taylor Walker,KEYF,13,10,3,1,53.8,1,0,5,50,3.3,7,2016,Round 22
285,286,Callum Ah Chee,FWD,12,3,9,1,83.3,1,0,2,66.7,0.3,10,2016,Round 22
286,286,Tom Bell,FWD,12,8,4,3,66.7,3,0,6,75,2,8,2016,Round 22
287,286,Kaiden Brand,KEYD,12,10,2,1,75,0,2,7,70,5,9,2016,Round 22
288,286,Dylan Buckley,FWD,12,7,5,3,75,4,1,6,85.7,1.4,9,2016,Round 22
289,286,Jeremy Cameron,KEYF,12,7,5,3,66.7,0,0,5,71.4,1.4,8,2016,Round 22
290,286,Jack Darling,KEYF,12,9,3,3,91.7,2,1,8,88.9,3,11,2016,Round 22
291,286,Sam Day,KEYF,12,8,4,1,58.3,3,1,4,50,2,7,2016,Round 22
292,286,Tory Dickson,FWD,12,7,5,1,66.7,1,1,5,71.4,1.4,8,2016,Round 22
293,286,Michael Firrito,KEYD,12,7,5,3,66.7,4,2,5,71.4,1.4,8,2016,Round 22
294,286,Heath Grundy,KEYD,12,8,4,0,50,2,4,6,75,2,6,2016,Round 22
295,286,Isaac Heeney,FWD,12,5,7,1,75,1,0,2,40,0.7,9,2016,Round 22
296,286,Shane Kersten,KEYF,12,8,4,2,66.7,3,0,6,75,2,8,2016,Round 22
297,286,Matthew Kreuzer,RUC,12,8,4,1,58.3,2,1,3,37.5,2,7,2016,Round 22
298,286,Jonathon Marsh,KEYD,12,9,3,1,91.7,1,3,8,88.9,3,11,2016,Round 22
299,286,Nic Naitanui,RUC,12,1,11,1,58.3,4,0,1,100,0.1,7,2016,Round 22
300,286,Adam Oxley,DEF,12,6,6,1,91.7,0,0,5,83.3,1,11,2016,Round 22
301,286,Jayden Short,DEF,12,11,1,1,91.7,1,4,10,90.9,11,11,2016,Round 22
302,286,Roarke Smith,DEF,12,8,4,2,91.7,1,2,7,87.5,2,11,2016,Round 22
303,304,Hayden Ballantyne,FWD,11,7,4,1,54.5,3,0,2,28.6,1.8,6,2016,Round 22
304,304,Ben Brown,KEYF,11,8,3,1,54.5,2,0,5,62.5,2.7,6,2016,Round 22
305,304,Zac Clarke,RUC,11,3,8,1,81.8,0,0,1,33.3,0.4,9,2016,Round 22
306,304,David Cuningham,MID,11,4,7,1,63.6,1,0,2,50,0.6,7,2016,Round 22
307,304,Joe Daniher,KEYF,11,8,3,2,54.5,4,0,4,50,2.7,6,2016,Round 22
308,304,Phil Davis,KEYD,11,8,3,1,81.8,2,2,6,75,2.7,9,2016,Round 22
309,304,Lachie Henderson,KEYD,11,7,4,3,81.8,1,1,5,71.4,1.8,9,2016,Round 22
310,304,Ben Keays,FWD,11,4,7,0,81.8,0,0,3,75,0.6,9,2016,Round 22
311,304,Kade Kolodjashnij,DEF,11,5,6,1,81.8,3,4,4,80,0.8,9,2016,Round 22
312,304,Sam Lloyd,FWD,11,9,2,2,63.6,4,0,6,66.7,4.5,7,2016,Round 22
313,304,Jack Lonie,FWD,11,6,5,1,72.7,2,0,3,50,1.2,8,2016,Round 22
314,304,Ben McGlynn,FWD,11,8,3,5,72.7,2,0,6,75,2.7,8,2016,Round 22
315,304,Mitch McGovern,KEYF,11,10,1,2,63.6,0,1,6,60,10,7,2016,Round 22
316,304,Jackson Nelson,DEF,11,9,2,1,63.6,3,1,5,55.6,4.5,7,2016,Round 22
317,304,Zac Smith,RUC,11,2,9,1,81.8,1,0,0,0,0.2,9,2016,Round 22
318,304,Rhys Stanley,RUC,11,6,5,4,63.6,1,1,3,50,1.2,7,2016,Round 22
319,304,Rory Thompson,KEYD,11,6,5,0,81.8,2,4,4,66.7,1.2,9,2016,Round 22
320,304,Kurt Tippett,RUC,11,2,9,1,54.5,1,2,0,0,0.2,6,2016,Round 22
321,304,Shane Yarran,FWD,11,8,3,4,54.5,4,0,4,50,2.7,6,2016,Round 22
322,323,James Aish,MID,10,7,3,1,90,2,2,6,85.7,2.3,9,2016,Round 22
323,323,Ryan Burton,KEYD,10,8,2,2,90,0,0,7,87.5,4,9,2016,Round 22
324,323,Tom Clurey,KEYD,10,7,3,0,90,3,2,6,85.7,2.3,9,2016,Round 22
325,323,Ben Crocker,FWD,10,6,4,2,70,1,0,4,66.7,1.5,7,2016,Round 22
326,323,Harry Cunningham,DEF,10,6,4,1,60,2,3,4,66.7,1.5,6,2016,Round 22
327,323,Todd Elton,KEYF,10,7,3,0,70,3,1,5,71.4,2.3,7,2016,Round 22
328,323,Jarrad Grant,FWD,10,5,5,1,60,2,0,1,20,1,6,2016,Round 22
329,323,Joel Hamling,KEYD,10,7,3,0,90,1,2,6,85.7,2.3,9,2016,Round 22
330,323,Matthew Hammelmann,KEYD,10,3,7,0,90,1,1,3,100,0.4,9,2016,Round 22
331,323,Eric Hipwood,KEYF,10,6,4,2,40,2,0,1,16.7,1.5,4,2016,Round 22
332,323,Mark Hutchings,MID,10,5,5,1,50,1,1,0,0,1,5,2016,Round 22
333,323,Jake Long,FWD,10,5,5,0,70,1,1,3,60,1,7,2016,Round 22
334,323,Anthony McDonald-Tipungwuti,DEF,10,3,7,2,80,1,0,3,100,0.4,8,2016,Round 22
335,323,Shane Mumford,RUC,10,2,8,1,70,5,0,1,50,0.3,7,2016,Round 22
336,323,Lachie Plowman,KEYD,10,4,6,1,90,1,2,3,75,0.7,9,2016,Round 22
337,323,Paul Puopolo,FWD,10,5,5,2,100,2,0,5,100,1,10,2016,Round 22
338,323,Sam Rowe,KEYD,10,7,3,0,80,2,6,6,85.7,2.3,8,2016,Round 22
339,323,Alex Sexton,MID,10,8,2,2,50,3,1,4,50,4,5,2016,Round 22
340,323,James Sicily,FWD,10,7,3,2,70,2,0,5,71.4,2.3,7,2016,Round 22
341,323,Liam Sumner,FWD,10,5,5,1,80,0,0,3,60,1,8,2016,Round 22
342,323,Matt Taberner,KEYF,10,5,5,1,80,3,0,4,80,1,8,2016,Round 22
343,323,Easton Wood,DEF,10,4,6,3,80,0,0,3,75,0.7,8,2016,Round 22
344,345,Josh Bruce,KEYF,9,5,4,2,77.8,3,0,3,60,1.3,7,2016,Round 22
345,345,Levi Casboult,KEYF,9,6,3,0,55.6,1,0,3,50,2,5,2016,Round 22
346,345,Majak Daw,RUC,9,3,6,2,44.4,1,1,1,33.3,0.5,4,2016,Round 22
347,345,Lance Franklin,KEYF,9,6,3,3,66.7,3,0,4,66.7,2,6,2016,Round 22
348,345,George Hewett,FWD,9,4,5,0,77.8,3,0,4,100,0.8,7,2016,Round 22
349,345,Josh Jenkins,KEYF,9,6,3,3,55.6,1,0,3,50,2,5,2016,Round 22
350,345,Josh J. Kennedy,KEYF,9,8,1,2,88.9,0,0,7,87.5,8,8,2016,Round 22
351,345,Dean Kent,FWD,9,5,4,3,77.8,2,1,3,60,1.3,7,2016,Round 22
352,345,Nathan Krakouer,DEF,9,7,2,0,66.7,0,2,5,71.4,3.5,6,2016,Round 22
353,345,Ryan Lester,FWD,9,3,6,2,66.7,1,1,2,66.7,0.5,6,2016,Round 22
354,345,Lincoln McCarthy,FWD,9,7,2,2,77.8,2,0,5,71.4,3.5,7,2016,Round 22
355,345,Tom Papley,FWD,9,5,4,1,66.7,2,0,3,60,1.3,6,2016,Round 22
356,345,Jack Riewoldt,KEYF,9,7,2,1,55.6,2,0,5,71.4,3.5,5,2016,Round 22
357,345,Daniel Talia,KEYD,9,5,4,0,66.7,1,2,2,40,1.3,6,2016,Round 22
358,345,Jimmy Toumpas,MID,9,6,3,0,77.8,2,2,5,83.3,2,7,2016,Round 22
359,345,Josh Walker,KEYF,9,6,3,2,88.9,1,0,6,100,2,8,2016,Round 22
360,345,Peter Wright,KEYF,9,3,6,1,77.8,2,0,2,66.7,0.5,7,2016,Round 22
361,362,Jed Anderson,FWD,8,2,6,0,75,2,0,0,0,0.3,6,2016,Round 22
362,362,Zaine Cordy,KEYF,8,5,3,1,75,1,0,3,60,1.7,6,2016,Round 22
363,362,Jonathon Griffin,RUC,8,6,2,0,62.5,3,1,3,50,3,5,2016,Round 22
364,362,Shaun Hampson,RUC,8,4,4,2,100,2,0,4,100,1,8,2016,Round 22
365,362,Mark Jamar,RUC,8,3,5,0,62.5,3,0,1,33.3,0.6,5,2016,Round 22
366,362,Jayden Laverde,FWD,8,5,3,0,62.5,2,0,3,60,1.7,5,2016,Round 22
367,362,Alex Neal-Bullen,FWD,8,5,3,3,62.5,2,0,2,40,1.7,5,2016,Round 22
368,362,Jesse Palmer,FWD,8,5,3,3,75,0,0,4,80,1.7,6,2016,Round 22
369,362,Fletcher Roberts,KEYD,8,4,4,1,75,0,1,3,75,1,6,2016,Round 22
370,362,Jay Schulz,KEYF,8,3,5,2,50,1,0,1,33.3,0.6,4,2016,Round 22
371,362,Nick Smith,DEF,8,7,1,0,87.5,0,2,6,85.7,7,7,2016,Round 22
372,362,Nathan Wright,FWD,8,5,3,1,75,1,0,3,60,1.7,6,2016,Round 22
373,362,Aaron Young,FWD,8,4,4,1,100,1,0,4,100,1,8,2016,Round 22
374,375,Jarrod Garlett,FWD,7,3,4,0,71.4,1,1,2,66.7,0.8,5,2016,Round 22
375,375,Ben McEvoy,RUC,7,3,4,1,57.1,1,0,1,33.3,0.8,4,2016,Round 22
376,375,Andrew Phillips,RUC,7,4,3,1,42.9,2,0,2,50,1.3,3,2016,Round 22
377,375,Will Schofield,KEYD,7,3,4,0,85.7,3,1,2,66.7,0.8,6,2016,Round 22
378,375,Brodie Smith,DEF,7,5,2,2,85.7,0,2,4,80,2.5,6,2016,Round 22
379,375,Sam Weideman,KEYF,7,2,5,0,85.7,2,0,2,100,0.4,6,2016,Round 22
380,381,Michael Apeness,KEYF,6,3,3,1,100,1,0,3,100,1,6,2016,Round 22
381,381,Josh Clayton,MID,6,3,3,1,83.3,0,0,2,66.7,1,5,2016,Round 22
382,381,Jackson Trengove,RUC,6,6,0,2,66.7,2,0,4,66.7,0,4,2016,Round 22
383,384,Jason Holmes,RUC,5,1,4,0,100,4,0,1,100,0.3,5,2016,Round 22
384,384,Matthew Lobbe,RUC,5,3,2,1,80,3,0,2,66.7,1.5,4,2016,Round 22
385,384,Callum Moore,KEYF,5,4,1,2,80,2,0,3,75,4,4,2016,Round 22
386,384,Sam Naismith,RUC,5,3,2,1,60,6,0,2,66.7,1.5,3,2016,Round 22
387,384,Jake Neade,FWD,5,5,0,2,80,2,0,4,80,0,4,2016,Round 22
388,384,Jackson Paine,KEYD,5,1,4,0,100,2,2,1,100,0.3,5,2016,Round 22
389,390,Jonathon Ceglar,RUC,4,2,2,0,75,2,0,1,50,1,3,2016,Round 22
390,390,Josh Hill,FWD,4,2,2,0,75,2,0,1,50,1,3,2016,Round 22
391,390,Sean Lemmens,DEF,4,3,1,2,75,2,0,2,66.7,3,3,2016,Round 22
392,390,Jordan Roughead,RUC,4,1,3,0,100,1,0,1,100,0.3,4,2016,Round 22
393,394,Darcy Moore,KEYF,3,3,0,1,66.7,2,0,2,66.7,0,2,2016,Round 22
394,395,Paddy McCartin,KEYF,2,2,0,0,100,0,0,2,100,0,2,2016,Round 22
395,396,Scott D. Thompson,KEYD,1,0,1,0,0,0,0,0,0,0,0,2016,Round 22
