,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
273,266,Sam Jacobs,RUC,13,9,4,0,76.9,1,0,6,66.7,2.3,10,2013,Round 22
274,266,Michael Jamison,KEYD,13,6,7,0,84.6,2,1,5,83.3,0.9,11,2013,Round 22
275,266,Lewis Johnston,KEYF,13,12,1,4,61.5,2,0,7,58.3,12,8,2013,Round 22
276,266,Dean Kent,FWD,13,10,3,3,76.9,0,0,8,80,3.3,10,2013,Round 22
277,266,Nick Kommer,FWD,13,6,7,3,53.8,6,0,3,50,0.9,7,2013,Round 22
278,266,Sam Mayes,FWD,13,5,8,0,84.6,1,1,5,100,0.6,11,2013,Round 22
279,266,Ben McGlynn,FWD,13,7,6,4,76.9,2,0,5,71.4,1.2,10,2013,Round 22
280,266,Jackson Merrett,FWD,13,9,4,4,69.2,2,2,5,55.6,2.3,9,2013,Round 22
281,266,Steven Morris,DEF,13,8,5,3,76.9,0,2,5,62.5,1.6,10,2013,Round 22
282,266,Robert Murphy,DEF,13,12,1,4,76.9,2,4,10,83.3,12,10,2013,Round 22
283,266,Michael Rischitelli,MID,13,6,7,1,61.5,2,1,2,33.3,0.9,8,2013,Round 22
284,266,Jordan Roughead,KEYD,13,5,8,2,61.5,3,0,3,60,0.6,8,2013,Round 22
285,266,Ben Rutten,KEYD,13,5,8,0,100,1,0,5,100,0.6,13,2013,Round 22
286,266,Paddy Ryder,RUC,13,11,2,2,69.2,4,2,7,63.6,5.5,9,2013,Round 22
287,266,Brad Sheppard,DEF,13,3,10,1,92.3,0,1,3,100,0.3,12,2013,Round 22
288,266,Ashley Smith,DEF,13,8,5,1,84.6,3,6,7,87.5,1.6,11,2013,Round 22
289,266,Koby Stevens,MID,13,6,7,3,84.6,4,1,5,83.3,0.9,11,2013,Round 22
290,266,Zach Tuohy,DEF,13,9,4,0,53.8,2,3,4,44.4,2.3,7,2013,Round 22
291,292,Mark Blicavs,RUC,12,7,5,3,58.3,1,2,4,57.1,1.4,7,2013,Round 22
292,292,Luke Breust,FWD,12,7,5,2,91.7,2,0,7,100,1.4,11,2013,Round 22
293,292,Ian Callinan,FWD,12,7,5,5,75,2,0,5,71.4,1.4,9,2013,Round 22
294,292,Phil Davis,KEYD,12,8,4,1,75,3,0,5,62.5,2,9,2013,Round 22
295,292,Sam Dwyer,FWD,12,6,6,1,66.7,0,0,3,50,1,8,2013,Round 22
296,292,Jacob Gillbee,FWD,12,7,5,3,50,0,0,3,42.9,1.4,6,2013,Round 22
297,292,Bradley Hill,MID,12,7,5,2,75,0,1,5,71.4,1.4,9,2013,Round 22
298,292,Josh Hill,FWD,12,7,5,0,41.7,0,0,2,28.6,1.4,5,2013,Round 22
299,292,Josh J. Kennedy,KEYF,12,8,4,2,50,1,0,3,37.5,2,6,2013,Round 22
300,292,Tom Lonergan,KEYD,12,7,5,2,91.7,1,2,6,85.7,1.4,11,2013,Round 22
301,292,Brent Stanton,MID,12,6,6,2,66.7,0,2,3,50,1,8,2013,Round 22
302,292,Rory Thompson,KEYD,12,7,5,0,100,1,1,7,100,1.4,12,2013,Round 22
303,292,Jack Viney,MID,12,6,6,1,50,1,0,1,16.7,1,6,2013,Round 22
304,292,Jarrad Waite,KEYF,12,8,4,1,75,2,3,6,75,2,9,2013,Round 22
305,292,Jesse White,KEYF,12,6,6,3,75,2,0,4,66.7,1,9,2013,Round 22
306,307,Dylan Addison,FWD,11,3,8,2,81.8,3,0,2,66.7,0.4,9,2013,Round 22
307,307,Nathan Brown,KEYD,11,5,6,2,90.9,2,0,4,80,0.8,10,2013,Round 22
308,307,Tomas Bugg,DEF,11,5,6,1,81.8,5,0,4,80,0.8,9,2013,Round 22
309,307,Levi Casboult,KEYF,11,7,4,3,72.7,4,0,7,100,1.8,8,2013,Round 22
310,307,Stewart Crameri,KEYF,11,7,4,3,90.9,1,0,6,85.7,1.8,10,2013,Round 22
311,307,James Frawley,KEYD,11,5,6,2,81.8,1,2,3,60,0.8,9,2013,Round 22
312,307,Brodie Grundy,RUC,11,5,6,2,63.6,3,1,2,40,0.8,7,2013,Round 22
313,307,Ben Howlett,MID,11,8,3,3,63.6,1,0,5,62.5,2.7,7,2013,Round 22
314,307,Thomas Ledger,MID,11,8,3,4,72.7,1,1,7,87.5,2.7,9,2013,Round 22
315,307,Jordie McKenzie,MID,11,2,9,1,81.8,4,0,1,50,0.2,9,2013,Round 22
316,307,Troy Menzel,FWD,11,8,3,2,72.7,1,0,5,62.5,2.7,8,2013,Round 22
317,307,Dane Rampe,DEF,11,7,4,0,81.8,2,4,6,85.7,1.8,9,2013,Round 22
318,307,Daniel Rich,MID,11,5,6,1,90.9,5,1,4,80,0.8,10,2013,Round 22
319,307,Jack Riewoldt,KEYF,11,6,5,0,63.6,3,1,6,100,1.2,7,2013,Round 22
320,307,Luke Russell,DEF,11,7,4,1,72.7,2,1,5,71.4,1.8,8,2013,Round 22
321,307,Nick Smith,DEF,11,8,3,2,72.7,4,3,6,75,2.7,8,2013,Round 22
322,307,Jake Spencer,RUC,11,4,7,0,45.5,1,3,0,0,0.6,5,2013,Round 22
323,307,Daniel Talia,KEYD,11,7,4,3,100,0,1,7,100,1.8,11,2013,Round 22
324,307,Robert Warnock,RUC,11,8,3,4,81.8,2,1,8,100,2.7,9,2013,Round 22
325,307,Brendan Whitecross,DEF,11,4,7,0,90.9,0,2,3,75,0.6,10,2013,Round 22
326,307,Easton Wood,DEF,11,5,6,5,72.7,2,3,3,60,0.8,8,2013,Round 22
327,328,Luke Delaney,KEYD,10,7,3,0,100,0,0,7,100,2.3,10,2013,Round 22
328,328,Nathan Foley,MID,10,6,4,1,90,1,2,5,83.3,1.5,9,2013,Round 22
329,328,David Hale,RUC,10,3,7,1,60,2,1,1,33.3,0.4,6,2013,Round 22
330,328,Nick Haynes,DEF,10,4,6,0,70,1,1,3,75,0.7,7,2013,Round 22
331,328,Karmichael Hunt,MID,10,3,7,1,80,1,1,2,66.7,0.4,8,2013,Round 22
332,328,Kristian Jaksch,KEYF,10,6,4,0,90,1,0,5,83.3,1.5,9,2013,Round 22
333,328,Ben McEvoy,RUC,10,7,3,1,90,2,0,6,85.7,2.3,9,2013,Round 22
334,328,Tim Mohr,KEYD,10,10,0,1,100,0,5,10,100,0,10,2013,Round 22
335,328,Dom Tyson,MID,10,3,7,0,60,2,0,0,0,0.4,6,2013,Round 22
336,328,Aaron Young,FWD,10,4,6,1,90,2,0,3,75,0.7,9,2013,Round 22
337,338,Mitchell Brown,KEYD,9,3,6,1,66.7,4,0,2,66.7,0.5,6,2013,Round 22
338,338,Jack Darling,KEYF,9,5,4,1,77.8,1,0,5,100,1.3,7,2013,Round 22
339,338,Aaron Davey,FWD,9,4,5,4,66.7,2,0,2,50,0.8,6,2013,Round 22
340,338,Jonathan Giles,RUC,9,6,3,4,55.6,3,0,3,50,2,5,2013,Round 22
341,338,Daniel Gorringe,RUC,9,3,6,0,88.9,1,2,3,100,0.5,8,2013,Round 22
342,338,Josh Green,FWD,9,5,4,1,66.7,1,0,2,40,1.3,6,2013,Round 22
343,338,Dylan Grimes,KEYD,9,7,2,1,77.8,1,1,5,71.4,3.5,7,2013,Round 22
344,338,Campbell Heath,DEF,9,4,5,0,44.4,3,1,1,25,0.8,4,2013,Round 22
345,338,Lachie Henderson,KEYD,9,8,1,2,44.4,2,0,4,50,8,4,2013,Round 22
346,338,Shane Mumford,RUC,9,0,9,0,66.7,5,0,0,0,0,6,2013,Round 22
347,338,Ryan O'Keefe,MID,9,5,4,1,55.6,0,0,2,40,1.3,5,2013,Round 22
348,338,Leigh Osborne,DEF,9,4,5,1,88.9,1,1,3,75,0.8,8,2013,Round 22
349,338,Brent Staker,KEYF,9,6,3,3,77.8,1,1,4,66.7,2,7,2013,Round 22
350,338,Timmy Sumner,FWD,9,8,1,2,66.7,2,1,5,62.5,8,6,2013,Round 22
351,338,Robbie Tarrant,KEYF,9,4,5,1,66.7,1,0,1,25,0.8,6,2013,Round 22
352,353,Max Bailey,RUC,8,5,3,1,62.5,3,0,2,40,1.7,5,2013,Round 22
353,353,Rohan Bewick,FWD,8,5,3,0,50,2,0,2,40,1.7,4,2013,Round 22
354,353,Bradd Dalziell,FWD,8,7,1,3,50,1,0,3,42.9,7,4,2013,Round 22
355,353,Josh Gibson,KEYD,8,5,3,0,87.5,0,1,4,80,1.7,7,2013,Round 22
356,353,Jack Hannath,RUC,8,4,4,1,87.5,1,0,3,75,1,7,2013,Round 22
357,353,Ashley McGrath,FWD,8,4,4,3,75,2,0,2,50,1,6,2013,Round 22
358,353,Dale Morris,DEF,8,4,4,2,100,0,2,4,100,1,8,2013,Round 22
359,353,Jake Neade,FWD,8,5,3,1,50,1,0,3,60,1.7,4,2013,Round 22
360,353,Jay Schulz,KEYF,8,6,2,3,75,0,0,4,66.7,3,6,2013,Round 22
361,353,Nathan Wilson,FWD,8,5,3,2,75,2,0,4,80,1.7,6,2013,Round 22
362,363,Tom Campbell,KEYF,7,5,2,2,57.1,0,0,2,40,2.5,4,2013,Round 22
363,363,Zac Dawson,KEYD,7,4,3,0,85.7,1,1,4,100,1.3,6,2013,Round 22
364,363,Tom Hawkins,KEYF,7,6,1,1,42.9,1,0,2,33.3,6,3,2013,Round 22
365,363,Jeremy Howe,FWD,7,7,0,1,85.7,1,0,6,85.7,0,6,2013,Round 22
366,363,Daniel Merrett,KEYD,7,6,1,0,71.4,0,0,4,66.7,6,5,2013,Round 22
367,363,Cameron Pedersen,KEYD,7,4,3,0,85.7,1,1,4,100,1.3,6,2013,Round 22
368,363,David Rodan,MID,7,2,5,1,71.4,0,0,2,100,0.4,5,2013,Round 22
369,363,Gary Rohan,FWD,7,5,2,1,85.7,1,0,4,80,2.5,6,2013,Round 22
370,363,Cameron Shenton,DEF,7,3,4,2,85.7,1,0,3,100,0.8,6,2013,Round 22
371,363,Lindsay Thomas,FWD,7,4,3,0,42.9,1,0,1,25,1.3,3,2013,Round 22
372,363,Jackson Trengove,KEYD,7,4,3,1,100,4,2,4,100,1.3,7,2013,Round 22
373,374,Alipate Carlile,KEYD,6,0,6,0,83.3,3,0,0,0,0,5,2013,Round 22
374,374,Ben Jacobs,MID,6,3,3,2,83.3,1,0,3,100,1,5,2013,Round 22
375,374,Aaron Joseph,DEF,6,5,1,1,33.3,2,1,2,40,5,2,2013,Round 22
376,374,Jed Lamb,MID,6,3,3,0,16.7,4,0,0,0,1,1,2013,Round 22
377,374,David Mackay,MID,6,2,4,0,83.3,1,0,2,100,0.5,5,2013,Round 22
378,374,Eric Mackenzie,KEYD,6,4,2,0,66.7,5,3,3,75,2,4,2013,Round 22
379,374,Marco Paparone,FWD,6,5,1,2,66.7,0,0,3,60,5,4,2013,Round 22
380,374,Luke Tapscott,FWD,6,4,2,2,50,2,0,2,50,2,3,2013,Round 22
381,374,Kurt Tippett,KEYF,6,4,2,0,50,0,0,2,50,2,3,2013,Round 22
382,383,Mark Austin,KEYD,5,2,3,0,80,0,0,2,100,0.7,4,2013,Round 22
383,383,Andrew Boston,FWD,5,4,1,0,80,1,0,3,75,4,4,2013,Round 22
384,383,Nicholas Suban,MID,5,1,4,1,100,0,0,1,100,0.3,5,2013,Round 22
385,383,Liam Sumner,FWD,5,5,0,1,60,2,1,3,60,0,3,2013,Round 22
386,387,Alwyn Davey,FWD,4,2,2,0,25,0,0,0,0,1,1,2013,Round 22
387,387,Jared Petrenko,FWD,4,2,2,0,50,2,0,1,50,1,2,2013,Round 22
388,387,Jason Tutt,MID,4,4,0,4,50,1,0,2,50,0,2,2013,Round 22
389,387,Nathan Vardy,RUC,4,3,1,1,50,2,0,1,33.3,3,2,2013,Round 22
390,391,Bradley McKenzie,MID,3,2,1,0,100,1,0,2,100,2,3,2013,Round 22
391,391,Brock McLean,MID,3,3,0,1,100,0,0,3,100,0,3,2013,Round 22
392,391,Brodie Murdoch,FWD,3,3,0,2,33.3,1,0,1,33.3,0,1,2013,Round 22
393,394,Jeremy Cameron,KEYF,2,2,0,2,0,3,0,0,0,0,0,2013,Round 22
394,394,Rhyce Shaw,DEF,2,2,0,1,50,1,0,1,50,0,1,2013,Round 22
395,396,Liam Shiels,MID,1,0,1,0,0,0,0,0,0,0,0,2013,Round 22
