,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
272,250,Andrew McGrath,MID,13,5,8,2,76.9,0,2,5,100,0.6,10,2019,Round 15
273,250,Darcy Moore,KEYD,13,10,3,0,84.6,3,8,8,80,3.3,11,2019,Round 15
274,250,Ben Paton,DEF,13,9,4,2,76.9,2,1,8,88.9,2.3,10,2019,Round 15
275,250,Harry Perryman,MID,13,9,4,1,76.9,2,0,7,77.8,2.3,10,2019,Round 15
276,250,Jack Sinclair,FWD,13,10,3,2,92.3,2,1,9,90,3.3,12,2019,Round 15
277,250,Rhys Stanley,RUC,13,8,5,5,61.5,6,0,4,50,1.6,8,2019,Round 15
278,250,Josh Thomas,FWD,13,4,9,0,69.2,2,0,2,50,0.4,9,2019,Round 15
279,250,Scott D. Thompson,KEYD,13,6,7,1,92.3,1,2,6,100,0.9,12,2019,Round 15
280,281,Charlie Ballard,KEYD,12,12,0,1,66.7,3,2,8,66.7,0,8,2019,Round 15
281,281,Charles Cameron,FWD,12,7,5,3,66.7,3,0,6,85.7,1.4,8,2019,Round 15
282,281,Jason Castagna,FWD,12,6,6,0,83.3,1,1,5,83.3,1,10,2019,Round 15
283,281,Jack Gunston,KEYF,12,10,2,5,66.7,1,0,6,60,5,8,2019,Round 15
284,281,Blake Hardwick,DEF,12,10,2,0,66.7,3,6,6,60,5,8,2019,Round 15
285,281,Tom Hawkins,KEYF,12,9,3,1,58.3,0,0,5,55.6,3,7,2019,Round 15
286,281,Michael Hurley,KEYD,12,9,3,0,91.7,0,6,8,88.9,3,11,2019,Round 15
287,281,Peter Ladhams,RUC,12,4,8,0,75,3,0,2,50,0.5,9,2019,Round 15
288,281,Shaun McKernan,KEYF,12,10,2,5,83.3,2,1,8,80,5,10,2019,Round 15
289,281,Touk Miller,MID,12,6,6,1,66.7,0,1,4,66.7,1,8,2019,Round 15
290,281,Harrison Petty,KEYF,12,7,5,1,75,4,4,4,57.1,1.4,9,2019,Round 15
291,281,Paul Puopolo,FWD,12,5,7,3,66.7,2,1,2,40,0.7,8,2019,Round 15
292,281,Connor Rozee,FWD,12,9,3,3,50,3,1,3,33.3,3,6,2019,Round 15
293,281,Josh Schache,KEYF,12,10,2,4,50,6,0,4,40,5,6,2019,Round 15
294,281,Ollie Wines,MID,12,6,6,3,66.7,1,0,2,33.3,1,8,2019,Round 15
295,296,Bailey Banfield,FWD,11,5,6,2,81.8,3,0,4,80,0.8,9,2019,Round 15
296,296,Tom Bellchambers,RUC,11,8,3,0,90.9,1,3,7,87.5,2.7,10,2019,Round 15
297,296,Jarrod Berry,MID,11,5,6,3,72.7,0,0,4,80,0.8,8,2019,Round 15
298,296,Riley Bonner,DEF,11,10,1,5,63.6,1,2,6,60,10,7,2019,Round 15
299,296,Jake Carlisle,KEYD,11,10,1,0,90.9,1,1,9,90,10,10,2019,Round 15
300,296,Brennan Cox,KEYF,11,3,8,1,81.8,0,0,2,66.7,0.4,9,2019,Round 15
301,296,Sam Day,KEYF,11,4,7,1,63.6,2,0,2,50,0.6,7,2019,Round 15
302,296,Xavier Duursma,MID,11,8,3,3,72.7,2,1,6,75,2.7,8,2019,Round 15
303,296,Brandon Ellis,MID,11,4,7,1,90.9,1,2,4,100,0.6,10,2019,Round 15
304,296,Jordan Gallucci,FWD,11,10,1,4,72.7,0,2,7,70,10,8,2019,Round 15
305,296,Conor Glass,DEF,11,10,1,4,90.9,0,0,9,90,10,10,2019,Round 15
306,296,Jack Henry,DEF,11,11,0,1,81.8,3,1,9,81.8,0,9,2019,Round 15
307,296,Tom Hickey,RUC,11,3,8,1,63.6,2,0,1,33.3,0.4,7,2019,Round 15
308,296,Liam Jones,KEYD,11,9,2,3,72.7,3,0,7,77.8,4.5,8,2019,Round 15
309,296,Griffin Logue,KEYD,11,5,6,2,90.9,1,1,4,80,0.8,10,2019,Round 15
310,296,Jack Martin,FWD,11,9,2,1,36.4,4,3,4,44.4,4.5,4,2019,Round 15
311,296,Anthony McDonald-Tipungwuti,FWD,11,7,4,4,72.7,2,0,4,57.1,1.8,8,2019,Round 15
312,296,Colin O'Riordan,DEF,11,6,5,3,72.7,1,2,4,66.7,1.2,8,2019,Round 15
313,296,Matthew Parker,FWD,11,9,2,2,81.8,0,0,7,77.8,4.5,9,2019,Round 15
314,296,Sam J. Reid,DEF,11,7,4,0,72.7,2,2,5,71.4,1.8,8,2019,Round 15
315,296,Ben Ronke,FWD,11,8,3,2,63.6,1,0,5,62.5,2.7,7,2019,Round 15
316,296,Jack Steele,MID,11,7,4,2,72.7,2,3,5,71.4,1.8,8,2019,Round 15
317,296,Matthew Suckling,DEF,11,7,4,3,63.6,2,0,3,42.9,1.8,7,2019,Round 15
318,296,Cameron Zurhaar,FWD,11,5,6,3,63.6,1,0,2,40,0.8,7,2019,Round 15
319,320,Dylan Clarke,MID,10,6,4,4,70,1,0,4,66.7,1.5,7,2019,Round 15
320,320,Mason Cox,KEYF,10,4,6,0,80,2,0,2,50,0.7,8,2019,Round 15
321,320,Willem Drew,MID,10,3,7,0,50,1,0,0,0,0.4,5,2019,Round 15
322,320,Liam Duggan,DEF,10,7,3,1,50,3,2,2,28.6,2.3,5,2019,Round 15
323,320,Tim English,RUC,10,7,3,1,60,4,1,4,57.1,2.3,6,2019,Round 15
324,320,Oliver Hanrahan,FWD,10,4,6,0,60,1,0,2,50,0.7,6,2019,Round 15
325,320,Chris Masten,MID,10,7,3,2,70,2,3,5,71.4,2.3,7,2019,Round 15
326,320,Brandon Matera,FWD,10,8,2,2,60,5,1,4,50,4,6,2019,Round 15
327,320,Cam McCarthy,KEYF,10,9,1,2,60,3,0,5,55.6,9,6,2019,Round 15
328,320,Luke McDonald,DEF,10,7,3,1,80,0,2,6,85.7,2.3,8,2019,Round 15
329,320,Lachlan Murphy,FWD,10,5,5,2,60,1,0,2,40,1,6,2019,Round 15
330,320,Daniel Rioli,FWD,10,4,6,3,70,0,0,3,75,0.7,7,2019,Round 15
331,320,Alex Sexton,FWD,10,7,3,3,50,3,0,2,28.6,2.3,5,2019,Round 15
332,320,Ivan Soldo,RUC,10,4,6,0,100,2,1,4,100,0.7,10,2019,Round 15
333,320,Taylor Walker,KEYF,10,7,3,3,60,2,0,3,42.9,2.3,6,2019,Round 15
334,335,Oscar Allen,KEYF,9,6,3,2,66.7,5,3,4,66.7,2,6,2019,Round 15
335,335,Eddie Betts,FWD,9,5,4,1,66.7,2,0,3,60,1.3,6,2019,Round 15
336,335,Andrew Brayshaw,FWD,9,6,3,3,55.6,1,1,2,33.3,2,5,2019,Round 15
337,335,Nathan Broad,DEF,9,5,4,2,66.7,1,0,4,80,1.3,6,2019,Round 15
338,335,Zaine Cordy,KEYD,9,9,0,0,44.4,3,2,4,44.4,0,4,2019,Round 15
339,335,Joel Garner,DEF,9,8,1,3,44.4,2,3,3,37.5,8,4,2019,Round 15
340,335,Elliott Himmelberg,KEYF,9,5,4,0,88.9,2,1,4,80,1.3,8,2019,Round 15
341,335,Matthew Kreuzer,RUC,9,6,3,3,55.6,1,0,3,50,2,5,2019,Round 15
342,335,Zac Langdon,FWD,9,5,4,2,77.8,3,0,4,80,1.3,7,2019,Round 15
343,335,Jayden Laverde,FWD,9,7,2,1,66.7,4,0,5,71.4,3.5,6,2019,Round 15
344,335,Tom J. Lynch,KEYF,9,8,1,1,66.7,2,0,5,62.5,8,6,2019,Round 15
345,335,Tom McCartin,KEYF,9,7,2,0,44.4,2,3,4,57.1,3.5,4,2019,Round 15
346,335,Daniel McKenzie,DEF,9,5,4,0,88.9,0,0,4,80,1.3,8,2019,Round 15
347,335,Lewis Melican,KEYD,9,4,5,1,77.8,1,1,4,100,0.8,7,2019,Round 15
348,335,Shane Mumford,RUC,9,2,7,2,66.7,6,1,2,100,0.3,6,2019,Round 15
349,335,Tim O'Brien,KEYD,9,7,2,1,77.8,1,2,6,85.7,3.5,7,2019,Round 15
350,335,Mark O'Connor,DEF,9,5,4,0,100,1,2,5,100,1.3,9,2019,Round 15
351,335,Sam Reid,KEYF,9,5,4,1,66.7,0,0,5,100,1.3,6,2019,Round 15
352,335,Brad Scheer,FWD,9,8,1,3,44.4,2,0,3,37.5,8,4,2019,Round 15
353,335,Jackson Trengove,KEYD,9,8,1,0,22.2,6,3,2,25,8,2,2019,Round 15
354,355,Mitch Brown,KEYF,8,4,4,1,62.5,4,1,2,50,1,5,2019,Round 15
355,355,Orazio Fantasia,FWD,8,3,5,1,75,4,0,2,66.7,0.6,6,2019,Round 15
356,355,James Frawley,KEYD,8,7,1,0,87.5,2,2,6,85.7,7,7,2019,Round 15
357,355,Daniel Howe,MID,8,8,0,3,75,3,2,6,75,0,6,2019,Round 15
358,355,Nick Larkey,KEYF,8,3,5,0,62.5,3,0,2,66.7,0.6,5,2019,Round 15
359,355,Mitch McGovern,KEYF,8,6,2,1,37.5,3,0,3,50,3,3,2019,Round 15
360,355,Dylan Moore,FWD,8,1,7,0,100,2,1,1,100,0.1,8,2019,Round 15
361,355,Tim Smith,KEYF,8,5,3,1,37.5,2,0,1,20,1.7,3,2019,Round 15
362,355,Sam Weideman,KEYF,8,3,5,1,62.5,2,0,2,66.7,0.6,5,2019,Round 15
363,364,Tom Atkins,FWD,7,3,4,2,42.9,2,0,1,33.3,0.8,3,2019,Round 15
364,364,Sean Darcy,RUC,7,1,6,2,71.4,2,1,1,100,0.2,5,2019,Round 15
365,364,Ben Davis,FWD,7,3,4,1,57.1,1,1,1,33.3,0.8,4,2019,Round 15
366,364,Tory Dickson,FWD,7,2,5,0,71.4,0,0,2,100,0.4,5,2019,Round 15
367,364,Paddy Dow,FWD,7,4,3,1,85.7,1,0,3,75,1.3,6,2019,Round 15
368,364,Lachie Fogarty,MID,7,3,4,1,100,0,0,3,100,0.8,7,2019,Round 15
369,364,Max Gawn,RUC,7,4,3,1,71.4,3,0,3,75,1.3,5,2019,Round 15
370,364,Mark Hutchings,MID,7,1,6,0,71.4,3,0,1,100,0.2,5,2019,Round 15
371,364,Josh J. Kennedy,KEYF,7,4,3,0,71.4,1,0,2,50,1.3,5,2019,Round 15
372,364,Ben King,KEYF,7,4,3,1,42.9,2,0,2,50,1.3,3,2019,Round 15
373,364,Daniel McStay,KEYF,7,1,6,0,71.4,1,0,0,0,0.2,5,2019,Round 15
374,364,Conor Nash,KEYF,7,4,3,1,57.1,1,0,3,75,1.3,4,2019,Round 15
375,364,Brayden Sier,MID,7,3,4,0,42.9,4,2,1,33.3,0.8,3,2019,Round 15
376,364,Brandon Starcevich,DEF,7,7,0,1,71.4,0,2,5,71.4,0,5,2019,Round 15
377,364,Daniel Talia,KEYD,7,5,2,0,71.4,1,3,4,80,2.5,5,2019,Round 15
378,379,Josh Begley,FWD,6,4,2,1,66.7,2,1,2,50,2,4,2019,Round 15
379,379,Jarrod Cameron,FWD,6,6,0,1,83.3,2,0,5,83.3,0,5,2019,Round 15
380,379,Ben McEvoy,RUC,6,3,3,0,50,5,0,0,0,1,3,2019,Round 15
381,379,Nic Naitanui,RUC,6,5,1,2,33.3,1,1,1,20,5,2,2019,Round 15
382,379,Aaron Naughton,KEYF,6,3,3,0,83.3,0,1,2,66.7,1,5,2019,Round 15
383,379,Ed Richards,FWD,6,2,4,1,50,3,0,0,0,0.5,3,2019,Round 15
384,379,Willie Rioli,FWD,6,3,3,2,83.3,3,0,3,100,1,5,2019,Round 15
385,379,Will Schofield,KEYD,6,6,0,0,83.3,2,3,5,83.3,0,5,2019,Round 15
386,379,Sam Taylor,KEYD,6,2,4,1,100,1,1,2,100,0.5,6,2019,Round 15
387,388,Jack Hombsch,KEYD,5,4,1,0,80,3,2,4,100,4,4,2019,Round 15
388,388,Easton Wood,DEF,5,5,0,0,60,0,6,3,60,0,3,2019,Round 15
389,390,Kane Farrell,FWD,4,3,1,0,50,1,0,1,33.3,3,2,2019,Round 15
390,390,Kyron Hayden,MID,4,1,3,0,100,1,0,1,100,0.3,4,2019,Round 15
391,390,Oscar McInerney,RUC,4,4,0,0,75,0,0,3,75,0,3,2019,Round 15
392,390,Wil Powell,MID,4,1,3,0,75,1,1,0,0,0.3,3,2019,Round 15
393,394,Charlie Curnow,KEYF,2,1,1,0,0,0,0,0,0,1,0,2019,Round 15
394,394,Callum Sinclair,RUC,2,1,1,0,100,0,0,1,100,1,2,2019,Round 15
395,396,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,0,0,0,2019,Round 15
396,396,Ben Reid,KEYF,0,0,0,0,0,0,0,0,0,0,0,2019,Round 15
