,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
272,267,Brad Close,FWD,12,6,6,2,66.7,3,0,3,50,1,8,2023,Round 3
273,267,Alwyn Davey Jnr,FWD,12,7,5,4,75,1,1,5,71.4,1.4,9,2023,Round 3
274,267,Tom De Koning,RUC,12,4,8,1,66.7,3,2,2,50,0.5,8,2023,Round 3
275,267,Cooper Hamilton,MID,12,5,7,2,66.7,2,1,2,40,0.7,8,2023,Round 3
276,267,Harry Himmelberg,KEYD,12,9,3,2,66.7,1,0,5,55.6,3,8,2023,Round 3
277,267,Elijah Hollands,MID,12,6,6,3,66.7,4,1,4,66.7,1,8,2023,Round 3
278,267,Ethan Hughes,DEF,12,3,9,1,100,0,1,3,100,0.3,12,2023,Round 3
279,267,Luke Jackson,RUC,12,5,7,1,83.3,1,1,3,60,0.7,10,2023,Round 3
280,267,Scott Lycett,RUC,12,3,9,1,83.3,4,0,3,100,0.3,10,2023,Round 3
281,267,Oscar McInerney,RUC,12,3,9,2,58.3,3,1,2,66.7,0.3,7,2023,Round 3
282,267,Max Michalanney,DEF,12,10,2,1,100,1,4,10,100,5,12,2023,Round 3
283,267,Nick Murray,KEYD,12,9,3,1,83.3,2,4,8,88.9,3,10,2023,Round 3
284,267,Nathan O'Driscoll,MID,12,6,6,3,58.3,1,2,3,50,1,7,2023,Round 3
285,267,Luke Pedlar,FWD,12,7,5,1,75,5,0,5,71.4,1.4,9,2023,Round 3
286,267,Marc Pittonet,RUC,12,4,8,1,75,2,0,2,50,0.5,9,2023,Round 3
287,267,Hugo Ralphsmith,DEF,12,8,4,2,75,0,3,7,87.5,2,9,2023,Round 3
288,267,James Rowbottom,MID,12,10,2,1,66.7,7,2,6,60,5,8,2023,Round 3
289,267,Jake Waterman,KEYF,12,5,7,2,75,2,1,4,80,0.7,9,2023,Round 3
290,267,Nathan Wilson,DEF,12,10,2,4,83.3,1,3,8,80,5,10,2023,Round 3
291,292,Noah Balta,KEYD,11,11,0,0,72.7,5,4,8,72.7,11,8,2023,Round 3
292,292,Travis Boak,MID,11,6,5,2,72.7,0,0,4,66.7,1.2,8,2023,Round 3
293,292,Tyler Brockman,FWD,11,8,3,2,63.6,1,0,4,50,2.7,7,2023,Round 3
294,292,Josh Bruce,KEYD,11,6,5,1,63.6,3,1,4,66.7,1.2,7,2023,Round 3
295,292,Charlie Comben,KEYF,11,4,7,0,72.7,2,0,2,50,0.6,8,2023,Round 3
296,292,Lachlan Cowan,DEF,11,10,1,2,81.8,3,3,9,90,10,9,2023,Round 3
297,292,Charlie Dixon,KEYF,11,10,1,3,54.5,2,0,5,50,10,6,2023,Round 3
298,292,Bayley Fritsch,FWD,11,3,8,0,63.6,1,1,3,100,0.4,7,2023,Round 3
299,292,Dylan Grimes,DEF,11,10,1,0,90.9,4,2,9,90,10,10,2023,Round 3
300,292,Liam Henry,MID,11,5,6,1,36.4,6,1,0,0,0.8,4,2023,Round 3
301,292,Michael Hibberd,DEF,11,8,3,1,81.8,1,6,6,75,2.7,9,2023,Round 3
302,292,Harrison Jones,KEYF,11,6,5,1,81.8,0,0,4,66.7,1.2,9,2023,Round 3
303,292,Lachie Jones,DEF,11,6,5,2,90.9,3,2,5,83.3,1.2,10,2023,Round 3
304,292,Finn Maginness,FWD,11,6,5,0,90.9,1,0,6,100,1.2,10,2023,Round 3
305,292,Paddy McCartin,KEYD,11,8,3,1,90.9,2,3,7,87.5,2.7,10,2023,Round 3
306,292,Brody Mihocek,KEYF,11,9,2,2,72.7,3,0,6,66.7,4.5,8,2023,Round 3
307,292,Esava Ratugolea,KEYD,11,7,4,0,81.8,4,2,6,85.7,1.8,9,2023,Round 3
308,292,Jaidyn Stephenson,FWD,11,6,5,4,54.5,0,0,2,33.3,1.2,6,2023,Round 3
309,292,Matt Taberner,KEYF,11,5,6,3,72.7,3,0,2,40,0.8,8,2023,Round 3
310,292,Riley Thilthorpe,KEYF,11,7,4,2,63.6,2,0,6,85.7,1.8,7,2023,Round 3
311,292,Taylor Walker,KEYF,11,8,3,1,45.5,5,0,2,25,2.7,5,2023,Round 3
312,292,Lewis Young,KEYD,11,7,4,1,81.8,3,6,5,71.4,1.8,9,2023,Round 3
313,314,Aliir Aliir,KEYD,10,7,3,1,80,2,4,7,100,2.3,8,2023,Round 3
314,314,Darcy Cameron,RUC,10,5,5,1,70,6,1,2,40,1,7,2023,Round 3
315,314,Hayden Crozier,DEF,10,6,4,1,80,3,2,6,100,1.5,8,2023,Round 3
316,314,Tom Doedee,DEF,10,6,4,0,80,2,1,4,66.7,1.5,8,2023,Round 3
317,314,Lance Franklin,KEYF,10,9,1,5,50,3,0,4,44.4,9,5,2023,Round 3
318,314,Riley Garcia,FWD,10,4,6,1,60,8,0,2,50,0.7,6,2023,Round 3
319,314,Fergus Greene,KEYF,10,7,3,2,60,4,0,3,42.9,2.3,6,2023,Round 3
320,314,Hugh Greenwood,MID,10,5,5,0,60,2,0,1,20,1,6,2023,Round 3
321,314,Jack Gunston,KEYF,10,7,3,0,60,0,0,4,57.1,2.3,6,2023,Round 3
322,314,Isaac Heeney,FWD,10,7,3,4,60,3,1,4,57.1,2.3,6,2023,Round 3
323,314,Liam Jones,KEYD,10,9,1,0,80,1,3,7,77.8,9,8,2023,Round 3
324,314,Jeremy McGovern,KEYD,10,7,3,0,90,1,4,7,100,2.3,9,2023,Round 3
325,314,Nathan Murphy,KEYD,10,7,3,0,60,3,1,4,57.1,2.3,6,2023,Round 3
326,314,Hewago Oea,FWD,10,5,5,1,90,1,1,5,100,1,9,2023,Round 3
327,314,Tom Sparrow,MID,10,7,3,4,70,3,0,4,57.1,2.3,7,2023,Round 3
328,314,Sam Weideman,KEYF,10,5,5,2,70,2,0,3,60,1,7,2023,Round 3
329,330,Jye Amiss,KEYF,9,4,5,0,88.9,1,0,3,75,0.8,8,2023,Round 3
330,330,Kade Chandler,FWD,9,7,2,2,88.9,0,0,7,100,3.5,8,2023,Round 3
331,330,Harry Cunningham,DEF,9,2,7,1,77.8,1,1,2,100,0.3,7,2023,Round 3
332,330,Paul Curtis,FWD,9,6,3,2,55.6,5,0,3,50,2,5,2023,Round 3
333,330,Jack Darling,KEYF,9,5,4,1,77.8,0,0,3,60,1.3,7,2023,Round 3
334,330,Sam Draper,RUC,9,5,4,3,88.9,1,1,4,80,1.3,8,2023,Round 3
335,330,Jeremy Finlayson,KEYF,9,4,5,1,33.3,5,2,1,25,0.8,3,2023,Round 3
336,330,Darcy Fort,RUC,9,7,2,4,77.8,2,0,5,71.4,3.5,7,2023,Round 3
337,330,Josh Goater,DEF,9,6,3,0,88.9,1,1,5,83.3,2,8,2023,Round 3
338,330,Lachlan Gollant,KEYF,9,7,2,3,77.8,1,0,5,71.4,3.5,7,2023,Round 3
339,330,Will Hayward,FWD,9,6,3,3,55.6,4,0,3,50,2,5,2023,Round 3
340,330,Bobby Hill,FWD,9,6,3,3,55.6,4,1,3,50,2,5,2023,Round 3
341,330,Jesse Hogan,KEYF,9,6,3,2,66.7,3,0,4,66.7,2,6,2023,Round 3
342,330,Joel Jeffrey,DEF,9,6,3,3,55.6,4,0,4,66.7,2,5,2023,Round 3
343,330,Chayce Jones,MID,9,4,5,0,77.8,3,1,2,50,0.8,7,2023,Round 3
344,330,Ned Reeves,RUC,9,4,5,0,77.8,2,0,3,75,0.8,7,2023,Round 3
345,330,Jake Riccardi,KEYF,9,9,0,4,44.4,3,0,4,44.4,9,4,2023,Round 3
346,330,Willie Rioli,FWD,9,1,8,1,66.7,2,0,1,100,0.1,6,2023,Round 3
347,330,Liam Ryan,FWD,9,6,3,3,77.8,3,0,4,66.7,2,7,2023,Round 3
348,330,Luke Shuey,MID,9,5,4,3,66.7,4,0,2,40,1.3,6,2023,Round 3
349,330,Tyson Stengle,FWD,9,4,5,0,55.6,3,1,2,50,0.8,5,2023,Round 3
350,330,Kayne Turner,FWD,9,4,5,2,77.8,0,0,2,50,0.8,7,2023,Round 3
351,330,Jamarra Ugle-Hagan,KEYF,9,5,4,1,100,0,0,5,100,1.3,9,2023,Round 3
352,330,Jacob van Rooyen,KEYF,9,5,4,0,88.9,1,0,5,100,1.3,8,2023,Round 3
353,354,Luke Breust,FWD,8,5,3,3,62.5,3,0,2,40,1.7,5,2023,Round 3
354,354,Charlie Cameron,FWD,8,7,1,2,50,0,0,3,42.9,7,4,2023,Round 3
355,354,Anthony Caminiti,KEYF,8,6,2,2,62.5,2,0,4,66.7,3,5,2023,Round 3
356,354,Brennan Cox,KEYD,8,6,2,0,75,3,5,4,66.7,3,6,2023,Round 3
357,354,Corey Durdin,FWD,8,6,2,2,87.5,0,0,5,83.3,3,7,2023,Round 3
358,354,Xavier Duursma,MID,8,4,4,1,75,2,1,2,50,1,6,2023,Round 3
359,354,Darragh Joyce,KEYD,8,7,1,0,100,5,1,7,100,7,8,2023,Round 3
360,354,Rhyan Mansell,FWD,8,6,2,3,62.5,2,0,4,66.7,3,5,2023,Round 3
361,354,Lincoln McCarthy,FWD,8,4,4,3,62.5,0,0,2,50,1,5,2023,Round 3
362,354,Lloyd Meek,RUC,8,4,4,2,37.5,4,0,0,0,1,3,2023,Round 3
363,354,Jye Menzie,FWD,8,4,4,1,62.5,1,0,2,50,1,5,2023,Round 3
364,354,Tom Papley,FWD,8,7,1,1,75,3,0,5,71.4,7,6,2023,Round 3
365,354,Maurice Rioli,FWD,8,6,2,2,50,3,0,3,50,3,4,2023,Round 3
366,354,Jake Stringer,FWD,8,5,3,2,75,2,0,4,80,1.7,6,2023,Round 3
367,354,Michael Walters,FWD,8,7,1,2,75,2,0,5,71.4,7,6,2023,Round 3
368,369,Lachlan Bramble,MID,7,4,3,0,71.4,1,1,4,100,1.3,5,2023,Round 3
369,369,Jordon Butts,KEYD,7,4,3,0,85.7,2,4,4,100,1.3,6,2023,Round 3
370,369,Noah Cumberland,FWD,7,5,2,3,85.7,1,0,4,80,2.5,6,2023,Round 3
371,369,Joe Daniher,KEYF,7,6,1,1,28.6,3,0,1,16.7,6,2,2023,Round 3
372,369,Sam De Koning,KEYD,7,6,1,2,85.7,0,1,5,83.3,6,6,2023,Round 3
373,369,Sam Flanders,FWD,7,2,5,0,85.7,1,0,1,50,0.4,6,2023,Round 3
374,369,Tom Jonas,KEYD,7,4,3,0,85.7,5,1,3,75,1.3,6,2023,Round 3
375,369,Ben King,KEYF,7,5,2,1,57.1,3,0,2,40,2.5,4,2023,Round 3
376,369,Tom Lynch,KEYF,7,5,2,2,28.6,2,0,1,20,2.5,2,2023,Round 3
377,369,Harry McKay,KEYF,7,5,2,2,71.4,3,0,4,80,2.5,5,2023,Round 3
378,369,Darcy Moore,KEYD,7,5,2,0,85.7,2,3,4,80,2.5,6,2023,Round 3
379,369,Lochie O'Brien,FWD,7,4,3,1,42.9,3,1,2,50,1.3,3,2023,Round 3
380,369,James Peatling,FWD,7,3,4,1,57.1,1,0,1,33.3,0.8,4,2023,Round 3
381,369,Malcolm Rosas,FWD,7,5,2,1,57.1,1,0,3,60,2.5,4,2023,Round 3
382,369,Alex Witherden,DEF,7,5,2,1,85.7,1,2,4,80,2.5,6,2023,Round 3
383,384,Heath Chapman,DEF,6,2,4,0,100,0,3,2,100,0.5,6,2023,Round 3
384,384,Jamie Cripps,FWD,6,2,4,1,66.7,0,0,0,0,0.5,4,2023,Round 3
385,384,Eric Hipwood,KEYF,6,5,1,1,83.3,1,0,4,80,5,5,2023,Round 3
386,384,Matthew Johnson,MID,6,1,5,0,100,0,0,1,100,0.2,6,2023,Round 3
387,384,Ben Paton,DEF,6,3,3,1,83.3,0,0,2,66.7,1,5,2023,Round 3
388,384,Jack Riewoldt,KEYF,6,4,2,2,66.7,2,0,3,75,2,4,2023,Round 3
389,384,Gary Rohan,FWD,6,4,2,0,100,1,1,4,100,2,6,2023,Round 3
390,384,Charlie Spargo,FWD,6,6,0,0,66.7,0,0,4,66.7,6,4,2023,Round 3
391,384,Darcy Tucker,MID,6,2,4,0,83.3,1,1,1,50,0.5,5,2023,Round 3
392,384,Tylar Young,KEYD,6,5,1,0,16.7,1,3,0,0,5,1,2023,Round 3
393,394,Noah Answerth,FWD,5,3,2,1,40,1,0,1,33.3,1.5,2,2023,Round 3
394,394,Sam Berry,MID,5,5,0,2,60,2,2,3,60,5,3,2023,Round 3
395,394,Orazio Fantasia,FWD,5,2,3,0,60,1,0,1,50,0.7,3,2023,Round 3
396,394,Toby Greene,FWD,5,3,2,2,80,1,0,3,100,1.5,4,2023,Round 3
397,394,Tom Hawkins,KEYF,5,5,0,1,20,2,0,1,20,5,1,2023,Round 3
398,394,Will Hoskin-Elliott,FWD,5,3,2,1,60,0,0,1,33.3,1.5,3,2023,Round 3
399,394,Arthur Jones,FWD,5,3,2,0,80,0,0,2,66.7,1.5,4,2023,Round 3
400,394,Nick Larkey,KEYF,5,2,3,0,60,1,0,2,100,0.7,3,2023,Round 3
401,394,Jake Melksham,FWD,5,3,2,2,40,3,0,1,33.3,1.5,2,2023,Round 3
402,403,Rory Lobb,KEYF,4,3,1,0,75,2,0,2,66.7,3,3,2023,Round 3
403,403,Todd Marshall,KEYF,4,3,1,0,25,1,0,1,33.3,3,1,2023,Round 3
404,403,Matthew Owies,FWD,4,2,2,1,100,1,0,2,100,1,4,2023,Round 3
405,403,Conor Stone,FWD,4,3,1,1,25,3,1,1,33.3,3,1,2023,Round 3
406,407,Tom Clurey,KEYD,3,2,1,0,100,1,4,2,100,2,3,2023,Round 3
407,407,Matt Roberts,MID,3,2,1,1,66.7,1,0,1,50,2,2,2023,Round 3
408,407,Alex Sexton,FWD,3,3,0,0,66.7,0,0,2,66.7,3,2,2023,Round 3
409,410,Ben Brown,KEYF,2,1,1,0,100,1,0,1,100,1,2,2023,Round 3
410,410,Josh Carmichael,FWD,2,0,2,0,100,0,0,0,0,0,2,2023,Round 3
411,410,Robbie McComb,FWD,2,1,1,0,100,0,0,1,100,1,2,2023,Round 3
412,410,Samson Ryan,RUC,2,1,1,0,100,0,1,1,100,1,2,2023,Round 3
413,414,Zaine Cordy,KEYD,1,1,0,1,100,0,0,1,100,1,1,2023,Round 3
414,415,Luke Davies-Uniacke,MID,0,0,0,0,0,0,0,0,0,0,0,2023,Round 3
