,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
274,273,Jamie Cripps,FWD,12,5,7,0,75,1,0,3,60,0.7,9,2023,Round 1
275,273,Dylan Grimes,DEF,12,8,4,0,91.7,0,1,7,87.5,2,11,2023,Round 1
276,273,Zach Guthrie,DEF,12,8,4,2,83.3,0,3,6,75,2,10,2023,Round 1
277,273,Isaac Heeney,FWD,12,8,4,0,41.7,4,2,3,37.5,2,5,2023,Round 1
278,273,Elliott Himmelberg,KEYF,12,8,4,4,66.7,1,0,5,62.5,2,8,2023,Round 1
279,273,Jayden Hunt,DEF,12,6,6,4,91.7,2,0,5,83.3,1,11,2023,Round 1
280,273,Lachie Hunter,MID,12,8,4,1,75,1,0,6,75,2,9,2023,Round 1
281,273,Luke Jackson,RUC,12,5,7,0,66.7,3,0,2,40,0.7,8,2023,Round 1
282,273,Tom Jonas,KEYD,12,8,4,0,83.3,2,3,6,75,2,10,2023,Round 1
283,273,Harrison Jones,KEYF,12,6,6,2,75,2,0,3,50,1,9,2023,Round 1
284,273,Lachie Jones,DEF,12,7,5,1,66.7,1,1,5,71.4,1.4,8,2023,Round 1
285,273,Adam Kennedy,FWD,12,9,3,4,83.3,1,0,7,77.8,3,10,2023,Round 1
286,273,Finn Maginness,FWD,12,9,3,2,66.7,3,1,5,55.6,3,8,2023,Round 1
287,273,Jye Menzie,FWD,12,7,5,1,75,0,0,4,57.1,1.4,9,2023,Round 1
288,273,Max Michalanney,DEF,12,9,3,1,91.7,0,2,8,88.9,3,11,2023,Round 1
289,273,Conor Nash,MID,12,6,6,2,66.7,2,0,3,50,1,8,2023,Round 1
290,273,Reilly O'Brien,RUC,12,7,5,2,66.7,4,0,3,42.9,1.4,8,2023,Round 1
291,273,Jack Riewoldt,KEYF,12,9,3,4,83.3,3,0,7,77.8,3,10,2023,Round 1
292,273,Tom Sparrow,MID,12,7,5,2,83.3,4,0,5,71.4,1.4,10,2023,Round 1
293,273,Jacob Wehr,MID,12,5,7,2,83.3,1,3,4,80,0.7,10,2023,Round 1
294,295,Harris Andrews,KEYD,11,5,6,0,90.9,0,2,5,100,0.8,10,2023,Round 1
295,295,Jed Bews,DEF,11,6,5,1,54.5,0,2,3,50,1.2,6,2023,Round 1
296,295,Luke Breust,FWD,11,8,3,2,81.8,0,0,6,75,2.7,9,2023,Round 1
297,295,Jack Buckley,KEYD,11,7,4,3,100,2,3,7,100,1.8,11,2023,Round 1
298,295,Darcy Cameron,RUC,11,8,3,0,54.5,4,0,4,50,2.7,6,2023,Round 1
299,295,Taylor Duryea,DEF,11,5,6,3,72.7,4,2,2,40,0.8,8,2023,Round 1
300,295,Tom Hawkins,KEYF,11,6,5,1,63.6,2,0,4,66.7,1.2,7,2023,Round 1
301,295,Oliver Hollands,MID,11,5,6,0,72.7,2,3,3,60,0.8,8,2023,Round 1
302,295,Jack Lukosius,KEYF,11,8,3,6,45.5,2,3,3,37.5,2.7,5,2023,Round 1
303,295,Todd Marshall,KEYF,11,8,3,1,90.9,1,0,7,87.5,2.7,10,2023,Round 1
304,295,Oscar McInerney,RUC,11,5,6,2,36.4,3,0,2,40,0.8,4,2023,Round 1
305,295,Hayden McLean,RUC,11,4,7,0,72.7,2,0,2,50,0.6,8,2023,Round 1
306,295,Aaron Naughton,KEYF,11,9,2,1,72.7,3,0,6,66.7,4.5,8,2023,Round 1
307,295,Maurice Rioli,FWD,11,7,4,2,72.7,3,0,4,57.1,1.8,8,2023,Round 1
308,295,Nick Vlastuin,DEF,11,9,2,2,81.8,0,2,7,77.8,4.5,9,2023,Round 1
309,295,Sam Weideman,KEYF,11,7,4,0,81.8,1,0,5,71.4,1.8,9,2023,Round 1
310,295,Darcy Wilmot,DEF,11,10,1,1,54.5,1,3,5,50,10,6,2023,Round 1
311,312,Jordon Butts,KEYD,10,6,4,1,80,0,1,5,83.3,1.5,8,2023,Round 1
312,312,Brad Close,FWD,10,5,5,2,50,1,0,1,20,1,5,2023,Round 1
313,312,Charlie Curnow,KEYF,10,8,2,4,80,4,0,7,87.5,4,8,2023,Round 1
314,312,Joe Daniher,KEYF,10,7,3,2,60,3,0,4,57.1,2.3,6,2023,Round 1
315,312,Bobby Hill,FWD,10,8,2,5,90,1,0,7,87.5,4,9,2023,Round 1
316,312,Daniel Lloyd,FWD,10,4,6,2,70,2,0,2,50,0.7,7,2023,Round 1
317,312,Griffin Logue,KEYD,10,6,4,0,80,3,2,6,100,1.5,8,2023,Round 1
318,312,Noah Long,FWD,10,6,4,2,80,4,0,5,83.3,1.5,8,2023,Round 1
319,312,Tom Lynch,KEYF,10,9,1,1,60,3,0,5,55.6,9,6,2023,Round 1
320,312,Trent McKenzie,KEYD,10,7,3,1,80,1,2,5,71.4,2.3,8,2023,Round 1
321,312,Jesse Motlop,FWD,10,5,5,2,60,3,0,3,60,1,6,2023,Round 1
322,312,Matthew Owies,FWD,10,5,5,1,60,4,0,2,40,1,6,2023,Round 1
323,312,Marlion Pickett,FWD,10,4,6,2,80,4,1,2,50,0.7,8,2023,Round 1
324,312,Jake Riccardi,KEYF,10,6,4,3,70,1,0,4,66.7,1.5,7,2023,Round 1
325,312,Sam Taylor,KEYD,10,7,3,2,90,2,1,6,85.7,2.3,9,2023,Round 1
326,327,Oscar Allen,KEYF,9,7,2,2,66.7,0,0,5,71.4,3.5,6,2023,Round 1
327,327,Anthony Caminiti,KEYF,9,4,5,3,55.6,3,0,1,25,0.8,5,2023,Round 1
328,327,Brent Daniels,FWD,9,6,3,3,77.8,1,0,5,83.3,2,7,2023,Round 1
329,327,Alwyn Davey Jnr,FWD,9,7,2,5,55.6,3,0,3,42.9,3.5,5,2023,Round 1
330,327,Orazio Fantasia,FWD,9,5,4,3,44.4,1,0,1,20,1.3,4,2023,Round 1
331,327,Brayden Fiorini,MID,9,7,2,1,22.2,2,1,0,0,3.5,2,2023,Round 1
332,327,Nat Fyfe,FWD,9,7,2,4,55.6,6,0,3,42.9,3.5,5,2023,Round 1
333,327,Jack Gunston,KEYF,9,7,2,2,66.7,5,0,5,71.4,3.5,6,2023,Round 1
334,327,Jack Higgins,FWD,9,6,3,3,66.7,1,0,4,66.7,2,6,2023,Round 1
335,327,Alex Keath,KEYD,9,5,4,0,77.8,7,1,4,80,1.3,7,2023,Round 1
336,327,Nick Larkey,KEYF,9,7,2,0,100,0,0,7,100,3.5,9,2023,Round 1
337,327,Logan McDonald,KEYF,9,7,2,4,77.8,1,0,5,71.4,3.5,7,2023,Round 1
338,327,Lloyd Meek,RUC,9,3,6,0,100,1,1,3,100,0.5,9,2023,Round 1
339,327,Brody Mihocek,KEYF,9,6,3,2,55.6,3,0,3,50,2,5,2023,Round 1
340,327,Ben Miller,RUC,9,5,4,1,88.9,1,1,4,80,1.3,8,2023,Round 1
341,327,Matt Taberner,KEYF,9,6,3,2,77.8,1,0,4,66.7,2,7,2023,Round 1
342,343,Noah Balta,KEYD,8,6,2,1,62.5,2,4,4,66.7,3,5,2023,Round 1
343,343,Dan Butler,FWD,8,5,3,3,37.5,3,1,0,0,1.7,3,2023,Round 1
344,343,Lachlan Cowan,DEF,8,6,2,1,62.5,2,1,3,50,3,5,2023,Round 1
345,343,Paul Curtis,FWD,8,6,2,1,62.5,2,1,3,50,3,5,2023,Round 1
346,343,Sam Draper,RUC,8,7,1,1,37.5,5,1,3,42.9,7,3,2023,Round 1
347,343,Matt Flynn,RUC,8,3,5,0,62.5,5,0,1,33.3,0.6,5,2023,Round 1
348,343,Lance Franklin,KEYF,8,7,1,2,50,7,0,3,42.9,7,4,2023,Round 1
349,343,Jeremy Howe,KEYD,8,6,2,1,75,0,2,4,66.7,3,6,2023,Round 1
350,343,Lincoln McCarthy,FWD,8,4,4,1,87.5,0,1,4,100,1,7,2023,Round 1
351,343,Xavier O'Neill,FWD,8,4,4,3,87.5,3,0,3,75,1,7,2023,Round 1
352,343,James Peatling,FWD,8,5,3,3,87.5,1,0,4,80,1.7,7,2023,Round 1
353,343,Isaac Quaynor,DEF,8,4,4,0,75,3,1,2,50,1,6,2023,Round 1
354,343,Gary Rohan,FWD,8,5,3,3,75,3,0,4,80,1.7,6,2023,Round 1
355,343,Jaidyn Stephenson,FWD,8,4,4,1,37.5,3,2,1,25,1,3,2023,Round 1
356,343,Kayne Turner,FWD,8,4,4,1,62.5,1,0,2,50,1,5,2023,Round 1
357,343,Bailey J. Williams,RUC,8,3,5,4,100,3,0,3,100,0.6,8,2023,Round 1
358,359,James Blanck,KEYD,7,3,4,0,85.7,2,1,2,66.7,0.8,6,2023,Round 1
359,359,Sam De Koning,KEYD,7,2,5,0,85.7,0,0,2,100,0.4,6,2023,Round 1
360,359,Zac Fisher,FWD,7,5,2,0,71.4,0,0,3,60,2.5,5,2023,Round 1
361,359,Harry Himmelberg,KEYD,7,7,0,2,85.7,1,1,6,85.7,7,6,2023,Round 1
362,359,Joel Jeffrey,DEF,7,5,2,0,57.1,4,0,3,60,2.5,4,2023,Round 1
363,359,Rhyan Mansell,FWD,7,5,2,2,71.4,2,0,4,80,2.5,5,2023,Round 1
364,359,Shane McAdam,FWD,7,5,2,0,85.7,3,0,4,80,2.5,6,2023,Round 1
365,359,Matt Roberts,MID,7,3,4,0,71.4,0,2,2,66.7,0.8,5,2023,Round 1
366,359,James Tunstill,FWD,7,2,5,2,85.7,0,0,1,50,0.4,6,2023,Round 1
367,359,Jamarra Ugle-Hagan,KEYF,7,6,1,1,28.6,3,0,1,16.7,6,2,2023,Round 1
368,359,Taylor Walker,KEYF,7,6,1,2,42.9,4,0,2,33.3,6,3,2023,Round 1
369,370,Charlie Cameron,FWD,6,5,1,1,33.3,2,1,1,20,5,2,2023,Round 1
370,370,Mabior Chol,KEYF,6,5,1,1,50,0,1,2,40,5,3,2023,Round 1
371,370,Zaine Cordy,KEYD,6,4,2,2,50,1,2,2,50,2,3,2023,Round 1
372,370,Mason Cox,RUC,6,6,0,4,100,2,0,6,100,6,6,2023,Round 1
373,370,Sam Darcy,KEYF,6,5,1,0,33.3,2,0,1,20,5,2,2023,Round 1
374,370,Fergus Greene,KEYF,6,5,1,3,50,3,0,2,40,5,3,2023,Round 1
375,370,Mitch Hannan,FWD,6,3,3,0,66.7,4,0,1,33.3,1,4,2023,Round 1
376,370,Jason Johannisen,DEF,6,3,3,2,100,2,0,3,100,1,6,2023,Round 1
377,370,Rory Lobb,KEYF,6,2,4,0,66.7,2,1,2,100,0.5,4,2023,Round 1
378,370,Jack Martin,FWD,6,3,3,2,66.7,0,0,1,33.3,1,4,2023,Round 1
379,370,Daniel McStay,KEYF,6,4,2,0,66.7,0,0,3,75,2,4,2023,Round 1
380,370,Nathan Murphy,KEYD,6,5,1,0,83.3,2,2,4,80,5,5,2023,Round 1
381,370,Ben Paton,DEF,6,3,3,0,83.3,1,2,2,66.7,1,5,2023,Round 1
382,370,Esava Ratugolea,KEYD,6,4,2,0,83.3,4,5,4,100,2,5,2023,Round 1
383,370,Ned Reeves,RUC,6,3,3,1,66.7,2,1,1,33.3,1,4,2023,Round 1
384,370,Deven Robertson,FWD,6,3,3,1,33.3,3,1,1,33.3,1,2,2023,Round 1
385,386,Campbell Chesser,MID,5,4,1,0,80,1,0,4,100,4,4,2023,Round 1
386,386,Ben King,KEYF,5,1,4,0,40,4,0,1,100,0.3,2,2023,Round 1
387,386,Toby McLean,FWD,5,1,4,0,100,0,1,1,100,0.3,5,2023,Round 1
388,386,Nick Murray,KEYD,5,4,1,0,100,0,2,4,100,4,5,2023,Round 1
389,386,Brandan Parfitt,MID,5,0,5,1,80,2,0,0,0,0,4,2023,Round 1
390,386,Jack Silvagni,KEYF,5,2,3,1,100,3,0,2,100,0.7,5,2023,Round 1
391,386,Tristan Xerri,RUC,5,0,5,0,60,0,0,0,0,0,3,2023,Round 1
392,393,Levi Casboult,KEYF,4,3,1,0,50,2,0,2,66.7,3,2,2023,Round 1
393,393,Eric Hipwood,KEYF,4,3,1,2,100,2,0,3,100,3,4,2023,Round 1
394,393,Jacob Koschitzke,KEYF,4,3,1,1,75,0,1,2,66.7,3,3,2023,Round 1
395,393,Bailey Laurie,FWD,4,2,2,1,100,0,0,2,100,1,4,2023,Round 1
396,393,Anthony McDonald-Tipungwuti,FWD,4,3,1,1,75,0,0,2,66.7,3,3,2023,Round 1
397,393,Reef McInnes,KEYF,4,3,1,0,75,0,0,2,66.7,3,3,2023,Round 1
398,393,Lochie O'Brien,FWD,4,3,1,1,75,0,1,2,66.7,3,3,2023,Round 1
399,393,Jack Payne,KEYD,4,4,0,0,75,2,2,3,75,4,3,2023,Round 1
400,393,Andrew Phillips,RUC,4,3,1,1,75,2,0,2,66.7,3,3,2023,Round 1
401,393,Jack Ross,MID,4,4,0,0,75,1,1,3,75,4,3,2023,Round 1
402,393,Brandon Starcevich,DEF,4,3,1,0,25,2,3,1,33.3,3,1,2023,Round 1
403,404,Bailey Banfield,FWD,3,2,1,0,33.3,0,0,1,50,2,1,2023,Round 1
404,404,Callum Jamieson,KEYF,3,2,1,0,66.7,1,0,1,50,2,2,2023,Round 1
405,404,Tom Stewart,DEF,3,3,0,0,100,0,3,3,100,3,3,2023,Round 1
406,404,Josh Treacy,KEYF,3,2,1,0,100,4,0,2,100,2,3,2023,Round 1
407,408,Francis Evans,FWD,2,1,1,0,50,0,0,0,0,1,1,2023,Round 1
408,408,Jake Melksham,FWD,2,2,0,1,50,1,0,1,50,2,1,2023,Round 1
409,408,Jaxon Prior,DEF,2,2,0,0,100,1,0,2,100,2,2,2023,Round 1
410,411,Tyler Brown,MID,1,0,1,0,0,2,0,0,0,0,0,2023,Round 1
411,411,Liam Jones,KEYD,1,1,0,0,0,2,1,0,0,1,0,2023,Round 1
412,411,Harry Perryman,DEF,1,0,1,0,0,0,0,0,0,0,0,2023,Round 1
413,411,Jack Petruccelle,FWD,1,0,1,1,100,1,0,0,0,0,1,2023,Round 1
