,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
272,268,Luke Foley,DEF,12,9,3,3,91.7,1,1,8,88.9,3,11,2023,Round 11
273,268,Bayley Fritsch,FWD,12,8,4,2,58.3,2,0,4,50,2,7,2023,Round 11
274,268,Ryan Gardner,KEYD,12,8,4,1,75,2,3,6,75,2,9,2023,Round 11
275,268,Matt Guelfi,FWD,12,8,4,5,83.3,0,0,6,75,2,10,2023,Round 11
276,268,Nick Holman,FWD,12,7,5,4,83.3,2,1,5,71.4,1.4,10,2023,Round 11
277,268,Will Hoskin-Elliott,FWD,12,7,5,0,83.3,1,0,5,71.4,1.4,10,2023,Round 11
278,268,Lachie Jones,DEF,12,6,6,2,66.7,3,1,4,66.7,1,8,2023,Round 11
279,268,Jack Lukosius,KEYF,12,10,2,4,100,3,0,10,100,5,12,2023,Round 11
280,268,Kamdyn McIntosh,MID,12,6,6,5,75,2,0,3,50,1,9,2023,Round 11
281,268,Matthew Owies,FWD,12,6,6,1,58.3,3,0,2,33.3,1,7,2023,Round 11
282,268,Sam Powell-Pepper,FWD,12,6,6,1,83.3,1,0,4,66.7,1,10,2023,Round 11
283,268,Jamarra Ugle-Hagan,KEYF,12,11,1,4,58.3,2,0,7,63.6,11,7,2023,Round 11
284,268,George Wardlaw,MID,12,9,3,1,66.7,2,0,6,66.7,3,8,2023,Round 11
285,268,Bailey J. Williams,RUC,12,6,6,4,33.3,3,0,0,0,1,4,2023,Round 11
286,268,Darcy Wilmot,DEF,12,9,3,3,41.7,5,3,4,44.4,3,5,2023,Round 11
287,268,Brandon Zerk-Thatcher,KEYD,12,7,5,0,83.3,1,4,6,85.7,1.4,10,2023,Round 11
288,289,Ryan Angwin,MID,11,4,7,2,63.6,0,0,2,50,0.6,7,2023,Round 11
289,289,Tom Barrass,KEYD,11,6,5,0,100,0,0,6,100,1.2,11,2023,Round 11
290,289,Miller Bergman,DEF,11,8,3,1,100,2,0,8,100,2.7,11,2023,Round 11
291,289,Jarrod Berry,MID,11,7,4,4,54.5,2,1,5,71.4,1.8,6,2023,Round 11
292,289,Jed Bews,DEF,11,6,5,1,72.7,2,1,4,66.7,1.2,8,2023,Round 11
293,289,Luke Breust,FWD,11,8,3,2,63.6,1,0,5,62.5,2.7,7,2023,Round 11
294,289,Callum M. Brown,FWD,11,6,5,1,45.5,3,1,3,50,1.2,5,2023,Round 11
295,289,Levi Casboult,KEYF,11,10,1,2,9.1,5,0,1,10,10,1,2023,Round 11
296,289,Brad Close,FWD,11,2,9,1,81.8,2,0,2,100,0.2,9,2023,Round 11
297,289,Trent Cotchin,FWD,11,5,6,0,81.8,1,0,4,80,0.8,9,2023,Round 11
298,289,Jack Graham,FWD,11,3,8,2,63.6,4,0,1,33.3,0.4,7,2023,Round 11
299,289,Oliver Henry,FWD,11,6,5,2,63.6,0,1,3,50,1.2,7,2023,Round 11
300,289,Jack Henry,KEYD,11,8,3,0,72.7,2,2,6,75,2.7,8,2023,Round 11
301,289,Michael Hibberd,DEF,11,6,5,0,63.6,3,5,3,50,1.2,7,2023,Round 11
302,289,Oleg Markov,DEF,11,5,6,0,81.8,3,2,4,80,0.8,9,2023,Round 11
303,289,Lloyd Meek,RUC,11,2,9,0,72.7,3,0,0,0,0.2,8,2023,Round 11
304,289,Max Michalanney,DEF,11,8,3,0,72.7,2,4,6,75,2.7,8,2023,Round 11
305,289,Nick Murray,KEYD,11,9,2,1,90.9,1,4,8,88.9,4.5,10,2023,Round 11
306,289,Alex Pearce,KEYD,11,6,5,0,72.7,1,4,5,83.3,1.2,8,2023,Round 11
307,289,Mattaes Phillipou,FWD,11,5,6,1,72.7,0,0,3,60,0.8,8,2023,Round 11
308,289,Kysaiah Pickett,FWD,11,9,2,4,63.6,3,0,5,55.6,4.5,7,2023,Round 11
309,289,Marc Pittonet,RUC,11,4,7,1,72.7,1,0,1,25,0.6,8,2023,Round 11
310,289,Anthony Scott,FWD,11,6,5,2,72.7,3,0,4,66.7,1.2,8,2023,Round 11
311,289,Riley Thilthorpe,KEYF,11,7,4,2,63.6,0,0,5,71.4,1.8,7,2023,Round 11
312,313,Jack Buckley,KEYD,10,7,3,1,80,2,3,5,71.4,2.3,8,2023,Round 11
313,313,Callum Coleman-Jones,KEYF,10,4,6,1,50,6,0,1,25,0.7,5,2023,Round 11
314,313,Sam De Koning,KEYD,10,5,5,0,70,1,1,3,60,1,7,2023,Round 11
315,313,Willem Drew,MID,10,6,4,2,70,4,0,4,66.7,1.5,7,2023,Round 11
316,313,Sam Durham,MID,10,2,8,0,70,3,1,0,0,0.3,7,2023,Round 11
317,313,Brayden Fiorini,MID,10,9,1,3,50,6,2,5,55.6,9,5,2023,Round 11
318,313,Darcy Fogarty,KEYF,10,7,3,3,50,3,0,3,42.9,2.3,5,2023,Round 11
319,313,Tom Hawkins,KEYF,10,5,5,0,50,2,0,2,40,1,5,2023,Round 11
320,313,Max King,KEYF,10,8,2,3,80,3,0,6,75,4,8,2023,Round 11
321,313,Jacob Koschitzke,KEYF,10,5,5,0,80,1,0,3,60,1,8,2023,Round 11
322,313,Ryan Lester,KEYD,10,8,2,2,60,2,1,5,62.5,4,6,2023,Round 11
323,313,Mitch Lewis,KEYF,10,7,3,2,60,3,0,3,42.9,2.3,6,2023,Round 11
324,313,Ollie Lord,KEYF,10,2,8,1,70,2,0,1,50,0.3,7,2023,Round 11
325,313,Trent McKenzie,KEYD,10,9,1,0,80,1,3,8,88.9,9,8,2023,Round 11
326,313,Hayden McLean,RUC,10,5,5,0,90,2,0,5,100,1,9,2023,Round 11
327,313,Judd McVee,DEF,10,4,6,0,70,2,4,3,75,0.7,7,2023,Round 11
328,313,James O'Donnell,KEYD,10,6,4,1,70,3,0,3,50,1.5,7,2023,Round 11
329,313,Lachie Schultz,FWD,10,7,3,2,80,2,1,5,71.4,2.3,8,2023,Round 11
330,313,Brandon Starcevich,DEF,10,9,1,2,60,5,4,5,55.6,9,6,2023,Round 11
331,313,Sam Weideman,KEYF,10,5,5,2,50,1,0,2,40,1,5,2023,Round 11
332,313,Cody Weightman,FWD,10,9,1,3,50,3,1,4,44.4,9,5,2023,Round 11
333,334,Tom Doedee,DEF,9,4,5,0,66.7,3,3,1,25,0.8,6,2023,Round 11
334,334,Corey Durdin,FWD,9,7,2,1,44.4,2,0,2,28.6,3.5,4,2023,Round 11
335,334,Jamie Elliott,FWD,9,6,3,1,66.7,3,1,3,50,2,6,2023,Round 11
336,334,Aaron Francis,KEYD,9,7,2,1,88.9,2,3,6,85.7,3.5,8,2023,Round 11
337,334,Beau McCreery,FWD,9,4,5,1,77.8,5,0,2,50,0.8,7,2023,Round 11
338,334,Jackson Mead,FWD,9,7,2,3,55.6,4,0,4,57.1,3.5,5,2023,Round 11
339,334,Jye Menzie,FWD,9,6,3,4,77.8,1,0,5,83.3,2,7,2023,Round 11
340,334,James Peatling,FWD,9,4,5,1,66.7,2,0,1,25,0.8,6,2023,Round 11
341,334,Luke Pedlar,FWD,9,7,2,3,66.7,2,0,4,57.1,3.5,6,2023,Round 11
342,334,Malcolm Rosas,FWD,9,4,5,1,66.7,3,0,1,25,0.8,6,2023,Round 11
343,334,Josh Treacy,KEYF,9,5,4,1,77.8,2,1,3,60,1.3,7,2023,Round 11
344,334,Taylor Walker,KEYF,9,8,1,1,66.7,3,0,5,62.5,8,6,2023,Round 11
345,334,Tylar Young,KEYD,9,6,3,0,77.8,3,4,5,83.3,2,7,2023,Round 11
346,347,Thomas Berry,FWD,8,6,2,2,62.5,0,1,3,50,3,5,2023,Round 11
347,347,Tyler Brockman,FWD,8,5,3,2,100,0,0,5,100,1.7,8,2023,Round 11
348,347,Charlie Cameron,FWD,8,7,1,1,87.5,2,0,6,85.7,7,7,2023,Round 11
349,347,Massimo D'Ambrosio,DEF,8,4,4,1,75,1,2,2,50,1,6,2023,Round 11
350,347,Joe Daniher,KEYF,8,7,1,1,62.5,2,0,4,57.1,7,5,2023,Round 11
351,347,Darcy Gardiner,KEYD,8,6,2,2,75,0,0,4,66.7,3,6,2023,Round 11
352,347,Mitch Knevitt,MID,8,7,1,1,62.5,2,3,4,57.1,7,5,2023,Round 11
353,347,Steven May,KEYD,8,6,2,3,87.5,1,3,5,83.3,3,7,2023,Round 11
354,347,Harry McKay,KEYF,8,6,2,0,25,1,0,1,16.7,3,2,2023,Round 11
355,347,Brody Mihocek,KEYF,8,8,0,3,87.5,1,0,7,87.5,8,7,2023,Round 11
356,347,Nathan Murphy,KEYD,8,4,4,0,62.5,3,4,3,75,1,5,2023,Round 11
357,347,Jack Petruccelle,FWD,8,4,4,0,75,1,0,3,75,1,6,2023,Round 11
358,347,Esava Ratugolea,KEYD,8,7,1,1,50,3,2,3,42.9,7,4,2023,Round 11
359,347,Brandon Walker,DEF,8,7,1,1,87.5,6,0,6,85.7,7,7,2023,Round 11
360,347,Jacob van Rooyen,KEYF,8,5,3,1,75,0,0,3,60,1.7,6,2023,Round 11
361,362,Ryan Burton,DEF,7,6,1,1,71.4,1,2,5,83.3,6,5,2023,Round 11
362,362,Anthony Caminiti,KEYF,7,3,4,0,85.7,1,0,2,66.7,0.8,6,2023,Round 11
363,362,Greg Clark,MID,7,6,1,1,71.4,0,0,5,83.3,6,5,2023,Round 11
364,362,Ryan Clarke,FWD,7,3,4,0,71.4,3,0,1,33.3,0.8,5,2023,Round 11
365,362,Lance Franklin,KEYF,7,4,3,1,57.1,1,0,3,75,1.3,4,2023,Round 11
366,362,Lachlan Keeffe,KEYF,7,3,4,0,85.7,2,0,3,100,0.8,6,2023,Round 11
367,362,Ben King,KEYF,7,6,1,0,57.1,3,0,3,50,6,4,2023,Round 11
368,362,Jake Lever,KEYD,7,3,4,1,85.7,2,3,3,100,0.8,6,2023,Round 11
369,362,Noah Long,FWD,7,3,4,3,71.4,0,0,1,33.3,0.8,5,2023,Round 11
370,362,Ned Reeves,RUC,7,2,5,1,71.4,0,0,1,50,0.4,5,2023,Round 11
371,362,Willie Rioli,FWD,7,7,0,2,57.1,1,1,4,57.1,7,4,2023,Round 11
372,362,Cooper Sharman,KEYF,7,6,1,2,57.1,3,1,3,50,6,4,2023,Round 11
373,374,Rory Atkins,DEF,6,3,3,1,83.3,2,2,2,66.7,1,5,2023,Round 11
374,374,Nick Bryan,RUC,6,3,3,0,66.7,1,0,1,33.3,1,4,2023,Round 11
375,374,Jordon Butts,KEYD,6,4,2,0,83.3,2,2,3,75,2,5,2023,Round 11
376,374,Kade Chandler,FWD,6,4,2,2,66.7,2,1,2,50,2,4,2023,Round 11
377,374,Sean Darcy,RUC,6,1,5,1,83.3,0,0,1,100,0.2,5,2023,Round 11
378,374,George Hewett,MID,6,2,4,1,66.7,0,0,0,0,0.5,4,2023,Round 11
379,374,Tom McDonald,KEYF,6,4,2,1,100,0,0,4,100,2,6,2023,Round 11
380,374,Anthony McDonald-Tipungwuti,FWD,6,3,3,0,33.3,4,0,0,0,1,2,2023,Round 11
381,374,Lachlan McNeil,FWD,6,3,3,1,50,2,0,2,66.7,1,3,2023,Round 11
382,374,Nic Newman,DEF,6,5,1,0,83.3,0,1,4,80,5,5,2023,Round 11
383,374,Jake Riccardi,KEYF,6,6,0,2,83.3,2,1,5,83.3,6,5,2023,Round 11
384,385,Harris Andrews,KEYD,5,4,1,0,100,2,4,4,100,4,5,2023,Round 11
385,385,Mason Cox,RUC,5,4,1,0,60,2,0,2,50,4,3,2023,Round 11
386,385,Jack Gunston,KEYF,5,4,1,0,60,0,1,2,50,4,3,2023,Round 11
387,385,Ash Johnson,KEYF,5,5,0,1,40,2,0,2,40,5,2,2023,Round 11
388,385,Charlie Lazzaro,FWD,5,1,4,0,80,1,1,1,100,0.3,4,2023,Round 11
389,385,Connor Macdonald,FWD,5,2,3,1,100,0,0,2,100,0.7,5,2023,Round 11
390,385,Ben McKay,KEYD,5,3,2,0,100,1,0,3,100,1.5,5,2023,Round 11
391,385,Ben Miller,RUC,5,2,3,3,100,3,0,2,100,0.7,5,2023,Round 11
392,385,Jack Riewoldt,KEYF,5,4,1,1,80,2,0,3,75,4,4,2023,Round 11
393,385,Sam Sturt,FWD,5,1,4,1,80,2,0,0,0,0.3,4,2023,Round 11
394,395,James Blanck,KEYD,4,1,3,0,100,2,1,1,100,0.3,4,2023,Round 11
395,395,Aaron Cadman,KEYF,4,4,0,1,25,1,0,1,25,4,1,2023,Round 11
396,395,Jy Farrar,DEF,4,4,0,2,75,1,0,3,75,4,3,2023,Round 11
397,395,Steele Sidebottom,MID,4,4,0,1,75,1,0,3,75,4,3,2023,Round 11
398,399,Judson Clarke,FWD,3,2,1,0,100,0,0,2,100,2,3,2023,Round 11
399,399,Luke Edwards,MID,3,3,0,0,66.7,1,0,2,66.7,3,2,2023,Round 11
400,399,Mitch Hannan,FWD,3,2,1,1,100,1,0,2,100,2,3,2023,Round 11
401,399,Eric Hipwood,KEYF,3,1,2,0,66.7,0,0,0,0,0.5,2,2023,Round 11
402,399,James Jordon,FWD,3,2,1,1,33.3,0,0,0,0,2,1,2023,Round 11
403,399,Lachlan McAndrew,RUC,3,1,2,0,100,2,2,1,100,0.5,3,2023,Round 11
404,405,Paul Curtis,FWD,2,1,1,1,50,0,0,1,100,1,1,2023,Round 11
405,405,Francis Evans,FWD,2,2,0,2,50,1,0,1,50,2,1,2023,Round 11
406,405,Josh Rotham,KEYD,2,2,0,1,100,2,0,2,100,2,2,2023,Round 11
407,405,Samson Ryan,RUC,2,2,0,1,100,0,0,2,100,2,2,2023,Round 11
408,405,Phoenix Spicer,FWD,2,1,1,0,100,0,0,1,100,1,2,2023,Round 11
409,410,Hunter Clark,MID,1,1,0,0,0,0,0,0,0,1,0,2023,Round 11
410,410,Josh Fahey,MID,1,1,0,0,100,0,0,1,100,1,1,2023,Round 11
411,410,Corey Warner,FWD,1,0,1,0,100,0,0,0,0,0,1,2023,Round 11
412,413,James Madden,DEF,0,0,0,0,0,0,0,0,0,0,0,2023,Round 11
413,413,Patrick Parnell,DEF,0,0,0,0,0,0,0,0,0,0,0,2023,Round 11
