,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
273,259,George Hewett,MID,12,4,8,2,75,2,0,3,75,0.5,9,2019,Round 10
274,259,Luke Hodge,DEF,12,11,1,4,91.7,2,2,10,90.9,11,11,2019,Round 10
275,259,Nick Holman,FWD,12,6,6,3,66.7,0,1,4,66.7,1,8,2019,Round 10
276,259,Jeremy Howe,KEYD,12,9,3,1,100,4,4,9,100,3,12,2019,Round 10
277,259,Nathan Jones,DEF,12,5,7,3,66.7,1,0,2,40,0.7,8,2019,Round 10
278,259,Ryan Lester,DEF,12,11,1,3,75,0,1,8,72.7,11,9,2019,Round 10
279,259,Caleb Marchbank,DEF,12,11,1,0,83.3,4,3,9,81.8,11,10,2019,Round 10
280,259,Jonathon Marsh,KEYD,12,9,3,2,83.3,4,4,7,77.8,3,10,2019,Round 10
281,259,Stefan Martin,RUC,12,7,5,0,66.7,1,1,4,57.1,1.4,8,2019,Round 10
282,259,Kamdyn McIntosh,MID,12,8,4,3,75,0,2,5,62.5,2,9,2019,Round 10
283,259,Shaun McKernan,KEYF,12,8,4,3,66.7,3,0,6,75,2,8,2019,Round 10
284,259,Gryan Miers,FWD,12,7,5,4,50,3,0,2,28.6,1.4,6,2019,Round 10
285,259,Brody Mihocek,KEYF,12,11,1,6,66.7,2,0,7,63.6,11,8,2019,Round 10
286,259,Lachlan Murphy,FWD,12,7,5,2,58.3,2,0,3,42.9,1.4,7,2019,Round 10
287,259,Colin O'Riordan,DEF,12,7,5,1,75,4,3,4,57.1,1.4,9,2019,Round 10
288,259,Ed Phillips,MID,12,7,5,1,66.7,5,1,7,100,1.4,8,2019,Round 10
289,259,Connor Rozee,FWD,12,4,8,2,91.7,2,0,4,100,0.5,11,2019,Round 10
290,259,Liam Stocker,DEF,12,7,5,1,91.7,1,2,6,85.7,1.4,11,2019,Round 10
291,259,Tarryn Thomas,FWD,12,5,7,1,91.7,0,0,4,80,0.7,11,2019,Round 10
292,259,Taylor Walker,KEYF,12,5,7,5,50,5,0,0,0,0.7,6,2019,Round 10
293,259,Easton Wood,DEF,12,10,2,1,58.3,3,5,5,50,5,7,2019,Round 10
294,259,Matt de Boer,MID,12,6,6,1,66.7,1,0,5,83.3,1,8,2019,Round 10
295,296,Charlie Ballard,KEYD,11,8,3,1,63.6,3,4,5,62.5,2.7,7,2019,Round 10
296,296,Brett Bewley,FWD,11,5,6,3,90.9,1,0,5,100,0.8,10,2019,Round 10
297,296,Shai Bolton,FWD,11,7,4,5,54.5,2,0,2,28.6,1.8,6,2019,Round 10
298,296,Jack Bowes,MID,11,6,5,1,63.6,4,0,2,33.3,1.2,7,2019,Round 10
299,296,Ben Brown,KEYF,11,10,1,2,72.7,3,0,7,70,10,8,2019,Round 10
300,296,Adam Cerra,DEF,11,8,3,1,54.5,2,0,4,50,2.7,6,2019,Round 10
301,296,Tom Clurey,KEYD,11,7,4,2,100,0,4,7,100,1.8,11,2019,Round 10
302,296,Brent Daniels,FWD,11,6,5,4,63.6,0,0,2,33.3,1.2,7,2019,Round 10
303,296,Liam Duggan,DEF,11,9,2,2,63.6,2,4,7,77.8,4.5,7,2019,Round 10
304,296,Tim English,RUC,11,7,4,2,81.8,1,0,5,71.4,1.8,9,2019,Round 10
305,296,Jack Henry,DEF,11,7,4,1,45.5,2,0,4,57.1,1.8,5,2019,Round 10
306,296,Chayce Jones,FWD,11,4,7,1,63.6,0,0,1,25,0.6,7,2019,Round 10
307,296,Jamie Macmillan,DEF,11,7,4,4,81.8,0,1,5,71.4,1.8,9,2019,Round 10
308,296,Brandon Matera,FWD,11,7,4,3,63.6,4,1,4,57.1,1.8,7,2019,Round 10
309,296,Harry McKay,KEYF,11,8,3,1,63.6,2,0,5,62.5,2.7,7,2019,Round 10
310,296,Tim Membrey,KEYF,11,7,4,1,72.7,1,0,5,71.4,1.8,8,2019,Round 10
311,296,Harry Morrison,MID,11,6,5,0,72.7,1,2,3,50,1.2,8,2019,Round 10
312,296,Paul Puopolo,FWD,11,8,3,2,81.8,0,1,6,75,2.7,9,2019,Round 10
313,296,Ben Reid,KEYF,11,5,6,1,72.7,1,0,3,60,0.8,8,2019,Round 10
314,296,Willie Rioli,FWD,11,7,4,1,54.5,1,0,4,57.1,1.8,6,2019,Round 10
315,296,Callum Sinclair,RUC,11,7,4,2,63.6,1,2,3,42.9,1.8,7,2019,Round 10
316,296,Kayne Turner,FWD,11,4,7,0,63.6,2,0,2,50,0.6,7,2019,Round 10
317,296,Daniel Wells,FWD,11,6,5,1,90.9,1,0,6,100,1.2,10,2019,Round 10
318,296,Rupert Wills,MID,11,5,6,1,81.8,1,0,4,80,0.8,9,2019,Round 10
319,320,Luke Brown,DEF,10,7,3,1,90,1,1,6,85.7,2.3,9,2019,Round 10
320,320,Joel Hamling,KEYD,10,3,7,0,80,2,0,3,100,0.4,8,2019,Round 10
321,320,Matthew Kreuzer,RUC,10,8,2,2,60,0,0,4,50,4,6,2019,Round 10
322,320,Jayden Laverde,FWD,10,5,5,1,70,1,0,3,60,1,7,2019,Round 10
323,320,Rory Lobb,RUC,10,7,3,0,60,2,2,4,57.1,2.3,6,2019,Round 10
324,320,Lincoln McCarthy,FWD,10,8,2,5,70,1,0,5,62.5,4,7,2019,Round 10
325,320,Daniel McStay,KEYF,10,6,4,1,70,1,0,4,66.7,1.5,7,2019,Round 10
326,320,Tom Papley,FWD,10,10,0,6,30,2,0,3,30,0,3,2019,Round 10
327,320,Liam Ryan,FWD,10,8,2,4,30,4,0,2,25,4,3,2019,Round 10
328,320,Charlie Spargo,FWD,10,5,5,2,60,2,0,3,60,1,6,2019,Round 10
329,320,Peter Wright,KEYF,10,7,3,1,70,1,1,4,57.1,2.3,7,2019,Round 10
330,331,Oscar Allen,KEYF,9,8,1,5,55.6,1,1,4,50,8,5,2019,Round 10
331,331,Josh Begley,FWD,9,7,2,3,44.4,2,0,4,57.1,3.5,4,2019,Round 10
332,331,Nathan Brown,KEYD,9,5,4,2,77.8,1,4,4,80,1.3,7,2019,Round 10
333,331,Kane Farrell,FWD,9,4,5,2,44.4,1,0,2,50,0.8,4,2019,Round 10
334,331,Billy Frampton,KEYF,9,2,7,0,66.7,5,0,1,50,0.3,6,2019,Round 10
335,331,Dylan Grimes,KEYD,9,5,4,1,88.9,1,3,5,100,1.3,8,2019,Round 10
336,331,Jarrod Harbrow,DEF,9,6,3,1,77.8,1,2,4,66.7,2,7,2019,Round 10
337,331,Jack Lukosius,DEF,9,8,1,2,55.6,0,0,4,50,8,5,2019,Round 10
338,331,Tom McCartin,KEYF,9,6,3,2,22.2,2,0,1,16.7,2,2,2019,Round 10
339,331,Lewis Melican,KEYD,9,6,3,0,66.7,2,3,3,50,2,6,2019,Round 10
340,331,Connor Menadue,DEF,9,6,3,3,33.3,2,0,1,16.7,2,3,2019,Round 10
341,331,Ed Richards,FWD,9,4,5,0,66.7,2,0,3,75,0.8,6,2019,Round 10
342,331,Paddy Ryder,RUC,9,5,4,3,77.8,1,1,3,60,1.3,7,2019,Round 10
343,331,Harry Taylor,KEYD,9,4,5,1,77.8,1,2,2,50,0.8,7,2019,Round 10
344,331,Jackson Thurlow,DEF,9,7,2,0,66.7,4,5,4,57.1,3.5,6,2019,Round 10
345,331,Jacob Weitering,KEYD,9,7,2,1,77.8,1,3,5,71.4,3.5,7,2019,Round 10
346,347,Nick Blakey,KEYF,8,8,0,3,50,1,0,4,50,0,4,2019,Round 10
347,347,Nathan Broad,DEF,8,5,3,0,87.5,2,3,4,80,1.7,7,2019,Round 10
348,347,Zaine Cordy,KEYD,8,5,3,2,62.5,3,1,2,40,1.7,5,2019,Round 10
349,347,Brennan Cox,KEYF,8,4,4,1,62.5,1,0,3,75,1,5,2019,Round 10
350,347,Jesse Hogan,KEYF,8,0,8,1,50,2,0,0,0,0,4,2019,Round 10
351,347,Jack Hombsch,KEYD,8,5,3,0,75,0,1,4,80,1.7,6,2019,Round 10
352,347,Josh J. Kennedy,KEYF,8,5,3,1,62.5,2,0,4,80,1.7,5,2019,Round 10
353,347,Jake Kolodjashnij,DEF,8,6,2,0,87.5,0,0,5,83.3,3,7,2019,Round 10
354,347,Jay Lockhart,FWD,8,6,2,1,75,1,2,4,66.7,3,6,2019,Round 10
355,347,Oscar McDonald,KEYD,8,4,4,0,100,0,2,4,100,1,8,2019,Round 10
356,347,Tom McDonald,KEYF,8,7,1,2,62.5,2,0,4,57.1,7,5,2019,Round 10
357,347,Aaron Naughton,KEYF,8,6,2,4,50,3,0,2,33.3,3,4,2019,Round 10
358,347,Mark O'Connor,DEF,8,5,3,1,62.5,1,1,3,60,1.7,5,2019,Round 10
359,347,Jack Petruccelle,FWD,8,3,5,2,75,3,1,1,33.3,0.6,6,2019,Round 10
360,347,Marc Pittonet,RUC,8,1,7,1,62.5,4,1,0,0,0.1,5,2019,Round 10
361,347,Jordan Roughead,KEYD,8,7,1,0,62.5,0,3,5,71.4,7,5,2019,Round 10
362,347,Ben Stratton,DEF,8,5,3,0,87.5,1,1,4,80,1.7,7,2019,Round 10
363,347,Nathan Vardy,RUC,8,2,6,0,62.5,0,1,1,50,0.3,5,2019,Round 10
364,347,Corey Wagner,FWD,8,6,2,1,62.5,2,3,3,50,3,5,2019,Round 10
365,347,Jake Waterman,KEYF,8,7,1,1,87.5,0,3,6,85.7,7,7,2019,Round 10
366,367,Josh Corbett,FWD,7,4,3,2,71.4,1,0,2,50,1.3,5,2019,Round 10
367,367,Darcy Fort,KEYF,7,4,3,2,57.1,1,0,2,50,1.3,4,2019,Round 10
368,367,Ryan Garthwaite,KEYD,7,5,2,0,42.9,2,3,2,40,2.5,3,2019,Round 10
369,367,Eric Hipwood,KEYF,7,6,1,2,28.6,5,0,1,16.7,6,2,2019,Round 10
370,367,Jayden Hunt,FWD,7,4,3,0,71.4,0,0,2,50,1.3,5,2019,Round 10
371,367,Nick Larkey,KEYF,7,3,4,1,85.7,0,0,3,100,0.8,6,2019,Round 10
372,367,Jack Madgen,KEYD,7,4,3,0,85.7,1,1,3,75,1.3,6,2019,Round 10
373,367,Shane Mumford,RUC,7,2,5,0,85.7,7,1,2,100,0.4,6,2019,Round 10
374,367,Alex Sexton,FWD,7,7,0,1,57.1,3,0,4,57.1,0,4,2019,Round 10
375,367,Jack Silvagni,FWD,7,5,2,2,57.1,6,0,3,60,2.5,4,2019,Round 10
376,367,Jake Stringer,FWD,7,4,3,1,57.1,1,1,1,25,1.3,4,2019,Round 10
377,367,Jackson Trengove,KEYD,7,5,2,0,71.4,4,1,3,60,2.5,5,2019,Round 10
378,379,Chris Burgess,KEYD,6,1,5,0,83.3,1,1,1,100,0.2,5,2019,Round 10
379,379,Tom Cole,DEF,6,4,2,0,83.3,1,2,3,75,2,5,2019,Round 10
380,379,Isaac Cumming,DEF,6,2,4,0,100,0,0,2,100,0.5,6,2019,Round 10
381,379,Robbie Fox,DEF,6,3,3,0,66.7,2,0,2,66.7,1,4,2019,Round 10
382,379,Lance Franklin,KEYF,6,6,0,1,83.3,4,0,5,83.3,0,5,2019,Round 10
383,379,Jeff Garlett,FWD,6,5,1,1,50,0,0,2,40,5,3,2019,Round 10
384,379,Elliott Himmelberg,KEYF,6,3,3,1,50,1,0,2,66.7,1,3,2019,Round 10
385,379,Anthony McDonald-Tipungwuti,FWD,6,4,2,2,50,2,2,2,50,2,3,2019,Round 10
386,379,Oscar McInerney,RUC,6,2,4,0,100,0,1,2,100,0.5,6,2019,Round 10
387,388,Will Hayward,FWD,5,3,2,1,40,0,0,1,33.3,1.5,2,2019,Round 10
388,388,Ben King,KEYF,5,2,3,2,60,1,0,2,100,0.7,3,2019,Round 10
389,388,Tom J. Lynch,KEYF,5,3,2,0,40,2,0,2,66.7,1.5,2,2019,Round 10
390,388,Mitch McGovern,KEYF,5,3,2,2,60,1,0,2,66.7,1.5,3,2019,Round 10
391,388,Harrison Petty,KEYF,5,4,1,1,80,2,2,3,75,4,4,2019,Round 10
392,388,Will Schofield,KEYD,5,4,1,1,40,1,2,2,50,4,2,2019,Round 10
393,388,Robbie Young,FWD,5,4,1,0,60,1,0,2,50,4,3,2019,Round 10
394,395,Ben McNiece,DEF,4,2,2,0,50,4,0,0,0,1,2,2019,Round 10
395,395,Jackson Nelson,DEF,4,4,0,0,75,2,0,3,75,0,3,2019,Round 10
