,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
272,262,Lincoln McCarthy,FWD,12,7,5,2,41.7,3,0,1,14.3,1.4,5,2022,Round 8
273,262,Jack Payne,KEYD,12,6,6,4,75,2,0,3,50,1,9,2022,Round 8
274,262,Sam Petrevski-Seton,FWD,12,7,5,1,75,3,0,5,71.4,1.4,9,2022,Round 8
275,262,Josh Rachele,FWD,12,10,2,0,33.3,3,1,3,30,5,4,2022,Round 8
276,262,Dane Rampe,KEYD,12,7,5,1,91.7,2,3,6,85.7,1.4,11,2022,Round 8
277,262,Sam Switkowski,FWD,12,7,5,1,91.7,1,0,6,85.7,1.4,11,2022,Round 8
278,262,Josh Treacy,KEYF,12,7,5,2,50,3,0,4,57.1,1.4,6,2022,Round 8
279,262,Darcy Tucker,FWD,12,7,5,2,58.3,2,1,3,42.9,1.4,7,2022,Round 8
280,262,Jack Ziebell,FWD,12,6,6,5,58.3,1,0,4,66.7,1,7,2022,Round 8
281,282,Matthew Cottrell,FWD,11,8,3,5,90.9,2,0,7,87.5,2.7,10,2022,Round 8
282,282,Tom De Koning,RUC,11,8,3,5,54.5,3,0,5,62.5,2.7,6,2022,Round 8
283,282,Lance Franklin,KEYF,11,6,5,2,45.5,7,0,2,33.3,1.2,5,2022,Round 8
284,282,Max Gawn,RUC,11,7,4,1,54.5,3,1,2,28.6,1.8,6,2022,Round 8
285,282,Mitch Georgiades,KEYF,11,10,1,1,45.5,1,0,4,40,10,5,2022,Round 8
286,282,Errol Gulden,FWD,11,8,3,3,72.7,1,4,6,75,2.7,8,2022,Round 8
287,282,Jack Gunston,KEYF,11,10,1,3,63.6,2,0,6,60,10,7,2022,Round 8
288,282,Tom Hawkins,KEYF,11,6,5,2,72.7,3,0,3,50,1.2,8,2022,Round 8
289,282,Bobby Hill,FWD,11,5,6,2,81.8,1,0,3,60,0.8,9,2022,Round 8
290,282,Harry Himmelberg,KEYF,11,7,4,1,63.6,3,0,5,71.4,1.8,7,2022,Round 8
291,282,Ryan Lester,DEF,11,7,4,1,72.7,2,3,4,57.1,1.8,8,2022,Round 8
292,282,Shane McAdam,FWD,11,7,4,1,81.8,2,0,5,71.4,1.8,9,2022,Round 8
293,282,Oscar McInerney,RUC,11,5,6,3,63.6,1,0,3,60,0.8,7,2022,Round 8
294,282,Kamdyn McIntosh,MID,11,7,4,1,90.9,2,2,6,85.7,1.8,10,2022,Round 8
295,282,Ben McKay,KEYD,11,10,1,0,72.7,2,3,7,70,10,8,2022,Round 8
296,282,Alex Pearce,KEYD,11,7,4,1,100,0,0,7,100,1.8,11,2022,Round 8
297,282,Harrison Petty,KEYD,11,9,2,0,72.7,6,3,6,66.7,4.5,8,2022,Round 8
298,282,Cam Rayner,FWD,11,6,5,0,63.6,1,0,4,66.7,1.2,7,2022,Round 8
299,282,Ben Ronke,FWD,11,7,4,1,81.8,2,0,6,85.7,1.8,9,2022,Round 8
300,282,Paddy Ryder,RUC,11,10,1,4,54.5,5,2,5,50,10,6,2022,Round 8
301,282,Roarke Smith,MID,11,6,5,0,54.5,6,0,4,66.7,1.2,6,2022,Round 8
302,282,Bailey Williams,MID,11,7,4,0,63.6,4,2,3,42.9,1.8,7,2022,Round 8
303,304,Liam Baker,DEF,10,4,6,0,80,2,3,3,75,0.7,8,2022,Round 8
304,304,Thomas Berry,FWD,10,6,4,2,60,4,1,2,33.3,1.5,6,2022,Round 8
305,304,Ben Brown,KEYF,10,8,2,4,70,3,0,5,62.5,4,7,2022,Round 8
306,304,Jackson Callow,KEYF,10,3,7,2,60,1,0,2,66.7,0.4,6,2022,Round 8
307,304,Charlie Cameron,FWD,10,8,2,2,60,5,0,5,62.5,4,6,2022,Round 8
308,304,Sam Collins,KEYD,10,9,1,0,90,0,3,8,88.9,9,9,2022,Round 8
309,304,Jack Darling,KEYF,10,6,4,1,80,3,0,4,66.7,1.5,8,2022,Round 8
310,304,Francis Evans,FWD,10,2,8,1,60,2,0,1,50,0.3,6,2022,Round 8
311,304,Sam Frost,KEYD,10,6,4,1,90,5,2,6,100,1.5,9,2022,Round 8
312,304,Toby Greene,FWD,10,8,2,4,60,2,0,4,50,4,6,2022,Round 8
313,304,Dylan Grimes,KEYD,10,8,2,0,70,3,5,5,62.5,4,7,2022,Round 8
314,304,Cooper Hamilton,DEF,10,7,3,0,80,1,3,5,71.4,2.3,8,2022,Round 8
315,304,Blake Hardwick,DEF,10,8,2,0,90,1,1,7,87.5,4,9,2022,Round 8
316,304,Oliver Henry,KEYF,10,8,2,2,50,0,0,3,37.5,4,5,2022,Round 8
317,304,Jack Higgins,FWD,10,7,3,0,70,3,0,4,57.1,2.3,7,2022,Round 8
318,304,Adam Kennedy,DEF,10,9,1,1,90,1,3,8,88.9,9,9,2022,Round 8
319,304,Connor Macdonald,FWD,10,7,3,1,50,0,0,2,28.6,2.3,5,2022,Round 8
320,304,Tom McCartin,KEYD,10,8,2,0,70,2,1,6,75,4,7,2022,Round 8
321,304,Devon Smith,FWD,10,6,4,2,60,3,0,4,66.7,1.5,6,2022,Round 8
322,304,Kayne Turner,DEF,10,6,4,0,70,2,4,4,66.7,1.5,7,2022,Round 8
323,304,Isiah Winder,FWD,10,4,6,0,70,1,2,4,100,0.7,7,2022,Round 8
324,325,Jye Amiss,KEYF,9,7,2,2,77.8,0,0,5,71.4,3.5,7,2022,Round 8
325,325,Atu Bosenavulagi,DEF,9,7,2,1,66.7,2,2,5,71.4,3.5,6,2022,Round 8
326,325,Tom Clurey,KEYD,9,7,2,0,77.8,5,0,6,85.7,3.5,7,2022,Round 8
327,325,Callum Coleman-Jones,RUC,9,7,2,1,33.3,1,0,3,42.9,3.5,3,2022,Round 8
328,325,Josh Daicos,MID,9,6,3,0,44.4,2,0,2,33.3,2,4,2022,Round 8
329,325,Corey Durdin,FWD,9,4,5,3,77.8,0,1,2,50,0.8,7,2022,Round 8
330,325,Aaron Francis,KEYF,9,6,3,4,66.7,5,0,4,66.7,2,6,2022,Round 8
331,325,Lachlan Gollant,KEYF,9,7,2,2,66.7,2,0,4,57.1,3.5,6,2022,Round 8
332,325,Brayden Ham,FWD,9,5,4,2,77.8,0,1,3,60,1.3,7,2022,Round 8
333,325,Nick Haynes,DEF,9,6,3,0,77.8,0,3,6,100,2,7,2022,Round 8
334,325,Liam Henry,FWD,9,4,5,2,55.6,5,0,2,50,0.8,5,2022,Round 8
335,325,Elliott Himmelberg,KEYF,9,4,5,2,77.8,2,0,3,75,0.8,7,2022,Round 8
336,325,Luke Jackson,RUC,9,3,6,3,66.7,1,0,2,66.7,0.5,6,2022,Round 8
337,325,Buku Khamis,KEYF,9,5,4,1,44.4,3,0,3,60,1.3,4,2022,Round 8
338,325,Beau McCreery,FWD,9,6,3,1,55.6,3,0,2,33.3,2,5,2022,Round 8
339,325,Logan McDonald,KEYF,9,3,6,1,100,1,0,3,100,0.5,9,2022,Round 8
340,325,Harry McKay,KEYF,9,7,2,2,55.6,3,0,3,42.9,3.5,5,2022,Round 8
341,325,Lachlan Murphy,FWD,9,7,2,3,77.8,2,3,5,71.4,3.5,7,2022,Round 8
342,325,Tim O'Brien,KEYD,9,7,2,3,77.8,4,1,5,71.4,3.5,7,2022,Round 8
343,325,Tom Papley,FWD,9,6,3,2,55.6,0,0,3,50,2,5,2022,Round 8
344,325,Jaxon Prior,MID,9,9,0,2,88.9,0,0,8,88.9,9,8,2022,Round 8
345,325,Zach Reid,KEYD,9,4,5,0,77.8,2,1,3,75,0.8,7,2022,Round 8
346,325,Liam Ryan,FWD,9,6,3,1,88.9,5,0,5,83.3,2,8,2022,Round 8
347,325,Nasiah Wanganeen-Milera,MID,9,8,1,0,66.7,2,3,6,75,8,6,2022,Round 8
348,325,Cody Weightman,FWD,9,6,3,3,66.7,2,0,4,66.7,2,6,2022,Round 8
349,325,Cameron Zurhaar,FWD,9,7,2,2,77.8,0,0,5,71.4,3.5,7,2022,Round 8
350,351,Kaine Baldwin,KEYF,8,6,2,2,75,1,0,4,66.7,3,6,2022,Round 8
351,351,Tom Barrass,KEYD,8,6,2,0,50,4,5,3,50,3,4,2022,Round 8
352,351,Luke Breust,FWD,8,4,4,3,50,3,0,2,50,1,4,2022,Round 8
353,351,Dan Butler,FWD,8,3,5,3,62.5,5,0,2,66.7,0.6,5,2022,Round 8
354,351,Jason Castagna,FWD,8,5,3,0,37.5,4,0,1,20,1.7,3,2022,Round 8
355,351,Brayden Cook,MID,8,4,4,2,75,0,0,3,75,1,6,2022,Round 8
356,351,Alex Davies,FWD,8,5,3,1,50,3,1,2,40,1.7,4,2022,Round 8
357,351,Neil Erasmus,MID,8,3,5,2,75,1,0,1,33.3,0.6,6,2022,Round 8
358,351,Will Hayward,FWD,8,4,4,1,75,3,0,3,75,1,6,2022,Round 8
359,351,Lachlan Keeffe,KEYD,8,4,4,0,75,0,3,4,100,1,6,2022,Round 8
360,351,Darcy Macpherson,FWD,8,5,3,3,62.5,2,0,3,60,1.7,5,2022,Round 8
361,351,Rowan Marshall,RUC,8,5,3,0,62.5,2,0,3,60,1.7,5,2022,Round 8
362,351,Brody Mihocek,KEYF,8,6,2,1,62.5,2,0,3,50,3,5,2022,Round 8
363,351,Declan Mountford,MID,8,3,5,1,62.5,3,0,2,66.7,0.6,5,2022,Round 8
364,351,Sam Powell-Pepper,FWD,8,7,1,3,75,3,0,5,71.4,7,6,2022,Round 8
365,351,Trent Rivers,DEF,8,4,4,1,87.5,1,0,3,75,1,7,2022,Round 8
366,351,Anthony Scott,MID,8,5,3,2,62.5,2,1,2,40,1.7,5,2022,Round 8
367,351,Ivan Soldo,RUC,8,6,2,2,87.5,5,2,5,83.3,3,7,2022,Round 8
368,351,Curtis Taylor,MID,8,4,4,1,50,5,3,2,50,1,4,2022,Round 8
369,351,Josh Walker,KEYD,8,6,2,1,62.5,1,2,3,50,3,5,2022,Round 8
370,371,Trent Bianco,FWD,7,4,3,1,57.1,2,1,1,25,1.3,4,2022,Round 8
371,371,Levi Casboult,KEYF,7,6,1,2,57.1,5,0,3,50,6,4,2022,Round 8
372,371,Zaine Cordy,KEYD,7,6,1,3,42.9,2,0,3,50,6,3,2022,Round 8
373,371,Paul Curtis,FWD,7,4,3,2,28.6,5,0,1,25,1.3,2,2022,Round 8
374,371,Sam Hayes,RUC,7,3,4,1,100,2,0,3,100,0.8,7,2022,Round 8
375,371,Nick Holman,FWD,7,5,2,2,42.9,1,0,1,20,2.5,3,2022,Round 8
376,371,Josh J. Kennedy,KEYF,7,5,2,1,71.4,2,0,3,60,2.5,5,2022,Round 8
377,371,Jacob Koschitzke,KEYF,7,4,3,0,57.1,1,0,3,75,1.3,4,2022,Round 8
378,371,Reilly O'Brien,RUC,7,3,4,0,57.1,2,0,1,33.3,0.8,4,2022,Round 8
379,371,Matthew Owies,FWD,7,3,4,1,57.1,1,0,1,33.3,0.8,4,2022,Round 8
380,371,Malcolm Rosas,FWD,7,5,2,2,28.6,3,0,0,0,2.5,2,2022,Round 8
381,371,Lachie Schultz,FWD,7,4,3,2,71.4,1,0,2,50,1.3,5,2022,Round 8
382,371,Rory Thompson,KEYD,7,5,2,1,71.4,1,1,4,80,2.5,5,2022,Round 8
383,384,Nick Bryan,RUC,6,5,1,1,83.3,1,0,4,80,5,5,2022,Round 8
384,384,Braeden Campbell,DEF,6,4,2,1,100,1,1,4,100,2,6,2022,Round 8
385,384,Mabior Chol,KEYF,6,3,3,0,66.7,2,0,2,66.7,1,4,2022,Round 8
386,384,Hayden Crozier,DEF,6,4,2,1,100,0,0,4,100,2,6,2022,Round 8
387,384,Harry Edwards,KEYD,6,3,3,1,66.7,0,0,2,66.7,1,4,2022,Round 8
388,384,Ryan Gardner,KEYD,6,5,1,0,83.3,4,3,4,80,5,5,2022,Round 8
389,384,Denver Grainger-Barras,KEYD,6,5,1,0,100,1,2,5,100,5,6,2022,Round 8
390,384,Jack Lukosius,KEYF,6,6,0,2,83.3,0,0,5,83.3,6,5,2022,Round 8
391,384,Lachlan McNeil,FWD,6,5,1,2,66.7,1,0,4,80,5,4,2022,Round 8
392,393,Matt Flynn,RUC,5,1,4,0,80,2,1,0,0,0.3,4,2022,Round 8
393,393,Jack Ginnivan,FWD,5,5,0,1,80,2,0,4,80,5,4,2022,Round 8
394,393,Hayden McLean,KEYF,5,4,1,0,80,2,2,4,100,4,4,2022,Round 8
395,393,James Rowe,FWD,5,2,3,0,80,1,0,1,50,0.7,4,2022,Round 8
396,393,Brandon Zerk-Thatcher,KEYD,5,2,3,0,100,0,0,2,100,0.7,5,2022,Round 8
397,398,Sam Draper,RUC,4,4,0,4,100,3,0,4,100,4,4,2022,Round 8
398,398,Bayley Fritsch,FWD,4,4,0,3,75,0,0,3,75,4,3,2022,Round 8
399,398,Max King,KEYF,4,4,0,1,75,1,0,3,75,4,3,2022,Round 8
400,398,Laitham Vandermeer,FWD,4,3,1,3,100,1,2,3,100,3,4,2022,Round 8
401,402,Lachie Jones,DEF,2,1,1,0,100,0,0,1,100,1,2,2022,Round 8
402,402,Jack Martin,FWD,2,1,1,0,50,0,0,0,0,1,1,2022,Round 8
403,402,Daniel McStay,KEYF,2,2,0,1,50,1,0,1,50,2,1,2022,Round 8
404,402,Marcus Windhager,FWD,2,1,1,0,100,0,0,1,100,1,2,2022,Round 8
405,406,Jed Bews,DEF,1,0,1,0,100,1,0,0,0,0,1,2022,Round 8
406,406,Jack Mahony,FWD,1,1,0,0,0,0,1,0,0,1,0,2022,Round 8
407,408,Toby Bedford,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 8
408,408,Ryan Clarke,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 8
409,408,Alastair Lord,DEF,0,0,0,0,0,0,0,0,0,0,0,2022,Round 8
410,408,Jack Madgen,KEYD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 8
411,408,Liam Shiels,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 8
412,408,Sydney Stack,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 8
413,408,Matt de Boer,FWD,0,0,0,0,0,0,0,0,0,0,0,2022,Round 8
