,Rank,Player,Position,D    ,K,H,i50s,DE%,C,R50s,EK,KE%,KHB,ED,Season,Round
273,269,Kamdyn McIntosh,MID,9,7,2,4,55.6,3,1,3,42.9,3.5,5,2018,Round 12
274,269,Daniel McStay,KEYF,9,6,3,1,44.4,4,0,2,33.3,2,4,2018,Round 12
275,269,Brody Mihocek,KEYF,9,8,1,4,55.6,3,0,4,50,8,5,2018,Round 12
276,269,Jake Neade,FWD,9,3,6,2,88.9,1,0,3,100,0.5,8,2018,Round 12
277,269,Sam J. Reid,FWD,9,7,2,0,55.6,3,0,3,42.9,3.5,5,2018,Round 12
278,269,Gary Rohan,FWD,9,5,4,3,77.8,2,0,4,80,1.3,7,2018,Round 12
279,269,Maverick Weller,FWD,9,1,8,3,100,5,0,1,100,0.1,9,2018,Round 12
280,281,Tom Bellchambers,RUC,8,4,4,4,87.5,2,0,3,75,1,7,2018,Round 12
281,281,Nathan Broad,DEF,8,5,3,2,87.5,2,3,5,100,1.7,7,2018,Round 12
282,281,Jason Castagna,FWD,8,6,2,2,50,2,0,3,50,3,4,2018,Round 12
283,281,Darcy Fogarty,FWD,8,7,1,3,50,1,0,3,42.9,7,4,2018,Round 12
284,281,Mitch Hannan,FWD,8,6,2,2,62.5,2,0,3,50,3,5,2018,Round 12
285,281,Sam Jacobs,RUC,8,4,4,2,75,0,2,2,50,1,6,2018,Round 12
286,281,Tom J. Lynch,KEYF,8,5,3,1,50,2,1,2,40,1.7,4,2018,Round 12
287,281,Jack Martin,FWD,8,5,3,3,37.5,7,1,2,40,1.7,3,2018,Round 12
288,281,Tom McCartin,KEYF,8,5,3,2,87.5,2,0,4,80,1.7,7,2018,Round 12
289,281,Connor Menadue,DEF,8,5,3,1,87.5,1,1,4,80,1.7,7,2018,Round 12
290,281,Callum Moore,KEYF,8,2,6,1,75,1,0,1,50,0.3,6,2018,Round 12
291,281,Brad Scheer,FWD,8,6,2,2,75,1,1,4,66.7,3,6,2018,Round 12
292,281,Daniel Wells,FWD,8,5,3,3,75,2,0,4,80,1.7,6,2018,Round 12
293,294,Wylie Buzza,KEYF,7,4,3,2,100,6,1,4,100,1.3,7,2018,Round 12
294,294,Sam Day,KEYF,7,1,6,1,71.4,1,0,1,100,0.2,5,2018,Round 12
295,294,Jacob Heron,DEF,7,4,3,1,100,1,1,4,100,1.3,7,2018,Round 12
296,294,Nick Holman,FWD,7,5,2,1,71.4,1,1,4,80,2.5,5,2018,Round 12
297,294,Daniel Lloyd,FWD,7,4,3,1,71.4,3,0,3,75,1.3,5,2018,Round 12
298,294,Oscar McInerney,KEYF,7,3,4,2,71.4,1,0,2,66.7,0.8,5,2018,Round 12
299,294,Daniel McKenzie,DEF,7,3,4,1,100,2,0,3,100,0.8,7,2018,Round 12
300,301,Aaron Black,DEF,6,4,2,0,66.7,0,2,3,75,2,4,2018,Round 12
301,301,Levi Greenwood,DEF,6,3,3,0,100,2,1,3,100,1,6,2018,Round 12
302,301,Jamaine Jones,FWD,6,3,3,1,83.3,0,0,3,100,1,5,2018,Round 12
303,304,Eric Hipwood,KEYF,5,4,1,2,80,1,0,3,75,4,4,2018,Round 12
304,304,Scott Jones,KEYF,5,2,3,1,60,3,0,1,50,0.7,3,2018,Round 12
305,304,Rory Thompson,KEYD,5,4,1,0,60,2,1,2,50,4,3,2018,Round 12
306,307,Nathan Brown,KEYD,4,4,0,0,50,0,0,2,50,0,2,2018,Round 12
307,308,Rory Lobb,RUC,1,1,0,1,100,1,0,1,100,0,1,2018,Round 12
308,309,Taylin Duman,DEF,0,0,0,0,0,0,0,0,0,0,0,2018,Round 12
